frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
61510,14422,0,14423,3851.0,42281.0,39977.0,0.006893,0.000915,0.003965,0.56,-2.345,-3.8675,1.048625,0.3599375,0.20728125,1.2863125,1.0386875,-0.131375,-0.234375,1.2645,0.02035990489559754,0.01822437137330754,True
61511,14423,0,14424,3853.0,42280.0,39977.0,0.008723,-0.001464,0.0021349999999999997,0.28,-2.6425,-3.8500000000000005,1.04334375,0.358875,0.2093125,1.2815,1.01853125,-0.13290625,-0.2295625,1.25415625,0.020378036731485666,0.018113203653594655,True
61512,14424,0,14425,3853.0,42281.0,39978.0,0.008357,-0.003721,-0.000244,0.12250000000000001,-2.66,-3.7800000000000002,1.051625,0.360375,0.20800000000000002,1.286,1.01559375,-0.129875,-0.23015625,1.25640625,0.020317137987660525,0.018083096348171505,True
61513,14425,0,14426,3851.0,42280.0,39977.0,0.0070149999999999995,-0.0032329999999999998,-0.001464,0.0,-2.3975000000000004,-3.7450000000000006,1.0550625,0.35990625,0.20971875,1.27503125,1.02278125,-0.13321875,-0.229375,1.24478125,0.020433453370160164,0.01812237212061805,True
61514,14426,0,14427,3852.0,42279.0,39977.0,-0.00183,-0.001586,-0.00488,0.17500000000000002,-1.4700000000000002,-3.6050000000000004,1.049,0.3619375,0.2084375,1.28703125,1.016,-0.131125,-0.23446875,1.2749062500000001,0.02043263627369217,0.01827588029962489,True
61515,14427,0,14428,3854.0,42281.0,39979.0,-0.004514,0.00061,-0.003111,0.28,-1.0325000000000002,-3.4475000000000002,1.0539687500000001,0.3605,0.2136875,1.28509375,1.03765625,-0.13934375000000002,-0.2361875,1.27196875,0.020706600609223275,0.01856211914518321,True
61516,14428,0,14429,3851.0,42281.0,39980.0,-0.0060999999999999995,0.0032329999999999998,-0.0017079999999999999,0.4025,-0.8575,-3.5000000000000004,1.0502500000000001,0.36134375,0.208875,1.2809375,1.0335625,-0.13621875,-0.2331875,1.25365625,0.02061476593138683,0.01824202862293704,True
61517,14429,0,14430,3853.0,42278.0,39980.0,-0.006222,0.003904,6.1e-05,0.5075000000000001,-0.8575,-3.6400000000000006,1.04896875,0.36259375,0.20884375,1.28846875,1.01528125,-0.1304375,-0.233375,1.26259375,0.020431923374783407,0.018248335198873457,True
61518,14430,0,14431,3854.0,42279.0,39980.0,-0.004514,0.004026,0.001647,0.43750000000000006,-1.2075,-3.7275000000000005,1.0509375,0.3616875,0.20921875,1.27928125,1.02728125,-0.131875,-0.231875,1.2591875000000001,0.02045272072725389,0.018203038353408477,True
61519,14431,0,14432,3853.0,42280.0,39979.0,0.002257,-0.000732,0.005673,0.3325,-2.0825,-3.7975000000000003,1.05296875,0.36162500000000003,0.207125,1.286,1.0289375,-0.13396875,-0.23740625,1.2599375,0.02053511194672447,0.018340710446275582,True
61520,14432,0,14433,3854.0,42282.0,39981.0,0.0051849999999999995,-0.00244,0.002806,0.28,-2.3800000000000003,-3.9550000000000005,1.056125,0.35962500000000003,0.206375,1.28690625,1.02728125,-0.13375,-0.23321875,1.26684375,0.020443362511006372,0.018140130476889293,True
61521,14433,0,14434,3854.0,42283.0,39981.0,0.0051849999999999995,-0.003294,-0.0008539999999999999,0.07,-2.4325,-3.8150000000000004,1.0542500000000001,0.3663125,0.20828125,1.283375,1.029625,-0.1345625,-0.2344375,1.2654375,0.02075343192983092,0.018268166942187126,True
61522,14434,0,14435,3855.0,42282.0,39981.0,0.005673,-0.002379,-0.003355,0.08750000000000001,-2.345,-3.5875000000000004,1.052375,0.3629375,0.20953125,1.27809375,1.0278125,-0.13365625,-0.22971875,1.259625,0.0205768137598297,0.01812856370856554,True
61523,14435,0,14436,3856.0,42283.0,39983.0,0.003172,-0.0013419999999999999,-0.005978,0.08750000000000001,-1.9775000000000003,-3.5700000000000003,1.04128125,0.36803125000000003,0.20940625000000002,1.2800625,1.02184375,-0.13225,-0.23334375000000002,1.26071875,0.020730816645774846,0.018270281004865458,True
61524,14436,0,14437,3855.0,42286.0,39985.0,-0.001281,-0.00183,-0.002196,0.24500000000000002,-1.5575,-3.6400000000000006,1.04965625,0.3615625,0.2085625,1.27828125,1.0220625,-0.13153125000000002,-0.2341875,1.258375,0.020433587280127532,0.018269644897317062,True
61525,14437,0,14438,3858.0,42286.0,39984.0,-0.002013,-0.001464,6.1e-05,0.31500000000000006,-1.4000000000000001,-3.6750000000000003,1.0525,0.36453125000000003,0.2101875,1.28640625,1.02025,-0.13515625,-0.23546875,1.26478125,0.02070371928915936,0.018388596259356443,True
61526,14438,0,14439,3858.0,42287.0,39986.0,-0.0026839999999999998,0.000549,0.001952,0.24500000000000002,-1.33,-3.6925000000000003,1.05859375,0.358375,0.20703125,1.28678125,1.03090625,-0.13475,-0.2345625,1.267125,0.020432156952112618,0.01822165141211029,True
61527,14439,0,14440,3857.0,42289.0,39990.0,-0.0011589999999999999,0.002928,0.003843,0.385,-1.225,-3.7100000000000004,1.0578750000000001,0.36212500000000003,0.20959375,1.2783125,1.0313125,-0.1345625,-0.235875,1.263875,0.020579925573542095,0.018380551558381943,True
61528,14440,0,14441,3860.0,42288.0,39990.0,-0.00122,0.0026839999999999998,0.0026839999999999998,0.43750000000000006,-1.2775,-3.6575,1.04828125,0.3615625,0.2055625,1.27996875,1.02646875,-0.13553125,-0.23184375000000002,1.2651875000000001,0.020595931568732302,0.018050886037097362,True
61529,14441,0,14442,3861.0,42289.0,39987.0,-0.0030499999999999998,0.0026839999999999998,0.001464,0.525,-1.3475000000000001,-3.7450000000000006,1.03809375,0.36371875000000004,0.21078125,1.27703125,1.0286875,-0.132625,-0.23303125,1.2589375,0.020567333640662797,0.01831436172476359,True
61530,14442,0,14443,3861.0,42290.0,39986.0,-0.0034159999999999998,0.0,-0.00042699999999999997,0.49000000000000005,-1.3650000000000002,-3.7275000000000005,1.04478125,0.3635625,0.21028125,1.27865625,1.02128125,-0.1325625,-0.2333125,1.26,0.02055832239116754,0.018305122339341763,True
61531,14443,0,14444,3863.0,42290.0,39990.0,-0.001769,-0.001464,-0.001098,0.24500000000000002,-1.5750000000000002,-3.8325000000000005,1.03390625,0.36046875,0.2044375,1.2921875,1.0215625,-0.1295,-0.23496875,1.26240625,0.020305797882260303,0.018131083829022888,True
61532,14444,0,14445,3862.0,42290.0,39988.0,0.001098,-0.003477,0.0,0.035,-1.8025000000000002,-3.8150000000000004,1.05909375,0.35896875,0.20753125,1.27721875,1.02925,-0.13434375,-0.23440625,1.26553125,0.02044026989546795,0.018235953274077017,True
61533,14445,0,14446,3862.0,42290.0,39991.0,0.0034159999999999998,-0.0040869999999999995,-0.000976,-0.07,-2.0825,-3.7450000000000006,1.044375,0.36328125,0.210375,1.26534375,1.02571875,-0.132375,-0.234125,1.2627187500000001,0.02053905800817367,0.01834190423627839,True
61534,14446,0,14447,3861.0,42291.0,39991.0,0.008418,0.001098,-0.001952,0.21000000000000002,-2.415,-3.7450000000000006,1.03334375,0.36375,0.20984375,1.2766250000000001,1.02734375,-0.13446875,-0.23428125,1.26003125,0.02064345211659155,0.018326312029575874,True
61535,14447,0,14448,3863.0,42290.0,39994.0,0.005429,0.003111,-0.0008539999999999999,0.4025,-2.1875,-3.6750000000000003,1.0355625,0.35584375,0.20803125,1.2886250000000001,1.02196875,-0.13234375,-0.23500000000000001,1.26390625,0.020229593323275945,0.018280637507736744,True
61536,14448,0,14449,3864.0,42289.0,39992.0,0.001098,0.003355,0.000976,0.43750000000000006,-1.6450000000000002,-3.6575,1.03690625,0.363875,0.21059375,1.269125,1.027125,-0.13493750000000002,-0.23403125,1.25990625,0.020667652443682526,0.01834713322819537,True
61537,14449,0,14450,3865.0,42289.0,39993.0,-0.0055509999999999995,0.0026839999999999998,0.0,0.47250000000000003,-1.05,-3.535,1.04346875,0.36246875,0.203375,1.28478125,1.0226875,-0.12728125,-0.2335625,1.2625,0.02029859870763516,0.0180302627812151,True
61538,14450,0,14451,3864.0,42290.0,39994.0,-0.009028,0.0011589999999999999,-0.001464,0.47250000000000003,-0.7000000000000001,-3.6575,1.04675,0.36371875000000004,0.20953125,1.28040625,1.02615625,-0.13159375,-0.23378125,1.259625,0.020525478140042037,0.01829316256620085,True
61539,14451,0,14452,3865.0,42291.0,39994.0,-0.0073809999999999995,-0.002623,0.001586,0.2625,-0.8225000000000001,-3.535,1.05403125,0.35940625,0.20650000000000002,1.2799375,1.0206875,-0.1345,-0.23459375000000002,1.261625,0.020464739273653897,0.018200996251484518,True
61540,14452,0,14453,3864.0,42291.0,39995.0,-0.001464,-0.0051849999999999995,0.0030499999999999998,0.28,-1.5225000000000002,-3.535,1.0489375,0.36178125,0.206375,1.285125,1.0225312500000001,-0.13253125,-0.23434375000000002,1.26075,0.020483242925459798,0.018185710104074927,True
61541,14453,0,14454,3864.0,42292.0,39995.0,0.004514,-0.004758,0.000915,0.35000000000000003,-2.205,-3.7100000000000004,1.05590625,0.3595,0.2076875,1.2866250000000001,1.02725,-0.13593750000000002,-0.23859375,1.2738125,0.020526963164368483,0.018412010804050874,True
61542,14454,0,14455,3866.0,42291.0,39995.0,0.009089,-0.001098,-0.000976,0.43750000000000006,-2.3625000000000003,-3.9725000000000006,1.05371875,0.36,0.20565625,1.2828125000000001,1.0376875,-0.13815625,-0.227,1.2565625,0.02063770922851657,0.017858432740331037,True
61543,14455,0,14456,3864.0,42295.0,39992.0,0.007442,0.001464,-0.00244,0.525,-2.1875,-3.99,1.04853125,0.36225,0.208375,1.28046875,1.0148125000000001,-0.1285625,-0.22546875,1.25784375,0.020341555780623067,0.01790858020033152,True
61544,14456,0,14457,3865.0,42295.0,39987.0,-0.000488,0.002745,0.000244,0.5425000000000001,-1.3825,-3.7800000000000002,1.03628125,0.36715625,0.208125,1.28146875,1.02303125,-0.1360625,-0.23796875,1.2669375,0.02084924788374243,0.018404749779207467,True
61545,14457,0,14458,3861.0,42290.0,39985.0,-0.003294,0.002196,-0.000793,0.47250000000000003,-1.1900000000000002,-3.9375000000000004,1.0506875,0.363875,0.206125,1.2859375,1.0464375000000001,-0.14190625,-0.23475000000000001,1.26590625,0.020950344383016566,0.01819185260834133,True
61546,14458,0,14459,3857.0,42289.0,39981.0,-0.003477,0.00042699999999999997,0.000732,0.28,-0.9100000000000001,-3.9375000000000004,1.048625,0.36171875000000003,0.21003125,1.28046875,1.00678125,-0.1284375,-0.23040625,1.2530625,0.020314462965121554,0.018177058009499945,True
61547,14459,0,14460,3856.0,42289.0,39977.0,-0.003538,-0.00122,0.002074,0.42000000000000004,-1.1025,-3.8325000000000005,1.048875,0.360375,0.20665625,1.2803125,1.0166875,-0.13190625,-0.24059375,1.2667187500000001,0.020399600632461434,0.01845045565354603,True
61548,14460,0,14461,3853.0,42286.0,39972.0,-0.001403,-0.000305,0.0028669999999999998,0.49000000000000005,-1.4000000000000001,-3.8325000000000005,1.0485,0.36190625,0.2091875,1.27965625,1.011375,-0.12896875,-0.22990625,1.2512812500000001,0.020343803545271696,0.01812197478064943,True
61549,14461,0,14462,3850.0,42282.0,39970.0,0.0018909999999999999,0.0013419999999999999,-0.000976,0.525,-1.8900000000000001,-3.8500000000000005,1.04921875,0.3625,0.208875,1.2806875,1.01071875,-0.1290625,-0.23078125,1.2556875,0.020372217113698472,0.018144534650528447,True
61550,14462,0,14463,3850.0,42279.0,39965.0,0.001769,0.002257,-0.000732,0.56,-1.8200000000000003,-3.7975000000000003,1.04853125,0.3614375,0.2085625,1.2861562500000001,1.02590625,-0.1379375,-0.23865625000000001,1.28375,0.02068838731561054,0.018450641214898207,True
61551,14463,0,14464,3847.0,42279.0,39965.0,-0.000122,0.00244,-0.000793,0.525,-1.8025000000000002,-3.7275000000000005,1.05678125,0.359875,0.20990625000000002,1.2805625,1.0425625,-0.13415625,-0.2353125,1.24875,0.020470210140451875,0.018370662643611466,True
61552,14464,0,14465,3847.0,42279.0,39964.0,-0.000366,0.000244,-0.00042699999999999997,0.42000000000000004,-1.6625,-3.7975000000000003,1.0488125,0.361875,0.20884375,1.2813125,1.0090937500000001,-0.13053125000000002,-0.23143750000000002,1.2579375,0.020405943196961318,0.018169836189041614,True
61553,14465,0,14466,3845.0,42280.0,39962.0,-0.0017079999999999999,0.000244,0.000549,0.4025,-1.7850000000000001,-3.8675,1.053625,0.3605,0.20640625,1.28540625,1.02065625,-0.13684375000000001,-0.2348125,1.26825,0.020605169223917273,0.018205989833839233,True
61554,14466,0,14467,3845.0,42280.0,39960.0,0.0006709999999999999,-0.0028669999999999998,-0.000305,0.15750000000000003,-1.8025000000000002,-3.7975000000000003,1.05496875,0.36,0.20800000000000002,1.2851875,1.0267187500000001,-0.132875,-0.23534375000000002,1.2663125,0.02042338511263163,0.018293272609347662,True
61555,14467,0,14468,3845.0,42281.0,39965.0,0.002257,-0.002074,-0.000732,0.035,-1.8550000000000002,-3.7625,1.0539687500000001,0.36262500000000003,0.208875,1.28128125,1.0313125,-0.13546875,-0.235125,1.2674375,0.020637417700868146,0.018320516192922465,True
61556,14468,0,14469,3846.0,42280.0,39963.0,0.0011589999999999999,-0.001647,-0.00122,0.12250000000000001,-1.9425000000000001,-3.7800000000000002,1.05,0.36340625,0.2090625,1.28021875,1.02078125,-0.13215625,-0.2335,1.25903125,0.020535359329939693,0.018262425980564097,True
61557,14469,0,14470,3846.0,42281.0,39964.0,0.0017079999999999999,-0.001403,-0.0008539999999999999,0.24500000000000002,-1.8900000000000001,-3.7450000000000006,1.048875,0.36296875,0.20903125,1.2809375,1.0226250000000001,-0.1320625,-0.2334375,1.25975,0.02051342482641092,0.018258604459231175,True
61558,14470,0,14471,3845.0,42280.0,39964.0,0.00042699999999999997,-0.000366,-0.003111,0.28,-1.9600000000000002,-3.6575,1.04859375,0.3628125,0.20859375,1.28028125,1.0271875,-0.13240625,-0.2330625,1.26009375,0.020520902261870384,0.018225358433338747,True
61559,14471,0,14472,3847.0,42282.0,39965.0,-0.000244,0.000366,-0.0015249999999999999,0.15750000000000003,-1.7850000000000001,-3.6400000000000006,1.04875,0.3630625,0.2075625,1.2859375,1.0215625,-0.13271875,-0.23415625,1.2618125,0.02054394513672439,0.018227114880469585,True
61560,14472,0,14473,3847.0,42283.0,39969.0,0.000122,0.001952,0.000122,0.1925,-1.7500000000000002,-3.6050000000000004,1.05365625,0.36,0.2074375,1.28628125,1.02675,-0.13568750000000002,-0.23728125,1.26771875,0.02053753389042678,0.01834854105181455,True
61561,14473,0,14474,3847.0,42283.0,39967.0,-0.000305,0.0008539999999999999,0.001281,0.2625,-1.6275000000000002,-3.5875000000000004,1.042125,0.359375,0.2060625,1.2903437500000001,1.03153125,-0.13528125,-0.234375,1.26653125,0.02049515167758818,0.018174081237911026,True
61562,14474,0,14475,3847.0,42284.0,39969.0,-0.000732,0.000244,0.002745,0.3325,-1.7500000000000002,-3.6750000000000003,1.046,0.35775,0.20784375,1.2804375000000001,1.02615625,-0.13346875,-0.230375,1.26678125,0.02035425388238067,0.018085512502385954,True
