frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
43924,67016,0,67017,4235.0,43492.0,42175.0,-0.003843,-0.005673,-0.004758,0.14,-1.3475000000000001,-4.0425,0.925,0.03684375,-0.202125,0.93940625,0.8934375,-0.44890625,-0.92128125,0.83690625,0.01986796444114959,0.02885711383719487,True
43925,67017,0,67018,4235.0,43489.0,42174.0,-0.011712,0.004392,0.008052,0.49000000000000005,-0.35000000000000003,-3.6925000000000003,0.923125,0.03434375,-0.20209375000000002,0.9340937500000001,0.9013125000000001,-0.45246875000000003,-0.92171875,0.8315,0.019908521506647462,0.028875416146809697,True
43926,67018,0,67019,4234.0,43488.0,42169.0,-0.007625,-0.007137,0.0070149999999999995,0.47250000000000003,-0.8400000000000001,-3.4650000000000003,0.925625,0.0405625,-0.20475000000000002,0.93403125,0.8934375,-0.452625,-0.920875,0.830875,0.02016910249922043,0.028735949279469524,True
43927,67019,0,67020,4231.0,43488.0,42164.0,-0.0006709999999999999,-0.014213,-0.001586,0.12250000000000001,-1.995,-3.5175000000000005,0.92453125,0.03325,-0.2054375,0.93365625,0.89425,-0.4524375,-0.9245625000000001,0.83034375,0.01986253926627969,0.02885206109435221,True
43928,67020,0,67021,4226.0,43483.0,42158.0,0.006954,0.000915,-0.009882,0.0175,-2.66,-3.6925000000000003,0.9258125,0.03403125,-0.20446875,0.9279375,0.893875,-0.44753125,-0.9221875,0.835375,0.019697796684481177,0.028798384973229178,True
43929,67021,0,67022,4222.0,43483.0,42153.0,0.008905999999999999,0.017934,-0.010065,0.3325,-2.31,-3.7450000000000006,0.92440625,0.03696875,-0.20484375,0.94078125,0.8934062500000001,-0.4495,-0.9225625000000001,0.83684375,0.019896879281784904,0.028797951655252143,True
43930,67022,0,67023,4218.0,43481.0,42147.0,0.0032329999999999998,0.013725,0.013908,0.8225000000000001,-1.3650000000000002,-3.6225000000000005,0.925875,0.039093750000000003,-0.20359375000000002,0.9395625,0.89346875,-0.4493125,-0.92090625,0.8410625,0.01997627745156433,0.02878356400060692,True
43931,67023,0,67024,4215.0,43479.0,42140.0,0.005856,0.007869,0.014701,0.8400000000000001,-1.8200000000000003,-4.095000000000001,0.93159375,0.0371875,-0.20175,0.9342812500000001,0.89996875,-0.45056250000000003,-0.92128125,0.8325,0.019948416319665447,0.02887216121763403,True
43932,67024,0,67025,4210.0,43477.0,42136.0,0.009089,0.0015249999999999999,0.011956,0.5075000000000001,-2.415,-4.2,0.9335625000000001,0.03565625,-0.2019375,0.93440625,0.8985,-0.4513125,-0.92140625,0.83159375,0.019915853187840123,0.028869508517401582,True
43933,67025,0,67026,4207.0,43473.0,42131.0,0.010492,-0.00488,0.004209,0.12250000000000001,-2.4850000000000003,-4.0600000000000005,0.9256875,0.0379375,-0.20128125,0.9395,0.8935000000000001,-0.44865625000000003,-0.92109375,0.83959375,0.0199026787003887,0.028883664064704224,True
43934,67026,0,67027,4206.0,43471.0,42130.0,0.001281,-0.009271999999999999,-0.007869,-0.28,-2.0125,-4.0075,0.932625,0.03609375,-0.201625,0.93478125,0.9010312500000001,-0.449625,-0.92159375,0.82521875,0.019866102240831914,0.028889354237226505,True
43935,67027,0,67028,4202.0,43473.0,42127.0,-0.014701,-0.013725,-0.011163,-0.35000000000000003,-0.9625000000000001,-3.0450000000000004,0.92396875,0.03396875,-0.2048125,0.93978125,0.893375,-0.4503125,-0.922625,0.83778125,0.019806750936209917,0.028801641079139937,True
43936,67028,0,67029,4201.0,43472.0,42126.0,-0.01281,-0.008905999999999999,-0.0068319999999999995,-0.21000000000000002,-0.6825000000000001,-3.3075,0.92540625,0.0365,-0.2010625,0.9342812500000001,0.8964375,-0.45015625000000004,-0.920875,0.8313125,0.019904013905841605,0.02888391759920147,True
43937,67029,0,67030,4202.0,43472.0,42129.0,-0.008845,-0.002196,-0.0030499999999999998,0.0175,-0.8225000000000001,-3.5875000000000004,0.930875,0.035250000000000004,-0.2044375,0.9335,0.9002187500000001,-0.45196875000000003,-0.9246562500000001,0.83053125,0.019925542805218906,0.028895834822195394,True
43938,67030,0,67031,4202.0,43473.0,42132.0,-0.007808,0.0055509999999999995,0.002074,0.36750000000000005,-0.8925000000000001,-3.5875000000000004,0.92534375,0.0369375,-0.20140625,0.9301875000000001,0.8935000000000001,-0.44521875,-0.9205,0.82753125,0.019723949085135514,0.028855510523464616,True
43939,67031,0,67032,4200.0,43473.0,42132.0,-0.0046359999999999995,0.013359,0.008601,0.5950000000000001,-1.05,-3.8150000000000004,0.9306875,0.035687500000000004,-0.20028125,0.93478125,0.8978125,-0.44978125,-0.91853125,0.83315625,0.01985575024316424,0.028823929981828283,True
