timestamp_local,elapsed_seconds,hr_bpm
2026-07-13 21:36:16.709,0.488987,91
2026-07-13 21:36:17.700,1.479844,91
2026-07-13 21:36:19.186,2.965450,90
2026-07-13 21:36:19.678,3.457493,89
2026-07-13 21:36:20.671,4.451066,90
2026-07-13 21:36:21.658,5.437382,90
2026-07-13 21:36:22.651,6.430287,90
2026-07-13 21:36:23.641,7.420465,90
2026-07-13 21:36:24.631,8.410947,89
2026-07-13 21:36:25.621,9.400112,89
2026-07-13 21:36:26.610,10.389907,89
2026-07-13 21:36:27.601,11.381081,88
2026-07-13 21:36:28.591,12.370985,87
2026-07-13 21:36:29.581,13.360436,88
2026-07-13 21:36:30.570,14.349892,88
2026-07-13 21:36:31.561,15.340506,88
2026-07-13 21:36:32.551,16.330402,88
2026-07-13 21:36:34.033,17.813091,87
2026-07-13 21:36:35.521,19.300591,87
2026-07-13 21:36:36.511,20.290549,87
2026-07-13 21:36:37.006,20.785673,87
2026-07-13 21:36:37.997,21.776307,88
2026-07-13 21:36:38.986,22.765170,88
2026-07-13 21:36:39.978,23.757279,87
2026-07-13 21:36:40.962,24.741812,87
2026-07-13 21:36:41.956,25.735842,88
2026-07-13 21:36:42.946,26.725730,88
2026-07-13 21:36:43.937,27.716500,89
2026-07-13 21:36:44.923,28.702197,89
2026-07-13 21:36:45.917,29.696467,90
2026-07-13 21:36:46.903,30.682432,90
2026-07-13 21:36:47.897,31.676517,89
2026-07-13 21:36:48.886,32.665794,89
2026-07-13 21:36:50.371,34.150903,90
2026-07-13 21:36:50.866,34.645926,90
2026-07-13 21:36:51.857,35.636624,91
2026-07-13 21:36:52.846,36.625929,91
2026-07-13 21:36:53.836,37.615211,91
2026-07-13 21:36:54.826,38.605775,91
2026-07-13 21:36:55.816,39.595455,91
2026-07-13 21:36:56.804,40.583320,90
2026-07-13 21:36:57.796,41.575568,89
2026-07-13 21:36:58.787,42.566307,88
2026-07-13 21:36:59.774,43.553279,89
2026-07-13 21:37:00.762,44.541773,89
2026-07-13 21:37:02.744,46.523689,90
2026-07-13 21:37:02.746,46.525536,89
2026-07-13 21:37:03.736,47.515537,89
2026-07-13 21:37:04.726,48.505849,89
2026-07-13 21:37:05.716,49.496072,89
2026-07-13 21:37:06.706,50.485433,89
2026-07-13 21:37:07.697,51.476907,88
2026-07-13 21:37:08.686,52.465837,88
2026-07-13 21:37:09.673,53.453043,88
2026-07-13 21:37:10.667,54.446265,88
2026-07-13 21:37:11.656,55.435902,88
2026-07-13 21:37:13.142,56.921244,88
2026-07-13 21:37:14.131,57.911072,88
2026-07-13 21:37:14.626,58.405803,88
