timestamp_local,elapsed_seconds,hr_bpm
2026-07-13 21:55:00.877,0.665631,83
2026-07-13 21:55:01.863,1.651320,83
2026-07-13 21:55:02.857,2.645041,83
2026-07-13 21:55:03.847,3.635227,83
2026-07-13 21:55:04.837,4.625165,84
2026-07-13 21:55:05.824,5.611741,84
2026-07-13 21:55:06.817,6.605712,86
2026-07-13 21:55:07.807,7.594861,86
2026-07-13 21:55:08.794,8.581875,87
2026-07-13 21:55:09.787,9.575190,87
2026-07-13 21:55:10.778,10.565948,86
2026-07-13 21:55:11.767,11.554991,86
2026-07-13 21:55:12.757,12.545675,87
2026-07-13 21:55:13.748,13.536373,88
2026-07-13 21:55:14.738,14.525779,89
2026-07-13 21:55:16.713,16.501635,89
2026-07-13 21:55:16.715,16.503406,90
2026-07-13 21:55:18.694,18.482491,93
2026-07-13 21:55:18.696,18.483815,94
2026-07-13 21:55:19.688,19.476358,97
2026-07-13 21:55:20.677,20.465173,97
2026-07-13 21:55:21.667,21.455646,97
2026-07-13 21:55:22.658,22.446037,96
2026-07-13 21:55:23.648,23.436520,97
2026-07-13 21:55:24.637,24.425114,97
2026-07-13 21:55:25.628,25.416561,95
2026-07-13 21:55:26.618,26.406642,94
2026-07-13 21:55:27.608,27.396073,91
2026-07-13 21:55:28.598,28.386434,90
2026-07-13 21:55:29.588,29.376299,89
2026-07-13 21:55:30.577,30.365347,89
2026-07-13 21:55:31.568,31.355885,89
2026-07-13 21:55:33.053,32.840829,89
2026-07-13 21:55:34.043,33.830851,89
2026-07-13 21:55:35.034,34.821819,88
2026-07-13 21:55:37.012,36.800174,88
2026-07-13 21:55:37.014,36.801763,87
2026-07-13 21:55:38.003,37.790789,87
2026-07-13 21:55:38.993,38.781161,86
2026-07-13 21:55:39.983,39.770839,86
2026-07-13 21:55:40.973,40.760814,86
2026-07-13 21:55:41.962,41.750504,86
2026-07-13 21:55:42.953,42.741640,87
2026-07-13 21:55:43.943,43.731330,88
2026-07-13 21:55:44.934,44.721948,89
2026-07-13 21:55:45.923,45.710809,89
2026-07-13 21:55:46.913,46.700974,88
2026-07-13 21:55:48.397,48.185579,88
2026-07-13 21:55:48.892,48.680722,88
2026-07-13 21:55:49.882,49.670107,87
2026-07-13 21:55:50.873,50.661226,87
2026-07-13 21:55:51.862,51.650487,87
2026-07-13 21:55:52.852,52.639823,87
2026-07-13 21:55:53.840,53.628668,88
2026-07-13 21:55:54.833,54.621323,88
2026-07-13 21:55:55.822,55.609896,88
2026-07-13 21:55:56.814,56.601746,87
2026-07-13 21:55:57.803,57.591460,87
2026-07-13 21:55:58.791,58.579170,86
2026-07-13 21:55:59.783,59.570997,86
2026-07-13 21:56:00.774,60.562071,87
2026-07-13 21:56:01.761,61.548755,87
2026-07-13 21:56:02.753,62.541480,87
2026-07-13 21:56:03.740,63.528299,88
2026-07-13 21:56:04.731,64.519526,90
2026-07-13 21:56:06.713,66.501327,90
2026-07-13 21:56:06.715,66.503176,91
2026-07-13 21:56:07.701,67.489244,90
2026-07-13 21:56:08.694,68.482193,89
2026-07-13 21:56:09.680,69.468612,88
2026-07-13 21:56:10.670,70.458497,88
2026-07-13 21:56:11.664,71.451864,87
2026-07-13 21:56:12.654,72.442340,86
2026-07-13 21:56:13.641,73.428991,85
2026-07-13 21:56:14.633,74.421005,85
2026-07-13 21:56:15.623,75.411565,85
2026-07-13 21:56:16.610,76.398712,86
2026-07-13 21:56:17.603,77.391200,86
2026-07-13 21:56:18.595,78.383291,87
2026-07-13 21:56:19.581,79.369015,88
2026-07-13 21:56:20.570,80.358358,88
2026-07-13 21:56:21.564,81.352410,89
2026-07-13 21:56:23.048,82.836686,91
2026-07-13 21:56:24.039,83.827223,92
2026-07-13 21:56:25.029,84.817326,95
2026-07-13 21:56:26.019,85.807063,96
2026-07-13 21:56:27.009,86.797101,97
2026-07-13 21:56:27.999,87.786902,97
2026-07-13 21:56:29.975,89.762905,97
2026-07-13 21:56:29.977,89.764837,98
2026-07-13 21:56:30.965,90.753504,98
2026-07-13 21:56:31.959,91.747351,99
2026-07-13 21:56:32.949,92.737205,100
2026-07-13 21:56:33.939,93.727435,101
2026-07-13 21:56:34.929,94.716921,101
2026-07-13 21:56:35.915,95.703154,101
2026-07-13 21:56:36.909,96.697168,101
2026-07-13 21:56:37.895,97.683638,102
2026-07-13 21:56:38.888,98.676716,102
2026-07-13 21:56:39.879,99.667670,103
2026-07-13 21:56:40.870,100.657798,104
2026-07-13 21:56:41.859,101.647670,105
2026-07-13 21:56:42.849,102.636794,105
2026-07-13 21:56:43.839,103.627533,106
2026-07-13 21:56:44.829,104.616765,106
2026-07-13 21:56:45.819,105.607464,107
2026-07-13 21:56:46.810,106.597787,108
2026-07-13 21:56:47.800,107.587963,109
2026-07-13 21:56:48.787,108.574842,110
2026-07-13 21:56:49.779,109.567258,110
2026-07-13 21:56:50.766,110.553894,111
2026-07-13 21:56:51.760,111.548122,112
2026-07-13 21:56:52.750,112.538129,113
2026-07-13 21:56:53.740,113.528096,114
2026-07-13 21:56:54.729,114.517604,115
2026-07-13 21:56:56.710,116.497932,116
2026-07-13 21:56:56.711,116.499431,116
2026-07-13 21:56:57.699,117.486843,116
2026-07-13 21:56:58.688,118.476663,116
2026-07-13 21:56:59.680,119.468256,115
2026-07-13 21:57:00.667,120.455075,114
2026-07-13 21:57:01.660,121.448110,113
2026-07-13 21:57:02.646,122.434044,112
2026-07-13 21:57:03.639,123.427162,112
2026-07-13 21:57:04.628,124.416236,112
2026-07-13 21:57:05.619,125.407520,113
2026-07-13 21:57:06.610,126.398029,114
2026-07-13 21:57:07.602,127.390513,114
2026-07-13 21:57:08.590,128.378661,115
2026-07-13 21:57:09.577,129.365043,114
2026-07-13 21:57:10.569,130.357277,114
2026-07-13 21:57:12.549,132.337575,114
2026-07-13 21:57:13.044,132.832724,114
2026-07-13 21:57:14.035,133.822761,114
