timestamp_local,elapsed_seconds,hr_bpm
2026-07-13 21:16:54.157,0.776787,88
2026-07-13 21:16:55.143,1.763035,88
2026-07-13 21:16:56.138,2.757572,89
2026-07-13 21:16:57.127,3.746543,89
2026-07-13 21:16:58.113,4.733310,89
2026-07-13 21:16:59.107,5.726764,89
2026-07-13 21:17:00.097,6.717346,90
2026-07-13 21:17:01.084,7.703722,90
2026-07-13 21:17:02.077,8.696875,90
2026-07-13 21:17:03.067,9.687477,91
2026-07-13 21:17:04.054,10.674366,90
2026-07-13 21:17:05.047,11.666956,90
2026-07-13 21:17:06.037,12.657186,90
2026-07-13 21:17:07.024,13.644108,89
2026-07-13 21:17:08.017,14.637410,88
2026-07-13 21:17:09.005,15.625223,88
2026-07-13 21:17:09.994,16.613729,88
2026-07-13 21:17:10.987,17.606584,88
2026-07-13 21:17:11.977,18.597063,88
2026-07-13 21:17:12.964,19.584256,87
2026-07-13 21:17:13.957,20.576570,87
2026-07-13 21:17:14.944,21.563796,87
2026-07-13 21:17:15.935,22.554695,88
2026-07-13 21:17:16.927,23.547199,88
2026-07-13 21:17:17.918,24.537886,87
2026-07-13 21:17:18.907,25.527382,86
2026-07-13 21:17:19.894,26.513904,86
2026-07-13 21:17:20.885,27.505485,85
2026-07-13 21:17:21.878,28.498012,83
2026-07-13 21:17:22.869,29.489093,82
2026-07-13 21:17:23.857,30.476845,82
2026-07-13 21:17:24.847,31.467286,82
2026-07-13 21:17:25.834,32.453949,82
2026-07-13 21:17:26.827,33.446911,82
2026-07-13 21:17:27.818,34.438323,83
2026-07-13 21:17:28.807,35.427341,83
2026-07-13 21:17:29.796,36.415646,83
2026-07-13 21:17:30.788,37.407887,82
2026-07-13 21:17:31.777,38.396692,82
2026-07-13 21:17:32.768,39.388037,81
2026-07-13 21:17:33.757,40.376692,81
2026-07-13 21:17:34.747,41.367186,81
2026-07-13 21:17:36.232,42.852505,81
2026-07-13 21:17:37.222,43.842184,81
2026-07-13 21:17:39.203,45.822556,81
2026-07-13 21:17:39.204,45.824323,81
2026-07-13 21:17:40.193,46.813387,80
2026-07-13 21:17:41.183,47.803134,79
2026-07-13 21:17:42.173,48.792760,79
2026-07-13 21:17:43.163,49.783456,80
2026-07-13 21:17:44.153,50.772772,80
2026-07-13 21:17:45.139,51.758546,80
2026-07-13 21:17:46.129,52.748614,80
2026-07-13 21:17:47.122,53.742206,80
2026-07-13 21:17:48.112,54.732118,80
2026-07-13 21:17:49.103,55.722751,80
2026-07-13 21:17:50.093,56.713435,79
2026-07-13 21:17:51.082,57.702381,79
2026-07-13 21:17:52.073,58.693018,79
2026-07-13 21:17:53.063,59.682809,78
2026-07-13 21:17:54.052,60.671794,78
2026-07-13 21:17:55.042,61.662439,78
2026-07-13 21:17:56.033,62.652913,78
2026-07-13 21:17:57.023,63.642668,78
2026-07-13 21:17:58.013,64.632911,78
2026-07-13 21:17:59.004,65.623696,79
2026-07-13 21:17:59.989,66.609180,79
2026-07-13 21:18:00.983,67.603298,80
2026-07-13 21:18:01.970,68.589919,80
2026-07-13 21:18:02.964,69.583686,81
2026-07-13 21:18:03.953,70.573485,82
2026-07-13 21:18:04.943,71.562984,82
2026-07-13 21:18:05.933,72.553059,82
2026-07-13 21:18:06.920,73.539999,83
2026-07-13 21:18:07.913,74.532673,83
2026-07-13 21:18:08.903,75.523102,83
2026-07-13 21:18:09.893,76.513225,83
2026-07-13 21:18:10.880,77.499973,82
2026-07-13 21:18:11.873,78.492912,82
2026-07-13 21:18:12.863,79.482686,82
2026-07-13 21:18:13.853,80.472692,82
2026-07-13 21:18:14.843,81.463152,82
2026-07-13 21:18:15.830,82.449733,82
2026-07-13 21:18:16.823,83.442853,82
2026-07-13 21:18:17.810,84.429555,82
2026-07-13 21:18:19.793,86.413023,82
2026-07-13 21:18:19.795,86.414791,81
2026-07-13 21:18:20.783,87.403482,80
2026-07-13 21:18:21.770,88.389674,80
2026-07-13 21:18:22.763,89.383294,80
2026-07-13 21:18:23.753,90.372818,80
2026-07-13 21:18:24.743,91.363216,80
2026-07-13 21:18:26.228,92.847808,80
2026-07-13 21:18:27.215,93.834991,80
2026-07-13 21:18:28.204,94.823972,80
2026-07-13 21:18:29.694,96.313552,80
2026-07-13 21:18:30.188,96.808376,80
2026-07-13 21:18:31.178,97.798232,80
2026-07-13 21:18:32.168,98.788258,80
2026-07-13 21:18:33.158,99.778457,80
2026-07-13 21:18:35.139,101.758568,81
2026-07-13 21:18:35.140,101.759571,81
2026-07-13 21:18:36.128,102.748411,81
2026-07-13 21:18:37.119,103.738559,81
2026-07-13 21:18:38.108,104.728317,81
2026-07-13 21:18:39.098,105.718125,81
2026-07-13 21:18:40.089,106.708890,82
2026-07-13 21:18:41.078,107.698339,82
2026-07-13 21:18:42.069,108.688749,82
2026-07-13 21:18:43.059,109.678667,82
2026-07-13 21:18:44.048,110.668414,82
2026-07-13 21:18:45.039,111.658692,82
2026-07-13 21:18:46.029,112.648750,82
2026-07-13 21:18:47.019,113.638907,82
2026-07-13 21:18:48.008,114.628033,82
2026-07-13 21:18:48.998,115.618270,82
2026-07-13 21:18:49.989,116.608686,82
2026-07-13 21:18:51.968,118.588079,82
2026-07-13 21:18:51.970,118.590177,82
2026-07-13 21:18:52.959,119.579130,83
2026-07-13 21:18:53.949,120.568648,83
2026-07-13 21:18:54.939,121.558957,83
2026-07-13 21:18:55.929,122.548992,83
2026-07-13 21:18:56.920,123.539640,84
2026-07-13 21:18:57.909,124.528943,84
2026-07-13 21:18:58.895,125.515530,84
2026-07-13 21:18:59.891,126.510568,85
2026-07-13 21:19:00.878,127.498522,85
2026-07-13 21:19:01.865,128.485371,85
2026-07-13 21:19:02.859,129.479070,85
2026-07-13 21:19:03.850,130.469814,84
2026-07-13 21:19:04.840,131.459809,85
2026-07-13 21:19:05.828,132.447777,86
2026-07-13 21:19:06.819,133.439109,86
2026-07-13 21:19:07.809,134.429277,86
2026-07-13 21:19:08.799,135.419321,86
2026-07-13 21:19:09.790,136.409914,85
2026-07-13 21:19:10.779,137.399239,85
2026-07-13 21:19:11.769,138.388846,85
2026-07-13 21:19:12.760,139.380038,86
2026-07-13 21:19:14.739,141.359152,87
2026-07-13 21:19:14.741,141.360768,87
2026-07-13 21:19:16.224,142.843942,87
2026-07-13 21:19:17.214,143.834391,87
2026-07-13 21:19:18.201,144.821080,87
2026-07-13 21:19:19.194,145.814432,87
2026-07-13 21:19:20.185,146.805274,86
2026-07-13 21:19:21.172,147.791747,85
2026-07-13 21:19:22.165,148.785181,84
2026-07-13 21:19:23.155,149.774628,84
2026-07-13 21:19:24.141,150.760849,84
2026-07-13 21:19:25.134,151.754410,84
2026-07-13 21:19:26.124,152.744008,84
2026-07-13 21:19:27.112,153.731584,84
2026-07-13 21:19:28.104,154.724109,84
2026-07-13 21:19:30.082,156.701666,84
2026-07-13 21:19:30.084,156.703916,84
2026-07-13 21:19:31.075,157.695124,85
2026-07-13 21:19:32.065,158.685393,86
2026-07-13 21:19:33.052,159.672225,87
2026-07-13 21:19:34.044,160.664412,87
2026-07-13 21:19:35.035,161.654746,87
2026-07-13 21:19:36.024,162.643548,86
2026-07-13 21:19:37.015,163.634806,86
2026-07-13 21:19:38.004,164.624333,86
2026-07-13 21:19:38.991,165.611406,86
2026-07-13 21:19:39.985,166.604768,86
2026-07-13 21:19:40.974,167.594402,86
2026-07-13 21:19:41.961,168.581274,86
2026-07-13 21:19:42.956,169.575706,85
2026-07-13 21:19:43.944,170.564475,85
2026-07-13 21:19:44.935,171.554978,85
2026-07-13 21:19:45.926,172.545747,84
2026-07-13 21:19:46.915,173.535321,83
2026-07-13 21:19:47.905,174.524999,83
2026-07-13 21:19:48.896,175.515772,82
2026-07-13 21:19:49.885,176.505021,82
2026-07-13 21:19:50.875,177.495073,82
2026-07-13 21:19:51.865,178.485173,81
2026-07-13 21:19:52.855,179.475184,81
2026-07-13 21:19:53.845,180.465268,82
2026-07-13 21:19:54.834,181.454535,82
2026-07-13 21:19:55.826,182.445782,83
2026-07-13 21:19:56.812,183.431995,83
2026-07-13 21:19:57.806,184.426052,84
