timestamp_local,elapsed_seconds,hr_bpm
2026-07-13 21:47:30.913,133.523870,128
2026-07-13 21:47:31.902,134.512625,128
2026-07-13 21:47:32.893,135.504358,128
2026-07-13 21:47:33.884,136.495129,129
2026-07-13 21:47:34.874,137.484797,130
2026-07-13 21:47:35.864,138.474901,131
2026-07-13 21:47:36.850,139.460670,131
2026-07-13 21:47:37.844,140.455284,132
2026-07-13 21:47:38.834,141.445167,133
2026-07-13 21:47:39.823,142.434237,133
2026-07-13 21:47:40.813,143.424125,133
2026-07-13 21:47:41.804,144.414745,132
2026-07-13 21:47:42.793,145.404290,132
2026-07-13 21:47:43.784,146.394837,131
2026-07-13 21:47:44.774,147.385292,130
2026-07-13 21:47:46.259,148.870397,129
2026-07-13 21:47:46.754,149.364894,128
2026-07-13 21:47:48.731,151.341494,127
2026-07-13 21:47:48.732,151.343184,126
2026-07-13 21:47:50.714,153.325393,125
2026-07-13 21:47:50.716,153.327278,124
2026-07-13 21:47:51.705,154.315478,123
2026-07-13 21:47:52.691,155.301482,122
2026-07-13 21:47:53.684,156.295077,121
2026-07-13 21:47:54.674,157.285208,120
2026-07-13 21:47:55.665,158.275641,119
2026-07-13 21:47:56.654,159.265004,118
2026-07-13 21:47:58.140,160.750660,117
2026-07-13 21:47:58.632,161.242469,116
2026-07-13 21:47:59.624,162.234511,116
2026-07-13 21:48:01.109,163.719932,116
2026-07-13 21:48:01.602,164.212564,117
2026-07-13 21:48:02.594,165.204570,117
2026-07-13 21:48:03.584,166.194942,116
2026-07-13 21:48:04.575,167.185706,115
2026-07-13 21:48:05.565,168.175458,114
2026-07-13 21:48:07.049,169.659989,114
2026-07-13 21:48:08.039,170.649540,114
2026-07-13 21:48:09.523,172.134406,114
2026-07-13 21:48:10.020,172.630773,115
2026-07-13 21:48:11.010,173.620553,116
2026-07-13 21:48:11.999,174.609783,117
2026-07-13 21:48:12.989,175.600155,117
2026-07-13 21:48:13.980,176.590937,116
2026-07-13 21:48:14.969,177.580331,114
2026-07-13 21:48:15.956,178.567026,111
2026-07-13 21:48:16.950,179.560644,110
2026-07-13 21:48:17.937,180.547502,109
2026-07-13 21:48:18.927,181.537528,108
2026-07-13 21:48:19.920,182.530815,107
2026-07-13 21:48:20.909,183.519845,107
2026-07-13 21:48:21.900,184.510936,106
2026-07-13 21:48:23.880,186.490648,104
2026-07-13 21:48:24.374,186.985157,104
2026-07-13 21:48:24.870,187.480555,102
2026-07-13 21:48:25.860,188.470583,101
2026-07-13 21:48:26.850,189.460949,100
2026-07-13 21:48:27.837,190.448384,98
2026-07-13 21:48:28.829,191.439961,98
2026-07-13 21:48:29.816,192.426781,98
2026-07-13 21:48:30.809,193.419840,98
2026-07-13 21:48:31.799,194.409930,98
2026-07-13 21:48:32.787,195.397738,97
2026-07-13 21:48:33.780,196.390536,97
2026-07-13 21:48:34.769,197.380214,97
2026-07-13 21:48:35.756,198.367143,97
2026-07-13 21:48:36.749,199.360306,97
2026-07-13 21:48:38.728,201.338940,97
2026-07-13 21:48:38.730,201.341114,96
2026-07-13 21:48:40.709,203.319708,96
2026-07-13 21:48:40.711,203.321515,96
2026-07-13 21:48:41.699,204.310276,96
2026-07-13 21:48:42.689,205.300350,96
2026-07-13 21:48:43.680,206.290625,94
2026-07-13 21:48:44.670,207.281292,93
2026-07-13 21:48:45.657,208.268174,91
2026-07-13 21:48:46.650,209.260761,91
2026-07-13 21:48:47.641,210.251511,90
2026-07-13 21:48:48.629,211.240307,90
2026-07-13 21:48:49.618,212.228697,90
2026-07-13 21:48:50.607,213.218229,91
2026-07-13 21:48:51.601,214.211754,92
2026-07-13 21:48:52.590,215.200752,93
2026-07-13 21:48:53.580,216.190957,94
2026-07-13 21:48:54.570,217.180865,94
2026-07-13 21:48:55.559,218.169751,94
2026-07-13 21:48:57.042,219.652809,93
2026-07-13 21:48:58.032,220.642520,93
2026-07-13 21:48:59.026,221.636814,91
2026-07-13 21:49:00.014,222.625271,91
2026-07-13 21:49:01.006,223.616823,90
2026-07-13 21:49:01.995,224.605559,90
2026-07-13 21:49:02.985,225.595631,90
2026-07-13 21:49:03.976,226.586830,89
2026-07-13 21:49:04.965,227.575574,89
2026-07-13 21:49:05.956,228.567053,88
2026-07-13 21:49:06.945,229.556108,88
2026-07-13 21:49:07.936,230.546477,87
2026-07-13 21:49:08.926,231.536635,86
2026-07-13 21:49:09.915,232.526376,86
2026-07-13 21:49:10.905,233.516371,86
2026-07-13 21:49:11.895,234.506196,86
2026-07-13 21:49:12.886,235.496730,85
2026-07-13 21:49:13.875,236.485712,85
2026-07-13 21:49:14.866,237.476963,86
2026-07-13 21:49:15.852,238.463181,86
2026-07-13 21:49:17.337,239.948040,86
