timestamp_local,elapsed_seconds,hr_bpm
2026-07-13 21:07:38.756,0.812822,84
2026-07-13 21:07:39.746,1.802743,84
2026-07-13 21:07:40.733,2.790131,84
2026-07-13 21:07:42.222,4.278372,85
2026-07-13 21:07:43.211,5.268170,85
2026-07-13 21:07:44.202,6.258431,86
2026-07-13 21:07:45.191,7.248148,86
2026-07-13 21:07:46.182,8.238684,85
2026-07-13 21:07:47.171,9.227732,85
2026-07-13 21:07:48.158,10.214426,85
2026-07-13 21:07:49.151,11.207945,85
2026-07-13 21:07:50.142,12.199046,84
2026-07-13 21:07:51.131,13.187837,84
2026-07-13 21:07:52.121,14.178006,84
2026-07-13 21:07:53.112,15.168357,84
2026-07-13 21:07:54.101,16.157608,84
2026-07-13 21:07:55.092,17.149135,83
2026-07-13 21:07:56.081,18.138049,83
2026-07-13 21:07:57.068,19.124895,83
2026-07-13 21:07:58.061,20.117543,83
2026-07-13 21:07:59.052,21.109209,84
2026-07-13 21:08:00.039,22.096131,85
2026-07-13 21:08:01.032,23.089185,85
2026-07-13 21:08:02.020,24.077171,86
2026-07-13 21:08:03.012,25.068501,86
2026-07-13 21:08:04.001,26.058003,86
2026-07-13 21:08:04.991,27.048236,86
2026-07-13 21:08:05.982,28.039154,87
2026-07-13 21:08:06.971,29.028105,87
2026-07-13 21:08:07.961,30.018126,87
2026-07-13 21:08:08.952,31.008369,87
2026-07-13 21:08:09.938,31.994865,87
2026-07-13 21:08:10.933,32.989475,86
2026-07-13 21:08:11.922,33.978452,86
2026-07-13 21:08:12.908,34.965059,86
2026-07-13 21:08:13.902,35.958782,86
2026-07-13 21:08:14.892,36.948814,86
2026-07-13 21:08:15.882,37.939291,85
2026-07-13 21:08:16.869,38.926125,85
2026-07-13 21:08:17.862,39.918902,85
2026-07-13 21:08:18.852,40.908518,85
2026-07-13 21:08:19.838,41.895001,85
2026-07-13 21:08:20.833,42.889619,86
2026-07-13 21:08:22.812,44.868958,87
2026-07-13 21:08:22.814,44.870353,87
2026-07-13 21:08:23.799,45.855716,87
2026-07-13 21:08:24.792,46.848903,87
2026-07-13 21:08:25.782,47.838645,87
2026-07-13 21:08:26.772,48.828460,87
2026-07-13 21:08:28.254,50.310581,87
2026-07-13 21:08:28.752,50.808704,87
2026-07-13 21:08:29.742,51.798576,87
2026-07-13 21:08:30.732,52.789149,87
2026-07-13 21:08:32.218,54.274882,88
2026-07-13 21:08:33.208,55.264336,90
2026-07-13 21:08:34.193,56.250224,90
2026-07-13 21:08:35.185,57.241596,91
2026-07-13 21:08:36.177,58.233815,91
2026-07-13 21:08:37.169,59.225867,90
2026-07-13 21:08:38.157,60.213906,90
2026-07-13 21:08:39.147,61.203971,90
2026-07-13 21:08:40.138,62.194970,91
2026-07-13 21:08:41.128,63.184416,92
2026-07-13 21:08:42.118,64.174974,93
2026-07-13 21:08:43.107,65.163831,93
2026-07-13 21:08:44.097,66.153844,93
2026-07-13 21:08:45.087,67.144280,93
2026-07-13 21:08:46.078,68.134825,92
2026-07-13 21:08:47.068,69.124719,91
2026-07-13 21:08:48.058,70.114738,90
2026-07-13 21:08:49.047,71.103878,90
2026-07-13 21:08:50.038,72.095254,89
2026-07-13 21:08:51.027,73.083984,89
2026-07-13 21:08:52.018,74.075140,88
2026-07-13 21:08:53.007,75.064125,88
2026-07-13 21:08:53.997,76.053953,88
2026-07-13 21:08:54.989,77.045373,87
2026-07-13 21:08:56.473,78.529359,87
