timestamp_local,elapsed_seconds,hr_bpm
2026-07-13 21:49:32.685,0.682182,90
2026-07-13 21:49:33.674,1.671327,90
2026-07-13 21:49:34.666,2.662692,90
2026-07-13 21:49:35.656,3.652665,90
2026-07-13 21:49:36.645,4.642342,90
2026-07-13 21:49:37.636,5.632634,90
2026-07-13 21:49:38.626,6.623457,90
2026-07-13 21:49:39.615,7.612414,90
2026-07-13 21:49:40.607,8.603599,91
2026-07-13 21:49:41.596,9.592676,91
2026-07-13 21:49:43.576,11.572822,92
2026-07-13 21:49:43.578,11.574667,91
2026-07-13 21:49:44.566,12.563036,90
2026-07-13 21:49:45.553,13.550145,88
2026-07-13 21:49:47.041,15.038264,87
2026-07-13 21:49:48.028,16.025204,86
2026-07-13 21:49:49.019,17.015631,86
2026-07-13 21:49:50.010,18.007390,86
2026-07-13 21:49:51.001,18.997957,86
2026-07-13 21:49:51.988,19.985150,86
2026-07-13 21:49:52.981,20.977928,86
2026-07-13 21:49:53.971,21.968347,87
2026-07-13 21:49:54.957,22.954432,87
2026-07-13 21:49:56.940,24.937422,87
2026-07-13 21:49:56.943,24.939504,88
2026-07-13 21:49:57.931,25.928073,88
2026-07-13 21:49:58.922,26.918480,89
2026-07-13 21:49:59.912,27.909085,90
2026-07-13 21:50:00.902,28.898829,90
2026-07-13 21:50:01.891,29.888450,91
2026-07-13 21:50:02.881,30.878110,91
2026-07-13 21:50:03.872,31.868888,92
2026-07-13 21:50:04.858,32.855260,91
2026-07-13 21:50:05.851,33.848250,91
2026-07-13 21:50:06.841,34.837915,91
2026-07-13 21:50:07.831,35.827695,91
2026-07-13 21:50:08.817,36.814376,91
2026-07-13 21:50:09.808,37.804867,91
2026-07-13 21:50:10.801,38.798095,91
2026-07-13 21:50:11.792,39.789165,90
2026-07-13 21:50:12.779,40.775967,90
2026-07-13 21:50:13.771,41.768322,90
2026-07-13 21:50:14.761,42.758469,90
2026-07-13 21:50:15.752,43.748797,89
2026-07-13 21:50:16.738,44.735153,89
2026-07-13 21:50:18.722,46.718495,90
2026-07-13 21:50:18.723,46.719905,90
2026-07-13 21:50:19.711,47.708296,90
2026-07-13 21:50:20.697,48.694188,90
2026-07-13 21:50:21.692,49.688557,90
2026-07-13 21:50:22.682,50.679108,91
2026-07-13 21:50:23.671,51.668457,91
2026-07-13 21:50:24.661,52.658189,91
2026-07-13 21:50:25.652,53.648583,91
2026-07-13 21:50:26.641,54.638182,91
2026-07-13 21:50:27.632,55.629206,92
2026-07-13 21:50:28.621,56.618401,92
2026-07-13 21:50:29.611,57.608421,92
2026-07-13 21:50:30.601,58.598338,92
2026-07-13 21:50:31.592,59.588715,92
2026-07-13 21:50:32.583,60.579552,91
2026-07-13 21:50:33.568,61.565364,90
2026-07-13 21:50:34.562,62.559032,89
2026-07-13 21:50:36.047,64.043933,89
2026-07-13 21:50:37.037,65.033583,89
2026-07-13 21:50:38.027,66.023758,89
2026-07-13 21:50:39.017,67.013884,89
2026-07-13 21:50:40.006,68.003323,89
2026-07-13 21:50:40.998,68.994786,88
2026-07-13 21:50:41.987,69.984205,87
2026-07-13 21:50:42.977,70.973517,87
2026-07-13 21:50:43.967,71.964264,88
2026-07-13 21:50:44.956,72.953374,88
2026-07-13 21:50:45.948,73.944778,89
2026-07-13 21:50:46.938,74.934946,90
2026-07-13 21:50:47.927,75.924078,90
2026-07-13 21:50:48.917,76.914400,91
2026-07-13 21:50:49.907,77.904272,93
2026-07-13 21:50:50.897,78.894372,94
2026-07-13 21:50:52.878,80.874707,95
2026-07-13 21:50:52.883,80.880259,96
2026-07-13 21:50:53.865,81.861492,97
2026-07-13 21:50:54.854,82.851160,99
2026-07-13 21:50:55.846,83.842745,101
2026-07-13 21:50:56.835,84.831882,103
2026-07-13 21:50:57.827,85.824103,104
2026-07-13 21:50:58.818,86.814700,105
2026-07-13 21:50:59.808,87.804471,106
2026-07-13 21:51:00.797,88.794105,106
2026-07-13 21:51:01.787,89.784328,106
2026-07-13 21:51:02.778,90.775218,105
2026-07-13 21:51:03.767,91.764103,105
2026-07-13 21:51:04.758,92.754486,105
2026-07-13 21:51:05.748,93.745127,106
2026-07-13 21:51:07.727,95.724268,106
2026-07-13 21:51:07.729,95.725493,106
2026-07-13 21:51:09.707,97.704267,107
2026-07-13 21:51:09.709,97.705653,109
2026-07-13 21:51:11.189,99.185769,110
2026-07-13 21:51:11.688,99.685243,112
2026-07-13 21:51:12.676,100.673219,113
2026-07-13 21:51:13.668,101.665394,115
2026-07-13 21:51:14.658,102.655252,116
2026-07-13 21:51:15.647,103.644060,117
2026-07-13 21:51:17.628,105.625258,118
2026-07-13 21:51:17.630,105.626624,119
2026-07-13 21:51:18.616,106.613320,120
2026-07-13 21:51:19.608,107.604896,121
2026-07-13 21:51:20.597,108.594303,121
2026-07-13 21:51:21.586,109.583327,122
2026-07-13 21:51:22.579,110.575514,123
2026-07-13 21:51:23.567,111.564173,123
2026-07-13 21:51:24.556,112.553057,124
2026-07-13 21:51:26.043,114.039785,124
2026-07-13 21:51:27.033,115.029798,124
2026-07-13 21:51:28.023,116.019814,124
2026-07-13 21:51:29.013,117.009844,124
2026-07-13 21:51:30.004,118.000682,125
2026-07-13 21:51:30.992,118.989401,125
2026-07-13 21:51:32.969,120.965734,125
2026-07-13 21:51:32.971,120.967877,124
2026-07-13 21:51:33.963,121.959613,124
2026-07-13 21:51:34.949,122.946181,124
2026-07-13 21:51:35.944,123.940675,123
