timestamp_local,elapsed_seconds,hr_bpm
2026-07-13 22:06:06.661,0.199807,91
2026-07-13 22:06:07.655,1.193812,93
2026-07-13 22:06:08.642,2.180827,96
2026-07-13 22:06:09.633,3.172339,99
2026-07-13 22:06:10.625,4.163743,100
2026-07-13 22:06:11.615,5.154311,102
2026-07-13 22:06:12.602,6.140945,102
2026-07-13 22:06:13.595,7.133955,99
2026-07-13 22:06:14.585,8.124246,97
2026-07-13 22:06:15.572,9.111468,94
2026-07-13 22:06:17.060,10.599070,93
2026-07-13 22:06:18.050,11.589357,91
2026-07-13 22:06:19.039,12.578669,91
2026-07-13 22:06:20.029,13.568666,91
2026-07-13 22:06:21.514,15.053470,91
2026-07-13 22:06:22.009,15.548195,91
2026-07-13 22:06:23.000,16.538719,91
2026-07-13 22:06:23.986,17.525038,91
2026-07-13 22:06:24.976,18.515672,90
2026-07-13 22:06:25.970,19.508797,90
2026-07-13 22:06:27.950,21.488754,90
2026-07-13 22:06:27.951,21.490435,92
2026-07-13 22:06:28.940,22.478839,92
2026-07-13 22:06:29.929,23.468205,92
2026-07-13 22:06:30.920,24.458774,92
2026-07-13 22:06:31.907,25.446104,91
2026-07-13 22:06:32.900,26.439013,91
2026-07-13 22:06:33.889,27.428394,91
2026-07-13 22:06:34.879,28.418467,91
2026-07-13 22:06:35.870,29.409000,91
2026-07-13 22:06:36.859,30.398467,91
2026-07-13 22:06:37.849,31.388023,91
2026-07-13 22:06:38.836,32.375653,91
2026-07-13 22:06:39.830,33.369471,92
2026-07-13 22:06:40.820,34.359061,92
2026-07-13 22:06:41.811,35.349890,93
2026-07-13 22:06:42.801,36.340001,94
2026-07-13 22:06:43.790,37.329066,96
2026-07-13 22:06:44.780,38.319080,96
2026-07-13 22:06:45.771,39.309863,95
2026-07-13 22:06:46.759,40.298560,95
2026-07-13 22:06:47.750,41.289646,94
2026-07-13 22:06:48.741,42.279922,93
2026-07-13 22:06:49.730,43.269561,92
2026-07-13 22:06:50.721,44.259813,90
2026-07-13 22:06:51.710,45.249348,90
2026-07-13 22:06:53.687,47.226362,89
2026-07-13 22:06:53.689,47.228246,90
2026-07-13 22:06:54.681,48.220087,89
2026-07-13 22:06:55.670,49.209567,89
2026-07-13 22:06:56.661,50.200165,88
2026-07-13 22:06:57.651,51.190112,87
2026-07-13 22:06:58.640,52.179117,87
2026-07-13 22:06:59.627,53.166107,87
2026-07-13 22:07:00.620,54.158868,87
2026-07-13 22:07:01.610,55.149526,87
2026-07-13 22:07:02.600,56.139425,88
2026-07-13 22:07:03.587,57.126677,89
2026-07-13 22:07:04.582,58.120769,88
2026-07-13 22:07:05.570,59.109620,88
2026-07-13 22:07:07.056,60.595465,87
2026-07-13 22:07:08.046,61.585418,88
2026-07-13 22:07:09.033,62.572148,89
2026-07-13 22:07:10.026,63.565093,90
2026-07-13 22:07:11.016,64.555544,93
2026-07-13 22:07:12.006,65.545474,95
2026-07-13 22:07:12.995,66.534351,95
2026-07-13 22:07:13.983,67.521843,97
2026-07-13 22:07:14.976,68.514951,98
2026-07-13 22:07:15.966,69.505526,99
2026-07-13 22:07:16.957,70.495798,101
2026-07-13 22:07:17.946,71.485143,102
2026-07-13 22:07:18.936,72.474915,102
2026-07-13 22:07:19.926,73.464865,102
2026-07-13 22:07:20.916,74.454878,102
2026-07-13 22:07:22.896,76.434759,102
2026-07-13 22:07:22.897,76.436545,102
2026-07-13 22:07:23.883,77.421879,102
2026-07-13 22:07:24.876,78.415167,103
2026-07-13 22:07:25.867,79.405758,104
2026-07-13 22:07:26.856,80.395412,105
2026-07-13 22:07:27.846,81.385250,106
2026-07-13 22:07:28.836,82.375097,106
2026-07-13 22:07:29.826,83.365123,107
2026-07-13 22:07:30.816,84.355475,106
2026-07-13 22:07:31.806,85.344833,106
2026-07-13 22:07:32.796,86.335439,105
2026-07-13 22:07:33.783,87.322055,104
2026-07-13 22:07:34.776,88.315037,104
2026-07-13 22:07:35.767,89.306015,103
2026-07-13 22:07:36.756,90.295289,103
2026-07-13 22:07:37.746,91.284951,103
2026-07-13 22:07:38.736,92.274970,103
2026-07-13 22:07:39.726,93.265441,104
2026-07-13 22:07:40.716,94.255247,104
2026-07-13 22:07:42.696,96.235472,105
2026-07-13 22:07:42.697,96.236606,105
2026-07-13 22:07:44.677,98.216120,106
2026-07-13 22:07:44.678,98.217542,105
2026-07-13 22:07:45.666,99.205485,105
2026-07-13 22:07:46.656,100.195328,105
2026-07-13 22:07:47.647,101.185746,104
2026-07-13 22:07:48.637,102.176171,105
2026-07-13 22:07:49.626,103.165293,105
2026-07-13 22:07:50.617,104.155814,106
2026-07-13 22:07:51.606,105.145200,106
2026-07-13 22:07:52.596,106.134917,106
2026-07-13 22:07:53.583,107.122501,106
2026-07-13 22:07:54.576,108.115632,106
2026-07-13 22:07:56.061,109.600484,106
2026-07-13 22:07:57.048,110.587307,106
2026-07-13 22:07:58.041,111.580606,106
2026-07-13 22:07:59.032,112.571553,107
2026-07-13 22:08:00.019,113.558309,108
2026-07-13 22:08:01.012,114.550743,108
2026-07-13 22:08:02.002,115.541577,109
2026-07-13 22:08:02.989,116.527758,109
2026-07-13 22:08:03.980,117.518906,109
2026-07-13 22:08:04.972,118.511607,108
2026-07-13 22:08:05.958,119.497345,108
2026-07-13 22:08:06.951,120.490153,108
2026-07-13 22:08:07.938,121.477471,108
2026-07-13 22:08:08.929,122.467850,108
2026-07-13 22:08:09.918,123.457469,108
2026-07-13 22:08:10.912,124.451018,108
2026-07-13 22:08:11.899,125.438340,109
2026-07-13 22:08:12.892,126.430938,109
2026-07-13 22:08:13.878,127.417673,109
2026-07-13 22:08:14.869,128.408321,110
2026-07-13 22:08:15.863,129.401748,111
2026-07-13 22:08:16.852,130.391366,112
2026-07-13 22:08:17.840,131.378822,113
2026-07-13 22:08:18.832,132.370727,113
2026-07-13 22:08:19.821,133.360655,113
2026-07-13 22:08:20.809,134.348378,113
2026-07-13 22:08:21.803,135.341914,112
2026-07-13 22:08:22.793,136.331942,113
2026-07-13 22:08:23.779,137.317795,113
2026-07-13 22:08:24.772,138.311646,114
2026-07-13 22:08:25.763,139.302152,115
2026-07-13 22:08:26.751,140.289877,114
2026-07-13 22:08:27.742,141.281278,113
2026-07-13 22:08:28.733,142.272148,110
2026-07-13 22:08:29.720,143.259603,107
2026-07-13 22:08:30.713,144.251733,104
2026-07-13 22:08:32.690,146.229213,102
2026-07-13 22:08:32.691,146.230275,100
2026-07-13 22:08:34.672,148.211527,98
2026-07-13 22:08:34.674,148.212936,98
2026-07-13 22:08:35.661,149.200261,97
2026-07-13 22:08:36.652,150.191313,97
2026-07-13 22:08:37.642,151.180816,97
2026-07-13 22:08:38.633,152.172214,96
2026-07-13 22:08:39.623,153.162257,95
