timestamp_local,elapsed_seconds,hr_bpm
2026-07-13 21:01:02.750,0.438258,87
2026-07-13 21:01:03.740,1.428500,86
2026-07-13 21:01:04.729,2.417579,86
2026-07-13 21:01:06.214,3.902816,86
2026-07-13 21:01:07.201,4.889631,86
2026-07-13 21:01:08.194,5.882709,86
2026-07-13 21:01:09.185,6.873330,86
2026-07-13 21:01:10.174,7.863091,86
2026-07-13 21:01:11.164,8.852789,86
2026-07-13 21:01:12.155,9.843539,87
2026-07-13 21:01:13.144,10.832980,87
2026-07-13 21:01:14.135,11.823283,87
2026-07-13 21:01:15.121,12.810062,86
2026-07-13 21:01:16.114,13.803003,86
2026-07-13 21:01:17.105,14.794039,85
2026-07-13 21:01:18.094,15.782627,85
2026-07-13 21:01:19.082,16.770872,84
2026-07-13 21:01:20.075,17.763752,85
2026-07-13 21:01:21.064,18.753044,85
2026-07-13 21:01:22.055,19.743741,86
2026-07-13 21:01:23.044,20.733057,86
2026-07-13 21:01:24.034,21.722966,86
2026-07-13 21:01:25.025,22.713270,86
2026-07-13 21:01:26.016,23.704197,85
2026-07-13 21:01:27.005,24.693202,85
2026-07-13 21:01:27.992,25.680768,84
2026-07-13 21:01:28.984,26.672667,84
2026-07-13 21:01:29.975,27.663131,84
2026-07-13 21:01:30.965,28.653322,84
2026-07-13 21:01:31.955,29.643533,84
2026-07-13 21:01:32.945,30.634094,85
2026-07-13 21:01:33.934,31.622610,85
2026-07-13 21:01:34.921,32.609814,85
2026-07-13 21:01:35.911,33.599815,85
2026-07-13 21:01:36.905,34.593612,85
2026-07-13 21:01:37.895,35.583819,85
2026-07-13 21:01:38.885,36.573624,85
2026-07-13 21:01:39.875,37.563439,85
2026-07-13 21:01:40.865,38.553830,86
2026-07-13 21:01:41.856,39.544373,87
2026-07-13 21:01:42.845,40.533399,87
2026-07-13 21:01:43.835,41.523145,87
2026-07-13 21:01:44.826,42.514393,86
2026-07-13 21:01:45.815,43.503591,85
2026-07-13 21:01:46.805,44.493967,84
2026-07-13 21:01:47.796,45.484400,83
2026-07-13 21:01:48.785,46.473744,83
2026-07-13 21:01:50.270,47.958580,83
2026-07-13 21:01:50.765,48.453827,83
2026-07-13 21:01:51.755,49.443689,83
2026-07-13 21:01:52.745,50.433575,83
2026-07-13 21:01:53.735,51.423337,83
2026-07-13 21:01:55.220,52.908388,83
2026-07-13 21:01:56.211,53.899624,84
2026-07-13 21:01:57.200,54.888653,84
2026-07-13 21:01:58.190,55.879019,84
2026-07-13 21:01:59.178,56.866250,83
2026-07-13 21:02:00.170,57.858863,83
2026-07-13 21:02:01.160,58.849051,82
2026-07-13 21:02:02.150,59.838405,82
2026-07-13 21:02:03.141,60.829301,83
2026-07-13 21:02:04.130,61.818823,84
2026-07-13 21:02:06.107,63.795580,84
2026-07-13 21:02:06.109,63.797723,84
2026-07-13 21:02:07.100,64.788722,84
2026-07-13 21:02:08.090,65.778714,84
2026-07-13 21:02:09.078,66.766170,84
2026-07-13 21:02:10.070,67.758830,84
2026-07-13 21:02:11.057,68.746015,84
2026-07-13 21:02:12.051,69.739979,86
2026-07-13 21:02:13.041,70.729182,87
2026-07-13 21:02:14.028,71.716364,87
2026-07-13 21:02:15.021,72.709328,86
2026-07-13 21:02:16.009,73.697852,86
2026-07-13 21:02:16.998,74.686448,85
2026-07-13 21:02:17.990,75.679063,85
2026-07-13 21:02:18.977,76.665929,85
2026-07-13 21:02:20.464,78.152921,84
2026-07-13 21:02:20.961,78.649582,84
2026-07-13 21:02:21.949,79.637321,84
2026-07-13 21:02:22.942,80.630372,83
2026-07-13 21:02:23.932,81.620203,82
2026-07-13 21:02:25.412,83.100723,82
2026-07-13 21:02:25.912,83.600229,81
2026-07-13 21:02:27.396,85.084507,81
2026-07-13 21:02:27.888,85.577040,81
2026-07-13 21:02:28.881,86.569407,81
2026-07-13 21:02:29.871,87.560024,80
2026-07-13 21:02:30.858,88.546669,80
2026-07-13 21:02:31.851,89.539773,80
2026-07-13 21:02:32.842,90.530296,79
2026-07-13 21:02:33.828,91.516603,79
2026-07-13 21:02:34.821,92.509586,79
2026-07-13 21:02:35.811,93.499604,79
2026-07-13 21:02:36.798,94.486391,79
2026-07-13 21:02:37.791,95.479244,79
2026-07-13 21:02:38.781,96.469460,79
2026-07-13 21:02:39.768,97.456968,80
2026-07-13 21:02:40.760,98.449046,80
2026-07-13 21:02:41.751,99.439828,80
2026-07-13 21:02:43.730,101.418867,80
2026-07-13 21:02:43.732,101.420363,80
2026-07-13 21:02:45.214,102.902872,80
2026-07-13 21:02:46.206,103.894818,80
2026-07-13 21:02:47.193,104.881508,80
2026-07-13 21:02:48.187,105.875278,81
2026-07-13 21:02:49.173,106.861459,81
2026-07-13 21:02:50.166,107.854678,81
2026-07-13 21:02:51.156,108.844820,81
2026-07-13 21:02:52.146,109.834652,81
2026-07-13 21:02:53.137,110.825785,82
2026-07-13 21:02:54.126,111.815037,82
2026-07-13 21:02:55.116,112.804479,82
2026-07-13 21:02:56.107,113.795163,83
2026-07-13 21:02:57.096,114.784876,83
2026-07-13 21:02:58.086,115.775057,83
2026-07-13 21:02:59.076,116.764580,83
2026-07-13 21:03:00.066,117.754550,83
2026-07-13 21:03:01.057,118.745161,83
2026-07-13 21:03:02.047,119.735241,83
2026-07-13 21:03:03.034,120.722597,82
2026-07-13 21:03:04.027,121.715199,82
2026-07-13 21:03:05.013,122.701593,82
2026-07-13 21:03:06.004,123.692741,81
2026-07-13 21:03:06.997,124.685766,82
2026-07-13 21:03:07.986,125.674786,82
2026-07-13 21:03:08.976,126.664878,82
2026-07-13 21:03:09.966,127.654993,82
2026-07-13 21:03:10.957,128.645285,82
2026-07-13 21:03:11.946,129.635001,82
2026-07-13 21:03:12.937,130.625330,82
2026-07-13 21:03:13.926,131.614747,82
2026-07-13 21:03:14.917,132.605376,82
2026-07-13 21:03:15.907,133.595350,82
2026-07-13 21:03:16.894,134.582405,83
2026-07-13 21:03:17.886,135.575020,83
2026-07-13 21:03:18.878,136.566140,85
2026-07-13 21:03:19.867,137.555216,85
2026-07-13 21:03:20.857,138.545740,86
2026-07-13 21:03:21.847,139.535679,86
2026-07-13 21:03:22.837,140.525697,86
2026-07-13 21:03:23.824,141.512807,87
2026-07-13 21:03:25.313,143.001503,88
2026-07-13 21:03:25.807,143.495479,88
2026-07-13 21:03:26.798,144.486407,90
2026-07-13 21:03:27.787,145.475620,90
2026-07-13 21:03:28.778,146.466334,91
2026-07-13 21:03:29.767,147.455990,90
2026-07-13 21:03:30.760,148.448150,90
2026-07-13 21:03:31.746,149.435070,88
2026-07-13 21:03:32.738,150.426409,87
2026-07-13 21:03:34.223,151.911305,85
2026-07-13 21:03:35.212,152.901017,85
2026-07-13 21:03:36.203,153.891187,84
2026-07-13 21:03:37.192,154.880682,84
2026-07-13 21:03:38.178,155.867010,84
2026-07-13 21:03:39.172,156.861032,84
2026-07-13 21:03:40.162,157.850963,84
2026-07-13 21:03:41.153,158.841382,85
2026-07-13 21:03:42.142,159.830612,85
2026-07-13 21:03:43.129,160.817534,85
2026-07-13 21:03:44.122,161.810780,85
2026-07-13 21:03:45.113,162.801139,84
2026-07-13 21:03:46.103,163.791797,84
2026-07-13 21:03:47.093,164.781607,85
2026-07-13 21:03:48.079,165.767206,85
2026-07-13 21:03:49.072,166.760684,85
2026-07-13 21:03:50.062,167.751084,85
2026-07-13 21:03:51.053,168.741137,85
2026-07-13 21:03:52.042,169.731099,85
2026-07-13 21:03:53.032,170.721092,85
2026-07-13 21:03:54.022,171.710884,85
2026-07-13 21:03:55.013,172.702085,84
2026-07-13 21:03:56.003,173.691294,84
2026-07-13 21:03:56.989,174.677689,84
2026-07-13 21:03:57.982,175.671009,84
2026-07-13 21:03:58.972,176.660941,84
2026-07-13 21:03:59.959,177.647922,84
2026-07-13 21:04:00.953,178.641672,84
2026-07-13 21:04:01.943,179.632010,83
2026-07-13 21:04:02.930,180.618429,82
2026-07-13 21:04:03.923,181.611805,81
2026-07-13 21:04:04.911,182.599977,81
2026-07-13 21:04:05.899,183.588050,81
2026-07-13 21:04:06.893,184.582102,82
2026-07-13 21:04:07.882,185.571104,82
2026-07-13 21:04:08.874,186.562143,83
2026-07-13 21:04:09.864,187.552220,84
