timestamp_local,elapsed_seconds,hr_bpm
2026-07-16 21:55:23.765,68.120886,99
2026-07-16 21:55:24.751,69.107194,100
2026-07-16 21:55:25.745,70.100751,101
2026-07-16 21:55:27.227,71.582606,103
2026-07-16 21:55:27.721,72.076645,103
2026-07-16 21:55:28.714,73.070349,103
2026-07-16 21:55:29.704,74.060428,103
2026-07-16 21:55:30.694,75.050354,99
2026-07-16 21:55:32.675,77.030971,98
2026-07-16 21:55:32.676,77.032236,95
2026-07-16 21:55:34.160,78.516026,93
2026-07-16 21:55:34.655,79.010796,92
2026-07-16 21:55:35.645,80.000902,93
2026-07-16 21:55:36.634,80.990421,93
2026-07-16 21:55:38.120,82.475837,95
2026-07-16 21:55:38.615,82.971229,98
2026-07-16 21:55:39.605,83.961066,100
2026-07-16 21:55:41.090,85.446351,101
2026-07-16 21:55:41.585,85.941226,103
2026-07-16 21:55:42.571,86.926853,103
2026-07-16 21:55:43.561,87.917499,102
2026-07-16 21:55:44.554,88.909838,100
2026-07-16 21:55:45.541,89.897244,99
2026-07-16 21:55:46.535,90.890921,98
2026-07-16 21:55:47.524,91.880128,98
2026-07-16 21:55:48.514,92.870309,98
2026-07-16 21:55:49.501,93.856966,98
2026-07-16 21:55:50.495,94.850895,99
2026-07-16 21:55:51.485,95.841187,100
2026-07-16 21:55:52.475,96.831140,101
2026-07-16 21:55:53.464,97.820115,101
2026-07-16 21:55:54.454,98.810203,101
2026-07-16 21:55:55.442,99.797834,100
2026-07-16 21:55:56.435,100.791522,99
2026-07-16 21:55:57.425,101.781235,98
2026-07-16 21:55:58.415,102.770664,98
2026-07-16 21:55:59.405,103.761276,99
2026-07-16 21:56:00.392,104.747785,101
2026-07-16 21:56:01.385,105.741473,102
2026-07-16 21:56:02.375,106.731278,103
2026-07-16 21:56:03.365,107.720671,103
2026-07-16 21:56:04.355,108.711479,102
2026-07-16 21:56:05.345,109.701425,100
2026-07-16 21:56:06.335,110.690899,97
2026-07-16 21:56:07.325,111.681294,95
2026-07-16 21:56:08.810,113.165946,94
2026-07-16 21:56:09.800,114.155877,94
2026-07-16 21:56:10.789,115.145477,94
2026-07-16 21:56:11.779,116.135450,94
2026-07-16 21:56:12.767,117.123042,95
2026-07-16 21:56:13.759,118.115555,95
2026-07-16 21:56:14.750,119.106136,96
2026-07-16 21:56:15.740,120.096486,97
2026-07-16 21:56:16.729,121.085436,97
2026-07-16 21:56:17.717,122.073301,98
2026-07-16 21:56:18.707,123.062654,98
2026-07-16 21:56:19.700,124.056400,97
2026-07-16 21:56:20.686,125.042256,97
2026-07-16 21:56:21.680,126.035945,97
2026-07-16 21:56:22.670,127.026456,98
2026-07-16 21:56:23.657,128.013266,100
2026-07-16 21:56:24.649,129.005539,100
2026-07-16 21:56:25.640,129.996013,100
2026-07-16 21:56:26.630,130.986168,99
2026-07-16 21:56:27.616,131.972198,99
2026-07-16 21:56:28.607,132.963323,98
2026-07-16 21:56:29.596,133.952391,98
2026-07-16 21:56:30.590,134.946167,97
2026-07-16 21:56:31.579,135.935198,97
2026-07-16 21:56:32.570,136.926052,97
2026-07-16 21:56:33.556,137.912290,97
2026-07-16 21:56:34.550,138.906552,99
2026-07-16 21:56:35.540,139.896054,99
2026-07-16 21:56:36.531,140.886656,100
2026-07-16 21:56:37.520,141.876057,100
2026-07-16 21:56:38.507,142.862755,100
2026-07-16 21:56:39.500,143.856515,99
2026-07-16 21:56:40.985,145.340808,99
2026-07-16 21:56:41.480,145.835808,99
2026-07-16 21:56:42.470,146.825954,99
2026-07-16 21:56:43.457,147.813049,100
2026-07-16 21:56:44.447,148.803137,101
2026-07-16 21:56:45.437,149.793399,102
2026-07-16 21:56:46.430,150.785804,102
2026-07-16 21:56:47.912,152.267993,102
2026-07-16 21:56:48.411,152.766888,100
2026-07-16 21:56:49.400,153.756558,99
2026-07-16 21:56:50.390,154.745869,99
2026-07-16 21:56:51.381,155.737095,98
2026-07-16 21:56:52.370,156.726300,98
2026-07-16 21:56:53.360,157.715820,98
2026-07-16 21:56:54.350,158.706317,98
2026-07-16 21:56:55.340,159.696324,98
2026-07-16 21:56:56.331,160.686657,96
2026-07-16 21:56:57.321,161.676766,95
2026-07-16 21:56:58.806,163.162046,93
2026-07-16 21:56:59.793,164.148602,92
2026-07-16 21:57:00.786,165.142116,93
2026-07-16 21:57:01.776,166.132120,96
2026-07-16 21:57:02.763,167.118942,98
2026-07-16 21:57:03.752,168.108426,101
2026-07-16 21:57:04.746,169.101768,100
2026-07-16 21:57:05.733,170.089453,98
2026-07-16 21:57:06.722,171.078458,96
2026-07-16 21:57:07.716,172.071957,94
2026-07-16 21:57:08.703,173.059073,93
2026-07-16 21:57:09.696,174.052247,92
2026-07-16 21:57:10.682,175.038242,93
2026-07-16 21:57:11.674,176.030185,94
2026-07-16 21:57:12.666,177.022273,95
2026-07-16 21:57:13.653,178.008582,97
2026-07-16 21:57:14.644,178.999962,99
2026-07-16 21:57:15.636,179.991894,100
2026-07-16 21:57:16.622,180.977695,100
2026-07-16 21:57:17.612,181.967737,100
2026-07-16 21:57:18.606,182.962241,99
2026-07-16 21:57:19.596,183.952396,99
2026-07-16 21:57:21.080,185.436102,99
2026-07-16 21:57:22.070,186.426173,99
2026-07-16 21:57:22.566,186.922348,100
2026-07-16 21:57:23.553,187.908688,101
