frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
47580,89361,0,89362,3919.0,38530.0,27550.0,0.005429,-0.003721,-0.000915,0.15750000000000003,-1.9425000000000001,-3.4825000000000004,1.00375,0.06590625,0.67921875,1.2796875,0.97015625,-0.36559375,0.02225,1.26125,0.01770939811388754,0.027399099164850747,True
47581,89362,0,89363,3919.0,38529.0,27549.0,0.0040869999999999995,-0.003111,-0.003355,0.24500000000000002,-1.715,-3.535,1.0401875,0.07278125,0.6719375,1.28328125,0.98765625,-0.361375,0.0198125,1.27375,0.01782150022320169,0.02719432448140783,True
47582,89363,0,89364,3917.0,38530.0,27550.0,0.0025009999999999998,-0.0011589999999999999,-0.0011589999999999999,0.3325,-1.5050000000000001,-3.6750000000000003,1.016875,0.05946875,0.68365625,1.28971875,0.97359375,-0.36365625,0.02621875,1.27621875,0.017367056719986354,0.027423187570796745,True
47583,89364,0,89365,3917.0,38532.0,27554.0,-0.002074,-0.0008539999999999999,-0.0006709999999999999,0.36750000000000005,-1.1375000000000002,-3.8150000000000004,1.0390625,0.07315625,0.6765625000000001,1.30846875,0.98378125,-0.36203125,0.024125,1.27390625,0.017863350372313475,0.027212249813614735,True
47584,89365,0,89366,3919.0,38535.0,27556.0,-0.0051849999999999995,-0.00183,0.0013419999999999999,0.29750000000000004,-0.8400000000000001,-3.7800000000000002,1.00396875,0.06515625,0.67184375,1.28221875,0.9731562500000001,-0.36484375,0.02484375,1.2750937500000001,0.01764837913233078,0.026986268337667242,True
47585,89366,0,89367,3917.0,38534.0,27559.0,-0.009943,-0.00244,0.002989,0.29750000000000004,-0.7000000000000001,-3.8150000000000004,1.0245,0.0645625,0.6795,1.31003125,0.98259375,-0.3626875,0.02871875,1.28446875,0.017537063593661414,0.027148371553981913,True
47586,89367,0,89368,3916.0,38532.0,27557.0,-0.009577,0.000732,0.00122,0.4025,-1.1025,-3.8150000000000004,1.00375,0.0654375,0.6769375,1.28775,0.9763437500000001,-0.3643125,0.025750000000000002,1.27703125,0.01763850303594653,0.027161955014234018,True
47587,89368,0,89369,3915.0,38535.0,27561.0,-0.0051849999999999995,0.003538,0.000915,0.665,-1.6450000000000002,-3.7450000000000006,1.02740625,0.0718125,0.67625,1.2868125000000001,0.98321875,-0.3625625,0.02428125,1.276375,0.017829610493559536,0.02719287612597641,True
47588,89369,0,89370,3916.0,38538.0,27566.0,-0.001464,0.004941,0.0021349999999999997,0.6300000000000001,-1.9600000000000002,-3.9375000000000004,1.0081875,0.0673125,0.67796875,1.2905625,0.97696875,-0.36628125,0.025,1.27703125,0.01779482661105703,0.027235401459854012,True
47589,89370,0,89371,3916.0,38538.0,27570.0,0.0032329999999999998,-0.000366,0.000976,0.56,-2.3975000000000004,-3.5175000000000005,1.015625,0.067,0.6784375,1.29740625,0.9821875,-0.363375,0.021687500000000002,1.2761875,0.017664835023883184,0.027389333590510174,True
