timestamp_local,elapsed_seconds,hr_bpm
2026-07-16 21:50:42.602,0.466049,103
2026-07-16 21:50:43.591,1.455477,103
2026-07-16 21:50:44.581,2.444976,103
2026-07-16 21:50:45.572,3.436042,102
2026-07-16 21:50:46.561,4.424868,102
2026-07-16 21:50:48.542,6.405922,101
2026-07-16 21:50:48.543,6.407151,101
2026-07-16 21:50:49.531,7.395120,101
2026-07-16 21:50:50.521,8.385152,101
2026-07-16 21:50:51.511,9.375401,101
2026-07-16 21:50:52.501,10.365313,101
2026-07-16 21:50:53.491,11.355004,101
2026-07-16 21:50:54.481,12.345210,101
2026-07-16 21:50:55.471,13.335621,101
2026-07-16 21:50:56.458,14.322125,100
2026-07-16 21:50:57.451,15.315487,100
2026-07-16 21:50:58.437,16.301667,100
2026-07-16 21:50:59.431,17.295595,100
2026-07-16 21:51:00.417,18.281712,100
2026-07-16 21:51:01.411,19.275185,100
2026-07-16 21:51:02.401,20.265358,100
2026-07-16 21:51:03.391,21.255104,100
2026-07-16 21:51:04.381,22.245267,100
2026-07-16 21:51:05.372,23.235811,100
2026-07-16 21:51:06.361,24.225121,100
2026-07-16 21:51:07.352,25.216630,100
2026-07-16 21:51:08.341,26.205277,100
2026-07-16 21:51:09.328,27.191771,100
2026-07-16 21:51:10.322,28.186345,101
2026-07-16 21:51:11.803,29.667227,101
2026-07-16 21:51:12.796,30.660520,101
2026-07-16 21:51:13.787,31.651174,100
2026-07-16 21:51:15.272,33.136563,99
2026-07-16 21:51:15.767,33.630872,98
2026-07-16 21:51:16.757,34.621237,97
2026-07-16 21:51:17.746,35.610265,97
2026-07-16 21:51:18.733,36.597528,98
2026-07-16 21:51:19.727,37.591528,99
2026-07-16 21:51:20.716,38.580644,100
2026-07-16 21:51:21.707,39.571589,101
2026-07-16 21:51:22.693,40.557728,101
2026-07-16 21:51:23.687,41.550794,101
2026-07-16 21:51:24.677,42.541497,99
2026-07-16 21:51:25.665,43.529028,98
2026-07-16 21:51:27.647,45.510812,97
2026-07-16 21:51:27.648,45.512686,96
2026-07-16 21:51:28.636,46.500555,96
2026-07-16 21:51:29.628,47.492371,95
2026-07-16 21:51:30.617,48.481069,96
2026-07-16 21:51:31.606,49.470653,96
2026-07-16 21:51:32.597,50.461093,98
2026-07-16 21:51:33.587,51.451117,100
2026-07-16 21:51:34.577,52.441748,102
2026-07-16 21:51:35.566,53.430582,102
2026-07-16 21:51:36.558,54.421889,103
2026-07-16 21:51:37.547,55.411214,102
2026-07-16 21:51:38.536,56.400503,102
2026-07-16 21:51:39.527,57.391391,100
2026-07-16 21:51:40.517,58.381197,99
2026-07-16 21:51:42.494,60.358166,97
2026-07-16 21:51:42.496,60.359808,97
2026-07-16 21:51:43.487,61.351209,98
2026-07-16 21:51:44.477,62.341718,99
2026-07-16 21:51:45.467,63.331405,100
2026-07-16 21:51:46.457,64.321234,102
2026-07-16 21:51:47.448,65.311844,103
2026-07-16 21:51:48.434,66.298180,105
2026-07-16 21:51:49.427,67.291011,105
2026-07-16 21:51:50.417,68.280776,102
2026-07-16 21:51:51.407,69.271403,100
2026-07-16 21:51:52.394,70.258685,96
2026-07-16 21:51:53.387,71.251306,94
2026-07-16 21:51:54.378,72.241835,93
2026-07-16 21:51:55.366,73.230614,93
2026-07-16 21:51:56.356,74.220591,93
2026-07-16 21:51:57.348,75.211990,94
2026-07-16 21:51:58.337,76.201650,96
2026-07-16 21:51:59.327,77.190971,96
2026-07-16 21:52:01.304,79.168402,97
2026-07-16 21:52:01.799,79.663615,98
2026-07-16 21:52:02.792,80.656033,98
2026-07-16 21:52:03.782,81.646036,98
2026-07-16 21:52:04.769,82.632778,98
2026-07-16 21:52:06.256,84.120733,98
2026-07-16 21:52:06.752,84.616245,98
2026-07-16 21:52:07.739,85.602809,98
2026-07-16 21:52:08.732,86.596683,99
2026-07-16 21:52:09.722,87.586308,99
2026-07-16 21:52:10.708,88.572715,99
2026-07-16 21:52:11.703,89.566908,100
2026-07-16 21:52:12.692,90.556416,100
2026-07-16 21:52:13.679,91.542798,100
2026-07-16 21:52:14.672,92.535809,100
2026-07-16 21:52:15.662,93.526050,100
2026-07-16 21:52:16.650,94.513976,99
2026-07-16 21:52:17.642,95.505917,99
2026-07-16 21:52:18.628,96.492648,99
2026-07-16 21:52:19.619,97.483044,99
2026-07-16 21:52:20.612,98.476745,100
2026-07-16 21:52:22.589,100.452777,100
2026-07-16 21:52:22.590,100.454678,100
2026-07-16 21:52:23.583,101.447032,101
2026-07-16 21:52:24.572,102.436196,101
2026-07-16 21:52:25.559,103.423156,101
2026-07-16 21:52:26.552,104.416360,101
2026-07-16 21:52:27.539,105.402848,101
2026-07-16 21:52:28.529,106.393235,101
2026-07-16 21:52:29.523,107.387240,100
2026-07-16 21:52:30.512,108.376552,100
2026-07-16 21:52:31.997,109.860832,100
2026-07-16 21:52:32.492,110.356390,100
2026-07-16 21:52:33.481,111.345474,100
2026-07-16 21:52:34.471,112.335391,101
2026-07-16 21:52:36.449,114.312881,101
2026-07-16 21:52:36.453,114.317644,102
2026-07-16 21:52:37.938,115.801960,103
2026-07-16 21:52:38.432,116.296253,103
2026-07-16 21:52:39.423,117.287305,102
2026-07-16 21:52:40.411,118.274949,100
2026-07-16 21:52:41.402,119.266501,100
2026-07-16 21:52:42.393,120.257326,99
2026-07-16 21:52:43.382,121.246405,99
2026-07-16 21:52:44.374,122.237926,100
2026-07-16 21:52:45.363,123.227391,101
2026-07-16 21:52:46.353,124.217564,103
2026-07-16 21:52:47.342,125.206635,103
2026-07-16 21:52:48.332,126.196408,103
2026-07-16 21:52:49.323,127.187427,102
2026-07-16 21:52:50.808,128.672076,101
2026-07-16 21:52:51.798,129.661792,100
2026-07-16 21:52:52.788,130.652579,99
2026-07-16 21:52:53.774,131.638465,100
2026-07-16 21:52:55.262,133.126429,100
2026-07-16 21:52:55.758,133.622608,101
2026-07-16 21:52:56.745,134.609176,103
2026-07-16 21:52:57.737,135.601480,103
2026-07-16 21:52:58.728,136.591904,103
2026-07-16 21:52:59.718,137.582674,102
2026-07-16 21:53:01.694,139.558244,101
2026-07-16 21:53:01.695,139.559205,100
2026-07-16 21:53:02.689,140.553406,99
2026-07-16 21:53:04.171,142.035273,98
2026-07-16 21:53:04.667,142.531481,98
2026-07-16 21:53:05.658,143.521985,98
2026-07-16 21:53:06.648,144.512575,99
2026-07-16 21:53:07.635,145.499272,101
2026-07-16 21:53:08.625,146.489057,103
2026-07-16 21:53:09.618,147.481904,103
2026-07-16 21:53:10.607,148.471453,103
2026-07-16 21:53:11.598,149.462499,102
2026-07-16 21:53:12.585,150.449696,101
2026-07-16 21:53:13.577,151.441452,99
2026-07-16 21:53:14.568,152.432339,98
2026-07-16 21:53:15.558,153.422516,97
2026-07-16 21:53:16.548,154.412760,96
2026-07-16 21:53:17.538,155.402600,97
2026-07-16 21:53:18.525,156.388915,97
2026-07-16 21:53:19.518,157.382485,98
2026-07-16 21:53:20.507,158.371689,98
2026-07-16 21:53:21.499,159.362788,99
2026-07-16 21:53:22.488,160.352690,100
2026-07-16 21:53:23.477,161.341501,100
2026-07-16 21:53:24.469,162.332889,101
2026-07-16 21:53:25.458,163.322249,102
2026-07-16 21:53:26.444,164.308149,102
2026-07-16 21:53:27.438,165.301785,102
2026-07-16 21:53:28.428,166.292015,102
2026-07-16 21:53:29.418,167.281938,102
2026-07-16 21:53:30.408,168.272496,100
2026-07-16 21:53:31.398,169.262742,98
2026-07-16 21:53:32.388,170.252728,97
2026-07-16 21:53:33.378,171.242483,96
2026-07-16 21:53:34.368,172.232095,96
2026-07-16 21:53:35.359,173.223224,95
2026-07-16 21:53:36.344,174.208688,95
2026-07-16 21:53:37.338,175.202634,96
2026-07-16 21:53:38.329,176.193139,96
2026-07-16 21:53:39.318,177.182040,96
2026-07-16 21:53:40.803,178.667363,96
2026-07-16 21:53:41.793,179.656819,96
2026-07-16 21:53:42.784,180.647989,95
2026-07-16 21:53:43.773,181.636859,95
2026-07-16 21:53:44.763,182.626837,95
2026-07-16 21:53:45.750,183.613897,95
2026-07-16 21:53:46.744,184.607928,96
2026-07-16 21:53:47.730,185.594413,97
2026-07-16 21:53:48.724,186.588177,98
2026-07-16 21:53:49.714,187.578199,100
2026-07-16 21:53:50.704,188.568181,101
2026-07-16 21:53:51.694,189.557778,102
2026-07-16 21:53:52.684,190.548017,101
2026-07-16 21:53:53.674,191.537848,100
2026-07-16 21:53:54.663,192.527544,98
2026-07-16 21:53:55.653,193.517409,98
2026-07-16 21:53:56.643,194.507290,98
2026-07-16 21:53:57.634,195.497773,99
2026-07-16 21:53:58.621,196.484850,101
2026-07-16 21:53:59.614,197.478312,102
2026-07-16 21:54:00.603,198.467706,103
