frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
16890,117172,0,117173,3157.0,39052.0,27950.0,0.001403,0.0021349999999999997,-0.0013419999999999999,0.49000000000000005,-0.35000000000000003,-4.2525,1.05934375,0.09506250000000001,-0.4425,1.2612812500000001,1.0150625,-0.343,-1.18465625,1.2325625,0.017995419627819087,0.02946858764451073,True
16891,117173,0,117174,3158.0,39055.0,27949.0,-0.00061,0.001647,-0.0008539999999999999,0.47250000000000003,0.385,-4.375,1.05278125,0.09496875,-0.44553125,1.2614375,1.01296875,-0.34403125,-1.18475,1.23390625,0.018033167781116778,0.029351839903115972,True
16892,117174,0,117175,3157.0,39054.0,27948.0,-0.004392,0.001098,-0.000366,0.42000000000000004,0.9975,-4.445,1.05540625,0.09565625,-0.4469375,1.25734375,1.0115625,-0.34328125,-1.18653125,1.22615625,0.018031155927264324,0.029364652982931106,True
16893,117175,0,117176,3160.0,39056.0,27948.0,-0.007869,-0.000732,0.004392,0.31500000000000006,1.7500000000000002,-4.655,1.05515625,0.093,-0.44878125,1.25203125,1.0104375,-0.34678125,-1.189,1.225875,0.01806321934239254,0.029386587399261584,True
16894,117176,0,117177,3160.0,39054.0,27949.0,-0.008235,-0.0021349999999999997,0.002379,0.31500000000000006,1.715,-4.62,1.054875,0.09581250000000001,-0.44834375,1.2564375,1.0061875,-0.3428125,-1.1866875000000001,1.225375,0.018018665673902718,0.029314841421683578,True
16895,117177,0,117178,3158.0,39056.0,27951.0,-0.006588,-0.002928,0.002989,0.28,1.6450000000000002,-4.7250000000000005,1.05490625,0.09971875000000001,-0.45006250000000003,1.26034375,1.0110625,-0.34634375,-1.18703125,1.22125,0.018321539553552063,0.029259849749064808,True
16896,117178,0,117179,3160.0,39057.0,27951.0,-0.004697,-0.003721,0.0055509999999999995,0.12250000000000001,1.5050000000000001,-4.69,1.04515625,0.097125,-0.449875,1.26009375,1.01196875,-0.34590625,-1.1869687500000001,1.22490625,0.018197361209340894,0.02926488523951498,True
16897,117179,0,117180,3158.0,39059.0,27951.0,-0.0025009999999999998,-0.002257,0.004758,0.2625,1.3125000000000002,-4.585000000000001,1.051375,0.09159375,-0.452625,1.25125,1.01215625,-0.346375,-1.1850625000000001,1.2242187500000001,0.017989074348850703,0.029082218874779447,True
16898,117180,0,117181,3160.0,39062.0,27950.0,-0.002196,0.002196,0.0034159999999999998,0.7175,0.7525000000000001,-4.3925,1.04828125,0.093625,-0.4496875,1.25846875,1.01778125,-0.34446875,-1.1853125,1.22503125,0.01799561758767071,0.02920849205265966,True
16899,117181,0,117182,3161.0,39063.0,27952.0,0.0013419999999999999,0.0048189999999999995,-0.001281,0.6125,0.36750000000000005,-4.4275,1.0498125,0.09784375000000001,-0.4451875,1.27046875,1.01178125,-0.343125,-1.1883125,1.2313125,0.018114714113327685,0.02950277038209686,True
16900,117182,0,117183,3162.0,39060.0,27954.0,-0.001647,0.005795,-0.004941,0.43750000000000006,0.22750000000000004,-4.235,1.0690625,0.0968125,-0.44303125,1.2538125,1.011125,-0.3435625,-1.1788750000000001,1.2316562500000001,0.018089998125787873,0.029224647646092214,True
16901,117183,0,117184,3160.0,39062.0,27953.0,-0.0048189999999999995,0.003111,-0.002928,0.56,-0.10500000000000001,-3.9200000000000004,1.07003125,0.08637500000000001,-0.44571875,1.24690625,1.02034375,-0.343875,-1.18425,1.2256875,0.017673850198458546,0.029325123837318966,True
16902,117184,0,117185,3161.0,39062.0,27951.0,-0.005063,0.002806,-0.002806,0.525,-0.7350000000000001,-3.7975000000000003,1.048125,0.0969375,-0.4496875,1.2678125,1.0165,-0.34528125,-1.1785,1.2184375,0.01816445435396233,0.028945826796671768,True
16903,117185,0,117186,3161.0,39061.0,27954.0,0.002562,0.001647,-0.003355,0.4025,-2.87,-3.7625,1.05046875,0.09578125,-0.4429375,1.2508125,1.0109062500000001,-0.34278125,-1.1843125,1.23259375,0.018016121309063646,0.029437968576668517,True
16904,117186,0,117187,3163.0,39065.0,27952.0,0.005429,0.001281,-0.000122,0.56,-3.6400000000000006,-3.6400000000000006,1.05603125,0.08921875,-0.447625,1.2514687500000001,1.01928125,-0.34540625,-1.18471875,1.2257500000000001,0.017852443928718587,0.02926749976113988,True
16905,117187,0,117188,3164.0,39064.0,27955.0,0.0048189999999999995,0.000122,0.003477,0.6475000000000001,-3.9025000000000003,-3.325,1.048125,0.0928125,-0.4521875,1.253625,1.0166250000000001,-0.34646875,-1.1854375,1.2259375000000001,0.018042914334342634,0.029114046559643843,True
16906,117188,0,117189,3163.0,39066.0,27956.0,0.004392,-0.000793,0.005246,0.49000000000000005,-4.305000000000001,-3.1850000000000005,1.0481875,0.0970625,-0.445,1.25765625,1.01221875,-0.34309375000000003,-1.1856875,1.23178125,0.018081360344758973,0.029409064175833992,True
16907,117189,0,117190,3162.0,39063.0,27957.0,0.006954,-0.0046359999999999995,0.0018909999999999999,0.15750000000000003,-4.6025,-3.3950000000000005,1.05921875,0.09328125,-0.44546875,1.25525,1.01825,-0.34303125,-1.18428125,1.2277500000000001,0.01792350736928048,0.02933625512937757,True
16908,117190,0,117191,3163.0,39063.0,27956.0,0.012078,-0.0057339999999999995,-0.005612,0.07,-4.6025,-3.3600000000000003,1.06115625,0.09334375,-0.44659375,1.2558125,1.0203125,-0.347375,-1.18540625,1.22628125,0.018101284019324464,0.029334944716248125,True
16909,117191,0,117192,3164.0,39061.0,27956.0,0.013603,-0.002928,-0.0055509999999999995,0.385,-3.7275000000000005,-3.3075,1.05446875,0.09381250000000001,-0.44965625000000004,1.2595,1.00946875,-0.346375,-1.1885000000000001,1.2258125,0.018080207012337566,0.02933258232923755,True
16910,117192,0,117193,3162.0,39058.0,27954.0,0.010065,-0.002562,-0.00366,0.4025,-2.4675000000000002,-3.4475000000000002,1.05465625,0.09568750000000001,-0.4468125,1.2570000000000001,1.01140625,-0.34315625,-1.1870625000000001,1.22434375,0.01802739733061525,0.02939008866158966,True
16911,117193,0,117194,3163.0,39055.0,27949.0,0.0050019999999999995,-0.00122,-0.003294,0.31500000000000006,-0.8225000000000001,-3.6050000000000004,1.0546875,0.09221875,-0.4406875,1.2569375,1.0118125,-0.3466875,-1.18584375,1.2254375,0.018027349716465534,0.029586312747612437,True
16912,117194,0,117195,3162.0,39055.0,27948.0,-0.000915,-0.000305,-0.002745,0.4025,0.7000000000000001,-3.6750000000000003,1.06175,0.09431250000000001,-0.44534375,1.2650000000000001,1.0186875,-0.34,-1.1858125,1.232625,0.017843570254724734,0.02940023276993744,True
16913,117195,0,117196,3162.0,39054.0,27943.0,-0.012383,0.0044529999999999995,0.000732,0.8400000000000001,2.2925000000000004,-4.0075,1.05609375,0.09581250000000001,-0.44615625000000003,1.25665625,1.00640625,-0.34253125,-1.18803125,1.2255,0.01800732000703501,0.02945347306570457,True
16914,117196,0,117197,3159.0,39055.0,27943.0,-0.015493999999999999,0.006405,0.002562,0.9450000000000001,2.4325,-4.2175,1.06009375,0.09190625000000001,-0.44559375,1.2624375,1.01771875,-0.34650000000000003,-1.18390625,1.2266875,0.018006951717906068,0.029316838010386096,True
16915,117197,0,117198,3158.0,39054.0,27941.0,-0.01464,0.0034159999999999998,0.006344,0.9625000000000001,1.995,-4.235,1.055,0.10090625,-0.449125,1.25725,1.0158125,-0.342875,-1.18840625,1.22228125,0.018230437037531518,0.029350060605759846,True
16916,117198,0,117199,3157.0,39058.0,27941.0,-0.014274,0.004148,0.008662,0.8750000000000001,1.435,-4.0425,1.060625,0.09478125,-0.44809375,1.2561875,1.0189375,-0.33971875,-1.1871875,1.22540625,0.017851479898468425,0.029344036526507775,True
16917,117199,0,117200,3157.0,39056.0,27939.0,-0.011529,0.000732,0.004697,0.6300000000000001,0.45500000000000007,-3.7625,1.06265625,0.09525,-0.446,1.26153125,1.01059375,-0.3430625,-1.186,1.232125,0.018005643291594885,0.029381402366394027,True
16918,117200,0,117201,3154.0,39056.0,27936.0,-0.008784,0.00061,0.0030499999999999998,0.49000000000000005,-1.6275000000000002,-3.5700000000000003,1.05590625,0.0925,-0.44565625000000003,1.263625,1.01165625,-0.34128125,-1.1845625,1.22628125,0.017820805961066655,0.02933965003362675,True
16919,117201,0,117202,3153.0,39056.0,27937.0,-0.003294,-6.1e-05,0.002623,0.3325,-2.6075000000000004,-3.325,1.05553125,0.09431250000000001,-0.43928125,1.26559375,1.00540625,-0.34550000000000003,-1.18453125,1.2329375,0.01806545357458257,0.02959157717100651,True
16920,117202,0,117203,3152.0,39057.0,27935.0,0.001403,-0.002562,0.001647,0.07,-3.6225000000000005,-3.1850000000000005,1.04246875,0.09425,-0.4450625,1.259625,1.0112812500000001,-0.34665625,-1.1773125,1.23246875,0.018109519659398814,0.029083723689730584,True
16921,117203,0,117204,3151.0,39059.0,27936.0,0.004941,-0.005612,-0.000915,-0.21000000000000002,-4.48,-3.1325000000000003,1.056,0.09456250000000001,-0.4446875,1.26234375,1.0116875,-0.34646875,-1.18396875,1.23071875,0.018114793341436834,0.029355232185157475,True
16922,117204,0,117205,3151.0,39056.0,27935.0,0.006344,-0.002928,-0.006588,-0.21000000000000002,-6.0025,-3.325,1.05946875,0.09925,-0.44821875,1.25609375,1.0051875000000001,-0.34296875,-1.18415625,1.224625,0.018166179915915143,0.02922224166235468,True
16923,117205,0,117206,3149.0,39058.0,27935.0,0.010735999999999999,0.00244,-0.009089,0.28,-6.772500000000001,-3.325,1.05403125,0.09396875,-0.445875,1.26171875,1.01190625,-0.34646875,-1.18490625,1.2305,0.01809040582117273,0.02934421286559286,True
16924,117206,0,117207,3150.0,39055.0,27936.0,0.013847,0.0068319999999999995,-0.007625,0.7350000000000001,-7.490000000000001,-3.3075,1.0542500000000001,0.09365625,-0.445125,1.260375,1.01140625,-0.3470625,-1.18446875,1.232875,0.01810151635335885,0.0293571310691237,True
16925,117207,0,117208,3148.0,39058.0,27936.0,0.016165,0.005429,-0.005673,0.7875000000000001,-7.7525,-3.4475000000000002,1.05525,0.0976875,-0.4479375,1.2565,1.0111875000000001,-0.34409375000000003,-1.1885937500000001,1.2256875,0.01814736890749938,0.029404430328707817,True
16926,117208,0,117209,3147.0,39058.0,27935.0,0.016958,0.001281,-0.003843,0.385,-7.5600000000000005,-3.5175000000000005,1.05896875,0.09528125,-0.445375,1.2595,1.0051875000000001,-0.34550000000000003,-1.1843125,1.2336875,0.018105245322544206,0.029341182134711836,True
16927,117209,0,117210,3148.0,39057.0,27937.0,0.010065,-0.011041,-0.001952,-0.29750000000000004,-5.74,-3.4825000000000004,1.0556875000000001,0.09553125,-0.44703125,1.2601875,1.0110625,-0.3393125,-1.1849687500000001,1.2330625,0.01786590110135609,0.0293007113618118,True
16928,117210,0,117211,3147.0,39056.0,27936.0,0.0062829999999999995,-0.008235,0.0051849999999999995,-0.21000000000000002,-4.48,-3.3950000000000005,1.05540625,0.09528125,-0.4426875,1.2570000000000001,1.0118125,-0.34234375,-1.18903125,1.2251875,0.017977931972963778,0.029629712337587415,True
16929,117211,0,117212,3147.0,39056.0,27938.0,0.0011589999999999999,-0.004331,0.002928,0.29750000000000004,-3.4825000000000004,-3.5525,1.055625,0.09415625,-0.44590625,1.2574687500000001,1.00659375,-0.3476875,-1.18690625,1.22396875,0.018147257311397644,0.029420048363422963,True
16930,117212,0,117213,3147.0,39055.0,27939.0,-0.000549,0.000976,0.0025009999999999998,0.49000000000000005,-2.5200000000000005,-3.8325000000000005,1.06275,0.09528125,-0.44571875,1.25753125,1.02275,-0.34853125,-1.18553125,1.2233125,0.01822748548744598,0.029374504458785238,True
16931,117213,0,117214,3146.0,39058.0,27939.0,-0.000183,0.002196,0.002623,0.6825000000000001,-1.6450000000000002,-4.0425,1.0604375,0.09165625000000001,-0.446125,1.25725,1.0198125,-0.34865625,-1.18465625,1.2259375000000001,0.018083646813158324,0.029324650798042955,True
16932,117214,0,117215,3148.0,39057.0,27940.0,-0.005612,0.005124,-0.001037,0.7875000000000001,0.12250000000000001,-4.095000000000001,1.06825,0.09453125,-0.43721875,1.26559375,1.02265625,-0.342375,-1.18415625,1.236875,0.01794838219360272,0.029659024212891787,True
16933,117215,0,117216,3145.0,39059.0,27938.0,-0.011773,0.0042699999999999995,0.00366,0.9100000000000001,1.0850000000000002,-4.0425,1.08465625,0.09446875,-0.4445625,1.26534375,1.004125,-0.34246875,-1.18075,1.235125,0.017949596833722957,0.02923612283192518,True
16934,117216,0,117217,3148.0,39060.0,27938.0,-0.014091,0.0066489999999999995,0.001769,0.8750000000000001,1.4525000000000001,-4.1825,1.08040625,0.093,-0.4365625,1.2476562500000001,1.01353125,-0.34268750000000003,-1.18359375,1.2283125,0.01789808541065977,0.02966340933767644,True
16935,117217,0,117218,3146.0,39060.0,27938.0,-0.011895,0.003965,0.003965,0.8225000000000001,1.3650000000000002,-4.077500000000001,1.074375,0.091375,-0.442375,1.246,1.0214375,-0.34259375000000003,-1.183625,1.23025,0.01782754764988838,0.029433808675280067,True
16936,117218,0,117219,3147.0,39060.0,27938.0,-0.007686,0.00061,0.0025009999999999998,0.7350000000000001,0.9100000000000001,-3.8325000000000005,1.0736875000000001,0.0889375,-0.442875,1.25975,1.01228125,-0.3425625,-1.1845625,1.2334687500000001,0.017726153522251407,0.029450084749338013,True
16937,117219,0,117220,3146.0,39061.0,27935.0,-0.000976,-0.004148,0.000793,0.43750000000000006,0.15750000000000003,-3.8150000000000004,1.07975,0.09371875,-0.43753125,1.26621875,1.02021875,-0.33968750000000003,-1.1830625000000001,1.23253125,0.01780656592242608,0.029604471259204485,True
16938,117220,0,117221,3146.0,39059.0,27935.0,0.004026,-0.005124,0.000976,0.2625,0.15750000000000003,-3.9375000000000004,1.0815000000000001,0.09584375,-0.4398125,1.26221875,1.01553125,-0.34259375000000003,-1.18684375,1.2319375000000001,0.01801112504701764,0.029659581701260207,True
16939,117221,0,117222,3145.0,39058.0,27935.0,0.007076,-0.003477,-0.00183,0.35000000000000003,0.24500000000000002,-3.9375000000000004,1.0798125,0.0996875,-0.440875,1.264625,1.0153125,-0.34271875,-1.1824375,1.22990625,0.01817406899136934,0.029447606094525205,True
16940,117222,0,117223,3146.0,39061.0,27936.0,0.0055509999999999995,-0.000976,-0.003904,0.6300000000000001,0.45500000000000007,-3.8150000000000004,1.076625,0.09928125,-0.4395625,1.26546875,1.01259375,-0.34334375,-1.1840625,1.22959375,0.018182588412900345,0.029562347218603034,True
16941,117223,0,117224,3145.0,39057.0,27934.0,0.00244,0.003477,-0.0044529999999999995,0.8575,0.6300000000000001,-3.6750000000000003,1.06690625,0.0971875,-0.44571875,1.2750937500000001,1.01003125,-0.343625,-1.1875625,1.2315,0.01810792353234163,0.02945278051419228,True
16942,117224,0,117225,3144.0,39058.0,27936.0,-0.0044529999999999995,0.0062829999999999995,-0.00122,1.2775,0.8750000000000001,-3.5525,1.05009375,0.0986875,-0.447,1.2664375,1.01096875,-0.34268750000000003,-1.18746875,1.2276562500000001,0.01813172847081901,0.029398299501612286,True
16943,117225,0,117226,3144.0,39060.0,27936.0,-0.00671,0.0062829999999999995,-6.1e-05,1.1025,0.5775,-3.535,1.043,0.094875,-0.4454375,1.254125,1.0115625,-0.34471875,-1.18640625,1.2253125,0.018057047793990227,0.02941939166092821,True
16944,117226,0,117227,3144.0,39060.0,27934.0,-0.007625,0.00183,-0.00042699999999999997,0.8925000000000001,0.0,-3.3775000000000004,1.0470625,0.09559375,-0.4474375,1.25775,1.01225,-0.34671875,-1.18665625,1.2260625,0.018167232494111757,0.02934961841153488,True
16945,117227,0,117228,3143.0,39060.0,27937.0,-0.007808,-0.0017079999999999999,0.0011589999999999999,0.805,-0.7350000000000001,-3.3075,1.06475,0.1006875,-0.445625,1.2629062500000001,1.01134375,-0.34671875,-1.18440625,1.23309375,0.0183764495985727,0.02933486867493651,True
16946,117228,0,117229,3146.0,39062.0,27935.0,-0.0059169999999999995,-0.003721,0.00366,0.6825000000000001,-1.5050000000000001,-3.3600000000000003,1.05584375,0.09596875,-0.44646875,1.25371875,1.0169062500000001,-0.34234375,-1.18725,1.23153125,0.01800617493950228,0.029410961895403428,True
16947,117229,0,117230,3145.0,39060.0,27934.0,-0.002806,-0.001952,0.002745,0.56,-2.9050000000000002,-3.4125000000000005,1.0563125,0.09259375,-0.44509375,1.2559375,1.00215625,-0.34215625,-1.186625,1.2184375,0.017859962590618898,0.029441469430699824,True
16948,117230,0,117231,3145.0,39062.0,27933.0,-0.0011589999999999999,-0.000488,0.003294,0.5950000000000001,-3.5700000000000003,-3.22,1.050375,0.092625,-0.4440625,1.25615625,1.011375,-0.34503125,-1.1885000000000001,1.2245625,0.01797723098014097,0.029554657879587908,True
16949,117231,0,117232,3144.0,39063.0,27934.0,-0.002257,0.001098,0.003477,0.6475000000000001,-4.025,-3.1850000000000005,1.055625,0.0935625,-0.446375,1.2570937500000001,1.01228125,-0.3448125,-1.1871875,1.22471875,0.018006916257827,0.02941227558654574,True
16950,117232,0,117233,3145.0,39063.0,27933.0,0.001037,-0.000305,0.00122,0.47250000000000003,-4.9175,-3.0450000000000004,1.055125,0.0929375,-0.44521875,1.2565625,1.01209375,-0.34571875,-1.1864375,1.2178125,0.018017798303859894,0.02942928113592881,True
16951,117233,0,117234,3145.0,39062.0,27932.0,0.0062829999999999995,-0.001952,-0.00042699999999999997,0.2625,-5.7575,-2.9925,1.0619687500000001,0.09534375,-0.44159375,1.26346875,1.0171875,-0.34471875,-1.1835,1.23196875,0.01807630248346985,0.02946001350090337,True
16952,117234,0,117235,3145.0,39062.0,27932.0,0.015921,-0.005978,-0.006039,0.14,-6.6850000000000005,-3.0100000000000002,1.0555625,0.09475,-0.444625,1.2515625000000001,1.01125,-0.3428125,-1.18525,1.2255,0.01797501829338742,0.029407093437627176,True
16953,117235,0,117236,3145.0,39060.0,27935.0,0.015189,-0.0044529999999999995,-0.010065,0.24500000000000002,-6.300000000000001,-3.115,1.062625,0.09556250000000001,-0.43943750000000004,1.25725,1.0195625,-0.34415625,-1.1823125,1.23115625,0.01806259972555015,0.02949987218211195,True
16954,117236,0,117237,3145.0,39059.0,27933.0,0.012199999999999999,-0.000244,-0.008052,0.47250000000000003,-5.407500000000001,-3.2375000000000003,1.055125,0.09603125,-0.44546875,1.26,1.0120625,-0.3449375,-1.1848750000000001,1.224375,0.018113365458424364,0.0293591391658684,True
