timestamp_local,elapsed_seconds,hr_bpm
2026-07-16 21:47:04.304,0.326746,104
2026-07-16 21:47:04.800,0.821967,102
2026-07-16 21:47:05.789,1.811242,102
2026-07-16 21:47:06.777,2.799595,101
2026-07-16 21:47:07.770,3.792183,102
2026-07-16 21:47:08.759,4.781092,102
2026-07-16 21:47:09.746,5.768350,102
2026-07-16 21:47:10.736,6.758345,102
2026-07-16 21:47:11.727,7.748922,99
2026-07-16 21:47:12.716,8.738271,97
2026-07-16 21:47:13.710,9.732150,95
2026-07-16 21:47:14.700,10.721890,94
2026-07-16 21:47:15.687,11.709143,93
2026-07-16 21:47:16.680,12.702243,94
2026-07-16 21:47:17.669,13.691153,94
2026-07-16 21:47:18.657,14.679228,95
2026-07-16 21:47:19.650,15.671941,97
2026-07-16 21:47:20.639,16.661098,97
2026-07-16 21:47:21.626,17.647885,97
2026-07-16 21:47:22.619,18.641099,97
2026-07-16 21:47:24.595,20.617488,97
2026-07-16 21:47:24.597,20.619197,97
2026-07-16 21:47:25.589,21.611649,97
2026-07-16 21:47:26.577,22.598884,98
2026-07-16 21:47:27.567,23.588975,99
2026-07-16 21:47:28.560,24.582342,100
2026-07-16 21:47:29.550,25.571901,101
2026-07-16 21:47:30.536,26.558552,101
2026-07-16 21:47:31.529,27.551305,101
2026-07-16 21:47:32.520,28.541973,100
2026-07-16 21:47:33.507,29.529388,98
2026-07-16 21:47:34.496,30.517977,98
2026-07-16 21:47:35.487,31.509092,97
2026-07-16 21:47:36.477,32.498997,96
2026-07-16 21:47:38.459,34.481504,97
2026-07-16 21:47:38.460,34.482329,97
2026-07-16 21:47:39.447,35.469146,98
2026-07-16 21:47:40.440,36.462157,99
2026-07-16 21:47:41.429,37.451660,99
2026-07-16 21:47:42.416,38.438192,99
2026-07-16 21:47:43.409,39.431516,99
2026-07-16 21:47:44.396,40.418705,98
2026-07-16 21:47:45.386,41.408198,98
2026-07-16 21:47:46.379,42.401799,98
2026-07-16 21:47:47.366,43.388845,99
2026-07-16 21:47:48.357,44.379421,99
2026-07-16 21:47:49.350,45.372632,100
2026-07-16 21:47:50.340,46.362123,101
2026-07-16 21:47:51.326,47.348595,101
2026-07-16 21:47:52.319,48.341361,101
2026-07-16 21:47:53.801,49.823805,100
2026-07-16 21:47:54.795,50.817188,99
2026-07-16 21:47:55.785,51.807709,98
2026-07-16 21:47:56.774,52.796398,98
2026-07-16 21:47:57.765,53.787552,97
2026-07-16 21:47:58.755,54.776915,97
2026-07-16 21:47:59.742,55.763871,98
2026-07-16 21:48:00.735,56.757769,99
2026-07-16 21:48:01.725,57.747361,100
2026-07-16 21:48:02.715,58.737436,101
2026-07-16 21:48:03.704,59.726649,101
2026-07-16 21:48:04.694,60.716688,101
2026-07-16 21:48:05.681,61.703842,101
2026-07-16 21:48:06.674,62.696446,101
2026-07-16 21:48:07.665,63.687617,100
2026-07-16 21:48:09.146,65.168743,100
2026-07-16 21:48:09.641,65.663250,100
2026-07-16 21:48:10.635,66.657809,101
2026-07-16 21:48:11.625,67.647464,102
2026-07-16 21:48:12.615,68.637030,102
2026-07-16 21:48:13.605,69.627129,102
2026-07-16 21:48:14.595,70.617482,101
2026-07-16 21:48:15.585,71.607795,100
2026-07-16 21:48:16.571,72.593373,99
2026-07-16 21:48:18.551,74.573631,98
2026-07-16 21:48:18.553,74.575699,97
2026-07-16 21:48:19.545,75.567237,98
2026-07-16 21:48:20.535,76.557811,99
2026-07-16 21:48:22.021,78.043728,100
2026-07-16 21:48:22.516,78.537921,101
2026-07-16 21:48:23.505,79.527760,100
2026-07-16 21:48:24.495,80.517598,98
2026-07-16 21:48:25.485,81.507821,97
2026-07-16 21:48:26.475,82.497383,94
2026-07-16 21:48:27.465,83.487764,93
2026-07-16 21:48:28.456,84.478035,91
2026-07-16 21:48:29.441,85.463260,91
2026-07-16 21:48:30.435,86.456987,91
2026-07-16 21:48:31.916,87.938812,91
2026-07-16 21:48:32.414,88.436736,91
2026-07-16 21:48:33.406,89.427906,93
2026-07-16 21:48:34.391,90.413577,93
2026-07-16 21:48:35.386,91.407874,94
2026-07-16 21:48:36.376,92.397922,95
2026-07-16 21:48:37.365,93.387232,95
2026-07-16 21:48:38.355,94.377679,96
2026-07-16 21:48:39.344,95.366709,96
2026-07-16 21:48:40.335,96.357107,96
2026-07-16 21:48:41.325,97.347096,96
2026-07-16 21:48:42.811,98.832989,97
2026-07-16 21:48:43.800,99.822478,98
2026-07-16 21:48:44.786,100.808596,98
2026-07-16 21:48:45.777,101.799019,98
2026-07-16 21:48:46.770,102.792795,97
2026-07-16 21:48:47.761,103.782960,96
2026-07-16 21:48:48.750,104.772029,96
2026-07-16 21:48:49.740,105.762501,96
2026-07-16 21:48:50.729,106.751811,96
2026-07-16 21:48:51.720,107.742711,97
2026-07-16 21:48:52.710,108.732338,97
2026-07-16 21:48:53.700,109.722627,98
2026-07-16 21:48:54.687,110.709644,99
2026-07-16 21:48:55.680,111.701980,99
2026-07-16 21:48:56.670,112.692596,97
2026-07-16 21:48:57.661,113.683122,96
2026-07-16 21:48:58.650,114.672696,94
2026-07-16 21:49:00.626,116.648408,94
2026-07-16 21:49:00.628,116.650069,93
2026-07-16 21:49:01.620,117.642445,93
2026-07-16 21:49:02.610,118.632306,93
2026-07-16 21:49:03.600,119.622724,94
2026-07-16 21:49:04.591,120.613394,95
2026-07-16 21:49:05.577,121.599793,96
2026-07-16 21:49:06.570,122.592757,97
2026-07-16 21:49:07.561,123.583350,98
2026-07-16 21:49:08.551,124.572906,97
2026-07-16 21:49:09.540,125.561963,97
2026-07-16 21:49:10.530,126.552479,96
2026-07-16 21:49:11.520,127.542195,96
2026-07-16 21:49:12.511,128.533227,95
2026-07-16 21:49:14.490,130.512388,95
2026-07-16 21:49:14.492,130.514451,95
2026-07-16 21:49:15.481,131.502928,96
2026-07-16 21:49:16.470,132.492086,96
2026-07-16 21:49:17.457,133.479251,96
2026-07-16 21:49:18.451,134.473127,97
2026-07-16 21:49:19.436,135.458087,97
2026-07-16 21:49:20.431,136.453583,97
2026-07-16 21:49:21.420,137.442421,97
2026-07-16 21:49:22.407,138.429700,98
2026-07-16 21:49:23.401,139.423448,99
2026-07-16 21:49:24.390,140.412708,99
2026-07-16 21:49:25.377,141.399019,99
2026-07-16 21:49:26.370,142.392387,99
2026-07-16 21:49:27.360,143.382860,99
2026-07-16 21:49:28.350,144.372426,99
2026-07-16 21:49:29.340,145.362144,99
2026-07-16 21:49:30.331,146.353602,100
2026-07-16 21:49:31.320,147.342233,101
2026-07-16 21:49:32.803,148.825089,102
2026-07-16 21:49:33.795,149.817512,102
2026-07-16 21:49:34.785,150.807803,102
2026-07-16 21:49:35.772,151.794320,102
2026-07-16 21:49:36.765,152.787519,102
2026-07-16 21:49:37.755,153.777841,102
2026-07-16 21:49:38.742,154.764421,102
2026-07-16 21:49:39.735,155.757590,102
2026-07-16 21:49:40.725,156.747383,102
2026-07-16 21:49:41.712,157.734435,102
2026-07-16 21:49:42.706,158.728384,101
2026-07-16 21:49:43.696,159.718318,100
2026-07-16 21:49:44.682,160.704816,100
2026-07-16 21:49:45.676,161.698360,99
2026-07-16 21:49:46.666,162.688170,98
2026-07-16 21:49:47.652,163.674223,98
2026-07-16 21:49:48.642,164.664577,98
2026-07-16 21:49:49.636,165.658417,99
2026-07-16 21:49:50.622,166.644377,99
2026-07-16 21:49:51.616,167.638792,100
2026-07-16 21:49:52.605,168.627621,100
2026-07-16 21:49:53.593,169.615312,99
2026-07-16 21:49:55.080,171.102723,96
2026-07-16 21:49:55.576,171.598570,94
2026-07-16 21:49:56.563,172.585337,91
2026-07-16 21:49:57.556,173.578122,91
2026-07-16 21:49:58.546,174.568538,90
2026-07-16 21:49:59.534,175.555995,89
2026-07-16 21:50:00.526,176.548223,90
2026-07-16 21:50:01.517,177.538926,91
2026-07-16 21:50:02.502,178.524715,91
2026-07-16 21:50:03.496,179.518270,93
2026-07-16 21:50:04.486,180.508461,94
2026-07-16 21:50:05.472,181.494618,94
2026-07-16 21:50:06.961,182.983472,95
2026-07-16 21:50:07.456,183.478200,95
2026-07-16 21:50:08.443,184.465746,95
2026-07-16 21:50:09.436,185.457892,95
2026-07-16 21:50:10.426,186.447869,95
2026-07-16 21:50:11.414,187.436636,94
2026-07-16 21:50:12.406,188.427973,94
2026-07-16 21:50:13.892,189.914050,94
2026-07-16 21:50:14.384,190.406382,94
2026-07-16 21:50:15.377,191.398939,95
2026-07-16 21:50:16.366,192.388606,96
2026-07-16 21:50:17.355,193.377063,97
2026-07-16 21:50:18.347,194.369036,98
2026-07-16 21:50:19.336,195.358638,99
2026-07-16 21:50:20.322,196.344615,99
2026-07-16 21:50:21.811,197.832991,97
