frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
40184,140466,0,140467,3260.0,38454.0,27742.0,0.001281,0.000915,-0.0021349999999999997,0.5425000000000001,-1.4875,-3.9725000000000006,1.00878125,0.04059375,-0.5896250000000001,1.19053125,0.96265625,-0.39175,-1.3035,1.15321875,0.01772499923129747,0.028212500247001403,True
40185,140467,0,140468,3260.0,38454.0,27742.0,-0.0006709999999999999,-0.0006709999999999999,0.000183,0.29750000000000004,-1.1725,-3.8850000000000002,1.00878125,0.035750000000000004,-0.5895312500000001,1.1908125,0.9594375,-0.39237500000000003,-1.3035625,1.1566875,0.01755159142969883,0.028218605581723916,True
40186,140468,0,140469,3260.0,38452.0,27744.0,-0.001098,-0.003721,0.001769,0.15750000000000003,-0.9625000000000001,-3.8325000000000005,1.00884375,0.0365625,-0.58975,1.19184375,0.9618125000000001,-0.39340625,-1.3066875,1.1496250000000001,0.017626433372748013,0.028329962188848305,True
40187,140469,0,140470,3259.0,38456.0,27744.0,-0.00183,-0.00366,0.0028669999999999998,0.14,-0.7875000000000001,-3.9375000000000004,1.0095,0.03584375,-0.5895625,1.191,0.9637187500000001,-0.3934375,-1.3059375,1.167375,0.017598226982154522,0.028308573827782513,True
40188,140470,0,140471,3261.0,38451.0,27743.0,-0.001098,-0.000915,0.001281,0.08750000000000001,-0.6300000000000001,-4.2,1.00946875,0.035750000000000004,-0.5898125,1.1969375,0.9740625,-0.39459375,-1.30521875,1.15684375,0.017640947597251953,0.02827109526567519,True
40189,140471,0,140472,3260.0,38451.0,27743.0,0.000915,-6.1e-05,-0.000122,0.17500000000000002,-0.5950000000000001,-4.0425,1.01734375,0.032125,-0.5876250000000001,1.2075,0.95703125,-0.39059375,-1.30096875,1.15221875,0.017331220155310897,0.028194325563126905,True
40190,140472,0,140473,3261.0,38451.0,27744.0,0.00183,-0.0006709999999999999,-0.000732,0.21000000000000002,-0.56,-4.0600000000000005,1.02734375,0.029343750000000002,-0.601625,1.20109375,0.9565625,-0.39115625,-1.30003125,1.1515,0.017239855121669354,0.027604956021546417,True
40191,140473,0,140474,3260.0,38451.0,27742.0,0.0018909999999999999,-0.000793,-0.0013419999999999999,0.29750000000000004,-0.15750000000000003,-4.1475,0.992625,0.0376875,-0.5943125,1.21278125,0.9565,-0.3903125,-1.3079375,1.16421875,0.017547950646388807,0.028197675136506083,True
40192,140474,0,140475,3261.0,38452.0,27742.0,0.002989,0.002562,-0.0025009999999999998,0.35000000000000003,0.08750000000000001,-4.077500000000001,0.99325,0.0395625,-0.5939375,1.21078125,0.956375,-0.39090625,-1.3068125,1.152625,0.017648739476418592,0.028169292359517817,True
40193,140475,0,140476,3261.0,38451.0,27746.0,0.00042699999999999997,0.003355,-0.002257,0.45500000000000007,0.5075000000000001,-4.2175,1.02865625,0.031406250000000004,-0.5816250000000001,1.1796875,0.96609375,-0.39065625,-1.301,1.15159375,0.017304269949686164,0.02843267064542903,True
