timestamp_local,elapsed_seconds,hr_bpm
2026-07-16 21:24:01.754,0.954992,96
2026-07-16 21:24:02.745,1.946038,97
2026-07-16 21:24:03.731,2.932124,97
2026-07-16 21:24:04.725,3.925920,98
2026-07-16 21:24:05.716,4.916342,99
2026-07-16 21:24:06.702,5.903063,100
2026-07-16 21:24:07.694,6.895052,100
2026-07-16 21:24:08.685,7.885673,100
2026-07-16 21:24:09.672,8.872266,100
2026-07-16 21:24:10.665,9.865933,99
2026-07-16 21:24:11.655,10.856202,98
2026-07-16 21:24:12.642,11.842345,98
2026-07-16 21:24:13.635,12.836229,97
2026-07-16 21:24:14.625,13.825926,99
2026-07-16 21:24:15.613,14.813273,100
2026-07-16 21:24:16.605,15.806054,101
2026-07-16 21:24:17.595,16.795809,100
2026-07-16 21:24:18.582,17.782822,99
2026-07-16 21:24:19.575,18.775991,97
2026-07-16 21:24:20.565,19.765889,96
2026-07-16 21:24:22.546,21.746265,94
2026-07-16 21:24:22.547,21.747289,92
2026-07-16 21:24:23.536,22.736259,91
2026-07-16 21:24:24.523,23.723567,90
2026-07-16 21:24:25.516,24.716458,91
2026-07-16 21:24:26.501,25.702013,91
2026-07-16 21:24:27.492,26.692670,92
2026-07-16 21:24:28.486,27.686592,92
2026-07-16 21:24:29.476,28.676710,93
2026-07-16 21:24:30.463,29.664128,94
2026-07-16 21:24:31.451,30.651733,94
2026-07-16 21:24:32.446,31.646602,96
2026-07-16 21:24:33.433,32.633426,97
2026-07-16 21:24:35.415,34.615683,97
2026-07-16 21:24:35.417,34.617261,98
2026-07-16 21:24:36.402,35.602738,98
2026-07-16 21:24:37.393,36.593337,96
2026-07-16 21:24:38.386,37.586596,95
2026-07-16 21:24:39.376,38.576314,94
2026-07-16 21:24:40.365,39.566137,93
2026-07-16 21:24:41.352,40.552950,92
2026-07-16 21:24:42.342,41.542928,92
2026-07-16 21:24:43.335,42.536168,91
2026-07-16 21:24:44.326,43.526738,92
2026-07-16 21:24:45.316,44.516961,93
2026-07-16 21:24:46.801,46.001843,95
2026-07-16 21:24:47.787,46.987585,95
2026-07-16 21:24:48.781,47.981414,96
2026-07-16 21:24:49.771,48.971743,95
2026-07-16 21:24:50.761,49.961551,94
2026-07-16 21:24:51.748,50.948371,93
2026-07-16 21:24:52.740,51.941189,93
2026-07-16 21:24:53.730,52.930790,93
2026-07-16 21:24:54.717,53.917998,94
2026-07-16 21:24:55.711,54.911865,95
2026-07-16 21:24:56.701,55.901538,96
2026-07-16 21:24:57.690,56.890725,96
2026-07-16 21:24:59.672,58.872691,97
2026-07-16 21:24:59.673,58.874237,98
2026-07-16 21:25:00.660,59.860746,98
2026-07-16 21:25:01.650,60.851197,98
2026-07-16 21:25:03.133,62.333742,97
2026-07-16 21:25:03.630,62.830854,97
2026-07-16 21:25:04.621,63.821506,96
2026-07-16 21:25:05.611,64.811250,96
2026-07-16 21:25:06.600,65.800978,96
2026-07-16 21:25:07.591,66.791531,97
2026-07-16 21:25:08.581,67.782109,98
2026-07-16 21:25:09.571,68.771966,99
2026-07-16 21:25:10.561,69.761575,99
2026-07-16 21:25:11.551,70.752025,96
2026-07-16 21:25:12.541,71.741777,95
2026-07-16 21:25:13.528,72.728361,94
2026-07-16 21:25:14.518,73.718888,93
2026-07-16 21:25:15.511,74.712179,92
2026-07-16 21:25:16.498,75.698495,91
2026-07-16 21:25:17.490,76.690667,91
2026-07-16 21:25:18.480,77.681175,91
2026-07-16 21:25:19.471,78.671885,91
2026-07-16 21:25:20.461,79.661765,93
2026-07-16 21:25:21.450,80.651155,93
2026-07-16 21:25:22.441,81.642027,95
2026-07-16 21:25:23.430,82.630772,96
2026-07-16 21:25:24.417,83.618168,97
2026-07-16 21:25:25.411,84.612096,98
2026-07-16 21:25:26.401,85.601481,98
2026-07-16 21:25:27.391,86.591843,97
2026-07-16 21:25:28.378,87.578612,97
2026-07-16 21:25:29.371,88.572133,96
2026-07-16 21:25:30.361,89.561604,95
2026-07-16 21:25:31.350,90.551168,95
2026-07-16 21:25:32.341,91.541383,95
2026-07-16 21:25:33.331,92.531684,96
2026-07-16 21:25:34.321,93.521682,96
2026-07-16 21:25:35.806,95.007078,97
2026-07-16 21:25:36.796,95.996852,97
2026-07-16 21:25:37.786,96.986921,96
2026-07-16 21:25:38.774,97.974249,96
2026-07-16 21:25:39.767,98.967383,95
2026-07-16 21:25:40.752,99.952904,95
2026-07-16 21:25:42.736,101.936448,95
2026-07-16 21:25:42.737,101.938028,95
2026-07-16 21:25:43.727,102.927257,96
2026-07-16 21:25:44.716,103.916381,96
2026-07-16 21:25:45.707,104.907360,95
2026-07-16 21:25:46.697,105.897483,94
2026-07-16 21:25:47.687,106.887563,93
2026-07-16 21:25:48.673,107.874116,91
2026-07-16 21:25:49.666,108.866731,91
2026-07-16 21:25:50.653,109.853607,90
2026-07-16 21:25:51.645,110.845441,90
2026-07-16 21:25:52.636,111.836659,90
2026-07-16 21:25:54.616,113.816783,91
2026-07-16 21:25:54.617,113.817663,91
2026-07-16 21:25:55.606,114.807137,92
2026-07-16 21:25:56.596,115.796786,92
2026-07-16 21:25:57.582,116.782932,92
2026-07-16 21:25:58.576,117.776870,92
2026-07-16 21:25:59.566,118.766854,92
2026-07-16 21:26:00.556,119.757178,91
2026-07-16 21:26:01.547,120.747512,92
2026-07-16 21:26:02.536,121.736849,92
2026-07-16 21:26:03.526,122.726803,92
2026-07-16 21:26:04.517,123.717249,93
2026-07-16 21:26:05.507,124.707548,94
2026-07-16 21:26:06.497,125.697522,94
2026-07-16 21:26:07.485,126.685543,94
2026-07-16 21:26:08.477,127.677627,93
2026-07-16 21:26:10.456,129.656954,93
2026-07-16 21:26:10.458,129.658784,94
2026-07-16 21:26:11.446,130.646830,94
2026-07-16 21:26:12.437,131.637351,95
2026-07-16 21:26:13.424,132.624617,96
2026-07-16 21:26:14.417,133.617729,97
2026-07-16 21:26:15.407,134.607374,99
2026-07-16 21:26:16.396,135.596948,99
2026-07-16 21:26:17.386,136.587026,99
2026-07-16 21:26:18.376,137.576987,99
2026-07-16 21:26:19.366,138.566641,99
2026-07-16 21:26:20.356,139.557216,100
2026-07-16 21:26:21.346,140.546879,100
2026-07-16 21:26:22.332,141.533218,100
2026-07-16 21:26:23.326,142.526377,100
