timestamp_local,elapsed_seconds,hr_bpm
2026-07-16 22:02:55.704,0.466405,98
2026-07-16 22:02:56.691,1.453325,100
2026-07-16 22:02:57.684,2.446900,101
2026-07-16 22:02:58.675,3.437505,103
2026-07-16 22:02:59.665,4.427116,105
2026-07-16 22:03:00.655,5.417036,106
2026-07-16 22:03:01.645,6.407281,107
2026-07-16 22:03:02.634,7.396787,107
2026-07-16 22:03:03.625,8.387224,106
2026-07-16 22:03:04.615,9.377157,104
2026-07-16 22:03:05.601,10.363827,103
2026-07-16 22:03:06.595,11.357480,102
2026-07-16 22:03:07.585,12.347286,101
2026-07-16 22:03:08.574,13.336871,101
2026-07-16 22:03:09.566,14.328041,100
2026-07-16 22:03:10.554,15.316815,99
2026-07-16 22:03:11.545,16.307507,97
2026-07-16 22:03:12.535,17.297080,96
2026-07-16 22:03:13.524,18.286516,95
2026-07-16 22:03:14.511,19.273246,95
2026-07-16 22:03:15.505,20.267348,96
2026-07-16 22:03:16.493,21.254993,97
2026-07-16 22:03:17.481,22.243532,97
2026-07-16 22:03:18.474,23.236537,97
2026-07-16 22:03:19.461,24.223312,97
2026-07-16 22:03:20.454,25.216895,97
2026-07-16 22:03:21.445,26.207191,98
2026-07-16 22:03:22.435,27.197650,99
2026-07-16 22:03:23.920,28.681986,100
2026-07-16 22:03:24.414,29.176794,100
2026-07-16 22:03:25.405,30.167655,101
2026-07-16 22:03:26.395,31.157262,101
2026-07-16 22:03:27.384,32.146607,101
2026-07-16 22:03:28.375,33.137430,100
2026-07-16 22:03:29.366,34.128232,101
2026-07-16 22:03:30.355,35.117471,103
2026-07-16 22:03:31.345,36.107478,104
2026-07-16 22:03:32.335,37.097793,105
2026-07-16 22:03:33.321,38.083834,107
2026-07-16 22:03:34.809,39.571463,107
2026-07-16 22:03:35.800,40.562092,107
2026-07-16 22:03:36.790,41.552138,107
2026-07-16 22:03:37.780,42.542419,106
2026-07-16 22:03:38.770,43.532837,105
2026-07-16 22:03:39.757,44.519369,103
2026-07-16 22:03:40.750,45.512411,101
