timestamp_local,elapsed_seconds,hr_bpm
2026-07-16 22:27:29.333,0.824676,103
2026-07-16 22:27:30.327,1.818650,104
2026-07-16 22:27:31.811,3.302968,105
2026-07-16 22:27:32.799,4.290251,107
2026-07-16 22:27:33.791,5.282908,107
2026-07-16 22:27:34.782,6.273594,108
2026-07-16 22:27:35.768,7.259307,108
2026-07-16 22:27:36.758,8.249010,108
2026-07-16 22:27:37.752,9.243572,109
2026-07-16 22:27:38.738,10.229589,109
2026-07-16 22:27:39.731,11.222610,109
2026-07-16 22:27:40.722,12.213292,108
2026-07-16 22:27:41.709,13.200013,108
2026-07-16 22:27:42.702,14.193687,107
2026-07-16 22:27:43.692,15.183267,105
2026-07-16 22:27:44.678,16.169872,105
2026-07-16 22:27:45.672,17.163381,104
2026-07-16 22:27:46.662,18.153043,104
2026-07-16 22:27:47.652,19.143231,103
2026-07-16 22:27:48.641,20.132403,103
2026-07-16 22:27:49.632,21.123357,102
2026-07-16 22:27:51.612,23.103005,102
2026-07-16 22:27:51.614,23.105203,101
2026-07-16 22:27:52.600,24.091130,101
2026-07-16 22:27:53.588,25.079965,101
2026-07-16 22:27:54.582,26.073154,101
2026-07-16 22:27:55.572,27.063719,102
2026-07-16 22:27:56.558,28.049415,102
2026-07-16 22:27:57.552,29.043930,103
2026-07-16 22:27:58.541,30.032516,103
2026-07-16 22:27:59.532,31.023536,104
2026-07-16 22:28:00.522,32.013093,104
2026-07-16 22:28:01.513,33.003981,105
2026-07-16 22:28:02.498,33.989465,105
2026-07-16 22:28:03.488,34.979775,105
2026-07-16 22:28:04.482,35.973276,105
2026-07-16 22:28:06.461,37.952819,105
2026-07-16 22:28:06.463,37.954142,105
2026-07-16 22:28:07.449,38.940001,105
2026-07-16 22:28:08.442,39.932994,105
2026-07-16 22:28:09.428,40.919435,105
2026-07-16 22:28:10.422,41.913110,105
2026-07-16 22:28:11.412,42.903579,104
2026-07-16 22:28:12.401,43.892853,104
2026-07-16 22:28:13.392,44.883305,104
2026-07-16 22:28:14.381,45.872813,104
2026-07-16 22:28:15.863,47.354520,104
2026-07-16 22:28:16.362,47.853388,104
2026-07-16 22:28:17.352,48.843901,105
2026-07-16 22:28:18.341,49.832811,105
2026-07-16 22:28:19.328,50.819604,105
2026-07-16 22:28:20.817,52.307996,105
2026-07-16 22:28:21.807,53.298347,105
2026-07-16 22:28:22.794,54.285392,104
2026-07-16 22:28:23.787,55.278680,103
2026-07-16 22:28:24.778,56.269227,103
2026-07-16 22:28:25.764,57.255552,102
2026-07-16 22:28:26.753,58.244742,102
2026-07-16 22:28:27.747,59.238491,102
2026-07-16 22:28:28.733,60.224895,102
2026-07-16 22:28:30.714,62.205518,103
2026-07-16 22:28:31.212,62.703916,104
2026-07-16 22:28:32.202,63.693136,104
2026-07-16 22:28:32.693,64.184797,104
2026-07-16 22:28:33.687,65.178047,104
2026-07-16 22:28:34.677,66.168433,104
2026-07-16 22:28:35.667,67.158085,104
2026-07-16 22:28:36.656,68.147969,104
2026-07-16 22:28:37.647,69.138944,103
2026-07-16 22:28:38.634,70.125676,104
2026-07-16 22:28:40.122,71.613449,104
2026-07-16 22:28:40.618,72.109137,107
2026-07-16 22:28:41.608,73.099068,108
2026-07-16 22:28:42.594,74.085497,110
2026-07-16 22:28:43.587,75.078661,112
2026-07-16 22:28:44.578,76.069084,113
2026-07-16 22:28:45.567,77.058910,114
2026-07-16 22:28:46.557,78.048901,115
2026-07-16 22:28:47.548,79.039328,115
2026-07-16 22:28:48.538,80.029051,116
2026-07-16 22:28:49.527,81.018164,116
2026-07-16 22:28:50.517,82.008783,117
2026-07-16 22:28:51.508,82.999108,118
2026-07-16 22:28:52.498,83.989025,119
2026-07-16 22:28:53.485,84.976136,120
2026-07-16 22:28:54.478,85.969290,121
2026-07-16 22:28:55.467,86.958904,122
2026-07-16 22:28:56.453,87.944872,122
2026-07-16 22:28:57.448,88.939448,124
2026-07-16 22:28:58.438,89.929105,125
2026-07-16 22:28:59.427,90.918722,126
2026-07-16 22:29:00.418,91.909439,127
2026-07-16 22:29:01.408,92.899160,128
2026-07-16 22:29:02.398,93.889175,129
2026-07-16 22:29:03.387,94.878149,129
2026-07-16 22:29:04.377,95.868600,129
2026-07-16 22:29:05.366,96.857952,129
2026-07-16 22:29:06.357,97.848379,129
2026-07-16 22:29:07.347,98.838936,129
2026-07-16 22:29:08.336,99.827319,129
2026-07-16 22:29:09.327,100.818207,130
2026-07-16 22:29:10.812,102.303921,131
2026-07-16 22:29:11.802,103.293702,131
2026-07-16 22:29:12.790,104.281129,132
2026-07-16 22:29:13.783,105.274955,131
2026-07-16 22:29:14.772,106.263953,131
2026-07-16 22:29:15.763,107.254491,132
2026-07-16 22:29:16.752,108.243736,132
2026-07-16 22:29:17.742,109.233534,132
2026-07-16 22:29:18.732,110.223507,132
2026-07-16 22:29:19.722,111.213953,132
2026-07-16 22:29:20.712,112.203372,132
2026-07-16 22:29:21.703,113.194624,133
2026-07-16 22:29:22.693,114.184506,134
2026-07-16 22:29:23.678,115.169944,135
2026-07-16 22:29:25.167,116.658955,135
2026-07-16 22:29:25.662,117.153640,135
2026-07-16 22:29:27.642,119.133331,135
2026-07-16 22:29:27.644,119.135063,135
2026-07-16 22:29:28.633,120.124166,136
2026-07-16 22:29:29.623,121.114734,137
2026-07-16 22:29:30.612,122.103473,137
2026-07-16 22:29:31.603,123.094021,137
2026-07-16 22:29:32.592,124.083756,137
2026-07-16 22:29:33.583,125.074235,136
2026-07-16 22:29:34.572,126.063714,136
2026-07-16 22:29:35.563,127.054420,135
2026-07-16 22:29:36.550,128.041550,133
2026-07-16 22:29:37.539,129.030702,133
2026-07-16 22:29:38.532,130.023970,133
2026-07-16 22:29:39.520,131.011211,134
2026-07-16 22:29:40.512,132.003871,135
2026-07-16 22:29:41.501,132.992214,135
2026-07-16 22:29:42.494,133.985237,134
2026-07-16 22:29:43.479,134.970639,134
2026-07-16 22:29:44.473,135.964722,132
2026-07-16 22:29:45.459,136.950528,132
2026-07-16 22:29:46.450,137.941148,131
2026-07-16 22:29:47.443,138.934287,131
2026-07-16 22:29:48.429,139.920682,131
2026-07-16 22:29:49.419,140.910484,131
2026-07-16 22:29:50.410,141.901128,130
2026-07-16 22:29:51.403,142.894871,129
2026-07-16 22:29:52.390,143.881144,127
2026-07-16 22:29:53.380,144.871175,125
2026-07-16 22:29:54.373,145.864923,124
2026-07-16 22:29:55.359,146.850959,122
2026-07-16 22:29:56.353,147.844420,120
2026-07-16 22:29:57.340,148.831471,119
2026-07-16 22:29:58.333,149.824510,118
2026-07-16 22:29:59.819,151.310002,117
2026-07-16 22:30:00.803,152.294925,117
2026-07-16 22:30:01.795,153.286114,117
2026-07-16 22:30:02.788,154.279938,118
2026-07-16 22:30:03.779,155.270105,119
2026-07-16 22:30:04.765,156.256243,119
2026-07-16 22:30:05.757,157.248967,119
2026-07-16 22:30:06.748,158.239319,119
2026-07-16 22:30:07.736,159.227532,118
2026-07-16 22:30:08.725,160.216408,117
2026-07-16 22:30:09.715,161.206837,116
2026-07-16 22:30:10.704,162.195902,116
2026-07-16 22:30:11.698,163.189353,116
2026-07-16 22:30:12.688,164.179276,116
2026-07-16 22:30:13.678,165.169202,116
2026-07-16 22:30:14.667,166.158922,116
2026-07-16 22:30:15.658,167.149604,115
2026-07-16 22:30:16.649,168.140234,114
2026-07-16 22:30:17.638,169.129682,113
2026-07-16 22:30:18.629,170.120108,112
2026-07-16 22:30:19.615,171.106580,111
2026-07-16 22:30:20.608,172.099415,111
2026-07-16 22:30:21.599,173.090211,112
2026-07-16 22:30:22.584,174.075878,112
2026-07-16 22:30:23.578,175.069402,112
2026-07-16 22:30:24.568,176.059653,111
2026-07-16 22:30:25.559,177.050044,110
2026-07-16 22:30:26.549,178.040396,108
2026-07-16 22:30:27.538,179.029669,107
2026-07-16 22:30:28.529,180.020037,106
2026-07-16 22:30:29.518,181.009768,107
2026-07-16 22:30:30.508,181.998991,107
2026-07-16 22:30:31.499,182.990236,108
2026-07-16 22:30:32.485,183.976913,109
2026-07-16 22:30:33.478,184.969326,109
2026-07-16 22:30:35.458,186.949380,109
2026-07-16 22:30:35.459,186.950962,108
2026-07-16 22:30:36.449,187.940452,107
2026-07-16 22:30:37.435,188.926864,106
2026-07-16 22:30:38.425,189.916197,106
2026-07-16 22:30:39.418,190.909336,106
2026-07-16 22:30:40.408,191.899850,107
2026-07-16 22:30:41.395,192.886379,108
2026-07-16 22:30:42.388,193.879953,109
2026-07-16 22:30:43.375,194.866264,109
2026-07-16 22:30:44.368,195.859583,109
2026-07-16 22:30:45.358,196.849375,109
2026-07-16 22:30:46.349,197.839992,110
2026-07-16 22:30:47.335,198.826557,110
2026-07-16 22:30:48.329,199.820283,111
2026-07-16 22:30:49.814,201.305438,112
2026-07-16 22:30:50.804,202.295486,111
2026-07-16 22:30:51.793,203.284938,110
2026-07-16 22:30:52.784,204.275102,108
2026-07-16 22:30:53.774,205.265164,106
