timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 21:17:45.216,0.901874,81
2026-07-15 21:17:46.215,1.901113,81
2026-07-15 21:17:47.216,2.901805,82
2026-07-15 21:17:48.216,3.901712,81
2026-07-15 21:17:49.214,4.900603,81
2026-07-15 21:17:50.212,5.897694,81
2026-07-15 21:17:51.216,6.901942,81
2026-07-15 21:17:52.215,7.901137,81
2026-07-15 21:17:54.215,9.901021,81
2026-07-15 21:17:54.217,9.902755,81
2026-07-15 21:17:55.215,10.900812,81
2026-07-15 21:17:56.216,11.901782,80
2026-07-15 21:17:57.211,12.897538,80
2026-07-15 21:17:58.215,13.900871,80
2026-07-15 21:17:59.211,14.897325,80
2026-07-15 21:18:00.216,15.901901,81
2026-07-15 21:18:01.212,16.897731,81
2026-07-15 21:18:02.214,17.900666,81
2026-07-15 21:18:03.215,18.900888,81
2026-07-15 21:18:04.215,19.901540,80
2026-07-15 21:18:05.215,20.901096,80
2026-07-15 21:18:06.214,21.900536,81
2026-07-15 21:18:07.216,22.901874,82
2026-07-15 21:18:08.212,23.898626,83
2026-07-15 21:18:09.211,24.897527,83
2026-07-15 21:18:10.212,25.898236,83
2026-07-15 21:18:11.215,26.901193,83
2026-07-15 21:18:12.212,27.897887,83
2026-07-15 21:18:13.212,28.898643,82
2026-07-15 21:18:14.713,30.399245,82
2026-07-15 21:18:15.215,30.900920,82
2026-07-15 21:18:16.215,31.900741,82
2026-07-15 21:18:17.212,32.898588,81
2026-07-15 21:18:18.212,33.897756,81
2026-07-15 21:18:19.214,34.900488,81
2026-07-15 21:18:20.216,35.901955,80
2026-07-15 21:18:21.215,36.901039,80
2026-07-15 21:18:22.215,37.900846,80
2026-07-15 21:18:23.212,38.897979,80
2026-07-15 21:18:24.211,39.897554,80
2026-07-15 21:18:25.215,40.900905,80
2026-07-15 21:18:27.212,42.898023,80
2026-07-15 21:18:27.214,42.899886,80
2026-07-15 21:18:28.215,43.900949,80
2026-07-15 21:18:29.215,44.901042,80
2026-07-15 21:18:30.215,45.901340,80
2026-07-15 21:18:31.215,46.900970,80
2026-07-15 21:18:32.212,47.897832,80
2026-07-15 21:18:33.215,48.901112,80
2026-07-15 21:18:34.215,49.900967,80
2026-07-15 21:18:35.215,50.901391,80
2026-07-15 21:18:36.215,51.901339,80
2026-07-15 21:18:37.215,52.901620,81
2026-07-15 21:18:38.715,54.400971,81
2026-07-15 21:18:39.215,54.901568,81
2026-07-15 21:18:40.212,55.898032,81
2026-07-15 21:18:41.212,56.898187,81
2026-07-15 21:18:42.216,57.901735,80
2026-07-15 21:18:43.215,58.901075,80
2026-07-15 21:18:44.216,59.902172,81
2026-07-15 21:18:45.215,60.901183,81
2026-07-15 21:18:46.215,61.900991,81
2026-07-15 21:18:47.215,62.901513,81
2026-07-15 21:18:48.213,63.898841,82
2026-07-15 21:18:49.215,64.901141,82
2026-07-15 21:18:50.239,65.924720,82
2026-07-15 21:18:51.216,66.901945,81
2026-07-15 21:18:52.215,67.900923,81
2026-07-15 21:18:53.216,68.902088,80
2026-07-15 21:18:54.216,69.902326,78
2026-07-15 21:18:55.216,70.901793,77
2026-07-15 21:18:56.215,71.901591,77
2026-07-15 21:18:57.212,72.898425,77
2026-07-15 21:18:58.215,73.901075,77
2026-07-15 21:18:59.215,74.901279,77
2026-07-15 21:19:00.216,75.902331,78
2026-07-15 21:19:01.216,76.901848,79
2026-07-15 21:19:02.215,77.901387,79
2026-07-15 21:19:03.216,78.902301,80
2026-07-15 21:19:04.215,79.901182,80
2026-07-15 21:19:05.216,80.902013,79
2026-07-15 21:19:06.715,82.401619,79
2026-07-15 21:19:07.215,82.901227,79
2026-07-15 21:19:08.215,83.901615,79
2026-07-15 21:19:09.215,84.901183,80
2026-07-15 21:19:10.215,85.901533,80
2026-07-15 21:19:11.215,86.901664,80
2026-07-15 21:19:12.216,87.901726,80
2026-07-15 21:19:13.215,88.901276,80
2026-07-15 21:19:14.213,89.899045,81
2026-07-15 21:19:15.212,90.898137,81
2026-07-15 21:19:16.212,91.898295,81
2026-07-15 21:19:17.212,92.898459,81
2026-07-15 21:19:18.215,93.901419,81
2026-07-15 21:19:19.216,94.901718,81
2026-07-15 21:19:20.215,95.901549,81
2026-07-15 21:19:21.215,96.901389,81
2026-07-15 21:19:22.216,97.902330,80
2026-07-15 21:19:23.216,98.901742,80
2026-07-15 21:19:24.215,99.901444,80
2026-07-15 21:19:26.216,101.901689,80
2026-07-15 21:19:27.214,102.900331,80
2026-07-15 21:19:27.715,103.401623,80
2026-07-15 21:19:28.216,103.901725,80
2026-07-15 21:19:29.216,104.902024,79
2026-07-15 21:19:30.216,105.901889,79
2026-07-15 21:19:31.213,106.898809,79
2026-07-15 21:19:32.212,107.898155,79
2026-07-15 21:19:33.217,108.902721,78
2026-07-15 21:19:34.216,109.901831,78
2026-07-15 21:19:35.215,110.901539,78
2026-07-15 21:19:36.215,111.901346,78
2026-07-15 21:19:37.216,112.901837,78
2026-07-15 21:19:38.212,113.898294,78
2026-07-15 21:19:39.215,114.901599,78
2026-07-15 21:19:40.216,115.901756,78
2026-07-15 21:19:41.216,116.901957,78
2026-07-15 21:19:42.212,117.898312,78
2026-07-15 21:19:43.216,118.902640,79
2026-07-15 21:19:44.213,119.898945,79
2026-07-15 21:19:45.216,120.902002,79
2026-07-15 21:19:46.216,121.902079,79
2026-07-15 21:19:47.216,122.901956,79
2026-07-15 21:19:48.215,123.901550,79
2026-07-15 21:19:49.216,124.902026,79
2026-07-15 21:19:50.216,125.902512,78
2026-07-15 21:19:51.216,126.901753,78
2026-07-15 21:19:52.216,127.901859,78
2026-07-15 21:19:53.215,128.901491,78
2026-07-15 21:19:54.215,129.901652,78
2026-07-15 21:19:55.216,130.902628,78
2026-07-15 21:19:56.215,131.901257,79
2026-07-15 21:19:57.215,132.901601,79
2026-07-15 21:19:58.216,133.902190,79
2026-07-15 21:19:59.217,134.902682,80
2026-07-15 21:20:00.216,135.901806,80
2026-07-15 21:20:01.213,136.898746,80
2026-07-15 21:20:02.217,137.902791,81
2026-07-15 21:20:03.216,138.901791,81
2026-07-15 21:20:04.216,139.902206,81
2026-07-15 21:20:05.213,140.899143,80
2026-07-15 21:20:06.212,141.898408,80
2026-07-15 21:20:07.216,142.902208,80
2026-07-15 21:20:08.217,143.902881,79
2026-07-15 21:20:09.216,144.901913,79
2026-07-15 21:20:10.217,145.902846,80
2026-07-15 21:20:11.216,146.902125,80
2026-07-15 21:20:12.216,147.902639,81
2026-07-15 21:20:13.216,148.902529,81
2026-07-15 21:20:14.216,149.901878,81
2026-07-15 21:20:15.216,150.901756,81
2026-07-15 21:20:17.216,152.901761,81
2026-07-15 21:20:17.217,152.903421,81
2026-07-15 21:20:18.213,153.899588,80
2026-07-15 21:20:19.215,154.901616,80
2026-07-15 21:20:20.216,155.902144,80
2026-07-15 21:20:21.216,156.901954,80
2026-07-15 21:20:22.217,157.902805,81
2026-07-15 21:20:23.216,158.902416,81
2026-07-15 21:20:25.216,160.902232,81
2026-07-15 21:20:25.218,160.903985,82
2026-07-15 21:20:26.216,161.901850,82
2026-07-15 21:20:27.213,162.899064,81
