timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 21:46:05.731,1.168927,78
2026-07-15 21:46:06.228,1.666055,79
2026-07-15 21:46:07.230,2.668712,79
2026-07-15 21:46:08.227,3.665647,80
2026-07-15 21:46:09.230,4.668341,80
2026-07-15 21:46:10.231,5.668822,80
2026-07-15 21:46:11.230,6.668531,80
2026-07-15 21:46:12.230,7.668327,80
2026-07-15 21:46:13.230,8.668769,80
2026-07-15 21:46:14.231,9.669221,79
2026-07-15 21:46:15.230,10.668361,79
2026-07-15 21:46:16.230,11.668074,79
2026-07-15 21:46:17.231,12.669603,78
2026-07-15 21:46:18.230,13.668374,78
2026-07-15 21:46:19.230,14.668181,78
2026-07-15 21:46:20.231,15.669713,79
2026-07-15 21:46:21.230,16.668336,79
2026-07-15 21:46:22.730,18.168515,79
2026-07-15 21:46:23.228,18.666638,80
2026-07-15 21:46:24.231,19.669135,79
2026-07-15 21:46:25.230,20.668531,79
2026-07-15 21:46:27.227,22.665253,79
2026-07-15 21:46:27.228,22.666709,78
2026-07-15 21:46:28.231,23.669029,77
2026-07-15 21:46:29.230,24.668667,77
2026-07-15 21:46:30.231,25.669688,76
2026-07-15 21:46:31.727,27.165545,76
2026-07-15 21:46:32.228,27.666109,76
2026-07-15 21:46:33.227,28.665687,76
2026-07-15 21:46:34.231,29.668872,76
2026-07-15 21:46:35.230,30.668664,76
2026-07-15 21:46:36.228,31.666491,76
2026-07-15 21:46:37.231,32.669692,77
2026-07-15 21:46:38.230,33.668440,77
2026-07-15 21:46:39.231,34.669108,77
2026-07-15 21:46:40.228,35.666711,78
2026-07-15 21:46:41.230,36.668513,78
2026-07-15 21:46:42.230,37.668750,78
2026-07-15 21:46:43.231,38.669055,78
2026-07-15 21:46:44.230,39.668561,78
2026-07-15 21:46:45.231,40.669716,79
2026-07-15 21:46:46.230,41.668750,79
2026-07-15 21:46:47.230,42.668568,79
2026-07-15 21:46:48.231,43.669065,79
2026-07-15 21:46:49.231,44.669479,78
2026-07-15 21:46:50.230,45.668745,78
2026-07-15 21:46:51.232,46.669831,77
2026-07-15 21:46:52.231,47.668857,77
2026-07-15 21:46:53.229,48.666981,76
2026-07-15 21:46:54.231,49.668992,76
2026-07-15 21:46:55.231,50.668966,76
2026-07-15 21:46:56.229,51.667391,76
2026-07-15 21:46:57.231,52.669152,76
2026-07-15 21:46:58.228,53.666299,78
2026-07-15 21:46:59.230,54.668646,78
2026-07-15 21:47:00.232,55.669916,79
2026-07-15 21:47:01.228,56.665932,79
2026-07-15 21:47:02.231,57.668832,79
2026-07-15 21:47:03.228,58.665876,79
2026-07-15 21:47:04.232,59.670042,78
2026-07-15 21:47:05.231,60.669623,77
2026-07-15 21:47:06.231,61.668892,77
2026-07-15 21:47:07.232,62.669974,76
2026-07-15 21:47:08.231,63.668812,76
2026-07-15 21:47:09.231,64.669025,76
2026-07-15 21:47:10.228,65.666772,77
2026-07-15 21:47:11.231,66.668837,77
2026-07-15 21:47:12.232,67.669809,78
2026-07-15 21:47:13.231,68.669445,78
2026-07-15 21:47:14.231,69.669579,79
2026-07-15 21:47:15.227,70.665771,79
2026-07-15 21:47:16.228,71.666211,80
2026-07-15 21:47:17.231,72.669426,80
2026-07-15 21:47:18.231,73.669436,80
2026-07-15 21:47:19.232,74.670129,79
2026-07-15 21:47:20.228,75.666117,79
2026-07-15 21:47:21.232,76.670158,78
2026-07-15 21:47:22.232,77.670201,78
2026-07-15 21:47:23.232,78.669969,77
