frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
40610,199878,1,199874,5038.0,44126.0,28605.0,0.000305,0.00042699999999999997,-0.002196,0.385,-1.1725,-4.305000000000001,0.95496875,0.0446875,0.12612500000000001,1.201,0.92953125,-0.35878125,-0.3763125,1.1915625,0.016563585257369968,0.020611710651477738,True
40611,199879,1,199875,5039.0,44125.0,28599.0,-0.002928,0.0018909999999999999,-0.000915,0.47250000000000003,-1.12,-4.375,0.95534375,0.03646875,0.14090625,1.2175,0.9306562500000001,-0.3669375,-0.36821875,1.1966875000000001,0.016555476042075457,0.02089299202470431,True
40612,199880,1,199876,5037.0,44125.0,28598.0,-0.002379,-0.000366,0.000488,0.29750000000000004,-1.155,-4.4625,0.9705312500000001,0.04384375,0.1236875,1.20053125,0.931875,-0.363875,-0.37315625,1.1928125,0.016734560902155343,0.020384875266206033,True
40613,199881,1,199877,5035.0,44124.0,28594.0,-0.002989,-0.001281,0.000488,0.22750000000000004,-0.9100000000000001,-4.340000000000001,0.9793125,0.0375625,0.136625,1.21128125,0.93840625,-0.36253125,-0.372125,1.19471875,0.016422503306178417,0.020874256963641865,True
40614,199882,1,199878,5032.0,44124.0,28590.0,-0.0021349999999999997,-0.0017079999999999999,0.002257,0.17500000000000002,-0.8925000000000001,-4.340000000000001,0.97965625,0.051125000000000004,0.1355625,1.23178125,0.9406875,-0.3630625,-0.3728125,1.19634375,0.017000633643656254,0.0208582821535266,True
40615,199883,1,199879,5033.0,44127.0,28592.0,-0.001952,-0.000366,0.001769,0.17500000000000002,-0.9975,-4.235,0.969,0.04621875,0.1295,1.21103125,0.9316875,-0.36378125,-0.3753125,1.1938125,0.016828258134192534,0.020709990897552596,True
40616,199884,1,199880,5031.0,44125.0,28589.0,-0.000183,0.0015249999999999999,-0.000793,0.43750000000000006,-1.5575,-4.1825,0.9489062500000001,0.04065625,0.131,1.20503125,0.9329375,-0.36734375,-0.37209375,1.19375,0.01674372078409244,0.020642204775697615,True
40617,199885,1,199881,5029.0,44125.0,28590.0,0.0032329999999999998,0.0025009999999999998,-0.0008539999999999999,0.4025,-1.6625,-4.165,0.97165625,0.04265625,0.13593750000000002,1.2181250000000001,0.935625,-0.3631875,-0.36975,1.195,0.016658072758336733,0.020750623211153174,True
40618,199886,1,199882,5027.0,44129.0,28588.0,0.006222,0.00061,0.0,0.29750000000000004,-1.61,-4.0600000000000005,0.96296875,0.043125000000000004,0.13034375,1.2081875,0.93903125,-0.3635625,-0.3735625,1.19421875,0.016692447994828344,0.020674296176441176,True
40619,199887,1,199883,5026.0,44126.0,28590.0,0.004941,-0.00183,-0.001952,0.28,-1.5050000000000001,-4.025,0.96440625,0.0463125,0.1305625,1.20809375,0.931125,-0.35575,-0.37475,1.194625,0.01650790881003459,0.02073098185622417,True
40620,199888,1,199884,5025.0,44129.0,28589.0,0.000244,-0.002013,-0.00042699999999999997,0.21000000000000002,-1.3475000000000001,-4.112500000000001,0.9637187500000001,0.0411875,0.1319375,1.217375,0.93284375,-0.3655625,-0.36943750000000003,1.19446875,0.016693642923285682,0.02057392584461582,True
