timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 17:36:17.793,0.460934,74
2026-07-15 17:36:18.784,1.451791,73
2026-07-15 17:36:19.772,2.440192,72
2026-07-15 17:36:20.764,3.431306,72
2026-07-15 17:36:21.753,4.420839,72
2026-07-15 17:36:22.741,5.408709,71
2026-07-15 17:36:23.730,6.397893,71
2026-07-15 17:36:24.723,7.390686,71
2026-07-15 17:36:25.714,8.381258,71
2026-07-15 17:36:26.704,9.372141,70
2026-07-15 17:36:28.684,11.351404,69
2026-07-15 17:36:28.685,11.352564,69
2026-07-15 17:36:29.674,12.342127,68
2026-07-15 17:36:30.664,13.332138,67
2026-07-15 17:36:31.654,14.321517,67
2026-07-15 17:36:32.643,15.310992,67
2026-07-15 17:36:34.129,16.796505,68
2026-07-15 17:36:35.119,17.786687,68
2026-07-15 17:36:36.107,18.775214,69
2026-07-15 17:36:37.594,20.261768,69
2026-07-15 17:36:38.088,20.755869,69
2026-07-15 17:36:39.078,21.745374,69
2026-07-15 17:36:40.069,22.736573,69
2026-07-15 17:36:41.059,23.727217,70
2026-07-15 17:36:42.049,24.717039,70
2026-07-15 17:36:43.038,25.706046,70
2026-07-15 17:36:44.029,26.696320,70
2026-07-15 17:36:45.019,27.686425,70
2026-07-15 17:36:46.008,28.676186,70
2026-07-15 17:36:47.493,30.160942,70
2026-07-15 17:36:47.989,30.656724,70
2026-07-15 17:36:49.969,32.636255,70
2026-07-15 17:36:49.970,32.638179,69
2026-07-15 17:36:50.959,33.626353,69
2026-07-15 17:36:51.949,34.616482,69
2026-07-15 17:36:52.939,35.606648,69
2026-07-15 17:36:53.929,36.596338,69
2026-07-15 17:36:54.918,37.586174,69
2026-07-15 17:36:55.910,38.577345,68
2026-07-15 17:36:56.898,39.566235,68
2026-07-15 17:36:57.889,40.556730,68
2026-07-15 17:36:58.879,41.546686,67
2026-07-15 17:36:59.870,42.537516,66
2026-07-15 17:37:01.848,44.516135,66
2026-07-15 17:37:01.850,44.517673,66
2026-07-15 17:37:02.836,45.503373,66
2026-07-15 17:37:03.829,46.496962,67
2026-07-15 17:37:04.820,47.487540,68
2026-07-15 17:37:05.810,48.477446,69
2026-07-15 17:37:06.800,49.467250,70
2026-07-15 17:37:07.790,50.457422,71
2026-07-15 17:37:08.779,51.446403,71
2026-07-15 17:37:09.769,52.436859,71
2026-07-15 17:37:10.759,53.426512,71
2026-07-15 17:37:11.749,54.416357,71
2026-07-15 17:37:12.735,55.403061,71
2026-07-15 17:37:13.729,56.396543,71
2026-07-15 17:37:14.719,57.386749,71
2026-07-15 17:37:15.709,58.376815,71
2026-07-15 17:37:16.699,59.366239,71
2026-07-15 17:37:18.679,61.346900,72
2026-07-15 17:37:18.681,61.348767,73
2026-07-15 17:37:19.669,62.336514,73
2026-07-15 17:37:20.659,63.326574,73
2026-07-15 17:37:21.650,64.317311,73
2026-07-15 17:37:23.134,65.801502,73
2026-07-15 17:37:24.125,66.792627,74
2026-07-15 17:37:25.114,67.782082,74
2026-07-15 17:37:26.104,68.771978,74
