timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 17:57:51.738,0.555444,74
2026-07-15 17:57:52.727,1.544622,74
2026-07-15 17:57:53.718,2.535939,73
2026-07-15 17:57:54.708,3.525718,72
2026-07-15 17:57:55.698,4.515518,71
2026-07-15 17:57:56.684,5.501482,71
2026-07-15 17:57:57.674,6.491538,71
2026-07-15 17:57:58.667,7.484846,71
2026-07-15 17:57:59.654,8.471896,70
2026-07-15 17:58:01.638,10.455460,69
2026-07-15 17:58:02.132,10.950142,68
2026-07-15 17:58:04.608,13.425710,67
2026-07-15 17:58:04.609,13.426518,66
2026-07-15 17:58:05.104,13.921640,65
2026-07-15 17:58:06.093,14.910818,64
2026-07-15 17:58:07.083,15.900704,63
2026-07-15 17:58:08.072,16.889542,63
2026-07-15 17:58:09.062,17.880265,62
2026-07-15 17:58:10.049,18.867084,62
2026-07-15 17:58:11.042,19.859583,62
2026-07-15 17:58:12.032,20.849546,62
2026-07-15 17:58:13.023,21.840418,61
2026-07-15 17:58:14.009,22.827200,61
2026-07-15 17:58:15.003,23.820630,60
2026-07-15 17:58:15.992,24.810150,60
2026-07-15 17:58:16.980,25.798157,59
2026-07-15 17:58:17.973,26.790834,60
2026-07-15 17:58:18.962,27.779553,60
2026-07-15 17:58:19.950,28.767863,60
2026-07-15 17:58:20.942,29.759420,60
2026-07-15 17:58:21.932,30.750211,60
2026-07-15 17:58:22.922,31.740263,60
2026-07-15 17:58:23.913,32.730430,59
2026-07-15 17:58:24.902,33.720019,59
2026-07-15 17:58:25.893,34.710355,59
2026-07-15 17:58:26.882,35.700148,59
2026-07-15 17:58:27.872,36.690040,59
2026-07-15 17:58:29.849,38.666375,59
2026-07-15 17:58:29.850,38.667475,59
2026-07-15 17:58:30.842,39.659535,59
2026-07-15 17:58:31.832,40.650133,59
2026-07-15 17:58:32.822,41.640057,59
2026-07-15 17:58:33.812,42.629933,59
2026-07-15 17:58:34.803,43.620952,60
2026-07-15 17:58:35.792,44.610036,60
2026-07-15 17:58:36.780,45.597333,60
2026-07-15 17:58:37.773,46.590332,60
2026-07-15 17:58:38.762,47.580262,60
2026-07-15 17:58:40.247,49.065213,60
2026-07-15 17:58:40.742,49.559851,60
2026-07-15 17:58:41.733,50.550334,60
2026-07-15 17:58:42.719,51.536722,60
2026-07-15 17:58:43.712,52.529981,61
2026-07-15 17:58:45.194,54.012155,61
2026-07-15 17:58:45.689,54.507105,61
2026-07-15 17:58:46.679,55.497000,61
2026-07-15 17:58:47.670,56.487346,61
2026-07-15 17:58:48.663,57.481031,61
2026-07-15 17:58:49.652,58.470111,61
2026-07-15 17:58:51.137,59.954728,61
2026-07-15 17:58:52.128,60.946143,62
2026-07-15 17:58:53.115,61.932509,62
2026-07-15 17:58:54.107,62.925140,62
2026-07-15 17:58:55.098,63.915739,63
2026-07-15 17:58:56.085,64.902477,62
2026-07-15 17:58:57.078,65.895747,62
2026-07-15 17:58:58.067,66.884841,62
2026-07-15 17:58:59.055,67.873153,61
2026-07-15 17:59:00.047,68.865238,61
2026-07-15 17:59:01.038,69.855632,61
2026-07-15 17:59:02.025,70.842638,61
2026-07-15 17:59:03.018,71.835387,61
2026-07-15 17:59:04.008,72.826153,64
2026-07-15 17:59:04.994,73.812108,66
2026-07-15 17:59:05.985,74.803326,70
2026-07-15 17:59:06.979,75.796333,71
2026-07-15 17:59:07.965,76.783259,76
2026-07-15 17:59:08.955,77.772646,78
2026-07-15 17:59:09.945,78.762821,81
2026-07-15 17:59:10.935,79.752940,84
2026-07-15 17:59:11.927,80.744862,85
2026-07-15 17:59:12.918,81.736243,88
2026-07-15 17:59:13.906,82.723495,89
2026-07-15 17:59:14.898,83.715996,90
2026-07-15 17:59:15.888,84.705783,91
2026-07-15 17:59:16.875,85.692812,91
2026-07-15 17:59:17.868,86.685352,91
2026-07-15 17:59:18.859,87.676472,90
2026-07-15 17:59:19.845,88.662806,90
2026-07-15 17:59:20.838,89.656001,89
2026-07-15 17:59:21.829,90.646637,90
2026-07-15 17:59:22.815,91.632506,90
2026-07-15 17:59:23.808,92.625346,90
2026-07-15 17:59:24.795,93.613312,91
2026-07-15 17:59:25.786,94.603938,92
2026-07-15 17:59:26.778,95.595919,92
2026-07-15 17:59:27.765,96.583034,93
2026-07-15 17:59:28.756,97.573763,93
2026-07-15 17:59:29.748,98.566242,94
2026-07-15 17:59:30.739,99.556639,95
2026-07-15 17:59:31.726,100.544242,96
2026-07-15 17:59:32.719,101.536653,97
2026-07-15 17:59:33.708,102.526207,98
2026-07-15 17:59:34.697,103.514612,99
2026-07-15 17:59:35.688,104.506244,100
2026-07-15 17:59:36.678,105.496294,101
2026-07-15 17:59:37.669,106.486834,102
2026-07-15 17:59:38.659,107.476633,103
2026-07-15 17:59:39.648,108.465986,103
2026-07-15 17:59:41.133,109.951008,103
2026-07-15 17:59:42.123,110.941043,103
2026-07-15 17:59:43.113,111.930993,103
2026-07-15 17:59:44.103,112.920910,103
2026-07-15 17:59:45.093,113.910755,103
2026-07-15 17:59:46.083,114.900959,103
2026-07-15 17:59:47.073,115.890769,103
2026-07-15 17:59:48.061,116.878899,103
2026-07-15 17:59:49.054,117.871689,104
2026-07-15 17:59:50.043,118.860791,104
2026-07-15 17:59:51.033,119.851308,104
2026-07-15 17:59:52.024,120.841662,105
2026-07-15 17:59:53.013,121.830726,105
2026-07-15 17:59:54.004,122.822083,104
2026-07-15 17:59:54.993,123.810958,104
2026-07-15 17:59:55.980,124.797672,104
2026-07-15 17:59:56.973,125.790535,104
2026-07-15 17:59:57.963,126.780792,104
2026-07-15 17:59:58.953,127.771138,104
2026-07-15 17:59:59.943,128.760877,104
2026-07-15 18:00:00.930,129.747440,104
2026-07-15 18:00:01.924,130.741849,105
2026-07-15 18:00:02.914,131.732139,105
2026-07-15 18:00:03.900,132.718260,106
2026-07-15 18:00:05.880,134.697443,107
2026-07-15 18:00:05.881,134.698452,107
2026-07-15 18:00:06.871,135.688799,108
