frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
2229,21963,0,21964,3141.0,38634.0,28879.0,0.016165,0.0032329999999999998,-0.010309,0.035,-3.7450000000000006,-3.9200000000000004,0.987375,-0.02853125,-0.40990625,1.16159375,0.930125,-0.5366562500000001,-1.21115625,1.0995,0.020708811943355162,0.03178156495698209,True
2230,21964,0,21965,3137.0,38632.0,28877.0,0.019764,0.003721,-0.008235,-0.035,-4.025,-4.130000000000001,0.97565625,-0.027625,-0.41171875,1.17484375,0.92525,-0.53778125,-1.21165625,1.1068125,0.020790643000780686,0.03172887540857218,True
2231,21965,0,21966,3133.0,38631.0,28876.0,0.019093,0.002928,-0.008601,-0.14,-3.6225000000000005,-4.2700000000000005,0.9838125,-0.029125,-0.40946875,1.1615,0.9299375,-0.53571875,-1.21015625,1.103,0.02064719420538679,0.03176051318602993,True
2232,21966,0,21967,3131.0,38631.0,28875.0,0.012627,0.000976,-0.006039,-0.08750000000000001,-2.7825,-4.41,0.98165625,-0.0289375,-0.4128125,1.162375,0.9293750000000001,-0.537125,-1.21234375,1.10175,0.020710963488998813,0.031711897074225795,True
2233,21967,0,21968,3127.0,38629.0,28869.0,0.0032329999999999998,0.000732,-0.000793,0.035,-1.61,-4.41,0.974375,-0.02615625,-0.413625,1.168125,0.9248125,-0.5355625,-1.2105937500000001,1.1061875,0.020761955223158223,0.03161245458568385,True
2234,21968,0,21969,3123.0,38627.0,28865.0,-0.010553,0.002989,0.0073809999999999995,0.35000000000000003,0.2625,-4.305000000000001,0.9868750000000001,-0.02871875,-0.4096875,1.1616875,0.92878125,-0.5354375,-1.21128125,1.1035625,0.020652525556147102,0.03179504215002957,True
2235,21969,0,21970,3120.0,38623.0,28862.0,-0.014091,0.00183,0.00915,0.45500000000000007,0.5775,-4.235,0.97496875,-0.02815625,-0.41290625000000003,1.1675,0.9259375,-0.536125,-1.21065625,1.0991250000000001,0.020702892164104966,0.031643365094869355,True
2236,21970,0,21971,3116.0,38619.0,28856.0,-0.01464,-0.0013419999999999999,0.005795,0.385,0.36750000000000005,-4.0425,0.9779375,-0.027375,-0.4103125,1.1596250000000001,0.92496875,-0.5348125,-1.21065625,1.10378125,0.020682346767475806,0.03174624817630441,True
2237,21971,0,21972,3115.0,38618.0,28853.0,-0.011285,-0.002928,0.0050019999999999995,0.3325,-0.21000000000000002,-3.8500000000000005,0.9831562500000001,-0.03,-0.41384375,1.17009375,0.9266562500000001,-0.533875,-1.2140312500000001,1.1093125,0.020537929699242372,0.031735801866272374,True
2238,21972,0,21973,3112.0,38616.0,28848.0,-0.006222,-0.001403,0.002623,0.1925,-1.1025,-3.8675,0.98140625,-0.0279375,-0.41046875,1.1636875,0.92784375,-0.536125,-1.21096875,1.104375,0.020711807589829285,0.031752052368078876,True
