timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 17:47:55.750,0.170879,69
2026-07-15 17:47:56.742,1.162251,68
2026-07-15 17:47:57.731,2.151619,68
2026-07-15 17:47:58.721,3.141855,67
2026-07-15 17:47:59.710,4.130917,67
2026-07-15 17:48:00.701,5.121441,67
2026-07-15 17:48:01.691,6.111828,66
2026-07-15 17:48:02.682,7.102583,65
2026-07-15 17:48:04.657,9.077321,65
2026-07-15 17:48:04.659,9.079170,64
2026-07-15 17:48:06.641,11.061550,63
2026-07-15 17:48:07.132,11.552783,63
2026-07-15 17:48:08.126,12.546778,62
2026-07-15 17:48:09.113,13.533329,62
2026-07-15 17:48:10.106,14.526247,62
2026-07-15 17:48:11.096,15.516746,62
2026-07-15 17:48:12.083,16.503208,62
2026-07-15 17:48:13.076,17.496528,62
2026-07-15 17:48:14.064,18.484103,62
2026-07-15 17:48:15.053,19.473170,62
2026-07-15 17:48:16.044,20.464739,61
2026-07-15 17:48:17.036,21.456333,61
2026-07-15 17:48:18.026,22.446650,61
2026-07-15 17:48:20.006,24.426788,62
2026-07-15 17:48:20.008,24.428221,62
2026-07-15 17:48:20.996,25.416652,62
2026-07-15 17:48:21.986,26.406351,62
2026-07-15 17:48:22.976,27.396774,62
2026-07-15 17:48:23.967,28.387321,63
2026-07-15 17:48:24.956,29.376640,63
2026-07-15 17:48:25.943,30.363226,63
2026-07-15 17:48:26.932,31.352903,63
2026-07-15 17:48:27.926,32.346792,63
2026-07-15 17:48:28.916,33.336235,63
2026-07-15 17:48:29.906,34.326967,64
2026-07-15 17:48:30.896,35.316798,64
2026-07-15 17:48:31.886,36.306410,64
2026-07-15 17:48:33.866,38.286715,64
2026-07-15 17:48:33.867,38.287912,64
2026-07-15 17:48:34.857,39.277341,65
2026-07-15 17:48:35.844,40.264915,66
2026-07-15 17:48:36.837,41.257769,67
2026-07-15 17:48:37.828,42.248519,68
2026-07-15 17:48:38.814,43.234358,69
2026-07-15 17:48:39.803,44.223611,69
2026-07-15 17:48:40.796,45.216856,69
2026-07-15 17:48:41.787,46.207527,68
2026-07-15 17:48:42.776,47.196518,68
2026-07-15 17:48:43.766,48.186703,68
