timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 17:53:54.629,0.458144,75
2026-07-15 17:53:55.123,0.951761,74
2026-07-15 17:53:56.113,1.941419,73
2026-07-15 17:53:57.105,2.934133,72
2026-07-15 17:53:58.094,3.922594,71
2026-07-15 17:53:59.085,4.913396,70
2026-07-15 17:54:00.570,6.398836,69
2026-07-15 17:54:01.560,7.388567,68
2026-07-15 17:54:02.055,7.884106,67
2026-07-15 17:54:03.045,8.873706,66
2026-07-15 17:54:04.530,10.358845,65
2026-07-15 17:54:05.520,11.348626,64
2026-07-15 17:54:06.014,11.843107,64
2026-07-15 17:54:07.500,13.328731,63
2026-07-15 17:54:07.995,13.823372,63
2026-07-15 17:54:08.985,14.814212,62
2026-07-15 17:54:09.972,15.801042,61
2026-07-15 17:54:10.964,16.793223,60
2026-07-15 17:54:11.955,17.783516,60
2026-07-15 17:54:13.441,19.269320,59
2026-07-15 17:54:13.934,19.763051,59
2026-07-15 17:54:14.925,20.753614,59
2026-07-15 17:54:16.410,22.238360,59
2026-07-15 17:54:16.904,22.733116,59
2026-07-15 17:54:17.894,23.723230,59
2026-07-15 17:54:19.380,25.208444,59
2026-07-15 17:54:19.875,25.703334,59
2026-07-15 17:54:20.861,26.690234,60
2026-07-15 17:54:21.852,27.680261,60
2026-07-15 17:54:22.842,28.670363,60
2026-07-15 17:54:23.833,29.661422,61
2026-07-15 17:54:25.319,31.148145,61
2026-07-15 17:54:26.310,32.138646,61
2026-07-15 17:54:26.804,32.633130,61
2026-07-15 17:54:27.791,33.619864,61
2026-07-15 17:54:28.785,34.613735,61
2026-07-15 17:54:29.771,35.600172,61
2026-07-15 17:54:30.761,36.590199,61
2026-07-15 17:54:31.755,37.584186,60
2026-07-15 17:54:32.745,38.573522,60
2026-07-15 17:54:33.732,39.560250,60
2026-07-15 17:54:34.725,40.553710,60
2026-07-15 17:54:35.715,41.543467,60
2026-07-15 17:54:36.702,42.530253,60
2026-07-15 17:54:38.190,44.018352,60
2026-07-15 17:54:38.684,44.513197,60
2026-07-15 17:54:39.672,45.500323,60
2026-07-15 17:54:40.662,46.491203,60
2026-07-15 17:54:42.641,48.470178,60
2026-07-15 17:54:42.643,48.471991,59
2026-07-15 17:54:44.625,50.453840,59
2026-07-15 17:54:45.120,50.948978,60
2026-07-15 17:54:46.111,51.939560,61
2026-07-15 17:54:47.100,52.928297,61
2026-07-15 17:54:48.090,53.918274,61
2026-07-15 17:54:49.080,54.909058,61
2026-07-15 17:54:50.070,55.898880,61
2026-07-15 17:54:52.050,57.878773,61
2026-07-15 17:54:52.052,57.880293,61
2026-07-15 17:54:53.040,58.868452,61
2026-07-15 17:54:54.031,59.859248,60
2026-07-15 17:54:55.020,60.848869,60
2026-07-15 17:54:56.010,61.838998,60
2026-07-15 17:54:57.000,62.829026,60
2026-07-15 17:54:57.990,63.818480,60
2026-07-15 17:54:58.980,64.808408,60
2026-07-15 17:54:59.967,65.795586,60
2026-07-15 17:55:00.960,66.788592,60
2026-07-15 17:55:01.950,67.779127,60
2026-07-15 17:55:02.940,68.769179,60
2026-07-15 17:55:03.930,69.758590,60
2026-07-15 17:55:05.911,71.739491,59
2026-07-15 17:55:05.911,71.740225,59
2026-07-15 17:55:06.900,72.728950,59
2026-07-15 17:55:07.887,73.715842,59
2026-07-15 17:55:08.880,74.709221,59
2026-07-15 17:55:09.871,75.699811,60
2026-07-15 17:55:10.861,76.689821,61
2026-07-15 17:55:11.851,77.679966,64
2026-07-15 17:55:12.841,78.669990,65
