timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 18:15:03.318,0.475703,70
2026-07-15 18:15:03.814,0.971633,71
2026-07-15 18:15:04.801,1.958753,71
2026-07-15 18:15:05.795,2.951922,70
2026-07-15 18:15:06.784,3.941552,71
2026-07-15 18:15:07.772,4.929569,72
2026-07-15 18:15:08.764,5.921203,72
2026-07-15 18:15:09.754,6.910988,72
2026-07-15 18:15:10.741,7.897980,72
2026-07-15 18:15:11.733,8.890822,72
2026-07-15 18:15:12.721,9.878027,72
2026-07-15 18:15:13.711,10.868371,71
2026-07-15 18:15:14.703,11.860655,71
2026-07-15 18:15:15.691,12.848092,71
2026-07-15 18:15:16.681,13.838777,70
2026-07-15 18:15:17.674,14.831496,70
2026-07-15 18:15:19.159,16.316785,69
2026-07-15 18:15:19.651,16.808069,69
2026-07-15 18:15:21.139,18.296329,69
2026-07-15 18:15:22.130,19.286853,68
2026-07-15 18:15:23.116,20.273046,68
2026-07-15 18:15:24.109,21.266501,68
2026-07-15 18:15:25.097,22.254068,69
2026-07-15 18:15:26.089,23.245905,69
2026-07-15 18:15:27.574,24.731622,69
2026-07-15 18:15:28.067,25.224494,69
2026-07-15 18:15:29.059,26.216779,68
2026-07-15 18:15:30.049,27.206175,68
2026-07-15 18:15:31.040,28.197099,67
2026-07-15 18:15:32.029,29.186499,67
2026-07-15 18:15:33.020,30.177210,68
2026-07-15 18:15:34.010,31.167269,67
2026-07-15 18:15:34.999,32.156543,67
2026-07-15 18:15:35.985,33.142831,67
2026-07-15 18:15:36.979,34.135947,67
2026-07-15 18:15:37.969,35.126572,67
2026-07-15 18:15:38.959,36.116063,67
2026-07-15 18:15:40.939,38.096543,67
2026-07-15 18:15:40.941,38.098047,67
2026-07-15 18:15:41.930,39.087074,66
2026-07-15 18:15:42.919,40.076669,66
2026-07-15 18:15:43.910,41.067378,67
2026-07-15 18:15:44.899,42.056674,67
2026-07-15 18:15:45.885,43.042692,67
2026-07-15 18:15:46.879,44.036247,67
2026-07-15 18:15:47.869,45.026776,67
2026-07-15 18:15:48.859,46.016265,67
2026-07-15 18:15:49.851,47.008173,66
2026-07-15 18:15:50.839,47.996773,66
2026-07-15 18:15:51.830,48.986850,66
2026-07-15 18:15:52.819,49.976706,66
2026-07-15 18:15:53.810,50.967310,65
2026-07-15 18:15:54.797,51.954207,66
2026-07-15 18:15:55.789,52.946821,66
2026-07-15 18:15:56.780,53.936870,66
2026-07-15 18:15:57.766,54.923230,66
2026-07-15 18:15:58.756,55.913285,66
2026-07-15 18:15:59.749,56.906743,66
2026-07-15 18:16:00.737,57.894184,65
2026-07-15 18:16:01.729,58.886204,65
2026-07-15 18:16:02.720,59.876934,65
2026-07-15 18:16:03.709,60.866382,65
2026-07-15 18:16:04.700,61.856880,65
2026-07-15 18:16:05.689,62.846626,65
2026-07-15 18:16:06.676,63.833252,65
2026-07-15 18:16:07.666,64.822861,65
2026-07-15 18:16:08.660,65.816927,65
2026-07-15 18:16:09.650,66.806859,65
2026-07-15 18:16:10.639,67.796456,65
2026-07-15 18:16:12.124,69.281406,65
2026-07-15 18:16:13.112,70.269296,64
2026-07-15 18:16:14.105,71.262576,65
2026-07-15 18:16:15.095,72.252804,68
2026-07-15 18:16:16.081,73.238651,70
2026-07-15 18:16:17.075,74.232454,80
2026-07-15 18:16:18.065,75.222190,86
2026-07-15 18:16:19.052,76.209473,87
2026-07-15 18:16:21.035,78.192691,90
2026-07-15 18:16:21.036,78.193620,90
2026-07-15 18:16:22.023,79.180586,91
2026-07-15 18:16:23.015,80.172333,92
2026-07-15 18:16:24.002,81.159398,93
2026-07-15 18:16:24.995,82.152073,93
2026-07-15 18:16:25.985,83.142447,94
2026-07-15 18:16:26.975,84.132694,95
2026-07-15 18:16:27.962,85.119519,95
2026-07-15 18:16:28.955,86.112696,96
2026-07-15 18:16:29.942,87.099069,97
2026-07-15 18:16:30.932,88.089569,98
2026-07-15 18:16:31.925,89.082247,98
2026-07-15 18:16:32.915,90.072473,99
2026-07-15 18:16:33.906,91.063112,100
2026-07-15 18:16:34.896,92.053088,101
2026-07-15 18:16:35.885,93.042049,101
2026-07-15 18:16:36.873,94.030110,102
2026-07-15 18:16:37.866,95.023041,103
2026-07-15 18:16:38.855,96.012657,104
2026-07-15 18:16:39.842,96.999235,104
2026-07-15 18:16:40.835,97.992537,106
2026-07-15 18:16:41.826,98.983143,107
2026-07-15 18:16:42.812,99.969720,109
2026-07-15 18:16:43.806,100.963208,111
2026-07-15 18:16:44.796,101.953116,112
2026-07-15 18:16:45.786,102.943120,113
2026-07-15 18:16:46.776,103.933074,114
