timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 17:43:49.730,105.856930,74
2026-07-15 17:43:50.723,106.850495,74
2026-07-15 17:43:51.710,107.836667,74
2026-07-15 17:43:52.704,108.831502,75
2026-07-15 17:43:53.693,109.820191,75
2026-07-15 17:43:54.680,110.807484,76
2026-07-15 17:43:56.663,112.790381,76
2026-07-15 17:43:56.665,112.791926,76
2026-07-15 17:43:57.654,113.780754,76
2026-07-15 17:43:58.640,114.766740,76
2026-07-15 17:44:00.128,116.255461,76
2026-07-15 17:44:01.115,117.242073,76
2026-07-15 17:44:02.108,118.235230,76
2026-07-15 17:44:03.095,119.222140,76
2026-07-15 17:44:04.088,120.215111,76
2026-07-15 17:44:05.078,121.205245,76
2026-07-15 17:44:06.068,122.195539,76
2026-07-15 17:44:07.058,123.185133,76
2026-07-15 17:44:08.048,124.175160,76
2026-07-15 17:44:09.039,125.166320,77
2026-07-15 17:44:10.029,126.155947,76
2026-07-15 17:44:11.016,127.143260,75
2026-07-15 17:44:12.998,129.125481,75
2026-07-15 17:44:13.000,129.127557,74
2026-07-15 17:44:13.988,130.115088,74
2026-07-15 17:44:14.979,131.106089,75
2026-07-15 17:44:15.965,132.092370,75
2026-07-15 17:44:16.955,133.082305,75
2026-07-15 17:44:18.444,134.570715,75
2026-07-15 17:44:18.935,135.062353,75
2026-07-15 17:44:19.929,136.055979,76
2026-07-15 17:44:20.919,137.046270,77
2026-07-15 17:44:21.905,138.032500,77
2026-07-15 17:44:22.895,139.022102,77
2026-07-15 17:44:23.889,140.015748,77
2026-07-15 17:44:24.878,141.005578,77
2026-07-15 17:44:25.865,141.992211,76
2026-07-15 17:44:26.859,142.985671,76
2026-07-15 17:44:27.849,143.976158,75
2026-07-15 17:44:29.829,145.955683,75
2026-07-15 17:44:29.830,145.957035,75
2026-07-15 17:44:30.819,146.946242,74
2026-07-15 17:44:31.807,147.934379,74
2026-07-15 17:44:32.799,148.926103,73
2026-07-15 17:44:33.788,149.915364,73
2026-07-15 17:44:34.775,150.902261,73
2026-07-15 17:44:35.769,151.896067,72
2026-07-15 17:44:36.759,152.885813,72
2026-07-15 17:44:37.748,153.874839,72
2026-07-15 17:44:38.739,154.865907,72
2026-07-15 17:44:39.729,155.855679,72
2026-07-15 17:44:40.718,156.844638,72
2026-07-15 17:44:41.710,157.836761,73
2026-07-15 17:44:42.699,158.825647,73
2026-07-15 17:44:43.688,159.814725,74
2026-07-15 17:44:45.668,161.795281,74
2026-07-15 17:44:45.670,161.797505,74
2026-07-15 17:44:47.648,163.775430,74
2026-07-15 17:44:48.145,164.271856,73
2026-07-15 17:44:49.135,165.261722,72
2026-07-15 17:44:50.125,166.251831,71
2026-07-15 17:44:51.115,167.242183,70
2026-07-15 17:44:52.104,168.231005,70
2026-07-15 17:44:53.094,169.221559,69
2026-07-15 17:44:54.085,170.211889,68
2026-07-15 17:44:55.071,171.198528,67
2026-07-15 17:44:56.065,172.191925,66
2026-07-15 17:44:57.054,173.180693,66
2026-07-15 17:44:58.045,174.171935,65
2026-07-15 17:44:59.034,175.161143,65
2026-07-15 17:45:00.024,176.150755,65
2026-07-15 17:45:01.015,177.141735,64
2026-07-15 17:45:02.005,178.131841,65
2026-07-15 17:45:02.994,179.120837,65
2026-07-15 17:45:03.984,180.111125,65
2026-07-15 17:45:04.975,181.102053,64
2026-07-15 17:45:06.459,182.586055,64
2026-07-15 17:45:06.954,183.081272,64
2026-07-15 17:45:07.944,184.070717,64
2026-07-15 17:45:08.930,185.057353,64
2026-07-15 17:45:10.914,187.041096,64
2026-07-15 17:45:10.915,187.042411,64
2026-07-15 17:45:11.904,188.031101,64
2026-07-15 17:45:12.890,189.017388,64
2026-07-15 17:45:13.885,190.012099,64
2026-07-15 17:45:14.874,191.001119,64
2026-07-15 17:45:15.865,191.992323,63
2026-07-15 17:45:16.854,192.981268,63
2026-07-15 17:45:17.845,193.971609,62
2026-07-15 17:45:18.834,194.961387,62
2026-07-15 17:45:19.821,195.948042,62
2026-07-15 17:45:20.815,196.941608,63
2026-07-15 17:45:21.804,197.931392,63
2026-07-15 17:45:22.794,198.920905,63
2026-07-15 17:45:23.784,199.911230,63
2026-07-15 17:45:24.775,200.902164,64
2026-07-15 17:45:25.764,201.890922,64
2026-07-15 17:45:26.754,202.881257,64
2026-07-15 17:45:27.745,203.871626,64
2026-07-15 17:45:28.734,204.861278,64
2026-07-15 17:45:29.725,205.852051,65
2026-07-15 17:45:30.714,206.841249,65
2026-07-15 17:45:31.705,207.831994,66
2026-07-15 17:45:32.695,208.822337,67
2026-07-15 17:45:33.684,209.811511,67
