timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 18:20:36.875,0.037969,83
2026-07-15 18:20:37.864,1.027629,83
2026-07-15 18:20:38.854,2.017474,83
2026-07-15 18:20:40.834,3.997684,83
2026-07-15 18:20:40.836,3.999614,81
2026-07-15 18:20:41.822,4.984856,80
2026-07-15 18:20:42.814,5.977724,80
2026-07-15 18:20:43.805,6.968636,79
2026-07-15 18:20:44.795,7.957821,79
2026-07-15 18:20:45.785,8.948453,78
2026-07-15 18:20:46.775,9.937824,78
2026-07-15 18:20:47.765,10.928553,77
2026-07-15 18:20:48.751,11.914776,76
2026-07-15 18:20:49.744,12.907278,76
2026-07-15 18:20:50.735,13.898521,75
2026-07-15 18:20:51.727,14.890117,74
2026-07-15 18:20:52.715,15.878631,73
2026-07-15 18:20:53.705,16.868105,72
2026-07-15 18:20:54.695,17.858174,71
2026-07-15 18:20:55.684,18.847309,71
2026-07-15 18:20:56.675,19.837940,71
2026-07-15 18:20:57.665,20.827855,71
2026-07-15 18:20:58.655,21.818187,72
2026-07-15 18:20:59.644,22.807354,72
2026-07-15 18:21:00.635,23.798551,72
2026-07-15 18:21:01.625,24.788143,72
2026-07-15 18:21:02.615,25.778735,71
2026-07-15 18:21:03.605,26.767814,71
2026-07-15 18:21:04.595,27.758456,70
2026-07-15 18:21:05.584,28.747466,70
2026-07-15 18:21:06.575,29.738161,70
2026-07-15 18:21:07.561,30.724623,70
2026-07-15 18:21:09.047,32.210292,71
2026-07-15 18:21:10.040,33.203083,71
2026-07-15 18:21:11.028,34.191292,71
2026-07-15 18:21:12.019,35.182643,71
2026-07-15 18:21:13.009,36.172694,71
2026-07-15 18:21:13.996,37.159208,71
2026-07-15 18:21:14.990,38.153035,71
2026-07-15 18:21:15.979,39.142788,71
2026-07-15 18:21:16.967,40.129979,71
2026-07-15 18:21:17.959,41.122629,71
2026-07-15 18:21:19.442,42.605074,72
2026-07-15 18:21:19.936,43.099697,72
2026-07-15 18:21:20.929,44.092468,72
