frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
39818,21414,0,21415,4238.0,42222.0,30074.0,0.010431,0.0018909999999999999,-0.000488,0.36750000000000005,-2.555,-3.8325000000000005,0.88025,0.06684375000000001,0.05346875,1.14840625,0.84596875,-0.40065625,-0.49040625,1.12803125,0.019159320766219148,0.02220767570974859,True
39819,21415,0,21416,4236.0,42223.0,30073.0,-0.001952,0.0037819999999999998,0.005673,0.22750000000000004,-1.4175000000000002,-3.9725000000000006,0.895375,0.07259375,0.04909375,1.1591875,0.83609375,-0.40015625,-0.4930625,1.1203750000000001,0.019374875929329346,0.022135094376213672,True
39820,21416,0,21417,4236.0,42224.0,30076.0,-0.003904,-0.000915,0.0028669999999999998,0.29750000000000004,-1.1900000000000002,-3.9025000000000003,0.87021875,0.06575,0.04678125,1.1405625,0.83515625,-0.40290625,-0.49096875,1.1209375,0.019204935887503154,0.021957073462028735,True
39821,21417,0,21418,4235.0,42222.0,30072.0,-0.0060999999999999995,-0.002745,-6.1e-05,0.29750000000000004,-0.9800000000000001,-3.7975000000000003,0.89415625,0.07134375,0.048,1.14678125,0.85203125,-0.4005625,-0.49178125,1.12015625,0.01933997423215141,0.022039281034326567,True
39822,21418,0,21419,4231.0,42223.0,30075.0,-0.008113,-0.00183,-0.0015249999999999999,0.35000000000000003,-1.0150000000000001,-3.7275000000000005,0.870375,0.07290625,0.05421875,1.1525625,0.8450625,-0.40368750000000003,-0.4909375,1.12790625,0.019529579290015087,0.02225950925725077,True
39823,21419,0,21420,4230.0,42221.0,30069.0,-0.0071979999999999995,-0.002379,-0.0023179999999999997,0.385,-1.12,-3.6400000000000006,0.87709375,0.073125,0.05065625,1.140125,0.8442500000000001,-0.4003125,-0.49328125,1.12115625,0.019402927728896915,0.02220762071231269,True
39824,21420,0,21421,4227.0,42219.0,30063.0,0.000122,-0.003294,-0.000976,0.3325,-1.5575,-3.6750000000000003,0.8785937500000001,0.06959375,0.05265625,1.14934375,0.8502500000000001,-0.40021875,-0.489875,1.1169375,0.019254438036544242,0.022153287838341355,True
39825,21421,0,21422,4221.0,42217.0,30061.0,0.003904,-0.0006709999999999999,-0.000915,0.36750000000000005,-1.7675,-3.7800000000000002,0.8738125,0.07265625,0.05190625,1.15303125,0.8347187500000001,-0.403125,-0.48975,1.1260937500000001,0.01949673453707261,0.022117671678967735,True
39826,21422,0,21423,4217.0,42213.0,30056.0,0.004209,0.000549,0.000122,0.43750000000000006,-2.1700000000000004,-3.7800000000000002,0.877125,0.068625,0.051187500000000004,1.1460000000000001,0.8444375000000001,-0.40203125,-0.4865,1.1213125,0.019287584921849486,0.021958528168582687,True
39827,21423,0,21424,4214.0,42212.0,30053.0,0.005429,0.003721,0.000549,0.36750000000000005,-2.1525000000000003,-3.8500000000000005,0.877125,0.07150000000000001,0.0505625,1.14490625,0.8491562500000001,-0.399625,-0.49153125000000003,1.1203750000000001,0.019308698391881023,0.022133926395475987,True
39828,21424,0,21425,4209.0,42205.0,30049.0,0.002013,0.002928,0.000488,0.385,-1.9600000000000002,-4.025,0.883125,0.07137500000000001,0.0486875,1.1450625,0.84109375,-0.39953125,-0.49059375,1.12103125,0.019299807245272388,0.02201993367351496,True
39829,21425,0,21426,4206.0,42203.0,30048.0,0.0013419999999999999,0.002745,0.002806,0.45500000000000007,-1.7500000000000002,-3.9725000000000006,0.88328125,0.0713125,0.05096875,1.1511875,0.8500625,-0.40034375,-0.48921875000000004,1.117375,0.019329901858452302,0.022058176110660944,True
39830,21426,0,21427,4202.0,42205.0,30048.0,0.0011589999999999999,0.0006709999999999999,0.004026,0.3325,-1.5050000000000001,-3.9375000000000004,0.8769375,0.0686875,0.05153125,1.15015625,0.84484375,-0.40275,-0.49075,1.12625,0.019319031666512994,0.022142288415013835,True
39831,21427,0,21428,4200.0,42204.0,30046.0,0.001464,-0.0017079999999999999,0.002196,0.4025,-1.2950000000000002,-3.9025000000000003,0.8769375,0.0710625,0.05053125,1.145125,0.844375,-0.39971875,-0.4905625,1.12090625,0.019294535925747095,0.022093969871047267,True
39832,21428,0,21429,4195.0,42200.0,30045.0,-0.002379,-0.001647,-0.000793,0.43750000000000006,-1.155,-3.7800000000000002,0.881625,0.07200000000000001,0.05059375,1.14465625,0.851875,-0.39603125,-0.48828125,1.12003125,0.019184729073504526,0.022005423512521934,True
39833,21429,0,21430,4195.0,42200.0,30045.0,-0.008357,-0.0028669999999999998,-0.00122,0.45500000000000007,-1.1025,-3.8500000000000005,0.87609375,0.07009375,0.05840625,1.1489375,0.84484375,-0.40240625,-0.49009375,1.12471875,0.019362844596524167,0.022396810955450097,True
39834,21430,0,21431,4193.0,42204.0,30043.0,-0.0053679999999999995,-0.0032329999999999998,0.0006709999999999999,0.42000000000000004,-1.2075,-3.8850000000000002,0.87846875,0.0711875,0.04925,1.14490625,0.8490625,-0.40018750000000003,-0.49353125000000003,1.1205625000000001,0.019318499089402492,0.022160187702620463,True
39835,21431,0,21432,4192.0,42203.0,30046.0,-0.000732,-0.0032329999999999998,0.000122,0.28,-1.6975000000000002,-4.0075,0.88309375,0.07071875,0.0520625,1.144875,0.8505,-0.40253125,-0.48990625,1.124875,0.019393479928439802,0.022130290923428914,True
39836,21432,0,21433,4190.0,42203.0,30044.0,0.0034159999999999998,-0.00122,-0.000366,0.35000000000000003,-2.0125,-4.0600000000000005,0.88184375,0.07034375,0.051750000000000004,1.15178125,0.84403125,-0.401375,-0.489875,1.12709375,0.019331646269933556,0.02211628274950362,True
39837,21433,0,21434,4191.0,42202.0,30042.0,0.0055509999999999995,0.001098,-0.002989,0.36750000000000005,-2.24,-3.9725000000000006,0.87728125,0.068625,0.05059375,1.15184375,0.8445,-0.40203125,-0.49078125,1.12865625,0.019287584921849486,0.02210525644215617,True
39838,21434,0,21435,4188.0,42200.0,30040.0,0.005246,0.002379,-0.000793,0.24500000000000002,-1.9600000000000002,-3.9200000000000004,0.87734375,0.06765625,0.05171875,1.14996875,0.8444375000000001,-0.40221875,-0.48984375,1.12653125,0.01925542118992766,0.022113758892398,True
39839,21435,0,21436,4187.0,42198.0,30042.0,0.00244,0.002806,-0.000183,0.1925,-1.7500000000000002,-4.025,0.8790625,0.07100000000000001,0.04846875,1.145125,0.8448125,-0.3995625,-0.49221875,1.1213125,0.019285694159475196,0.02207588889838737,True
