timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 17:27:44.965,1.926337,73
2026-07-15 17:27:44.966,1.927456,73
2026-07-15 17:27:45.958,2.918971,73
2026-07-15 17:27:46.948,3.909491,73
2026-07-15 17:27:47.938,4.899502,73
2026-07-15 17:27:48.929,5.889816,75
2026-07-15 17:27:49.916,6.877139,76
2026-07-15 17:27:50.905,7.865819,76
2026-07-15 17:27:51.898,8.859566,76
2026-07-15 17:27:52.888,9.849690,75
2026-07-15 17:27:53.879,10.840099,74
2026-07-15 17:27:54.868,11.828947,73
2026-07-15 17:27:55.856,12.817652,72
2026-07-15 17:27:56.846,13.807014,71
2026-07-15 17:27:57.836,14.796998,70
2026-07-15 17:27:59.323,16.283955,70
2026-07-15 17:27:59.818,16.779675,70
2026-07-15 17:28:00.808,17.769635,70
2026-07-15 17:28:01.798,18.759370,70
2026-07-15 17:28:02.789,19.749854,69
2026-07-15 17:28:03.784,20.744741,69
2026-07-15 17:28:04.769,21.730378,68
2026-07-15 17:28:05.755,22.716510,67
2026-07-15 17:28:06.748,23.709664,67
2026-07-15 17:28:07.738,24.699623,67
2026-07-15 17:28:08.729,25.689795,67
2026-07-15 17:28:10.708,27.668790,67
2026-07-15 17:28:10.710,27.671027,67
2026-07-15 17:28:12.688,29.649520,67
2026-07-15 17:28:12.690,29.651041,67
2026-07-15 17:28:13.678,30.639612,67
2026-07-15 17:28:14.669,31.630460,66
2026-07-15 17:28:15.657,32.618192,66
2026-07-15 17:28:16.648,33.608934,66
2026-07-15 17:28:18.133,35.094335,66
2026-07-15 17:28:19.123,36.084679,66
2026-07-15 17:28:20.113,37.073952,66
2026-07-15 17:28:21.104,38.064808,66
2026-07-15 17:28:22.093,39.054308,66
2026-07-15 17:28:23.083,40.043971,66
2026-07-15 17:28:24.074,41.034861,66
2026-07-15 17:28:25.063,42.023906,66
2026-07-15 17:28:26.052,43.013417,65
2026-07-15 17:28:27.044,44.004823,65
2026-07-15 17:28:28.033,44.994698,65
2026-07-15 17:28:29.022,45.983337,65
2026-07-15 17:28:30.014,46.974888,65
2026-07-15 17:28:31.004,47.965372,66
2026-07-15 17:28:31.992,48.953016,66
2026-07-15 17:28:32.984,49.944914,66
2026-07-15 17:28:33.974,50.934898,66
2026-07-15 17:28:34.962,51.923394,65
2026-07-15 17:28:35.950,52.911628,65
2026-07-15 17:28:36.944,53.904814,65
2026-07-15 17:28:37.931,54.892114,65
2026-07-15 17:28:39.914,56.874966,65
2026-07-15 17:28:39.915,56.876598,65
2026-07-15 17:28:40.902,57.862809,64
2026-07-15 17:28:41.894,58.854971,64
2026-07-15 17:28:42.884,59.845043,64
2026-07-15 17:28:43.871,60.831963,64
2026-07-15 17:28:44.864,61.825071,65
2026-07-15 17:28:45.850,62.811427,65
2026-07-15 17:28:46.841,63.802400,66
2026-07-15 17:28:47.834,64.794730,66
2026-07-15 17:28:48.823,65.784709,66
2026-07-15 17:28:49.812,66.772873,67
2026-07-15 17:28:50.803,67.764328,67
2026-07-15 17:28:51.794,68.755171,67
2026-07-15 17:28:52.781,69.741858,67
2026-07-15 17:28:53.771,70.732076,67
2026-07-15 17:28:54.764,71.725699,66
2026-07-15 17:28:55.751,72.711785,66
2026-07-15 17:28:56.744,73.705234,66
2026-07-15 17:28:57.734,74.695420,65
2026-07-15 17:28:58.722,75.682907,66
2026-07-15 17:29:00.704,77.665008,66
2026-07-15 17:29:00.706,77.666848,67
2026-07-15 17:29:02.684,79.644721,67
2026-07-15 17:29:03.179,80.139736,67
2026-07-15 17:29:03.675,80.635742,68
2026-07-15 17:29:04.661,81.621965,68
2026-07-15 17:29:05.654,82.615249,68
2026-07-15 17:29:06.644,83.605408,68
2026-07-15 17:29:08.129,85.090399,68
2026-07-15 17:29:09.119,86.079781,68
2026-07-15 17:29:10.109,87.070681,67
2026-07-15 17:29:11.099,88.059754,67
2026-07-15 17:29:12.089,89.049871,67
2026-07-15 17:29:13.079,90.040260,67
2026-07-15 17:29:14.070,91.031072,68
2026-07-15 17:29:15.059,92.019949,68
2026-07-15 17:29:16.046,93.006845,68
2026-07-15 17:29:17.039,94.000126,68
2026-07-15 17:29:18.029,94.990009,68
2026-07-15 17:29:19.019,95.980148,68
2026-07-15 17:29:20.009,96.969974,68
2026-07-15 17:29:20.999,97.960312,68
2026-07-15 17:29:21.989,98.950086,68
2026-07-15 17:29:22.979,99.940555,68
2026-07-15 17:29:23.970,100.931144,69
2026-07-15 17:29:24.959,101.920575,69
2026-07-15 17:29:25.949,102.910502,69
2026-07-15 17:29:26.940,103.900893,70
2026-07-15 17:29:27.929,104.890149,70
2026-07-15 17:29:28.916,105.877681,71
2026-07-15 17:29:29.909,106.870041,71
2026-07-15 17:29:30.896,107.857214,71
2026-07-15 17:29:31.889,108.850109,71
2026-07-15 17:29:32.879,109.840604,71
2026-07-15 17:29:33.866,110.827223,71
2026-07-15 17:29:34.856,111.816978,71
2026-07-15 17:29:35.849,112.810492,71
2026-07-15 17:29:36.840,113.801263,72
2026-07-15 17:29:37.830,114.791499,73
2026-07-15 17:29:38.819,115.780482,73
2026-07-15 17:29:39.810,116.771000,74
2026-07-15 17:29:40.800,117.760779,74
2026-07-15 17:29:41.789,118.750682,74
2026-07-15 17:29:42.780,119.740776,74
2026-07-15 17:29:43.766,120.727375,74
2026-07-15 17:29:44.760,121.720713,74
2026-07-15 17:29:45.750,122.710995,75
2026-07-15 17:29:46.739,123.700497,75
2026-07-15 17:29:47.729,124.690419,75
2026-07-15 17:29:48.719,125.680359,75
2026-07-15 17:29:50.695,127.656661,75
2026-07-15 17:29:50.697,127.658274,75
2026-07-15 17:29:51.690,128.651012,75
2026-07-15 17:29:52.679,129.640707,75
2026-07-15 17:29:53.666,130.627311,75
2026-07-15 17:29:54.657,131.617879,75
2026-07-15 17:29:55.649,132.610247,75
2026-07-15 17:29:57.134,134.095348,75
2026-07-15 17:29:58.125,135.086368,74
2026-07-15 17:29:59.114,136.075362,74
2026-07-15 17:30:00.105,137.065831,74
2026-07-15 17:30:01.095,138.056671,73
2026-07-15 17:30:02.081,139.042569,73
2026-07-15 17:30:03.075,140.036578,72
2026-07-15 17:30:04.061,141.022067,72
2026-07-15 17:30:05.055,142.016679,71
2026-07-15 17:30:06.045,143.006029,71
2026-07-15 17:30:07.032,143.993315,70
2026-07-15 17:30:08.025,144.986109,70
2026-07-15 17:30:09.015,145.976330,69
2026-07-15 17:30:10.005,146.966435,68
2026-07-15 17:30:10.991,147.951979,68
2026-07-15 17:30:11.984,148.945697,68
2026-07-15 17:30:12.971,149.932661,68
2026-07-15 17:30:14.954,151.915325,68
2026-07-15 17:30:14.956,151.916897,68
2026-07-15 17:30:15.946,152.907062,67
2026-07-15 17:30:16.935,153.896103,67
2026-07-15 17:30:17.924,154.885690,67
2026-07-15 17:30:18.911,155.872351,67
2026-07-15 17:30:19.905,156.866165,67
2026-07-15 17:30:20.894,157.855628,67
2026-07-15 17:30:21.884,158.845707,67
2026-07-15 17:30:22.875,159.836184,67
2026-07-15 17:30:23.865,160.826024,67
2026-07-15 17:30:24.854,161.815651,67
2026-07-15 17:30:25.845,162.806141,67
2026-07-15 17:30:26.835,163.796022,67
2026-07-15 17:30:27.825,164.785905,67
2026-07-15 17:30:28.814,165.775639,67
2026-07-15 17:30:29.805,166.766179,67
2026-07-15 17:30:30.795,167.755968,67
2026-07-15 17:30:31.785,168.746534,66
2026-07-15 17:30:32.775,169.736407,66
