timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 16:56:40.827,0.337896,72
2026-07-15 16:56:40.830,0.340850,73
2026-07-15 16:56:41.817,1.327861,73
2026-07-15 16:56:42.806,2.317332,73
2026-07-15 16:56:43.794,3.304746,74
2026-07-15 16:56:44.787,4.297895,74
2026-07-15 16:56:45.776,5.286910,74
2026-07-15 16:56:46.767,6.278135,73
2026-07-15 16:56:47.757,7.267775,73
2026-07-15 16:56:48.747,8.258075,73
2026-07-15 16:56:49.738,9.248413,74
2026-07-15 16:56:50.725,10.235384,73
2026-07-15 16:56:51.717,11.228152,72
2026-07-15 16:56:52.705,12.215467,71
2026-07-15 16:56:53.697,13.207926,71
2026-07-15 16:56:54.687,14.197543,71
2026-07-15 16:56:56.168,15.679241,71
2026-07-15 16:56:57.159,16.670014,70
2026-07-15 16:56:58.149,17.659619,70
2026-07-15 16:56:59.139,18.649399,70
2026-07-15 16:57:00.132,19.643174,69
2026-07-15 16:57:01.614,21.124644,69
2026-07-15 16:57:02.113,21.623543,68
2026-07-15 16:57:03.103,22.613363,67
2026-07-15 16:57:04.093,23.603412,66
2026-07-15 16:57:05.079,24.589834,66
2026-07-15 16:57:06.073,25.583489,65
2026-07-15 16:57:07.557,27.068024,65
2026-07-15 16:57:08.052,27.563034,65
2026-07-15 16:57:09.042,28.553057,65
2026-07-15 16:57:10.032,29.543302,64
2026-07-15 16:57:11.020,30.530667,64
2026-07-15 16:57:12.012,31.522906,64
2026-07-15 16:57:13.002,32.513251,63
2026-07-15 16:57:13.989,33.499988,63
2026-07-15 16:57:14.982,34.492970,63
2026-07-15 16:57:15.969,35.479401,63
2026-07-15 16:57:16.962,36.472840,63
2026-07-15 16:57:17.949,37.460073,63
2026-07-15 16:57:18.942,38.452954,63
2026-07-15 16:57:19.933,39.443421,63
2026-07-15 16:57:20.919,40.429889,63
2026-07-15 16:57:21.912,41.423107,63
2026-07-15 16:57:22.902,42.412857,63
2026-07-15 16:57:23.893,43.403360,63
2026-07-15 16:57:24.882,44.392805,63
2026-07-15 16:57:25.873,45.383948,63
2026-07-15 16:57:26.862,46.372838,63
2026-07-15 16:57:27.849,47.359923,63
2026-07-15 16:57:29.832,49.342701,63
2026-07-15 16:57:29.833,49.344258,63
2026-07-15 16:57:31.813,51.324209,64
2026-07-15 16:57:31.814,51.325207,63
2026-07-15 16:57:32.803,52.313361,63
2026-07-15 16:57:33.793,53.303580,63
2026-07-15 16:57:34.783,54.293565,64
2026-07-15 16:57:35.769,55.279549,64
2026-07-15 16:57:36.763,56.273897,65
2026-07-15 16:57:38.247,57.758137,65
2026-07-15 16:57:38.743,58.253731,66
2026-07-15 16:57:39.732,59.242963,66
2026-07-15 16:57:40.720,60.230361,66
2026-07-15 16:57:42.207,61.717705,66
2026-07-15 16:57:42.701,62.211984,66
2026-07-15 16:57:44.184,63.695051,66
2026-07-15 16:57:45.177,64.687975,66
2026-07-15 16:57:46.168,65.678489,66
2026-07-15 16:57:47.157,66.668071,66
2026-07-15 16:57:48.144,67.654692,66
2026-07-15 16:57:49.138,68.648588,66
2026-07-15 16:57:50.127,69.637868,66
2026-07-15 16:57:51.118,70.629330,67
2026-07-15 16:57:52.108,71.618603,67
2026-07-15 16:57:53.099,72.609408,68
2026-07-15 16:57:54.087,73.598100,68
2026-07-15 16:57:55.077,74.588131,68
2026-07-15 16:57:56.068,75.578633,68
2026-07-15 16:57:57.054,76.564967,68
2026-07-15 16:57:58.045,77.555459,68
2026-07-15 16:57:59.038,78.549048,67
2026-07-15 16:58:00.028,79.538501,67
2026-07-15 16:58:01.018,80.528812,67
2026-07-15 16:58:02.007,81.517812,67
2026-07-15 16:58:02.997,82.508316,67
2026-07-15 16:58:03.988,83.498662,67
2026-07-15 16:58:04.977,84.488191,67
2026-07-15 16:58:06.459,85.970167,67
2026-07-15 16:58:06.955,86.466044,66
2026-07-15 16:58:07.948,87.458451,66
2026-07-15 16:58:09.928,89.438815,66
2026-07-15 16:58:09.930,89.440491,66
2026-07-15 16:58:10.918,90.429090,65
2026-07-15 16:58:11.905,91.415598,65
2026-07-15 16:58:12.895,92.405869,65
2026-07-15 16:58:13.887,93.398215,65
2026-07-15 16:58:14.878,94.388801,65
2026-07-15 16:58:15.864,95.375021,65
2026-07-15 16:58:16.857,96.367902,65
2026-07-15 16:58:17.848,97.358867,65
2026-07-15 16:58:20.322,99.833278,65
2026-07-15 16:58:20.324,99.834544,65
2026-07-15 16:58:20.816,100.327291,65
2026-07-15 16:58:21.809,101.319737,64
2026-07-15 16:58:22.797,102.307979,65
2026-07-15 16:58:23.788,103.298563,65
2026-07-15 16:58:24.778,104.288813,65
2026-07-15 16:58:25.766,105.276556,65
2026-07-15 16:58:26.758,106.268850,65
2026-07-15 16:58:27.748,107.258747,65
2026-07-15 16:58:28.737,108.247463,66
2026-07-15 16:58:29.728,109.238553,66
2026-07-15 16:58:30.718,110.228695,66
2026-07-15 16:58:31.705,111.216258,66
2026-07-15 16:58:32.699,112.209457,67
2026-07-15 16:58:33.688,113.198852,67
2026-07-15 16:58:35.174,114.684876,66
2026-07-15 16:58:36.163,115.673769,66
2026-07-15 16:58:37.153,116.663632,66
2026-07-15 16:58:38.141,117.651606,65
2026-07-15 16:58:39.134,118.644837,66
2026-07-15 16:58:40.123,119.633705,66
2026-07-15 16:58:41.109,120.620214,66
2026-07-15 16:58:42.104,121.614900,67
2026-07-15 16:58:43.093,122.603726,67
2026-07-15 16:58:44.084,123.594844,68
2026-07-15 16:58:45.073,124.584165,68
2026-07-15 16:58:46.064,125.574751,69
2026-07-15 16:58:47.053,126.564204,69
2026-07-15 16:58:49.030,128.540640,69
2026-07-15 16:58:49.031,128.542307,69
2026-07-15 16:58:50.024,129.534539,68
2026-07-15 16:58:51.013,130.523766,68
2026-07-15 16:58:52.003,131.514190,68
2026-07-15 16:58:52.993,132.503739,68
2026-07-15 16:58:53.983,133.493831,68
2026-07-15 16:58:54.970,134.481254,68
2026-07-15 16:58:55.964,135.474513,68
2026-07-15 16:58:56.953,136.464262,68
2026-07-15 16:58:57.941,137.451975,68
2026-07-15 16:58:58.934,138.445136,69
2026-07-15 16:58:59.923,139.434060,69
2026-07-15 16:59:00.913,140.424330,69
