frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
46269,467,0,468,3268.0,39699.0,29499.0,-0.006222,-0.002257,0.002257,0.2625,-1.0325000000000002,-3.99,0.99375,-0.0054375000000000005,-0.3235,1.18953125,0.9586250000000001,-0.4981875,-1.1089375000000001,1.126625,0.020113732903709713,0.03128119220496686,True
46270,468,0,469,3270.0,39699.0,29499.0,0.0023179999999999997,0.000366,-0.000122,0.3325,-1.4000000000000001,-3.7800000000000002,1.0041875,-0.00759375,-0.327875,1.183,0.937625,-0.49609375,-1.1133125,1.148125,0.01994195503109552,0.03127574269622934,True
46271,469,0,470,3270.0,39699.0,29500.0,0.006527,-0.000793,-0.001952,0.22750000000000004,-2.1350000000000002,-3.7800000000000002,0.9976875000000001,-0.00484375,-0.32340625,1.1929687500000001,0.9424375,-0.496125,-1.105,1.13415625,0.020055467956666618,0.03113299143596893,True
46272,470,0,471,3269.0,39699.0,29503.0,0.006405,-0.0006709999999999999,-0.003965,0.28,-2.3800000000000003,-3.7275000000000005,1.0035625,-0.00609375,-0.323875,1.19009375,0.96015625,-0.50715625,-1.10959375,1.1165625000000001,0.020445558631471163,0.03129157555565788,True
46273,471,0,472,3272.0,39701.0,29502.0,0.004941,0.000244,-0.001647,0.1925,-2.1700000000000004,-3.8500000000000005,1.00625,-0.0059375,-0.32390625,1.1885000000000001,0.95215625,-0.50515625,-1.113,1.12690625,0.02037198803823175,0.03142172380838609,True
46274,472,0,473,3270.0,39699.0,29503.0,0.0028669999999999998,0.002745,0.001403,0.3325,-1.8725000000000003,-3.9550000000000005,1.003625,-0.00565625,-0.3243125,1.18815625,0.9369375,-0.50203125,-1.12,1.13134375,0.020258524484577174,0.031675457802547775,True
46275,473,0,474,3271.0,39703.0,29507.0,-0.003904,0.000549,0.001586,0.4025,-1.33,-3.9725000000000006,0.99890625,-0.0065625,-0.3286875,1.1863125,0.934,-0.49465625,-1.112625,1.1434375,0.01992654009994527,0.031216868009616674,True
46276,474,0,475,3273.0,39701.0,29504.0,-0.005063,0.000915,0.001769,0.29750000000000004,-1.225,-4.0600000000000005,0.998125,-0.0051875,-0.32506250000000003,1.1836875,0.944625,-0.49615625,-1.09990625,1.1429375,0.020042685268224482,0.030870384227032723,True
46277,475,0,476,3273.0,39701.0,29503.0,-0.0059169999999999995,-0.000244,0.000488,0.22750000000000004,-1.3125000000000002,-4.0600000000000005,0.9985,-0.005625,-0.32365625000000003,1.1943125,0.94296875,-0.49593750000000003,-1.10709375,1.1351875,0.020016074093918635,0.031203830590707058,True
46278,476,0,477,3273.0,39701.0,29505.0,-0.004392,-0.00061,-0.000488,0.24500000000000002,-1.4525000000000001,-3.99,1.0029375,-0.00528125,-0.32409375,1.18796875,0.95021875,-0.4985625,-1.10959375,1.13003125,0.02013510996818691,0.031282863746053234,True
46279,477,0,478,3272.0,39699.0,29502.0,-0.0021349999999999997,-0.0013419999999999999,0.000305,0.42000000000000004,-1.6450000000000002,-3.8325000000000005,0.9978125,-0.00503125,-0.32725,1.1941875,0.94303125,-0.50121875,-1.1123750000000001,1.13953125,0.0202515436094378,0.03126446622432168,True
46280,478,0,479,3274.0,39700.0,29503.0,0.00061,-0.001037,-0.002257,0.43750000000000006,-2.0125,-3.8500000000000005,0.99846875,-0.0054687500000000005,-0.32346875,1.19353125,0.93240625,-0.49865625,-1.11090625,1.1350625,0.02013120617584893,0.03135838635851703,True
46281,479,0,480,3274.0,39702.0,29505.0,0.003111,-0.0006709999999999999,-0.001952,0.31500000000000006,-2.2925000000000004,-3.7275000000000005,1.00521875,-0.005625,-0.3244375,1.18875,0.95021875,-0.49875,-1.1107500000000001,1.13284375,0.020128577988672892,0.031313779954800246,True
46282,480,0,481,3275.0,39700.0,29503.0,0.006527,0.000793,-0.000488,0.31500000000000006,-2.3800000000000003,-3.8675,0.9984375,-0.006875,-0.326875,1.1933125,0.9440625,-0.49846875,-1.1139375,1.13928125,0.020066305164480942,0.031339669456452224,True
46283,481,0,482,3275.0,39702.0,29505.0,0.007686,0.00042699999999999997,-0.0026839999999999998,0.28,-2.4850000000000003,-3.8850000000000002,0.998125,-0.0044062500000000004,-0.322875,1.19253125,0.943875,-0.498625,-1.10978125,1.1371875,0.020173326054013233,0.031338634222470574,True
46284,482,0,483,3275.0,39704.0,29508.0,0.006344,-6.1e-05,-0.0018909999999999999,0.385,-2.4325,-3.8850000000000002,1.00521875,-0.00465625,-0.320375,1.19375,0.9470937500000001,-0.49925,-1.10990625,1.13940625,0.02018811800361236,0.031443018629350714,True
46285,483,0,484,3276.0,39705.0,29507.0,-0.000488,0.0011589999999999999,0.001647,0.28,-1.5750000000000002,-3.9200000000000004,0.99828125,-0.005,-0.3229375,1.19090625,0.94446875,-0.49821875,-1.1095,1.13625,0.020132841290757108,0.03132529520699336,True
46286,484,0,485,3275.0,39704.0,29507.0,-0.0028669999999999998,0.001403,0.002257,0.28,-1.155,-3.8500000000000005,1.00453125,-0.008968750000000001,-0.3224375,1.18796875,0.9508125000000001,-0.50053125,-1.1110625,1.1323125,0.020063340463280767,0.03140548114999117,True
46287,485,0,486,3277.0,39705.0,29509.0,-0.004697,-0.000549,0.0028669999999999998,0.29750000000000004,-0.7525000000000001,-3.7975000000000003,1.00753125,-0.00709375,-0.3221875,1.18871875,0.94959375,-0.50209375,-1.10640625,1.13334375,0.02020235515587316,0.031235802615119396,True
46288,486,0,487,3279.0,39704.0,29510.0,-0.0070149999999999995,-0.0011589999999999999,0.002745,0.36750000000000005,-0.7350000000000001,-3.8500000000000005,1.004125,-0.0003125,-0.32496875000000003,1.17909375,0.94546875,-0.501875,-1.1111875,1.1316875,0.020470372165395503,0.03130950099432773,True
46289,487,0,488,3280.0,39703.0,29509.0,-0.007259,-0.00061,0.001281,0.47250000000000003,-1.05,-3.8500000000000005,0.99825,-0.00909375,-0.32684375,1.19184375,0.94340625,-0.500375,-1.11196875,1.13328125,0.020051989000168368,0.03126497200662533,True
46290,488,0,489,3279.0,39704.0,29509.0,0.0011589999999999999,-0.000305,-0.000305,0.29750000000000004,-1.6450000000000002,-3.5000000000000004,0.99384375,-0.00384375,-0.32671875,1.19665625,0.9429062500000001,-0.497875,-1.10346875,1.138625,0.020166289933310544,0.030941939049757814,True
46291,489,0,490,3282.0,39703.0,29509.0,0.004941,-0.0018909999999999999,-0.002196,0.1925,-2.1,-3.5875000000000004,0.9958125,-0.0036875000000000002,-0.32696875000000003,1.1881875,0.94246875,-0.4971875,-1.11253125,1.13478125,0.02014516972611652,0.03128169327813181,True
46292,490,0,491,3282.0,39706.0,29510.0,0.006954,-0.0015249999999999999,-0.003355,0.2625,-2.2225,-3.5700000000000003,0.99559375,-0.0041875,-0.32871875,1.17728125,0.94265625,-0.49903125000000004,-1.112875,1.1325625,0.02019850274691984,0.031225267915362145,True
46293,491,0,492,3284.0,39706.0,29511.0,0.005612,-0.000732,-0.003538,0.36750000000000005,-2.0825,-3.6575,0.9938125,-0.00375,-0.325875,1.1979375,0.943125,-0.49734375000000003,-1.11215625,1.1375,0.020148868180861448,0.031310782004233505,True
46294,492,0,493,3283.0,39705.0,29513.0,0.003294,0.0015249999999999999,-0.000366,0.31500000000000006,-1.7500000000000002,-3.6925000000000003,0.9959375,-0.0038125,-0.3283125,1.19309375,0.9433125,-0.4981875,-1.1108125,1.13725,0.020180064341494653,0.031161874989110765,True
46295,493,0,494,3286.0,39706.0,29513.0,-0.0015249999999999999,0.001769,0.002196,0.2625,-0.9275000000000001,-3.7450000000000006,0.99503125,-0.00359375,-0.3273125,1.18371875,0.9428125,-0.49840625,-1.1081875,1.13253125,0.020197742455185224,0.031100412962903043,True
46296,494,0,495,3285.0,39706.0,29514.0,-0.004697,0.000244,0.0026839999999999998,0.2625,-0.8400000000000001,-3.535,0.99184375,-0.011875,-0.32325,1.18725,0.94346875,-0.5008125,-1.1111875,1.13140625,0.019955970847905555,0.031377946582574,True
