timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 18:01:50.825,0.782020,63
2026-07-15 18:01:52.310,2.267254,64
2026-07-15 18:01:52.802,2.759180,65
2026-07-15 18:01:54.289,4.246367,65
2026-07-15 18:01:54.786,4.742684,66
2026-07-15 18:01:55.775,5.732048,66
2026-07-15 18:01:56.765,6.721712,66
2026-07-15 18:01:57.755,7.711959,66
2026-07-15 18:01:58.744,8.701509,66
2026-07-15 18:01:59.735,9.692565,65
2026-07-15 18:02:00.725,10.682087,65
2026-07-15 18:02:01.715,11.672009,65
2026-07-15 18:02:02.705,12.662481,64
2026-07-15 18:02:03.691,13.648283,64
2026-07-15 18:02:04.685,14.641804,64
2026-07-15 18:02:05.672,15.629047,63
2026-07-15 18:02:06.665,16.621884,63
2026-07-15 18:02:07.655,17.612548,62
2026-07-15 18:02:09.141,19.097821,62
2026-07-15 18:02:10.130,20.086708,62
2026-07-15 18:02:11.120,21.077060,62
2026-07-15 18:02:12.110,22.067072,62
2026-07-15 18:02:13.100,23.057063,62
2026-07-15 18:02:14.089,24.046615,62
2026-07-15 18:02:15.079,25.036608,62
2026-07-15 18:02:16.070,26.027146,62
2026-07-15 18:02:17.060,27.017454,61
2026-07-15 18:02:18.046,28.003557,61
2026-07-15 18:02:19.040,28.997020,61
2026-07-15 18:02:20.030,29.986914,61
2026-07-15 18:02:22.009,31.966268,61
2026-07-15 18:02:22.011,31.967928,61
2026-07-15 18:02:23.000,32.957572,61
2026-07-15 18:02:23.990,33.946853,61
2026-07-15 18:02:24.980,34.936760,61
2026-07-15 18:02:25.970,35.927203,61
2026-07-15 18:02:26.960,36.916908,61
2026-07-15 18:02:27.950,37.907585,61
2026-07-15 18:02:28.940,38.897242,61
2026-07-15 18:02:29.930,39.887009,61
2026-07-15 18:02:30.920,40.877294,61
2026-07-15 18:02:31.911,41.867967,62
2026-07-15 18:02:33.886,43.842965,62
2026-07-15 18:02:33.887,43.844661,63
2026-07-15 18:02:34.881,44.838017,63
2026-07-15 18:02:35.870,45.827298,63
2026-07-15 18:02:36.861,46.817748,64
2026-07-15 18:02:37.850,47.806942,64
2026-07-15 18:02:38.840,48.796986,64
2026-07-15 18:02:39.830,49.787152,64
2026-07-15 18:02:40.820,50.776936,64
2026-07-15 18:02:41.810,51.767231,64
2026-07-15 18:02:42.800,52.756747,64
2026-07-15 18:02:43.791,53.747697,65
2026-07-15 18:02:44.781,54.738160,66
2026-07-15 18:02:45.770,55.727222,66
2026-07-15 18:02:46.757,56.713825,66
2026-07-15 18:02:47.751,57.708445,67
2026-07-15 18:02:48.740,58.697302,67
2026-07-15 18:02:49.731,59.687981,66
2026-07-15 18:02:50.720,60.677674,66
2026-07-15 18:02:51.710,61.666941,66
2026-07-15 18:02:52.701,62.658264,66
2026-07-15 18:02:53.690,63.647020,66
2026-07-15 18:02:54.680,64.636992,66
2026-07-15 18:02:55.671,65.628294,67
2026-07-15 18:02:56.660,66.617261,67
2026-07-15 18:02:57.651,67.608258,68
2026-07-15 18:02:59.136,69.093417,71
2026-07-15 18:03:00.126,70.083237,72
2026-07-15 18:03:02.106,72.063105,75
2026-07-15 18:03:02.108,72.064819,76
2026-07-15 18:03:03.096,73.052919,78
2026-07-15 18:03:04.086,74.043146,79
2026-07-15 18:03:05.076,75.032763,80
2026-07-15 18:03:06.066,76.023341,81
2026-07-15 18:03:07.056,77.013452,84
2026-07-15 18:03:08.046,78.002935,85
2026-07-15 18:03:09.037,78.993680,88
2026-07-15 18:03:10.026,79.982774,88
2026-07-15 18:03:11.016,80.972834,88
2026-07-15 18:03:12.006,81.963253,87
2026-07-15 18:03:12.995,82.952662,87
2026-07-15 18:03:13.986,83.943598,86
2026-07-15 18:03:14.975,84.932508,86
2026-07-15 18:03:15.966,85.922683,86
2026-07-15 18:03:16.952,86.908966,86
2026-07-15 18:03:17.942,87.898985,86
2026-07-15 18:03:18.935,88.892457,86
2026-07-15 18:03:19.926,89.883144,87
2026-07-15 18:03:20.916,90.873161,88
2026-07-15 18:03:21.906,91.863148,89
2026-07-15 18:03:22.896,92.853079,89
2026-07-15 18:03:23.883,93.840626,90
2026-07-15 18:03:24.873,94.830283,91
2026-07-15 18:03:25.866,95.823107,91
2026-07-15 18:03:26.857,96.813798,90
2026-07-15 18:03:27.845,97.802615,90
2026-07-15 18:03:28.836,98.792748,90
2026-07-15 18:03:29.826,99.783050,90
2026-07-15 18:03:30.816,100.773319,91
2026-07-15 18:03:31.807,101.763752,92
2026-07-15 18:03:32.797,102.753710,93
2026-07-15 18:03:33.786,103.743248,94
2026-07-15 18:03:34.777,104.733688,95
2026-07-15 18:03:35.767,105.723794,96
2026-07-15 18:03:36.756,106.713557,97
2026-07-15 18:03:37.746,107.703285,98
2026-07-15 18:03:38.737,108.693759,100
2026-07-15 18:03:39.726,109.683310,102
2026-07-15 18:03:40.713,110.670011,104
2026-07-15 18:03:41.703,111.659778,104
2026-07-15 18:03:42.696,112.653581,105
2026-07-15 18:03:43.685,113.642674,105
2026-07-15 18:03:44.677,114.633858,106
2026-07-15 18:03:45.666,115.623131,106
2026-07-15 18:03:46.656,116.613566,107
2026-07-15 18:03:48.138,118.094752,107
2026-07-15 18:03:49.131,119.087712,107
2026-07-15 18:03:50.122,120.078704,107
2026-07-15 18:03:51.108,121.064779,107
2026-07-15 18:03:52.097,122.053801,107
2026-07-15 18:03:53.088,123.044998,107
2026-07-15 18:03:54.079,124.036616,108
2026-07-15 18:03:55.070,125.027095,108
2026-07-15 18:03:56.060,126.017643,109
2026-07-15 18:03:57.046,127.003251,109
2026-07-15 18:03:58.039,127.995863,109
2026-07-15 18:03:59.029,128.986450,108
2026-07-15 18:04:00.015,129.972279,108
2026-07-15 18:04:01.008,130.964869,108
2026-07-15 18:04:01.997,131.954269,108
2026-07-15 18:04:02.984,132.941217,108
2026-07-15 18:04:03.978,133.934768,108
2026-07-15 18:04:04.967,134.924092,109
2026-07-15 18:04:05.953,135.910198,110
2026-07-15 18:04:06.946,136.903191,110
2026-07-15 18:04:07.936,137.893248,111
2026-07-15 18:04:08.923,138.880003,111
2026-07-15 18:04:09.916,139.873186,110
2026-07-15 18:04:10.906,140.862759,108
2026-07-15 18:04:11.895,141.852337,107
2026-07-15 18:04:12.886,142.842743,106
2026-07-15 18:04:13.875,143.832147,105
2026-07-15 18:04:14.863,144.819945,104
2026-07-15 18:04:15.855,145.812372,102
2026-07-15 18:04:16.844,146.801551,101
2026-07-15 18:04:17.831,147.788259,100
2026-07-15 18:04:18.824,148.781183,100
2026-07-15 18:04:19.814,149.770801,100
2026-07-15 18:04:20.800,150.757336,100
2026-07-15 18:04:21.793,151.750669,100
2026-07-15 18:04:22.783,152.740531,100
2026-07-15 18:04:23.771,153.728438,99
2026-07-15 18:04:24.764,154.720895,98
2026-07-15 18:04:25.751,155.707923,96
2026-07-15 18:04:26.744,156.701243,90
2026-07-15 18:04:27.734,157.691005,86
2026-07-15 18:04:28.724,158.680755,85
2026-07-15 18:04:29.714,159.671176,84
2026-07-15 18:04:30.703,160.659685,84
2026-07-15 18:04:31.694,161.650700,85
2026-07-15 18:04:32.683,162.640562,86
2026-07-15 18:04:33.673,163.630296,86
2026-07-15 18:04:34.663,164.620208,86
2026-07-15 18:04:35.650,165.607481,85
2026-07-15 18:04:36.643,166.600037,85
2026-07-15 18:04:38.129,168.085779,84
2026-07-15 18:04:39.117,169.074503,84
2026-07-15 18:04:40.108,170.065370,83
2026-07-15 18:04:41.099,171.055873,81
2026-07-15 18:04:42.087,172.044592,81
2026-07-15 18:04:43.078,173.034957,81
2026-07-15 18:04:44.068,174.025006,81
2026-07-15 18:04:45.061,175.018585,81
2026-07-15 18:04:46.048,176.004874,81
2026-07-15 18:04:47.037,176.994478,81
2026-07-15 18:04:48.523,178.480309,80
2026-07-15 18:04:49.019,178.975711,79
2026-07-15 18:04:50.008,179.965454,79
2026-07-15 18:04:50.997,180.954594,79
2026-07-15 18:04:51.988,181.945047,79
2026-07-15 18:04:52.979,182.935692,78
2026-07-15 18:04:54.463,184.420003,78
2026-07-15 18:04:54.958,184.915264,77
2026-07-15 18:04:55.949,185.905685,76
2026-07-15 18:04:56.938,186.895200,74
2026-07-15 18:04:57.928,187.884885,73
2026-07-15 18:04:59.412,189.369647,73
2026-07-15 18:05:00.404,190.360705,72
2026-07-15 18:05:00.895,190.852317,71
2026-07-15 18:05:01.888,191.845633,70
2026-07-15 18:05:02.878,192.835603,69
2026-07-15 18:05:03.864,193.821612,69
2026-07-15 18:05:04.855,194.812486,68
2026-07-15 18:05:05.847,195.804572,68
2026-07-15 18:05:06.838,196.794775,68
2026-07-15 18:05:07.827,197.784496,68
2026-07-15 18:05:08.818,198.775614,69
2026-07-15 18:05:09.808,199.764921,69
2026-07-15 18:05:10.797,200.754436,69
2026-07-15 18:05:11.788,201.745514,70
2026-07-15 18:05:12.779,202.735886,71
2026-07-15 18:05:13.767,203.724640,72
2026-07-15 18:05:14.758,204.714725,72
2026-07-15 18:05:15.748,205.704869,72
2026-07-15 18:05:16.738,206.694694,72
2026-07-15 18:05:17.728,207.685320,71
2026-07-15 18:05:18.718,208.674975,71
2026-07-15 18:05:19.705,209.662032,70
2026-07-15 18:05:20.698,210.655194,69
2026-07-15 18:05:21.689,211.645794,68
2026-07-15 18:05:22.678,212.635501,67
2026-07-15 18:05:23.667,213.624305,67
2026-07-15 18:05:25.150,215.107387,66
2026-07-15 18:05:25.648,215.605525,65
2026-07-15 18:05:26.637,216.594532,65
2026-07-15 18:05:28.123,218.079828,65
2026-07-15 18:05:29.113,219.070530,64
