timestamp_local,elapsed_seconds,hr_bpm
2026-07-13 17:31:31.507,0.592512,60
2026-07-13 17:31:32.497,1.582550,60
2026-07-13 17:31:33.485,2.570527,59
2026-07-13 17:31:34.473,3.558953,59
2026-07-13 17:31:35.466,4.552333,59
2026-07-13 17:31:36.454,5.540334,58
2026-07-13 17:31:38.436,7.522129,58
2026-07-13 17:31:38.438,7.524170,57
2026-07-13 17:31:40.417,9.502603,57
2026-07-13 17:31:40.418,9.504291,57
2026-07-13 17:31:41.407,10.492815,57
2026-07-13 17:31:42.393,11.479247,57
2026-07-13 17:31:43.383,12.469326,57
2026-07-13 17:31:44.378,13.463671,57
2026-07-13 17:31:45.364,14.450157,56
2026-07-13 17:31:46.852,15.937539,56
2026-07-13 17:31:47.842,16.927660,56
2026-07-13 17:31:48.831,17.917427,56
2026-07-13 17:31:49.821,18.907330,56
2026-07-13 17:31:50.812,19.897801,56
2026-07-13 17:31:52.791,21.877075,56
2026-07-13 17:31:52.793,21.878759,56
2026-07-13 17:31:53.782,22.867846,56
2026-07-13 17:31:54.772,23.857894,56
2026-07-13 17:31:55.760,24.846088,56
2026-07-13 17:31:56.751,25.837488,56
2026-07-13 17:31:57.743,26.829305,57
2026-07-13 17:31:58.728,27.814254,57
2026-07-13 17:31:59.721,28.807311,57
2026-07-13 17:32:00.712,29.797814,57
2026-07-13 17:32:01.702,30.787584,57
2026-07-13 17:32:02.691,31.777386,57
2026-07-13 17:32:03.682,32.767876,57
2026-07-13 17:32:04.668,33.754501,57
2026-07-13 17:32:05.658,34.744313,57
2026-07-13 17:32:06.652,35.737516,57
2026-07-13 17:32:08.137,37.222590,57
2026-07-13 17:32:08.631,37.717353,57
2026-07-13 17:32:09.622,38.707657,57
2026-07-13 17:32:10.612,39.698110,57
2026-07-13 17:32:11.599,40.685191,56
2026-07-13 17:32:12.591,41.677466,56
2026-07-13 17:32:13.582,42.667982,56
2026-07-13 17:32:14.572,43.657864,56
2026-07-13 17:32:15.562,44.648099,56
2026-07-13 17:32:16.552,45.638080,56
2026-07-13 17:32:17.542,46.627959,56
2026-07-13 17:32:18.529,47.614952,56
2026-07-13 17:32:19.518,48.604214,56
2026-07-13 17:32:20.512,49.598102,56
2026-07-13 17:32:21.502,50.588108,56
2026-07-13 17:32:22.492,51.578258,55
2026-07-13 17:32:23.479,52.564824,55
2026-07-13 17:32:24.470,53.556246,55
2026-07-13 17:32:25.458,54.544479,55
2026-07-13 17:32:27.442,56.528143,55
2026-07-13 17:32:27.444,56.529715,55
2026-07-13 17:32:28.432,57.517910,55
2026-07-13 17:32:29.422,58.508427,54
2026-07-13 17:32:30.409,59.494778,54
2026-07-13 17:32:31.897,60.983168,54
2026-07-13 17:32:32.887,61.972888,54
2026-07-13 17:32:33.382,62.468232,54
2026-07-13 17:32:35.362,64.447608,54
2026-07-13 17:32:35.363,64.448846,54
2026-07-13 17:32:36.847,65.932865,54
2026-07-13 17:32:37.837,66.923211,54
2026-07-13 17:32:38.827,67.912932,54
2026-07-13 17:32:39.818,68.903687,53
2026-07-13 17:32:41.299,70.385338,54
2026-07-13 17:32:41.794,70.880112,54
2026-07-13 17:32:42.788,71.873687,58
2026-07-13 17:32:43.777,72.863480,60
2026-07-13 17:32:44.768,73.853983,63
2026-07-13 17:32:45.758,74.844036,66
2026-07-13 17:32:46.748,75.833545,68
2026-07-13 17:32:48.233,77.319001,69
2026-07-13 17:32:48.728,77.813827,70
2026-07-13 17:32:49.718,78.803997,71
2026-07-13 17:32:50.707,79.793502,72
2026-07-13 17:32:51.698,80.784016,74
2026-07-13 17:32:52.688,81.773784,75
2026-07-13 17:32:53.678,82.763702,76
2026-07-13 17:32:54.668,83.753510,77
2026-07-13 17:32:55.657,84.743137,77
2026-07-13 17:32:56.644,85.730004,77
2026-07-13 17:32:57.634,86.720472,77
2026-07-13 17:32:58.628,87.713906,76
2026-07-13 17:32:59.618,88.703614,76
2026-07-13 17:33:00.604,89.690242,76
2026-07-13 17:33:01.594,90.680344,76
2026-07-13 17:33:02.588,91.673766,75
2026-07-13 17:33:03.578,92.663809,76
2026-07-13 17:33:04.565,93.650880,77
2026-07-13 17:33:05.557,94.643274,77
2026-07-13 17:33:06.548,95.633672,78
2026-07-13 17:33:07.538,96.624201,79
2026-07-13 17:33:08.528,97.614051,80
2026-07-13 17:33:09.517,98.603140,80
2026-07-13 17:33:10.508,99.594313,81
2026-07-13 17:33:11.495,100.580564,81
2026-07-13 17:33:12.488,101.573959,82
2026-07-13 17:33:13.479,102.565101,83
2026-07-13 17:33:14.465,103.550568,83
2026-07-13 17:33:15.458,104.543920,84
2026-07-13 17:33:17.434,106.520031,84
2026-07-13 17:33:17.436,106.522441,84
2026-07-13 17:33:18.428,107.513981,85
2026-07-13 17:33:19.418,108.503829,86
2026-07-13 17:33:20.408,109.494025,88
2026-07-13 17:33:21.398,110.484281,90
2026-07-13 17:33:22.389,111.475191,91
2026-07-13 17:33:23.378,112.464489,93
2026-07-13 17:33:24.368,113.454243,94
2026-07-13 17:33:25.853,114.939182,95
2026-07-13 17:33:26.844,115.929620,95
2026-07-13 17:33:27.832,116.918235,95
2026-07-13 17:33:28.823,117.908834,95
2026-07-13 17:33:29.813,118.899162,94
2026-07-13 17:33:30.799,119.885015,94
2026-07-13 17:33:31.793,120.878840,94
2026-07-13 17:33:32.782,121.868430,94
2026-07-13 17:33:33.774,122.859549,95
2026-07-13 17:33:34.760,123.846039,96
2026-07-13 17:33:35.753,124.839248,97
2026-07-13 17:33:36.743,125.828933,97
2026-07-13 17:33:37.732,126.818408,97
2026-07-13 17:33:38.722,127.808077,97
2026-07-13 17:33:39.714,128.799656,96
2026-07-13 17:33:40.703,129.788531,96
2026-07-13 17:33:41.690,130.775557,96
2026-07-13 17:33:42.683,131.768708,96
2026-07-13 17:33:43.674,132.759808,97
2026-07-13 17:33:44.662,133.748092,98
2026-07-13 17:33:45.650,134.736166,99
2026-07-13 17:33:46.643,135.729317,100
2026-07-13 17:33:47.632,136.717855,99
2026-07-13 17:33:48.623,137.709121,99
2026-07-13 17:33:49.613,138.699223,100
2026-07-13 17:33:50.602,139.687590,99
2026-07-13 17:33:51.593,140.678865,99
2026-07-13 17:33:52.583,141.668795,99
2026-07-13 17:33:53.571,142.657168,100
2026-07-13 17:33:54.563,143.649217,100
2026-07-13 17:33:55.550,144.636402,99
2026-07-13 17:33:56.541,145.626718,98
2026-07-13 17:33:57.534,146.619753,97
2026-07-13 17:33:58.523,147.608820,97
2026-07-13 17:33:59.510,148.595842,97
2026-07-13 17:34:00.503,149.589367,96
2026-07-13 17:34:01.493,150.579287,96
2026-07-13 17:34:02.481,151.566684,95
2026-07-13 17:34:03.473,152.558670,95
2026-07-13 17:34:04.463,153.549288,95
2026-07-13 17:34:06.443,155.528551,95
2026-07-13 17:34:06.445,155.530946,95
2026-07-13 17:34:08.420,157.506380,96
2026-07-13 17:34:08.422,157.507842,96
2026-07-13 17:34:09.413,158.498938,96
2026-07-13 17:34:10.403,159.489309,94
2026-07-13 17:34:11.390,160.476465,86
2026-07-13 17:34:12.879,161.965007,81
2026-07-13 17:34:13.373,162.459476,80
2026-07-13 17:34:14.361,163.446921,78
2026-07-13 17:34:15.849,164.935092,77
2026-07-13 17:34:16.839,165.924576,76
2026-07-13 17:34:17.829,166.915053,75
2026-07-13 17:34:18.818,167.904428,75
2026-07-13 17:34:19.809,168.895304,75
2026-07-13 17:34:20.798,169.884400,75
2026-07-13 17:34:21.787,170.873398,73
2026-07-13 17:34:22.778,171.864176,73
2026-07-13 17:34:23.769,172.855189,72
2026-07-13 17:34:24.759,173.844586,71
2026-07-13 17:34:25.748,174.834403,71
2026-07-13 17:34:26.738,175.823950,71
2026-07-13 17:34:27.725,176.811336,70
2026-07-13 17:34:28.719,177.805087,69
2026-07-13 17:34:29.709,178.794787,69
2026-07-13 17:34:30.699,179.784557,69
2026-07-13 17:34:31.689,180.774578,69
2026-07-13 17:34:32.679,181.764656,68
2026-07-13 17:34:33.668,182.754278,68
2026-07-13 17:34:35.150,184.236489,68
2026-07-13 17:34:35.645,184.731448,67
2026-07-13 17:34:36.638,185.724157,67
2026-07-13 17:34:37.629,186.714964,66
2026-07-13 17:34:38.619,187.705213,65
2026-07-13 17:34:39.608,188.694258,65
2026-07-13 17:34:40.600,189.685512,64
2026-07-13 17:34:41.589,190.674782,64
2026-07-13 17:34:42.579,191.664577,64
2026-07-13 17:34:43.569,192.655054,63
2026-07-13 17:34:44.558,193.644054,63
2026-07-13 17:34:45.549,194.634609,63
2026-07-13 17:34:46.538,195.624342,63
2026-07-13 17:34:47.529,196.614855,62
2026-07-13 17:34:48.515,197.601120,62
2026-07-13 17:34:49.509,198.594936,61
2026-07-13 17:34:50.499,199.584968,60
2026-07-13 17:34:51.489,200.574730,60
2026-07-13 17:34:52.479,201.564771,60
2026-07-13 17:34:53.469,202.555039,59
2026-07-13 17:34:54.458,203.544320,59
2026-07-13 17:34:56.438,205.524114,59
2026-07-13 17:34:56.933,206.019479,59
2026-07-13 17:34:57.428,206.514231,59
2026-07-13 17:34:58.419,207.505387,58
2026-07-13 17:34:59.409,208.494520,58
2026-07-13 17:35:00.398,209.484378,58
2026-07-13 17:35:01.389,210.474569,58
2026-07-13 17:35:03.365,212.451174,58
2026-07-13 17:35:03.366,212.452409,58
2026-07-13 17:35:04.854,213.940182,57
2026-07-13 17:35:05.844,214.929854,57
2026-07-13 17:35:06.834,215.920174,56
2026-07-13 17:35:07.824,216.909845,56
2026-07-13 17:35:08.813,217.899389,56
2026-07-13 17:35:09.803,218.889504,56
2026-07-13 17:35:10.794,219.879602,56
2026-07-13 17:35:11.783,220.869314,56
2026-07-13 17:35:12.774,221.859716,56
2026-07-13 17:35:13.764,222.849761,56
2026-07-13 17:35:14.754,223.839964,56
