timestamp_local,elapsed_seconds,hr_bpm
2026-07-13 17:39:14.829,0.677155,54
2026-07-13 17:39:15.821,1.669711,54
2026-07-13 17:39:16.812,2.660101,53
2026-07-13 17:39:17.801,3.649326,53
2026-07-13 17:39:18.791,4.639716,53
2026-07-13 17:39:19.782,5.630428,53
2026-07-13 17:39:20.771,6.619975,52
2026-07-13 17:39:21.761,7.609683,52
2026-07-13 17:39:22.748,8.596354,52
2026-07-13 17:39:23.741,9.589691,52
2026-07-13 17:39:24.731,10.579733,52
2026-07-13 17:39:25.721,11.569935,52
2026-07-13 17:39:26.712,12.560125,51
2026-07-13 17:39:27.701,13.549177,51
2026-07-13 17:39:28.691,14.539336,51
2026-07-13 17:39:29.681,15.529704,51
2026-07-13 17:39:30.671,16.519410,51
2026-07-13 17:39:32.152,18.001042,51
2026-07-13 17:39:32.651,18.499806,51
2026-07-13 17:39:33.637,19.485593,51
2026-07-13 17:39:34.631,20.479970,51
2026-07-13 17:39:35.621,21.470066,51
2026-07-13 17:39:36.611,22.459621,51
2026-07-13 17:39:37.598,23.446147,51
2026-07-13 17:39:38.591,24.439759,51
2026-07-13 17:39:39.581,25.430016,51
2026-07-13 17:39:40.571,26.419510,51
2026-07-13 17:39:41.561,27.409531,51
2026-07-13 17:39:42.551,28.399851,51
2026-07-13 17:39:43.542,29.390142,52
2026-07-13 17:39:44.531,30.380032,52
2026-07-13 17:39:45.521,31.369977,52
2026-07-13 17:39:46.511,32.359874,52
2026-07-13 17:39:47.501,33.349721,52
2026-07-13 17:39:48.491,34.340056,52
2026-07-13 17:39:49.478,35.326633,52
2026-07-13 17:39:50.468,36.316791,52
2026-07-13 17:39:51.461,37.309959,52
2026-07-13 17:39:52.451,38.299918,52
2026-07-13 17:39:54.431,40.279829,52
2026-07-13 17:39:54.432,40.280823,52
2026-07-13 17:39:56.410,42.258284,52
2026-07-13 17:39:56.411,42.259323,52
2026-07-13 17:39:57.398,43.246907,52
2026-07-13 17:39:58.392,44.240083,52
2026-07-13 17:39:59.381,45.229717,52
2026-07-13 17:40:00.368,46.216810,52
2026-07-13 17:40:01.856,47.704638,52
2026-07-13 17:40:02.843,48.692003,52
2026-07-13 17:40:03.837,49.685350,53
2026-07-13 17:40:04.826,50.674677,53
2026-07-13 17:40:05.814,51.662120,53
2026-07-13 17:40:06.807,52.655168,53
