timestamp_local,elapsed_seconds,hr_bpm
2026-07-13 16:50:51.630,0.115006,57
2026-07-13 16:50:52.621,1.106106,57
2026-07-13 16:50:53.607,2.091894,57
2026-07-13 16:50:54.600,3.085571,57
2026-07-13 16:50:55.587,4.072002,57
2026-07-13 16:50:56.580,5.065083,57
2026-07-13 16:50:58.560,7.044919,56
2026-07-13 16:50:58.560,7.045771,56
2026-07-13 16:51:00.537,9.021893,56
2026-07-13 16:51:00.538,9.023585,56
2026-07-13 16:51:01.529,10.014605,56
2026-07-13 16:51:02.517,11.002125,56
2026-07-13 16:51:03.507,11.992194,55
2026-07-13 16:51:04.500,12.985616,56
2026-07-13 16:51:05.490,13.975299,56
2026-07-13 16:51:06.481,14.966466,57
2026-07-13 16:51:07.470,15.955752,56
2026-07-13 16:51:08.457,16.941808,56
2026-07-13 16:51:09.447,17.932787,55
2026-07-13 16:51:10.439,18.924548,55
2026-07-13 16:51:11.431,19.915844,56
2026-07-13 16:51:12.421,20.906326,57
2026-07-13 16:51:13.410,21.895083,58
2026-07-13 16:51:14.401,22.885923,59
2026-07-13 16:51:15.391,23.875850,60
2026-07-13 16:51:16.379,24.864161,60
2026-07-13 16:51:17.371,25.856342,59
2026-07-13 16:51:18.855,27.339945,58
2026-07-13 16:51:19.845,28.330483,58
2026-07-13 16:51:20.835,29.319961,57
2026-07-13 16:51:21.825,30.309831,57
2026-07-13 16:51:22.816,31.301193,58
2026-07-13 16:51:23.805,32.290257,58
2026-07-13 16:51:24.795,33.280177,58
2026-07-13 16:51:25.785,34.270550,58
2026-07-13 16:51:26.776,35.261164,57
2026-07-13 16:51:27.765,36.249857,57
2026-07-13 16:51:28.755,37.240700,57
2026-07-13 16:51:29.745,38.230533,57
2026-07-13 16:51:30.736,39.220794,57
2026-07-13 16:51:31.725,40.210680,56
2026-07-13 16:51:32.715,41.200362,56
2026-07-13 16:51:33.705,42.190187,56
2026-07-13 16:51:34.695,43.180160,56
2026-07-13 16:51:35.685,44.170718,56
2026-07-13 16:51:36.673,45.158040,57
2026-07-13 16:51:37.665,46.150669,57
2026-07-13 16:51:38.653,47.137976,56
2026-07-13 16:51:39.645,48.130628,56
2026-07-13 16:51:40.632,49.117051,56
2026-07-13 16:51:41.626,50.110941,55
2026-07-13 16:51:42.615,51.100685,55
2026-07-13 16:51:43.602,52.086963,55
2026-07-13 16:51:44.595,53.080281,55
2026-07-13 16:51:45.583,54.068286,55
2026-07-13 16:51:46.575,55.060763,55
2026-07-13 16:51:48.554,57.038803,55
2026-07-13 16:51:48.555,57.040406,55
2026-07-13 16:51:50.535,59.020765,55
2026-07-13 16:51:50.537,59.022635,54
2026-07-13 16:51:51.525,60.010398,54
2026-07-13 16:51:52.516,61.001510,55
2026-07-13 16:51:53.505,61.990340,55
2026-07-13 16:51:54.496,62.981314,54
2026-07-13 16:51:55.486,63.971489,55
2026-07-13 16:51:56.472,64.957434,55
2026-07-13 16:51:57.465,65.950440,55
2026-07-13 16:51:58.455,66.940542,55
2026-07-13 16:51:59.446,67.930859,55
2026-07-13 16:52:00.436,68.921001,55
2026-07-13 16:52:01.425,69.910555,55
2026-07-13 16:52:02.413,70.898327,56
2026-07-13 16:52:03.405,71.890402,56
2026-07-13 16:52:04.393,72.878388,57
2026-07-13 16:52:05.386,73.871633,56
2026-07-13 16:52:06.375,74.860608,56
2026-07-13 16:52:07.362,75.847460,56
2026-07-13 16:52:09.346,77.831060,56
2026-07-13 16:52:09.838,78.323586,56
2026-07-13 16:52:10.831,79.316104,56
2026-07-13 16:52:11.821,80.305817,56
2026-07-13 16:52:12.807,81.292462,56
