timestamp_local,elapsed_seconds,hr_bpm
2026-07-13 17:21:13.740,0.031374,53
2026-07-13 17:21:14.727,1.018388,53
2026-07-13 17:21:15.721,2.012225,53
2026-07-13 17:21:16.711,3.002490,53
2026-07-13 17:21:17.702,3.992991,54
2026-07-13 17:21:18.691,4.982141,54
2026-07-13 17:21:19.681,5.972054,54
2026-07-13 17:21:20.671,6.961806,54
2026-07-13 17:21:21.661,7.952379,54
2026-07-13 17:21:22.651,8.941821,54
2026-07-13 17:21:23.642,9.933087,54
2026-07-13 17:21:24.627,10.918714,54
2026-07-13 17:21:25.621,11.912397,54
2026-07-13 17:21:26.608,12.899642,55
2026-07-13 17:21:27.600,13.891174,56
2026-07-13 17:21:28.591,14.882312,56
2026-07-13 17:21:29.581,15.872278,56
2026-07-13 17:21:30.568,16.858799,56
2026-07-13 17:21:31.561,17.851923,56
2026-07-13 17:21:32.551,18.842306,56
2026-07-13 17:21:33.541,19.831775,56
2026-07-13 17:21:34.532,20.822994,55
2026-07-13 17:21:35.522,21.812786,55
2026-07-13 17:21:36.511,22.801956,55
2026-07-13 17:21:37.501,23.792287,55
2026-07-13 17:21:38.491,24.782496,55
2026-07-13 17:21:40.468,26.759009,55
2026-07-13 17:21:40.469,26.760132,55
2026-07-13 17:21:41.458,27.748999,55
2026-07-13 17:21:42.451,28.742638,55
2026-07-13 17:21:43.437,29.728682,55
2026-07-13 17:21:44.428,30.718963,55
2026-07-13 17:21:45.422,31.712910,54
2026-07-13 17:21:46.411,32.701788,54
2026-07-13 17:21:47.398,33.689407,54
2026-07-13 17:21:48.391,34.682327,54
2026-07-13 17:21:49.380,35.671667,54
2026-07-13 17:21:50.372,36.663298,53
2026-07-13 17:21:51.361,37.652370,53
2026-07-13 17:21:52.846,39.137512,53
2026-07-13 17:21:53.836,40.127157,53
2026-07-13 17:21:54.826,41.117343,53
2026-07-13 17:21:55.817,42.107803,53
2026-07-13 17:21:56.806,43.097675,53
2026-07-13 17:21:57.796,44.087073,53
2026-07-13 17:21:58.784,45.074936,54
2026-07-13 17:21:59.776,46.067599,54
2026-07-13 17:22:00.766,47.057215,54
2026-07-13 17:22:01.756,48.047713,54
2026-07-13 17:22:02.747,49.037806,54
2026-07-13 17:22:03.733,50.024166,54
2026-07-13 17:22:04.727,51.017836,54
2026-07-13 17:22:05.717,52.008565,53
2026-07-13 17:22:06.703,52.994448,53
2026-07-13 17:22:07.696,53.987012,53
2026-07-13 17:22:08.686,54.977305,53
2026-07-13 17:22:09.673,55.964330,53
2026-07-13 17:22:10.666,56.957418,53
2026-07-13 17:22:11.657,57.947998,52
2026-07-13 17:22:12.647,58.937755,52
2026-07-13 17:22:13.637,59.927815,52
2026-07-13 17:22:14.626,60.917671,52
2026-07-13 17:22:15.613,61.904592,52
2026-07-13 17:22:16.607,62.897887,52
