timestamp_local,elapsed_seconds,hr_bpm
2026-07-13 17:19:53.551,114.798621,67
2026-07-13 17:19:54.540,115.787963,67
2026-07-13 17:19:55.531,116.778097,66
2026-07-13 17:19:58.005,119.252673,66
2026-07-13 17:19:58.007,119.254329,66
2026-07-13 17:19:58.501,119.748588,65
2026-07-13 17:20:00.480,121.727811,65
2026-07-13 17:20:00.482,121.729497,65
2026-07-13 17:20:02.460,123.707267,65
2026-07-13 17:20:02.955,124.202643,65
2026-07-13 17:20:03.451,124.698534,64
2026-07-13 17:20:04.440,125.687936,64
2026-07-13 17:20:05.430,126.677533,64
2026-07-13 17:20:06.421,127.668846,63
2026-07-13 17:20:07.410,128.657748,63
2026-07-13 17:20:09.391,130.638231,62
2026-07-13 17:20:09.392,130.639767,61
2026-07-13 17:20:10.381,131.628113,61
2026-07-13 17:20:11.370,132.617693,61
2026-07-13 17:20:12.856,134.103645,60
2026-07-13 17:20:13.843,135.090368,59
2026-07-13 17:20:14.836,136.083034,59
2026-07-13 17:20:15.825,137.072693,59
2026-07-13 17:20:16.811,138.058157,60
2026-07-13 17:20:17.806,139.053519,61
2026-07-13 17:20:18.792,140.039399,61
2026-07-13 17:20:19.783,141.030878,62
2026-07-13 17:20:20.775,142.022820,62
2026-07-13 17:20:21.765,143.012873,62
2026-07-13 17:20:22.753,144.000460,61
2026-07-13 17:20:23.746,144.993202,60
2026-07-13 17:20:24.736,145.983649,59
2026-07-13 17:20:25.723,146.970240,59
2026-07-13 17:20:26.716,147.963288,58
2026-07-13 17:20:27.706,148.953627,57
2026-07-13 17:20:28.693,149.940673,57
2026-07-13 17:20:29.685,150.932526,57
2026-07-13 17:20:30.675,151.922640,57
2026-07-13 17:20:31.662,152.909799,57
2026-07-13 17:20:32.656,153.903809,56
2026-07-13 17:20:33.645,154.892451,56
2026-07-13 17:20:34.632,155.879694,56
2026-07-13 17:20:35.625,156.872857,56
2026-07-13 17:20:36.613,157.860100,55
2026-07-13 17:20:37.602,158.849571,55
2026-07-13 17:20:38.595,159.842824,55
2026-07-13 17:20:39.585,160.832608,55
2026-07-13 17:20:40.576,161.823237,55
2026-07-13 17:20:41.566,162.813787,54
2026-07-13 17:20:42.556,163.803314,54
2026-07-13 17:20:43.546,164.793102,54
2026-07-13 17:20:44.535,165.782759,54
2026-07-13 17:20:45.526,166.773421,54
2026-07-13 17:20:46.516,167.763457,53
2026-07-13 17:20:47.505,168.752681,53
2026-07-13 17:20:48.496,169.743060,53
2026-07-13 17:20:50.476,171.723382,53
2026-07-13 17:20:50.478,171.725014,53
2026-07-13 17:20:51.466,172.713000,53
2026-07-13 17:20:52.452,173.699812,53
2026-07-13 17:20:53.445,174.692968,53
2026-07-13 17:20:54.931,176.178090,53
2026-07-13 17:20:55.423,176.670820,52
2026-07-13 17:20:56.416,177.663412,52
2026-07-13 17:20:57.405,178.652972,52
2026-07-13 17:20:58.393,179.640683,52
2026-07-13 17:20:59.385,180.632758,52
2026-07-13 17:21:00.376,181.623444,52
2026-07-13 17:21:01.362,182.609957,52
2026-07-13 17:21:02.847,184.094549,52
