timestamp_local,elapsed_seconds,hr_bpm
2026-07-14 17:25:10.071,0.788225,88
2026-07-14 17:25:11.058,1.775480,86
2026-07-14 17:25:12.052,2.768587,86
2026-07-14 17:25:13.041,3.758216,86
2026-07-14 17:25:14.031,4.748316,86
2026-07-14 17:25:16.011,6.727916,86
2026-07-14 17:25:16.013,6.730055,87
2026-07-14 17:25:17.002,7.718751,88
2026-07-14 17:25:17.992,8.708647,88
2026-07-14 17:25:18.982,9.698662,88
2026-07-14 17:25:19.972,10.688846,88
2026-07-14 17:25:20.962,11.679157,87
2026-07-14 17:25:21.951,12.668563,87
2026-07-14 17:25:23.932,14.649282,88
2026-07-14 17:25:23.934,14.650681,88
2026-07-14 17:25:24.923,15.639668,89
2026-07-14 17:25:25.911,16.628547,89
2026-07-14 17:25:26.902,17.619014,89
2026-07-14 17:25:27.889,18.605707,89
2026-07-14 17:25:29.377,20.094264,87
2026-07-14 17:25:29.872,20.589269,86
2026-07-14 17:25:31.853,22.569578,85
2026-07-14 17:25:31.854,22.571100,85
2026-07-14 17:25:33.337,24.054495,86
2026-07-14 17:25:34.327,25.043737,86
2026-07-14 17:25:35.314,26.031429,87
2026-07-14 17:25:36.307,27.024138,87
2026-07-14 17:25:37.293,28.010498,87
2026-07-14 17:25:38.287,29.003624,86
2026-07-14 17:25:39.277,29.994009,86
2026-07-14 17:25:40.267,30.984402,85
2026-07-14 17:25:41.255,31.972533,85
2026-07-14 17:25:42.247,32.964226,85
2026-07-14 17:25:43.237,33.953819,85
2026-07-14 17:25:44.723,35.439811,87
2026-07-14 17:25:45.217,35.934274,87
2026-07-14 17:25:46.208,36.924686,88
2026-07-14 17:25:47.195,37.912451,87
2026-07-14 17:25:48.183,38.900170,87
2026-07-14 17:25:49.178,39.894950,86
2026-07-14 17:25:50.165,40.882233,85
2026-07-14 17:25:51.158,41.874603,87
2026-07-14 17:25:52.148,42.865011,89
2026-07-14 17:25:53.135,43.852113,90
2026-07-14 17:25:54.623,45.340270,91
2026-07-14 17:25:55.117,45.834407,91
2026-07-14 17:25:56.105,46.822116,90
2026-07-14 17:25:57.098,47.815375,89
2026-07-14 17:25:58.087,48.803668,86
