frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
15625,80734,0,80735,4309.0,42644.0,32239.0,0.000976,0.0013419999999999999,0.002257,0.7175,-1.9250000000000003,-4.025,1.0726875,0.232875,0.2676875,1.3301875,1.042125,-0.18821875,-0.3009375,1.28903125,0.017409043400519107,0.023399303010429126,True
15626,80735,0,80736,4310.0,42645.0,32237.0,-0.004758,0.001281,0.002623,0.6825000000000001,-1.3825,-3.8500000000000005,1.07709375,0.23296875,0.27115625,1.33590625,1.0440625000000001,-0.19137500000000002,-0.29890625,1.28215625,0.017541117443717027,0.02346041810009452,True
15627,80736,0,80737,4309.0,42648.0,32239.0,-0.00488,-0.001769,0.003904,0.29750000000000004,-0.7000000000000001,-3.7100000000000004,1.06659375,0.2371875,0.26790625,1.32975,1.04078125,-0.18803125,-0.295625,1.28725,0.01757971724135258,0.02319476243150773,True
15628,80737,0,80738,4312.0,42646.0,32237.0,-0.002257,-0.003172,-0.000122,0.08750000000000001,-0.77,-3.7450000000000006,1.0768125,0.23153125,0.27253125,1.3295625,1.0415625,-0.19146875,-0.29978125,1.28965625,0.017485503024697497,0.02355216675047229,True
15629,80738,0,80739,4315.0,42646.0,32240.0,-0.001464,-0.001281,-0.0053679999999999995,0.24500000000000002,-1.4000000000000001,-3.7275000000000005,1.08196875,0.23325,0.26990625,1.33584375,1.04865625,-0.1895625,-0.29690625,1.2886250000000001,0.01747912968661587,0.023328587358730085,True
15630,80739,0,80740,4314.0,42648.0,32241.0,0.00183,0.001403,0.0013419999999999999,0.56,-1.7500000000000002,-3.7275000000000005,1.08046875,0.23665625,0.2714375,1.3375937500000001,1.04709375,-0.18796875000000002,-0.29884375,1.29325,0.01755521533820404,0.023469480929519542,True
15631,80740,0,80741,4315.0,42650.0,32244.0,0.0035989999999999998,0.0015249999999999999,0.006344,0.6125,-1.5575,-3.6400000000000006,1.0735625,0.23040625,0.2709375,1.33009375,1.0424375000000001,-0.18809375,-0.3011875,1.28903125,0.01730190085773088,0.023543088172131504,True
15632,80741,0,80742,4317.0,42650.0,32244.0,-0.0048189999999999995,0.00061,-0.00915,0.3325,-0.5775,-3.5525,1.0778125,0.233125,0.26975,1.33634375,1.0423125,-0.18971875,-0.30012500000000003,1.28925,0.017480308653857333,0.02345152545511597,True
15633,80742,0,80743,4319.0,42647.0,32242.0,-0.007991,0.0006709999999999999,-0.006222,0.6300000000000001,0.12250000000000001,-3.3075,1.07675,0.23390625,0.2678125,1.3296875000000001,1.0485,-0.18809375,-0.29790625,1.295375,0.01744660014805838,0.023282613085232398,True
15634,80743,0,80744,4320.0,42649.0,32241.0,-0.007808,0.001952,0.0059169999999999995,1.225,0.17500000000000002,-2.975,1.0728125,0.23159375000000001,0.26909375,1.3293125000000001,1.0413125,-0.19009375,-0.3044375,1.2880625,0.017432239178486027,0.023597799784504377,True
15635,80744,0,80745,4323.0,42651.0,32245.0,-0.005856,0.003965,0.009089,1.4700000000000002,-1.1725,-3.0625000000000004,1.07371875,0.23121875,0.26771875,1.329625,1.033375,-0.18715625,-0.3025625,1.30296875,0.01729740345147024,0.023465889656697728,True
15636,80745,0,80746,4324.0,42652.0,32248.0,0.004697,0.006893,0.003172,1.225,-2.7300000000000004,-3.6225000000000005,1.0733125000000001,0.23121875,0.26825,1.33021875,1.035875,-0.18106250000000002,-0.3008125,1.28509375,0.01704975742897981,0.0234174268864467,True
15637,80746,0,80747,4323.0,42653.0,32249.0,0.02135,0.00183,-0.005673,-0.29750000000000004,-4.025,-4.357500000000001,1.07996875,0.23375,0.26978125000000003,1.335375,1.0351875,-0.19453125000000002,-0.29725,1.2845,0.01770157254028222,0.023337260389550262,True
15638,80747,0,80748,4324.0,42651.0,32248.0,0.018056,-0.004026,-0.008845,-1.0325000000000002,-3.5525,-4.445,1.0753125000000001,0.2340625,0.26640625,1.3274375,1.05678125,-0.18775,-0.29553125,1.304625,0.017439096236731403,0.023129253450673154,True
15639,80748,0,80749,4324.0,42647.0,32244.0,0.009394,-0.010369999999999999,-0.00549,-1.5225000000000002,-2.1,-3.8850000000000002,1.07315625,0.24053125,0.267125,1.3308125,1.03153125,-0.18728125,-0.2961875,1.296875,0.017687498465748398,0.0231852219612645,True
15640,80749,0,80750,4324.0,42642.0,32238.0,-0.004392,-0.01525,-0.00122,-1.5050000000000001,-0.45500000000000007,-3.3950000000000005,1.0650625,0.23228125,0.269,1.33353125,1.03725,-0.1853125,-0.305125,1.2843437500000001,0.01726641944361893,0.023621561296228676,True
15641,80750,0,80751,4324.0,42637.0,32226.0,-0.016409,-0.014884,0.0040869999999999995,-0.8225000000000001,1.0675000000000001,-3.08,1.0755937500000001,0.233625,0.26821875,1.3294375,1.059625,-0.17325000000000002,-0.3006875,1.303,0.016831621730632,0.023411117483816045,True
15642,80751,0,80752,4324.0,42635.0,32219.0,-0.022448,0.0028669999999999998,0.0050019999999999995,1.7325000000000002,2.0300000000000002,-2.9225000000000003,1.07353125,0.23034375,0.2715,1.3303125,1.035,-0.18078125,-0.30540625,1.2829375,0.01700213883701545,0.023735717233691576,True
15643,80752,0,80753,4326.0,42632.0,32211.0,-0.015982,0.011163,0.005429,2.8875,1.2425000000000002,-2.87,1.073375,0.2338125,0.2705625,1.33609375,1.04875,-0.1933125,-0.296875,1.29715625,0.017654672133053294,0.023354340836012864,True
15644,80753,0,80754,4323.0,42634.0,32208.0,-0.0062829999999999995,0.01647,0.004697,3.4475000000000002,-0.5425000000000001,-3.0100000000000002,1.07328125,0.2374375,0.27128125000000003,1.32934375,1.0411875,-0.1854375,-0.3015625,1.2825625,0.017484695077358017,0.023572301163762622,True
15645,80754,0,80755,4319.0,42635.0,32211.0,0.0021349999999999997,0.017506999999999998,0.00061,3.0275000000000003,-2.66,-3.43,1.0789375,0.23390625,0.26771875,1.33815625,1.0446875,-0.189,-0.29571875000000003,1.29475,0.01748341188143371,0.023190814225242877,True
15646,80755,0,80756,4317.0,42634.0,32210.0,0.012139,0.014701,-0.003904,1.7675,-4.4275,-4.095000000000001,1.07328125,0.2339375,0.26653125,1.33025,1.03775,-0.18725,-0.30009375,1.289625,0.017413616678208562,0.023317811273876256,True
15647,80756,0,80757,4313.0,42635.0,32209.0,0.022021,-0.0048189999999999995,-0.0017079999999999999,-1.3125000000000002,-5.0925,-4.6025,1.08065625,0.2335625,0.26737500000000003,1.3335000000000001,1.04259375,-0.18840625,-0.29862500000000003,1.294875,0.017445082806974932,0.023293499117748435,True
15648,80757,0,80758,4309.0,42634.0,32214.0,0.016226,-0.014579,-0.00488,-2.4325,-4.165,-4.62,1.0731875,0.2329375,0.26987500000000003,1.3238750000000001,1.04175,-0.1910625,-0.29865625,1.28934375,0.017527134246377148,0.023397641587690678,True
15649,80758,0,80759,4306.0,42632.0,32208.0,0.008357,-0.019703,-0.006893,-2.8525000000000005,-2.6075000000000004,-4.375,1.07315625,0.2348125,0.26784375,1.33078125,1.0461562500000001,-0.18759375,-0.29984375,1.28984375,0.01746375660042661,0.023361775731582636,True
15650,80759,0,80760,4304.0,42628.0,32205.0,0.000183,-0.018543999999999998,-0.003477,-2.2225,-1.05,-4.0600000000000005,1.0799375,0.23425,0.26971875,1.3358125,1.047125,-0.18909375,-0.29912500000000003,1.29590625,0.01750143078427649,0.023410050773433205,True
15651,80760,0,80761,4304.0,42628.0,32205.0,-0.009821,-0.010675,0.0025009999999999998,-0.6125,0.17500000000000002,-3.8150000000000004,1.072,0.23159375000000001,0.27034375,1.32278125,1.041875,-0.1875625,-0.3016875,1.28971875,0.017329412585497195,0.02353874602329571,True
15652,80761,0,80762,4305.0,42630.0,32203.0,-0.016042999999999998,0.008723,0.0051849999999999995,2.5375,1.0850000000000002,-3.2725000000000004,1.07971875,0.2336875,0.27046875,1.334375,1.05021875,-0.189,-0.29903125,1.29115625,0.01747436851461408,0.023437148343105244,True
15653,80762,0,80763,4304.0,42631.0,32204.0,-0.012871,0.015799,0.004392,3.3950000000000005,0.56,-3.1675000000000004,1.0735625,0.23209375000000002,0.2684375,1.3303125,1.041375,-0.18787500000000001,-0.30209375,1.29,0.017362779905221108,0.02347662945708124,True
15654,80763,0,80764,4303.0,42635.0,32208.0,-0.008967,0.017019,0.002562,3.3775000000000004,-0.525,-3.3600000000000003,1.08053125,0.23340625,0.27021875,1.3365625,1.0493125,-0.19090625,-0.29859375,1.291625,0.017540165532244165,0.023409276514201566,True
15655,80764,0,80765,4303.0,42635.0,32209.0,-0.002074,0.015127999999999999,0.0006709999999999999,2.3975000000000004,-1.61,-3.7275000000000005,1.078125,0.2369375,0.2653125,1.3286875,1.0516875,-0.18821875,-0.30025,1.29365625,0.01757699706597866,0.02327393751093096,True
15656,80765,0,80766,4303.0,42634.0,32210.0,0.005124,0.006588,-0.001586,0.9275000000000001,-2.45,-3.8325000000000005,1.06896875,0.22921875,0.2698125,1.32796875,1.0405312500000001,-0.1883125,-0.29490625,1.289625,0.017261694051621007,0.02324432719307159,True
15657,80766,0,80767,4302.0,42635.0,32211.0,0.010065,-0.011041,-0.002196,-1.6450000000000002,-3.2550000000000003,-4.025,1.0791250000000001,0.23421875,0.2714375,1.3388125,1.05128125,-0.1860625,-0.29903125,1.2965625,0.017377001733953183,0.023477016187630942,True
15658,80767,0,80768,4302.0,42635.0,32212.0,0.008357,-0.014213,-0.003111,-2.1350000000000002,-3.1500000000000004,-4.235,1.0704375,0.23168750000000002,0.27071875,1.34028125,1.04153125,-0.19046875,-0.2996875,1.287875,0.01745134641097023,0.023473810105582634,True
15659,80768,0,80769,4298.0,42635.0,32211.0,0.004514,-0.014335,-0.0025009999999999998,-1.8025000000000002,-2.6775,-4.165,1.07075,0.229625,0.27059375,1.33834375,1.0323125,-0.18884375,-0.299375,1.2961875,0.017300072476593677,0.023456107410170013,True
15660,80769,0,80770,4300.0,42632.0,32213.0,0.001037,-0.010614,-0.000976,-0.8575,-2.1350000000000002,-3.7800000000000002,1.0695937500000001,0.22909375,0.27021875,1.3277812500000001,1.04125,-0.18746875000000002,-0.30021875,1.289125,0.017222244473184076,0.02347458291913524,True
15661,80770,0,80771,4299.0,42630.0,32211.0,6.1e-05,-0.0034159999999999998,0.001037,0.22750000000000004,-1.7675,-3.5175000000000005,1.0781875,0.2341875,0.27128125000000003,1.34075,1.0330625,-0.18812500000000001,-0.29634375,1.29609375,0.017459497170615745,0.023362568699251306,True
15662,80771,0,80772,4299.0,42632.0,32213.0,-0.000976,0.011224,0.000976,2.0650000000000004,-1.4875,-3.5700000000000003,1.0716875000000001,0.23696875,0.26434375,1.328,1.031375,-0.1884375,-0.29440625,1.29003125,0.017587173623761353,0.02299912145414132,True
15663,80772,0,80773,4299.0,42633.0,32215.0,0.000366,0.013481,0.0006709999999999999,2.3625000000000003,-1.2600000000000002,-3.6225000000000005,1.0815000000000001,0.23440625,0.27140625,1.3319375,1.0463437500000001,-0.18846875,-0.29946875,1.2938125,0.01748250393072112,0.023493311967982843,True
15664,80773,0,80774,4298.0,42634.0,32218.0,6.1e-05,0.011163,0.000915,2.0300000000000002,-1.1900000000000002,-3.6750000000000003,1.07071875,0.23118750000000002,0.26928125,1.331625,1.041625,-0.18765625,-0.29928125,1.28915625,0.01731642560448576,0.023398325824966534,True
15665,80774,0,80775,4299.0,42635.0,32218.0,-0.0017079999999999999,0.0064659999999999995,0.0017079999999999999,1.2600000000000002,-1.155,-3.6750000000000003,1.083375,0.23634375,0.26728125,1.32709375,1.04475,-0.1881875,-0.30021875,1.28884375,0.017551180715793608,0.023353699233674596,True
15666,80775,0,80776,4299.0,42636.0,32217.0,-0.0042699999999999995,-0.00042699999999999997,0.001464,0.28,-1.225,-3.6750000000000003,1.07659375,0.234,0.2724375,1.32915625,1.04525,-0.1879375,-0.29859375,1.291125,0.017444128917564798,0.023500588382815366,True
15667,80776,0,80777,4298.0,42635.0,32217.0,-0.0040869999999999995,-0.010858,-0.001281,-0.8575,-0.8750000000000001,-3.6050000000000004,1.07803125,0.2381875,0.26971875,1.33528125,1.0418125,-0.18909375,-0.2993125,1.2935,0.017664210756138807,0.02341758640290749,True
15668,80777,0,80778,4299.0,42633.0,32214.0,-0.0030499999999999998,-0.011041,-0.001769,-0.8400000000000001,-0.9275000000000001,-3.5000000000000004,1.07421875,0.2318125,0.27015625,1.33453125,1.043375,-0.19059375,-0.29890625,1.2975,0.01746159083011346,0.023419263984361435,True
15669,80778,0,80779,4300.0,42632.0,32211.0,-0.003294,-0.007259,-0.0018909999999999999,-0.29750000000000004,-1.2600000000000002,-3.3600000000000003,1.073875,0.23184375000000002,0.27059375,1.3363125,1.0419375,-0.19309375,-0.29259375,1.2946875,0.017564413397935106,0.023183506289854286,True
15670,80779,0,80780,4299.0,42629.0,32211.0,-0.001769,-0.002623,0.000183,0.4025,-1.5925000000000002,-3.3425000000000002,1.07321875,0.2338125,0.26737500000000003,1.33015625,1.05165625,-0.1874375,-0.30059375,1.2955625,0.017416065674588307,0.023372628498017668,True
15671,80780,0,80781,4301.0,42631.0,32215.0,0.00122,0.0026839999999999998,0.000183,1.05,-1.8550000000000002,-3.3600000000000003,1.0764375,0.23275,0.26990625,1.3345,1.03828125,-0.19175,-0.30159375,1.279125,0.017547304349623323,0.02351697612425111,True
15672,80781,0,80782,4298.0,42633.0,32215.0,0.006222,0.008662,-0.003111,1.3475000000000001,-2.3275,-3.4825000000000004,1.08071875,0.23371875,0.27075,1.33821875,1.05228125,-0.1965625,-0.29525,1.29065625,0.017782742899947048,0.023296734958479542,True
15673,80782,0,80783,4300.0,42631.0,32218.0,0.008784,0.008052,-0.00244,0.9625000000000001,-2.2925000000000004,-3.6225000000000005,1.07321875,0.234125,0.2666875,1.32590625,1.0663125,-0.1864375,-0.2931875,1.3101875,0.017388360729024274,0.023046584562029994,True
15674,80783,0,80784,4298.0,42634.0,32216.0,0.008418,0.004758,-0.001037,0.5775,-1.9425000000000001,-3.5875000000000004,1.07321875,0.23321875,0.27021875,1.33228125,1.03496875,-0.1845625,-0.291625,1.3058125,0.017274707781048344,0.023129113429011028,True
15675,80784,0,80785,4298.0,42633.0,32220.0,0.004575,0.000793,-0.00042699999999999997,0.035,-1.3650000000000002,-3.5000000000000004,1.072875,0.23434375000000002,0.26834375,1.33571875,1.050125,-0.184375,-0.29390625,1.3069375,0.017313606409096783,0.023143663856033853,True
15676,80785,0,80786,4298.0,42631.0,32216.0,-0.002745,-0.006405,0.00244,-0.43750000000000006,-0.6125,-3.4475000000000002,1.07315625,0.23384375000000002,0.267625,1.3353125000000001,1.04840625,-0.1845625,-0.2945625,1.30775,0.017300550712877276,0.023140466102239958,True
15677,80786,0,80787,4296.0,42630.0,32217.0,-0.008905999999999999,-0.007442,0.001037,-0.45500000000000007,-0.0175,-3.3775000000000004,1.0738125,0.23346875,0.26875,1.337,1.05340625,-0.18471875000000001,-0.29096875,1.31115625,0.017291393971658242,0.02304225721751011,True
15678,80787,0,80788,4298.0,42630.0,32216.0,-0.009211,-0.004514,0.001037,-0.0175,-0.12250000000000001,-3.3950000000000005,1.07328125,0.234375,0.26709375,1.3304375,1.04725,-0.1845,-0.29834375,1.30009375,0.0173199776716492,0.023270619010812208,True
15679,80788,0,80789,4301.0,42632.0,32214.0,-0.007686,-0.0017079999999999999,0.002074,0.49000000000000005,-0.29750000000000004,-3.2725000000000004,1.06684375,0.22968750000000002,0.26959375,1.3295625,1.02953125,-0.19584375,-0.2989375,1.2770625,0.017586956437507992,0.023397370769812468,True
15680,80789,0,80790,4300.0,42631.0,32216.0,-0.003843,0.000793,0.0013419999999999999,0.9275000000000001,-0.43750000000000006,-3.0275000000000003,1.07896875,0.23390625,0.26921875,1.3348125,1.05284375,-0.1915,-0.29434375,1.289125,0.017584947192195603,0.02319727199875485,True
15681,80790,0,80791,4301.0,42631.0,32217.0,0.000305,0.006161,-0.00122,1.0675000000000001,-1.3125000000000002,-3.3425000000000002,1.0735625,0.23425,0.27490625,1.337,1.05184375,-0.1855625,-0.2970625,1.29075,0.01735797957975962,0.023540654348648115,True
15682,80791,0,80792,4301.0,42632.0,32216.0,0.003355,0.005246,-0.00244,0.8925000000000001,-1.2950000000000002,-3.3425000000000002,1.07821875,0.23825000000000002,0.27009375,1.32990625,1.0455625,-0.18775,-0.299,1.2805312500000001,0.017612221062314602,0.023420459689699163,True
15683,80792,0,80793,4301.0,42632.0,32218.0,0.0046359999999999995,0.002562,-0.000549,0.6300000000000001,-1.3650000000000002,-3.325,1.07803125,0.232125,0.2695625,1.32909375,1.05021875,-0.1915,-0.29962500000000003,1.2896875,0.01751131595808445,0.023423715386554318,True
15684,80793,0,80794,4304.0,42632.0,32218.0,0.004209,-0.000549,-0.000183,0.3325,-1.61,-3.3950000000000005,1.07328125,0.23159375000000001,0.26778125,1.3299375,1.0455,-0.1891875,-0.29971875000000003,1.284875,0.0173954271924181,0.023354179768027155,True
15685,80794,0,80795,4302.0,42632.0,32222.0,0.00122,-0.001037,-0.00061,0.052500000000000005,-1.8725000000000003,-3.4825000000000004,1.07278125,0.232625,0.26953125,1.3265625,1.04290625,-0.18684375,-0.29471875000000003,1.2895625,0.017342847803364172,0.023225212269641936,True
15686,80795,0,80796,4306.0,42630.0,32219.0,0.001037,-0.0034159999999999998,-0.000732,-0.17500000000000002,-1.715,-3.7800000000000002,1.0755937500000001,0.23146875,0.2689375,1.3291250000000001,1.04765625,-0.18840625,-0.29978125,1.28959375,0.017358522742687937,0.023404274472635427,True
15687,80796,0,80797,4304.0,42632.0,32221.0,0.000976,-0.00183,0.001037,-0.052500000000000005,-1.1025,-3.4650000000000003,1.07615625,0.23790625,0.2694375,1.334875,1.04790625,-0.18753125,-0.29903125,1.296375,0.017589124561854574,0.023394708379577894,True
15688,80797,0,80798,4306.0,42633.0,32221.0,-0.002074,-0.0008539999999999999,0.001037,0.22750000000000004,-0.8575,-3.5000000000000004,1.07515625,0.23340625,0.2701875,1.33646875,1.04628125,-0.18278125,-0.2988125,1.29503125,0.017210075867514205,0.023416782198718556,True
15689,80798,0,80799,4308.0,42633.0,32223.0,-0.0032329999999999998,0.001281,0.00183,0.45500000000000007,-0.5425000000000001,-3.4475000000000002,1.0803125,0.23193750000000002,0.27009375,1.32884375,1.047125,-0.18778125,-0.29934375,1.2926875,0.017352511404906144,0.02343427484538549,True
15690,80799,0,80800,4308.0,42634.0,32227.0,-0.0035989999999999998,0.0018909999999999999,0.0028669999999999998,0.7000000000000001,-0.385,-3.325,1.0741875,0.22871875,0.26784375,1.3295937500000001,1.05040625,-0.1915625,-0.29878125,1.2899375,0.017373051037939364,0.02331907078672927,True
15691,80800,0,80801,4310.0,42637.0,32225.0,-0.002623,0.0018909999999999999,0.000976,0.5425000000000001,-1.0150000000000001,-3.3425000000000002,1.07115625,0.22865625,0.26953125,1.326,1.05021875,-0.1891875,-0.2989375,1.28996875,0.01727398863645172,0.023394798640887077,True
15692,80801,0,80802,4311.0,42638.0,32227.0,-0.000305,0.00122,6.1e-05,0.2625,-1.435,-3.4650000000000003,1.08440625,0.22746875,0.27165625,1.3246875,1.042,-0.18825,-0.29584375,1.29509375,0.01718680557708805,0.023357904579872843,True
15693,80802,0,80803,4311.0,42638.0,32228.0,0.0013419999999999999,-0.000732,-0.00122,0.0,-1.8725000000000003,-3.4650000000000003,1.0874375,0.235375,0.2731875,1.34603125,1.04453125,-0.18853125,-0.3018125,1.29196875,0.017525092599411138,0.02366078661828207,True
15694,80803,0,80804,4312.0,42636.0,32228.0,0.003172,-0.002196,-0.000976,-0.10500000000000001,-2.0650000000000004,-3.5000000000000004,1.0658125,0.23559375000000002,0.271,1.3255625,1.0415,-0.1886875,-0.3004375,1.2893125,0.01754048250861069,0.023515523125869648,True
15695,80804,0,80805,4316.0,42637.0,32229.0,0.004209,-0.004392,-0.001098,-0.29750000000000004,-2.1,-3.43,1.05740625,0.22715625,0.272,1.32121875,1.04765625,-0.19121875,-0.29621875000000003,1.28940625,0.01729449864943245,0.02338712685487325,True
15696,80805,0,80806,4316.0,42639.0,32230.0,0.0026839999999999998,-0.000976,-0.002562,-0.29750000000000004,-2.1175,-3.5525,1.0904375,0.23421875,0.272875,1.346,1.04984375,-0.1873125,-0.29962500000000003,1.298375,0.017427783677909647,0.023560034362670207,True
15697,80806,0,80807,4318.0,42639.0,32230.0,0.00061,0.00061,0.0021349999999999997,0.15750000000000003,-1.435,-3.5000000000000004,1.0908437500000001,0.2411875,0.26859375,1.3423125,1.0424375000000001,-0.18759375,-0.30065625,1.29040625,0.017727321470330216,0.023425293298406296,True
15698,80807,0,80808,4318.0,42638.0,32230.0,-0.00042699999999999997,0.002623,0.003294,0.6475000000000001,-0.6475000000000001,-3.3600000000000003,1.05621875,0.236375,0.26703125,1.3308125,1.0416875,-0.1863125,-0.3013125,1.28971875,0.017476310206444245,0.023387368480611896,True
15699,80808,0,80809,4319.0,42639.0,32232.0,-0.0037819999999999998,0.003294,0.0026839999999999998,0.8400000000000001,-0.43750000000000006,-3.0625000000000004,1.06696875,0.22925,0.2720625,1.3359375,1.04303125,-0.1905,-0.29996875,1.29528125,0.017351853000144687,0.023540410931598418,True
15700,80809,0,80810,4319.0,42643.0,32233.0,-0.00366,0.004514,0.0011589999999999999,0.9100000000000001,-0.665,-3.1325000000000003,1.08484375,0.23546875,0.26765625,1.3297812500000001,1.04328125,-0.18803125,-0.2990625,1.289,0.01750865937053062,0.023322659053204207,True
15701,80810,0,80811,4324.0,42639.0,32233.0,0.002623,0.001586,-0.000915,0.42000000000000004,-0.9625000000000001,-3.3775000000000004,1.069125,0.232125,0.27096875,1.332,1.0425,-0.191,-0.29934375,1.2946875,0.017491009052953577,0.02347028404830892,True
15702,80811,0,80812,4324.0,42641.0,32234.0,0.002257,-0.0008539999999999999,-0.00061,-0.07,-1.2425000000000002,-3.3950000000000005,1.07665625,0.23459375000000002,0.26584375,1.3234375,1.04421875,-0.1876875,-0.3025,1.2827187500000001,0.017458520993377316,0.02338622569694476,True
15703,80812,0,80813,4326.0,42640.0,32237.0,-6.1e-05,-0.003721,-0.001586,-0.35000000000000003,-1.5575,-3.4475000000000002,1.08228125,0.23409375000000002,0.27,1.33590625,1.046125,-0.18837500000000001,-0.2991875,1.2970625,0.01746577643186035,0.023424137123926467,True
15704,80813,0,80814,4327.0,42639.0,32237.0,-0.00183,-0.005856,0.000244,-0.5950000000000001,-1.4525000000000001,-3.4825000000000004,1.073125,0.2368125,0.26725,1.3295000000000001,1.04146875,-0.18728125,-0.299375,1.2893125,0.01753375030523532,0.023318500990251803,True
