frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
44086,109195,0,109196,4103.0,42032.0,30057.0,0.003355,0.001769,0.000732,0.3325,-1.1725,-3.7100000000000004,1.02828125,0.2896875,0.271,1.316875,0.9908750000000001,-0.22303125000000001,-0.230125,1.29328125,0.02116658087538074,0.020681899082237505,True
44087,109196,0,109197,4103.0,42032.0,30056.0,0.005063,0.002196,0.002745,0.385,-1.54,-3.8150000000000004,1.027375,0.28400000000000003,0.26837500000000003,1.31696875,0.99103125,-0.22215625,-0.22112500000000002,1.29928125,0.02089641585893081,0.0202096310555352,True
44088,109197,0,109198,4104.0,42031.0,30053.0,0.004148,-0.004575,0.002013,0.385,-2.1175,-4.095000000000001,1.02325,0.28053125,0.27134375,1.316875,0.9961875,-0.21740625,-0.23153125,1.28875,0.020561140811683747,0.020752918782216866,True
44089,109198,0,109199,4105.0,42031.0,30056.0,-0.000366,-0.005124,-0.001647,0.36750000000000005,-1.9425000000000001,-4.025,1.03025,0.2838125,0.27015625,1.3226875,0.9908750000000001,-0.22315625,-0.22815625,1.283125,0.02092909548069319,0.020567495721016738,True
44090,109199,0,109200,4103.0,42034.0,30054.0,-0.002623,-0.001586,-0.002257,0.42000000000000004,-1.5050000000000001,-3.8325000000000005,1.02075,0.2840625,0.263875,1.31175,0.99803125,-0.22371875,-0.227875,1.3002500000000001,0.02096215099095798,0.020296868792661345,True
44091,109200,0,109201,4101.0,42034.0,30055.0,-0.005673,0.001281,-0.001281,0.47250000000000003,-1.435,-3.6225000000000005,1.02559375,0.279125,0.272,1.33125,0.99090625,-0.22234375,-0.22934375,1.29359375,0.02070273443295511,0.02069159425747963,True
44092,109201,0,109202,4104.0,42032.0,30057.0,-0.006588,0.0021349999999999997,0.003172,0.49000000000000005,-1.1725,-3.6050000000000004,1.0270625,0.28459375,0.26325,1.32,0.9912500000000001,-0.2218125,-0.22790625,1.29375,0.02090703369122356,0.020272335749194174,True
44093,109202,0,109203,4103.0,42036.0,30059.0,-0.0055509999999999995,0.0,-0.001647,0.36750000000000005,-2.1875,-3.8150000000000004,1.00740625,0.27909375000000003,0.27278125000000003,1.312125,0.9999375,-0.22153125,-0.22815625,1.2925312500000001,0.020668594187248177,0.020675840737984345,True
44094,109203,0,109204,4103.0,42032.0,30057.0,0.001403,0.0026839999999999998,-0.0035989999999999998,0.24500000000000002,-2.66,-4.1475,1.03975,0.28565625,0.269125,1.3259375,0.991125,-0.224,-0.227375,1.2933125,0.021039310188243066,0.020493346885496262,True
44095,109204,0,109205,4104.0,42032.0,30058.0,0.009882,0.003355,-0.0026839999999999998,0.28,-2.6250000000000004,-4.1825,1.00990625,0.2758125,0.27346875,1.31059375,0.9979375,-0.22171875,-0.22821875,1.2965312500000001,0.02054070791322354,0.020706743041107797,True
44096,109205,0,109206,4102.0,42032.0,30055.0,0.01159,0.0023179999999999997,-0.000366,0.24500000000000002,-2.7125000000000004,-4.0600000000000005,1.0405625,0.27865625,0.273125,1.30490625,0.99140625,-0.2229375,-0.23093750000000002,1.2938125,0.020707387367861558,0.02080243490372587,True
