frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
21983,112993,0,112994,3728.0,42414.0,30392.0,-0.000976,-0.0023179999999999997,-0.000183,0.07,-1.4875,-4.077500000000001,1.12790625,0.13165625,-0.0125,1.36196875,1.0806875,-0.36803125000000003,-0.727125,1.3344375,0.02050586257353064,0.028900448394222945,True
21984,112994,0,112995,3724.0,42416.0,30392.0,-0.0034159999999999998,-0.000549,0.000366,0.22750000000000004,-1.0675000000000001,-3.8850000000000002,1.11415625,0.13378125,-0.012,1.3635625,1.08096875,-0.36784375,-0.72778125,1.3349375,0.020585530880219964,0.02894644055458878,True
21985,112995,0,112996,3723.0,42415.0,30390.0,-0.0051849999999999995,0.000244,0.00122,0.385,-0.805,-3.7450000000000006,1.12175,0.13140625,-0.014375,1.37490625,1.07825,-0.36940625,-0.730125,1.33675,0.02055087000734784,0.028942433570392386,True
21986,112996,0,112997,3721.0,42414.0,30388.0,-0.003355,0.003111,0.002379,0.8575,-1.3125000000000002,-3.6750000000000003,1.12825,0.12796875,-0.015875,1.36821875,1.08096875,-0.36762500000000004,-0.728,1.3356875000000001,0.02033820489276243,0.02879832578453575,True
21987,112997,0,112998,3717.0,42412.0,30388.0,-0.000305,0.0021349999999999997,0.000915,0.77,-1.9250000000000003,-3.7450000000000006,1.11834375,0.13253125,-0.012937500000000001,1.36490625,1.08115625,-0.36721875,-0.72871875,1.33478125,0.0205091112419221,0.028945343154909712,True
21988,112998,0,112999,3715.0,42415.0,30390.0,0.0026839999999999998,0.002379,-0.000915,0.7350000000000001,-2.4325,-3.8675,1.1159375,0.13375,-0.0123125,1.3606562500000001,1.08028125,-0.3675625,-0.7251875,1.33515625,0.02057294405215951,0.02883193504599308,True
21989,112999,0,113000,3715.0,42416.0,30390.0,0.005124,0.000488,-0.003294,0.6125,-2.5900000000000003,-3.99,1.1246875,0.13246875,-0.01434375,1.37109375,1.0826875,-0.36871875,-0.73,1.34040625,0.020566838377581918,0.02893878892033967,True
21990,113000,0,113001,3712.0,42416.0,30392.0,0.0035989999999999998,-0.00042699999999999997,-0.0025009999999999998,0.49000000000000005,-2.3975000000000004,-3.9375000000000004,1.1173125,0.13315625,-0.0155,1.3718125,1.08103125,-0.36734375,-0.72753125,1.3491875,0.020539784932446733,0.028795080382316776,True
21991,113001,0,113002,3714.0,42416.0,30390.0,-0.000305,-0.002989,0.0,0.47250000000000003,-1.4175000000000002,-3.7100000000000004,1.11796875,0.13353125,-0.01215625,1.36859375,1.0821875,-0.36740625,-0.71721875,1.33478125,0.02055768656132616,0.028525155161318465,True
21992,113002,0,113003,3715.0,42416.0,30389.0,-0.002989,-0.00183,0.001464,0.43750000000000006,-1.2600000000000002,-3.6925000000000003,1.115,0.13209375,-0.01228125,1.36746875,1.07478125,-0.37490625,-0.73209375,1.3174062500000001,0.020800080000307693,0.029104389918463733,True
