timestamp_local,elapsed_seconds,hr_bpm
2026-07-14 16:27:42.812,0.586160,78
2026-07-14 16:27:43.803,1.577811,78
2026-07-14 16:27:44.794,2.568930,79
2026-07-14 16:27:46.279,4.053223,79
2026-07-14 16:27:47.269,5.042942,79
2026-07-14 16:27:48.259,6.033007,79
2026-07-14 16:27:49.250,7.024057,78
2026-07-14 16:27:50.239,8.013067,78
2026-07-14 16:27:51.229,9.003546,78
2026-07-14 16:27:52.219,9.993409,78
2026-07-14 16:27:53.210,10.984015,79
2026-07-14 16:27:54.200,11.974246,80
2026-07-14 16:27:55.189,12.963156,80
2026-07-14 16:27:56.180,13.954424,79
2026-07-14 16:27:57.169,14.943349,79
2026-07-14 16:27:58.159,15.933847,78
2026-07-14 16:27:59.150,16.924385,76
2026-07-14 16:28:00.139,17.913181,76
2026-07-14 16:28:01.625,19.399487,75
2026-07-14 16:28:02.119,19.893757,75
2026-07-14 16:28:03.109,20.883471,75
2026-07-14 16:28:04.100,21.874484,76
2026-07-14 16:28:05.089,22.863819,76
2026-07-14 16:28:06.080,23.854596,78
2026-07-14 16:28:07.070,24.844338,77
2026-07-14 16:28:08.059,25.833476,77
2026-07-14 16:28:09.049,26.823170,77
2026-07-14 16:28:10.040,27.814650,76
2026-07-14 16:28:11.029,28.803628,76
2026-07-14 16:28:12.020,29.793989,76
2026-07-14 16:28:13.009,30.783476,76
2026-07-14 16:28:13.996,31.770612,76
2026-07-14 16:28:14.990,32.764804,77
2026-07-14 16:28:15.980,33.754905,78
2026-07-14 16:28:16.970,34.744003,78
2026-07-14 16:28:17.957,35.731415,79
2026-07-14 16:28:19.939,37.713927,79
2026-07-14 16:28:19.941,37.715237,79
2026-07-14 16:28:21.920,39.694844,78
2026-07-14 16:28:21.921,39.695858,77
2026-07-14 16:28:22.910,40.684167,77
2026-07-14 16:28:23.900,41.674635,76
2026-07-14 16:28:24.890,42.664210,76
2026-07-14 16:28:25.879,43.653670,76
2026-07-14 16:28:26.870,44.644214,76
2026-07-14 16:28:27.861,45.635041,77
2026-07-14 16:28:28.851,46.625194,78
2026-07-14 16:28:29.840,47.613983,79
2026-07-14 16:28:30.830,48.604514,79
2026-07-14 16:28:31.816,49.590200,79
2026-07-14 16:28:32.806,50.580702,79
2026-07-14 16:28:34.791,52.565333,78
2026-07-14 16:28:35.285,53.059868,77
2026-07-14 16:28:36.275,54.049424,77
2026-07-14 16:28:37.265,55.039876,76
2026-07-14 16:28:38.255,56.029716,76
2026-07-14 16:28:39.242,57.016079,76
2026-07-14 16:28:40.235,58.009858,77
2026-07-14 16:28:41.226,59.000383,78
2026-07-14 16:28:42.215,59.989582,78
