frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
50177,141187,0,141188,4117.0,42158.0,30540.0,0.009516,-0.00042699999999999997,-0.001769,0.2625,-3.4125000000000005,-4.2525,1.1537187500000001,0.1624375,-0.16509375,1.3436875,1.10140625,-0.2950625,-0.915125,1.27003125,0.01883098674885072,0.030103451216881308,True
50178,141188,0,141189,4120.0,42158.0,30543.0,0.0048189999999999995,-0.00183,0.000122,0.10500000000000001,-2.765,-4.112500000000001,1.15703125,0.15915625,-0.16468750000000001,1.349875,1.10171875,-0.29559375,-0.9154375,1.27065625,0.01871738573995542,0.03013192122353862,True
50179,141189,0,141190,4121.0,42157.0,30542.0,-0.005978,-0.00244,0.0,0.17500000000000002,-0.7525000000000001,-3.8325000000000005,1.1637187500000001,0.15912500000000002,-0.15265625,1.32078125,1.10596875,-0.2999375,-0.9203125,1.27975,0.018891509494623187,0.03080443914978995,True
50180,141190,0,141191,4122.0,42157.0,30543.0,-0.010369999999999999,-0.001098,0.001037,0.42000000000000004,0.24500000000000002,-3.6225000000000005,1.1256875,0.16884375000000001,-0.15365625,1.324,1.11615625,-0.299875,-0.9146562500000001,1.2693125,0.019288936671484937,0.030544270503431094,True
50181,141191,0,141192,4126.0,42159.0,30545.0,-0.013847,0.004148,0.003355,0.6300000000000001,0.49000000000000005,-3.6575,1.12778125,0.1614375,-0.170875,1.3535,1.1013125,-0.294625,-0.9095,1.26990625,0.01877215639261771,0.029652341476143637,True
50182,141192,0,141193,4128.0,42157.0,30547.0,-0.014761999999999999,0.0051849999999999995,0.0021349999999999997,0.77,-0.1925,-3.6050000000000004,1.1637187500000001,0.15740625,-0.1625,1.32003125,1.1023125,-0.29571875000000003,-0.9203125,1.2769375,0.01865040522828739,0.030409430058310864,True
50183,141193,0,141194,4131.0,42163.0,30551.0,-0.010919,0.0035989999999999998,0.001098,0.7175,-1.5575,-3.8675,1.1298125,0.172875,-0.15415625,1.314375,1.107125,-0.294875,-0.9175625000000001,1.27325,0.019253031760813753,0.030637276418991628,True
50184,141194,0,141195,4131.0,42168.0,30558.0,0.014213,0.0,-0.000976,0.45500000000000007,-4.6375,-4.025,1.13375,0.1683125,-0.15425,1.32015625,1.09334375,-0.29575,-0.9149375000000001,1.272875,0.019100562855643478,0.03053138303076217,True
50185,141195,0,141196,4134.0,42175.0,30564.0,0.025193,-0.0013419999999999999,-0.0062829999999999995,0.15750000000000003,-5.197500000000001,-4.322500000000001,1.1304375,0.169,-0.1530625,1.32059375,1.1090625,-0.2951875,-0.913,1.2721875,0.01910615013775876,0.0305036527114358,True
50186,141196,0,141197,4135.0,42178.0,30568.0,0.029585,-0.00366,-0.0071979999999999995,-0.15750000000000003,-4.69,-4.2875000000000005,1.1343750000000001,0.16793750000000002,-0.15678125,1.32365625,1.104,-0.294875,-0.915625,1.2715625,0.019049799597651768,0.03045654082528534,True
