timestamp_local,elapsed_seconds,hr_bpm
2026-07-14 17:01:04.144,0.728646,77
2026-07-14 17:01:05.132,1.716923,77
2026-07-14 17:01:06.123,2.707584,77
2026-07-14 17:01:07.114,3.698747,76
2026-07-14 17:01:08.104,4.688840,77
2026-07-14 17:01:09.094,5.678570,77
2026-07-14 17:01:10.579,7.163677,77
2026-07-14 17:01:11.074,7.658941,79
2026-07-14 17:01:12.064,8.648587,79
2026-07-14 17:01:13.053,9.637847,79
2026-07-14 17:01:14.044,10.628665,79
2026-07-14 17:01:15.529,12.113809,79
2026-07-14 17:01:16.020,12.605164,79
2026-07-14 17:01:17.509,14.093799,79
2026-07-14 17:01:18.004,14.588924,80
2026-07-14 17:01:18.991,15.576164,81
2026-07-14 17:01:19.984,16.569110,82
2026-07-14 17:01:21.469,18.053698,82
2026-07-14 17:01:21.965,18.549738,83
2026-07-14 17:01:22.954,19.538726,83
2026-07-14 17:01:23.946,20.530486,83
2026-07-14 17:01:25.430,22.014691,82
2026-07-14 17:01:25.924,22.508771,82
2026-07-14 17:01:26.914,23.498881,82
2026-07-14 17:01:27.905,24.489997,82
2026-07-14 17:01:28.892,25.476522,83
2026-07-14 17:01:29.884,26.469104,83
2026-07-14 17:01:31.865,28.449785,84
2026-07-14 17:01:31.866,28.450865,84
2026-07-14 17:01:33.844,30.428554,84
2026-07-14 17:01:33.845,30.429760,84
2026-07-14 17:01:34.835,31.419834,83
2026-07-14 17:01:35.825,32.409466,82
2026-07-14 17:01:37.310,33.894465,82
2026-07-14 17:01:38.296,34.880862,82
2026-07-14 17:01:39.289,35.874138,82
2026-07-14 17:01:40.279,36.864050,82
2026-07-14 17:01:41.266,37.850945,82
2026-07-14 17:01:42.259,38.844215,82
2026-07-14 17:01:43.249,39.833872,82
2026-07-14 17:01:44.237,40.821955,80
2026-07-14 17:01:45.230,41.814436,80
2026-07-14 17:01:46.220,42.804858,79
2026-07-14 17:01:47.206,43.791291,79
2026-07-14 17:01:48.199,44.784049,79
2026-07-14 17:01:49.191,45.775529,80
2026-07-14 17:01:50.176,46.761216,80
2026-07-14 17:01:51.169,47.754080,80
