timestamp_local,elapsed_seconds,hr_bpm
2026-07-14 16:43:41.155,52.881132,82
2026-07-14 16:43:42.146,53.871948,81
2026-07-14 16:43:43.135,54.860853,81
2026-07-14 16:43:44.125,55.851633,80
2026-07-14 16:43:45.111,56.837675,80
2026-07-14 16:43:46.105,57.831440,79
2026-07-14 16:43:47.590,59.316280,79
2026-07-14 16:43:48.086,59.811900,80
2026-07-14 16:43:49.075,60.801493,81
2026-07-14 16:43:50.065,61.791689,82
2026-07-14 16:43:51.052,62.778223,82
2026-07-14 16:43:52.045,63.770806,82
2026-07-14 16:43:53.035,64.761447,82
2026-07-14 16:43:54.025,65.750884,82
2026-07-14 16:43:55.012,66.738026,82
2026-07-14 16:43:56.006,67.731978,81
2026-07-14 16:43:56.991,68.717705,81
2026-07-14 16:43:57.982,69.708351,81
2026-07-14 16:43:58.974,70.700741,81
2026-07-14 16:43:59.965,71.691307,81
2026-07-14 16:44:00.953,72.678798,80
2026-07-14 16:44:01.945,73.671034,80
2026-07-14 16:44:02.935,74.661690,80
2026-07-14 16:44:03.926,75.652328,79
2026-07-14 16:44:04.916,76.641811,78
2026-07-14 16:44:06.896,78.622377,78
2026-07-14 16:44:06.898,78.624194,77
2026-07-14 16:44:07.885,79.611500,77
2026-07-14 16:44:08.875,80.601086,77
2026-07-14 16:44:09.866,81.592354,78
2026-07-14 16:44:10.856,82.581916,78
2026-07-14 16:44:11.846,83.571983,79
2026-07-14 16:44:12.835,84.561528,79
2026-07-14 16:44:13.826,85.551753,79
2026-07-14 16:44:14.816,86.542103,78
2026-07-14 16:44:16.300,88.026246,78
2026-07-14 16:44:17.291,89.017549,77
2026-07-14 16:44:18.278,90.003794,77
2026-07-14 16:44:19.270,90.996745,77
2026-07-14 16:44:20.261,91.986775,77
2026-07-14 16:44:21.248,92.974583,78
2026-07-14 16:44:22.240,93.966736,78
2026-07-14 16:44:23.231,94.957149,77
2026-07-14 16:44:24.218,95.944579,76
2026-07-14 16:44:25.210,96.936717,76
2026-07-14 16:44:26.201,97.927346,75
2026-07-14 16:44:27.188,98.914341,75
2026-07-14 16:44:28.181,99.907187,75
2026-07-14 16:44:29.167,100.893516,75
2026-07-14 16:44:30.158,101.884605,76
2026-07-14 16:44:31.148,102.874431,77
2026-07-14 16:44:32.141,103.867145,77
2026-07-14 16:44:33.625,105.351592,77
2026-07-14 16:44:34.118,105.843898,77
2026-07-14 16:44:35.112,106.837956,76
2026-07-14 16:44:36.098,107.823854,76
2026-07-14 16:44:37.092,108.818013,76
2026-07-14 16:44:38.081,109.807275,76
2026-07-14 16:44:39.068,110.794534,77
2026-07-14 16:44:40.062,111.788073,78
2026-07-14 16:44:41.051,112.776820,78
2026-07-14 16:44:42.038,113.764418,79
2026-07-14 16:44:43.031,114.757548,78
2026-07-14 16:44:44.021,115.747423,78
2026-07-14 16:44:45.008,116.734505,77
2026-07-14 16:44:46.001,117.726964,77
2026-07-14 16:44:46.992,118.718300,76
2026-07-14 16:44:47.979,119.704786,77
2026-07-14 16:44:48.971,120.697471,78
2026-07-14 16:44:49.962,121.688098,79
2026-07-14 16:44:50.952,122.677994,81
2026-07-14 16:44:51.941,123.667069,81
2026-07-14 16:44:52.931,124.657640,81
2026-07-14 16:44:53.918,125.644525,81
2026-07-14 16:44:54.912,126.638413,80
2026-07-14 16:44:56.888,128.613943,80
2026-07-14 16:44:56.889,128.615479,79
2026-07-14 16:44:57.881,129.607728,79
2026-07-14 16:44:58.872,130.597867,78
2026-07-14 16:45:00.355,132.080897,78
2026-07-14 16:45:00.851,132.577693,78
2026-07-14 16:45:01.841,133.567242,78
2026-07-14 16:45:02.831,134.557327,78
2026-07-14 16:45:03.821,135.547681,78
2026-07-14 16:45:04.812,136.538461,77
2026-07-14 16:45:06.296,138.022414,77
2026-07-14 16:45:07.287,139.013139,76
2026-07-14 16:45:08.277,140.002874,76
2026-07-14 16:45:09.267,140.992905,76
2026-07-14 16:45:10.257,141.983528,77
2026-07-14 16:45:11.742,143.468272,79
2026-07-14 16:45:12.237,143.963202,80
2026-07-14 16:45:13.226,144.952533,80
2026-07-14 16:45:14.217,145.943723,82
2026-07-14 16:45:15.206,146.932607,82
2026-07-14 16:45:16.196,147.922703,82
2026-07-14 16:45:17.188,148.913961,82
2026-07-14 16:45:18.178,149.903842,81
2026-07-14 16:45:19.167,150.892761,81
2026-07-14 16:45:20.157,151.882762,81
2026-07-14 16:45:21.144,152.869841,81
2026-07-14 16:45:22.137,153.862962,81
2026-07-14 16:45:23.622,155.348218,81
2026-07-14 16:45:24.117,155.843245,81
2026-07-14 16:45:25.107,156.832972,81
2026-07-14 16:45:26.097,157.823558,81
2026-07-14 16:45:27.087,158.813649,79
2026-07-14 16:45:28.077,159.803266,79
2026-07-14 16:45:29.562,161.288705,78
2026-07-14 16:45:30.057,161.783025,78
2026-07-14 16:45:31.047,162.773461,78
2026-07-14 16:45:32.037,163.763214,78
2026-07-14 16:45:33.028,164.753923,79
2026-07-14 16:45:34.017,165.743396,79
2026-07-14 16:45:35.007,166.733166,79
2026-07-14 16:45:35.998,167.723966,78
2026-07-14 16:45:36.987,168.713532,78
2026-07-14 16:45:37.978,169.704640,77
2026-07-14 16:45:38.967,170.693312,77
2026-07-14 16:45:39.958,171.683903,76
2026-07-14 16:45:40.947,172.673674,76
2026-07-14 16:45:41.937,173.663293,76
2026-07-14 16:45:42.928,174.653982,77
2026-07-14 16:45:43.917,175.643641,77
2026-07-14 16:45:44.907,176.632937,77
2026-07-14 16:45:46.887,178.613327,77
2026-07-14 16:45:46.888,178.614669,77
2026-07-14 16:45:48.372,180.098698,77
2026-07-14 16:45:48.868,180.594080,76
2026-07-14 16:45:50.353,182.078762,76
2026-07-14 16:45:50.847,182.573292,76
2026-07-14 16:45:51.837,183.563457,76
2026-07-14 16:45:52.827,184.553346,76
2026-07-14 16:45:53.818,185.544606,77
2026-07-14 16:45:55.303,187.028881,77
2026-07-14 16:45:56.293,188.019441,78
2026-07-14 16:45:57.775,189.501291,77
