timestamp_local,elapsed_seconds,hr_bpm
2026-07-14 17:05:22.041,0.543478,77
2026-07-14 17:05:23.036,1.538900,77
2026-07-14 17:05:24.025,2.527541,77
2026-07-14 17:05:25.012,3.514569,77
2026-07-14 17:05:26.005,4.507594,77
2026-07-14 17:05:26.995,5.497539,77
2026-07-14 17:05:27.983,6.485323,79
2026-07-14 17:05:28.975,7.477570,79
2026-07-14 17:05:29.965,8.467656,79
2026-07-14 17:05:30.953,9.455320,80
2026-07-14 17:05:31.945,10.447356,80
2026-07-14 17:05:32.935,11.437415,80
2026-07-14 17:05:33.923,12.425732,81
2026-07-14 17:05:34.915,13.417288,81
2026-07-14 17:05:35.905,14.407290,81
2026-07-14 17:05:37.885,16.388002,82
2026-07-14 17:05:37.886,16.389122,83
2026-07-14 17:05:38.872,17.374304,83
2026-07-14 17:05:40.852,19.354686,85
2026-07-14 17:05:40.854,19.356680,86
2026-07-14 17:05:41.845,20.347430,86
2026-07-14 17:05:42.833,21.335808,86
2026-07-14 17:05:44.318,22.820294,87
2026-07-14 17:05:45.310,23.812864,87
2026-07-14 17:05:46.297,24.799932,88
2026-07-14 17:05:47.290,25.792565,88
2026-07-14 17:05:48.281,26.783824,89
2026-07-14 17:05:49.271,27.773405,90
2026-07-14 17:05:50.261,28.764008,91
2026-07-14 17:05:51.251,29.753958,92
2026-07-14 17:05:52.240,30.742999,92
2026-07-14 17:05:53.231,31.733928,91
2026-07-14 17:05:54.221,32.724101,90
2026-07-14 17:05:55.208,33.710281,89
2026-07-14 17:05:56.201,34.704053,86
2026-07-14 17:05:57.191,35.693569,84
2026-07-14 17:05:58.181,36.684143,83
2026-07-14 17:05:59.171,37.673688,82
2026-07-14 17:06:00.161,38.663586,81
2026-07-14 17:06:01.151,39.654123,82
2026-07-14 17:06:02.140,40.643079,82
2026-07-14 17:06:03.132,41.634283,83
2026-07-14 17:06:04.122,42.624430,84
2026-07-14 17:06:05.107,43.610204,84
2026-07-14 17:06:06.101,44.603740,83
2026-07-14 17:06:07.091,45.593942,82
2026-07-14 17:06:08.081,46.584085,81
2026-07-14 17:06:09.068,47.570941,80
2026-07-14 17:06:10.061,48.563618,80
2026-07-14 17:06:11.052,49.554382,79
2026-07-14 17:06:12.041,50.543698,79
2026-07-14 17:06:13.031,51.533710,80
2026-07-14 17:06:14.021,52.523752,80
2026-07-14 17:06:15.010,53.513218,80
2026-07-14 17:06:16.000,54.503038,80
2026-07-14 17:06:16.992,55.494531,79
2026-07-14 17:06:17.982,56.484728,80
2026-07-14 17:06:18.968,57.470957,81
2026-07-14 17:06:19.962,58.464624,82
2026-07-14 17:06:20.952,59.454602,83
2026-07-14 17:06:21.941,60.443968,83
2026-07-14 17:06:22.931,61.433911,83
2026-07-14 17:06:23.921,62.423948,83
2026-07-14 17:06:24.912,63.414424,81
2026-07-14 17:06:25.901,64.403440,81
2026-07-14 17:06:26.892,65.394957,80
2026-07-14 17:06:27.882,66.384492,80
2026-07-14 17:06:29.862,68.364775,82
2026-07-14 17:06:29.863,68.366190,82
2026-07-14 17:06:31.841,70.344178,83
2026-07-14 17:06:31.843,70.345306,85
2026-07-14 17:06:32.829,71.331801,86
2026-07-14 17:06:34.317,72.819995,85
2026-07-14 17:06:35.307,73.810025,84
2026-07-14 17:06:36.297,74.799471,84
2026-07-14 17:06:37.287,75.789620,83
2026-07-14 17:06:38.273,76.776163,83
2026-07-14 17:06:39.267,77.769836,84
2026-07-14 17:06:40.253,78.755813,85
2026-07-14 17:06:41.247,79.750248,85
2026-07-14 17:06:42.236,80.739161,85
2026-07-14 17:06:43.226,81.729076,85
2026-07-14 17:06:44.217,82.720139,84
2026-07-14 17:06:45.207,83.709940,84
2026-07-14 17:06:46.197,84.699798,85
2026-07-14 17:06:47.187,85.690086,87
2026-07-14 17:06:48.178,86.680341,88
2026-07-14 17:06:49.167,87.670064,92
2026-07-14 17:06:50.157,88.659987,96
2026-07-14 17:06:51.144,89.646976,101
2026-07-14 17:06:52.138,90.640542,105
2026-07-14 17:06:53.127,91.629986,107
2026-07-14 17:06:54.114,92.616998,108
2026-07-14 17:06:55.106,93.609247,108
2026-07-14 17:06:56.097,94.600074,103
2026-07-14 17:06:57.088,95.590433,100
2026-07-14 17:06:58.078,96.580590,95
2026-07-14 17:06:59.067,97.570212,94
2026-07-14 17:07:00.057,98.560170,93
2026-07-14 17:07:01.043,99.546248,93
2026-07-14 17:07:02.033,100.536130,93
2026-07-14 17:07:03.027,101.530198,95
2026-07-14 17:07:04.018,102.520796,97
2026-07-14 17:07:05.008,103.510649,100
2026-07-14 17:07:05.998,104.500349,102
2026-07-14 17:07:06.988,105.490627,104
2026-07-14 17:07:07.978,106.480580,106
2026-07-14 17:07:08.968,107.470534,108
2026-07-14 17:07:09.958,108.460292,110
2026-07-14 17:07:10.948,109.450811,113
2026-07-14 17:07:11.938,110.440601,115
2026-07-14 17:07:12.928,111.430485,117
2026-07-14 17:07:13.918,112.420746,120
2026-07-14 17:07:14.908,113.410473,122
2026-07-14 17:07:15.898,114.400641,123
2026-07-14 17:07:16.888,115.390973,124
2026-07-14 17:07:17.879,116.381274,126
2026-07-14 17:07:19.856,118.358969,126
2026-07-14 17:07:19.859,118.361345,128
2026-07-14 17:07:21.838,120.341035,129
2026-07-14 17:07:21.840,120.343028,129
2026-07-14 17:07:23.322,121.824921,129
2026-07-14 17:07:24.309,122.811627,129
2026-07-14 17:07:25.302,123.804850,129
2026-07-14 17:07:26.292,124.795102,129
2026-07-14 17:07:28.273,126.775457,129
2026-07-14 17:07:28.275,126.778125,130
2026-07-14 17:07:29.259,127.761624,130
2026-07-14 17:07:30.249,128.752231,130
2026-07-14 17:07:31.244,129.746289,131
2026-07-14 17:07:32.230,130.732978,132
2026-07-14 17:07:33.220,131.722375,132
2026-07-14 17:07:34.213,132.715418,134
2026-07-14 17:07:35.203,133.705442,134
2026-07-14 17:07:36.189,134.691946,134
2026-07-14 17:07:37.183,135.686156,136
2026-07-14 17:07:38.173,136.675570,136
2026-07-14 17:07:39.159,137.662244,136
2026-07-14 17:07:40.153,138.655671,136
2026-07-14 17:07:41.144,139.646457,138
2026-07-14 17:07:42.130,140.632845,138
2026-07-14 17:07:43.124,141.626323,137
2026-07-14 17:07:44.113,142.615386,137
2026-07-14 17:07:45.101,143.603322,138
2026-07-14 17:07:46.093,144.595430,138
2026-07-14 17:07:47.080,145.582829,137
2026-07-14 17:07:48.071,146.573793,136
2026-07-14 17:07:49.064,147.566492,137
2026-07-14 17:07:50.053,148.555665,137
2026-07-14 17:07:51.043,149.545366,136
2026-07-14 17:07:52.034,150.536630,135
2026-07-14 17:07:53.024,151.526595,136
2026-07-14 17:07:54.012,152.514581,137
2026-07-14 17:07:55.000,153.502477,137
2026-07-14 17:07:55.989,154.492170,137
2026-07-14 17:07:56.981,155.483716,136
2026-07-14 17:07:57.973,156.476259,136
2026-07-14 17:07:58.963,157.465636,136
2026-07-14 17:07:59.953,158.456036,134
2026-07-14 17:08:00.941,159.443659,132
2026-07-14 17:08:01.934,160.437011,130
2026-07-14 17:08:02.922,161.424626,129
2026-07-14 17:08:03.914,162.417082,128
2026-07-14 17:08:04.904,163.407225,127
2026-07-14 17:08:05.893,164.396005,127
2026-07-14 17:08:06.881,165.383867,126
2026-07-14 17:08:07.874,166.376410,126
2026-07-14 17:08:09.850,168.352596,125
2026-07-14 17:08:09.851,168.353562,123
2026-07-14 17:08:11.830,170.332997,121
2026-07-14 17:08:11.832,170.334969,120
2026-07-14 17:08:13.319,171.821784,119
2026-07-14 17:08:14.306,172.808500,119
2026-07-14 17:08:15.299,173.802043,118
2026-07-14 17:08:16.289,174.792056,117
2026-07-14 17:08:17.279,175.782066,116
2026-07-14 17:08:18.269,176.771854,115
2026-07-14 17:08:19.260,177.762314,112
2026-07-14 17:08:20.249,178.752072,110
2026-07-14 17:08:22.230,180.732311,108
2026-07-14 17:08:22.231,180.733762,107
2026-07-14 17:08:23.215,181.718083,107
2026-07-14 17:08:24.209,182.711920,107
2026-07-14 17:08:25.200,183.702423,106
2026-07-14 17:08:26.189,184.691322,106
2026-07-14 17:08:27.180,185.683237,103
2026-07-14 17:08:28.170,186.672544,101
2026-07-14 17:08:29.160,187.662714,97
2026-07-14 17:08:30.145,188.648068,96
2026-07-14 17:08:31.139,189.641990,94
2026-07-14 17:08:32.130,190.632575,92
2026-07-14 17:08:33.116,191.619154,92
