timestamp_local,elapsed_seconds,hr_bpm
2026-07-14 16:20:56.877,0.464765,86
2026-07-14 16:20:57.867,1.454674,85
2026-07-14 16:20:58.857,2.445141,84
2026-07-14 16:20:59.847,3.434874,83
2026-07-14 16:21:00.837,4.424718,82
2026-07-14 16:21:01.826,5.414339,82
2026-07-14 16:21:02.813,6.401293,83
2026-07-14 16:21:03.803,7.391168,83
2026-07-14 16:21:04.797,8.384529,83
2026-07-14 16:21:05.783,9.371116,83
2026-07-14 16:21:07.763,11.351071,82
2026-07-14 16:21:07.765,11.352669,82
2026-07-14 16:21:09.248,12.835845,82
2026-07-14 16:21:10.242,13.829463,83
2026-07-14 16:21:11.232,14.820129,84
2026-07-14 16:21:12.219,15.806783,85
2026-07-14 16:21:13.212,16.799451,85
2026-07-14 16:21:14.202,17.789566,85
2026-07-14 16:21:15.188,18.776108,85
2026-07-14 16:21:16.180,19.768275,85
2026-07-14 16:21:17.171,20.758935,85
2026-07-14 16:21:18.160,21.747547,84
2026-07-14 16:21:19.148,22.735686,83
2026-07-14 16:21:20.142,23.730085,82
2026-07-14 16:21:22.122,25.709699,81
2026-07-14 16:21:22.123,25.710794,81
2026-07-14 16:21:23.112,26.699541,81
2026-07-14 16:21:24.099,27.686763,81
2026-07-14 16:21:25.091,28.679103,81
2026-07-14 16:21:26.082,29.669549,81
2026-07-14 16:21:27.069,30.656434,81
2026-07-14 16:21:28.062,31.649693,81
2026-07-14 16:21:29.051,32.638697,81
2026-07-14 16:21:30.039,33.626846,80
2026-07-14 16:21:31.029,34.616793,80
2026-07-14 16:21:32.021,35.609247,80
2026-07-14 16:21:33.012,36.599479,80
2026-07-14 16:21:34.002,37.590210,81
2026-07-14 16:21:34.991,38.579301,81
2026-07-14 16:21:35.980,39.567885,81
2026-07-14 16:21:36.972,40.559484,81
2026-07-14 16:21:37.962,41.549623,81
2026-07-14 16:21:38.952,42.539440,81
2026-07-14 16:21:39.941,43.529386,81
2026-07-14 16:21:40.928,44.516112,81
2026-07-14 16:21:42.912,46.499685,81
2026-07-14 16:21:42.914,46.502000,82
2026-07-14 16:21:43.902,47.490143,84
2026-07-14 16:21:45.882,49.469567,84
2026-07-14 16:21:45.883,49.471031,84
2026-07-14 16:21:46.872,50.459587,84
2026-07-14 16:21:47.863,51.450720,83
2026-07-14 16:21:48.851,52.439299,83
2026-07-14 16:21:49.842,53.430034,83
2026-07-14 16:21:50.832,54.419611,83
2026-07-14 16:21:51.822,55.410144,84
2026-07-14 16:21:53.308,56.895737,85
2026-07-14 16:21:53.799,57.387285,86
2026-07-14 16:21:54.792,58.379522,86
2026-07-14 16:21:55.782,59.369945,86
2026-07-14 16:21:56.772,60.359577,86
2026-07-14 16:21:57.763,61.350501,85
2026-07-14 16:21:59.248,62.835630,84
2026-07-14 16:22:00.237,63.825271,84
2026-07-14 16:22:01.227,64.814612,84
2026-07-14 16:22:02.218,65.805469,83
2026-07-14 16:22:03.207,66.794558,83
2026-07-14 16:22:04.197,67.785334,84
2026-07-14 16:22:05.188,68.775925,83
2026-07-14 16:22:06.177,69.765038,83
2026-07-14 16:22:07.168,70.755527,82
2026-07-14 16:22:08.158,71.745422,81
2026-07-14 16:22:09.147,72.735228,80
2026-07-14 16:22:10.134,73.721951,80
2026-07-14 16:22:11.127,74.715008,80
2026-07-14 16:22:12.118,75.705811,79
2026-07-14 16:22:13.107,76.694676,79
2026-07-14 16:22:14.097,77.684951,79
2026-07-14 16:22:15.087,78.674786,79
2026-07-14 16:22:16.074,79.662384,79
2026-07-14 16:22:17.067,80.655161,79
2026-07-14 16:22:18.058,81.645548,78
2026-07-14 16:22:19.048,82.636100,77
2026-07-14 16:22:20.037,83.625117,77
2026-07-14 16:22:21.027,84.614705,77
2026-07-14 16:22:22.017,85.604798,77
2026-07-14 16:22:23.007,86.594782,77
2026-07-14 16:22:23.997,87.585003,77
2026-07-14 16:22:24.987,88.574947,77
2026-07-14 16:22:25.977,89.564708,77
2026-07-14 16:22:26.968,90.555766,76
2026-07-14 16:22:27.957,91.545148,76
2026-07-14 16:22:28.948,92.536015,75
2026-07-14 16:22:29.934,93.521994,75
2026-07-14 16:22:30.923,94.511082,75
2026-07-14 16:22:32.906,96.494251,75
2026-07-14 16:22:32.908,96.495933,75
2026-07-14 16:22:34.887,98.475364,76
2026-07-14 16:22:34.889,98.476421,76
2026-07-14 16:22:35.874,99.461589,76
2026-07-14 16:22:36.867,100.455337,76
2026-07-14 16:22:37.857,101.444993,76
2026-07-14 16:22:38.847,102.435345,75
2026-07-14 16:22:39.838,103.425456,75
2026-07-14 16:22:40.825,104.412463,76
2026-07-14 16:22:41.818,105.405933,77
2026-07-14 16:22:42.808,106.396392,78
2026-07-14 16:22:43.797,107.385337,78
2026-07-14 16:22:44.785,108.372804,78
2026-07-14 16:22:45.777,109.365331,78
2026-07-14 16:22:46.768,110.356119,77
2026-07-14 16:22:48.252,111.840374,77
2026-07-14 16:22:49.243,112.831393,76
2026-07-14 16:22:50.232,113.820054,76
2026-07-14 16:22:51.219,114.807289,76
