timestamp_local,elapsed_seconds,hr_bpm
2026-07-14 16:52:41.211,0.894256,81
2026-07-14 16:52:42.202,1.884677,81
2026-07-14 16:52:43.192,2.874341,81
2026-07-14 16:52:44.181,3.864244,81
2026-07-14 16:52:45.172,4.854625,81
2026-07-14 16:52:46.162,5.844719,81
2026-07-14 16:52:47.152,6.834628,81
2026-07-14 16:52:48.141,7.823859,81
2026-07-14 16:52:49.129,8.811767,82
2026-07-14 16:52:50.122,9.804742,82
2026-07-14 16:52:51.112,10.794514,82
2026-07-14 16:52:52.102,11.784843,82
2026-07-14 16:52:53.092,12.775200,81
2026-07-14 16:52:54.082,13.764386,81
2026-07-14 16:52:55.072,14.755013,81
2026-07-14 16:52:56.062,15.745056,81
2026-07-14 16:52:57.052,16.734479,81
2026-07-14 16:52:58.043,17.725301,82
2026-07-14 16:52:59.029,18.711314,82
2026-07-14 16:53:00.022,19.704301,82
2026-07-14 16:53:01.013,20.695347,82
2026-07-14 16:53:02.003,21.685625,81
2026-07-14 16:53:02.992,22.674875,81
2026-07-14 16:53:03.982,23.665199,81
2026-07-14 16:53:04.972,24.655179,81
2026-07-14 16:53:05.962,25.644788,81
2026-07-14 16:53:06.949,26.632252,80
2026-07-14 16:53:07.942,27.624747,80
2026-07-14 16:53:08.930,28.613235,80
2026-07-14 16:53:09.924,29.606330,79
2026-07-14 16:53:10.913,30.595301,79
2026-07-14 16:53:11.902,31.584648,80
2026-07-14 16:53:13.883,33.565974,82
2026-07-14 16:53:13.885,33.567262,84
2026-07-14 16:53:15.863,35.545541,85
2026-07-14 16:53:15.864,35.546611,85
2026-07-14 16:53:16.853,36.535458,85
2026-07-14 16:53:17.842,37.524351,83
2026-07-14 16:53:18.834,38.516915,82
2026-07-14 16:53:19.820,39.502484,81
2026-07-14 16:53:21.308,40.990835,80
2026-07-14 16:53:22.299,41.981344,79
2026-07-14 16:53:23.779,43.462213,79
2026-07-14 16:53:24.278,43.960725,79
2026-07-14 16:53:25.268,44.950444,79
2026-07-14 16:53:27.743,47.425859,80
2026-07-14 16:53:27.744,47.426918,80
2026-07-14 16:53:28.235,47.917602,80
2026-07-14 16:53:29.224,48.906939,80
2026-07-14 16:53:30.218,49.900570,80
2026-07-14 16:53:31.208,50.891215,79
2026-07-14 16:53:32.198,51.880407,79
2026-07-14 16:53:33.189,52.871308,78
2026-07-14 16:53:34.178,53.860391,78
2026-07-14 16:53:35.168,54.851005,78
2026-07-14 16:53:36.155,55.837812,79
2026-07-14 16:53:37.145,56.827966,80
2026-07-14 16:53:38.138,57.820693,80
2026-07-14 16:53:39.124,58.807139,80
2026-07-14 16:53:40.118,59.800890,80
2026-07-14 16:53:41.105,60.787760,80
2026-07-14 16:53:42.098,61.781042,80
2026-07-14 16:53:43.088,62.770832,80
2026-07-14 16:53:44.077,63.760121,79
2026-07-14 16:53:45.068,64.751207,79
2026-07-14 16:53:46.059,65.741472,80
2026-07-14 16:53:47.048,66.730682,80
2026-07-14 16:53:48.534,68.216550,81
2026-07-14 16:53:49.025,68.708223,82
2026-07-14 16:53:50.019,69.702083,83
2026-07-14 16:53:51.009,70.692152,85
2026-07-14 16:53:51.999,71.681336,86
2026-07-14 16:53:52.989,72.671429,89
2026-07-14 16:53:53.979,73.662242,91
2026-07-14 16:53:54.969,74.651988,93
2026-07-14 16:53:55.959,75.642221,96
2026-07-14 16:53:56.949,76.631726,98
2026-07-14 16:53:57.940,77.622293,99
2026-07-14 16:53:58.929,78.611734,100
2026-07-14 16:53:59.919,79.601782,99
2026-07-14 16:54:00.910,80.592375,96
2026-07-14 16:54:01.899,81.581911,89
2026-07-14 16:54:03.876,83.558352,87
2026-07-14 16:54:03.876,83.559246,84
2026-07-14 16:54:05.859,85.541609,83
2026-07-14 16:54:05.860,85.542451,82
2026-07-14 16:54:06.850,86.532311,81
2026-07-14 16:54:07.839,87.521529,81
2026-07-14 16:54:08.830,88.512677,82
2026-07-14 16:54:09.818,89.501149,82
2026-07-14 16:54:11.302,90.985044,84
2026-07-14 16:54:12.295,91.977497,86
2026-07-14 16:54:13.284,92.967040,87
2026-07-14 16:54:14.275,93.957841,90
2026-07-14 16:54:15.265,94.947737,92
2026-07-14 16:54:16.255,95.937737,95
2026-07-14 16:54:17.245,96.927275,96
2026-07-14 16:54:18.235,97.917644,99
2026-07-14 16:54:19.225,98.907432,102
2026-07-14 16:54:20.214,99.896466,104
2026-07-14 16:54:22.195,101.877909,107
2026-07-14 16:54:22.197,101.879577,109
2026-07-14 16:54:23.185,102.867917,110
2026-07-14 16:54:24.175,103.857334,111
2026-07-14 16:54:25.165,104.847529,112
2026-07-14 16:54:26.152,105.834890,113
2026-07-14 16:54:27.145,106.828200,115
2026-07-14 16:54:28.131,107.814090,116
2026-07-14 16:54:29.125,108.807974,117
2026-07-14 16:54:30.112,109.794917,118
2026-07-14 16:54:31.102,110.784684,119
2026-07-14 16:54:32.095,111.777625,121
2026-07-14 16:54:33.084,112.767122,121
2026-07-14 16:54:34.075,113.758079,122
2026-07-14 16:54:35.065,114.747865,123
2026-07-14 16:54:36.055,115.737709,124
2026-07-14 16:54:37.044,116.726385,124
2026-07-14 16:54:38.035,117.718260,125
2026-07-14 16:54:39.022,118.704887,126
2026-07-14 16:54:40.016,119.698282,127
2026-07-14 16:54:41.002,120.684981,128
2026-07-14 16:54:41.994,121.677138,128
2026-07-14 16:54:42.986,122.668309,129
2026-07-14 16:54:43.975,123.657663,129
2026-07-14 16:54:44.965,124.647331,129
2026-07-14 16:54:45.955,125.637877,131
2026-07-14 16:54:46.942,126.624344,131
2026-07-14 16:54:47.935,127.617848,131
2026-07-14 16:54:48.926,128.608508,132
2026-07-14 16:54:49.912,129.594511,133
2026-07-14 16:54:50.906,130.588557,134
2026-07-14 16:54:51.895,131.578252,135
2026-07-14 16:54:53.871,133.554019,135
2026-07-14 16:54:53.873,133.556073,135
2026-07-14 16:54:55.852,135.534543,136
2026-07-14 16:54:55.854,135.536483,136
2026-07-14 16:54:56.845,136.527921,136
2026-07-14 16:54:57.836,137.518773,137
2026-07-14 16:54:58.825,138.507388,137
2026-07-14 16:55:00.310,139.992531,137
2026-07-14 16:55:01.300,140.982622,137
2026-07-14 16:55:02.291,141.973359,138
2026-07-14 16:55:03.280,142.963224,138
2026-07-14 16:55:04.270,143.952678,138
2026-07-14 16:55:05.261,144.943551,137
2026-07-14 16:55:06.251,145.933858,138
2026-07-14 16:55:07.238,146.920456,139
2026-07-14 16:55:08.231,147.913575,138
2026-07-14 16:55:09.217,148.900254,137
2026-07-14 16:55:10.208,149.890298,138
2026-07-14 16:55:11.200,150.883032,138
2026-07-14 16:55:12.189,151.871934,138
2026-07-14 16:55:13.180,152.862870,138
2026-07-14 16:55:14.171,153.853474,139
2026-07-14 16:55:15.161,154.844030,140
2026-07-14 16:55:16.151,155.833864,139
2026-07-14 16:55:17.140,156.822568,139
2026-07-14 16:55:18.130,157.813166,139
2026-07-14 16:55:19.120,158.803227,139
2026-07-14 16:55:20.111,159.793479,139
2026-07-14 16:55:21.101,160.783552,139
2026-07-14 16:55:22.091,161.773297,139
2026-07-14 16:55:23.080,162.762922,139
2026-07-14 16:55:24.566,164.248844,138
2026-07-14 16:55:25.058,164.740462,138
2026-07-14 16:55:26.051,165.733478,137
2026-07-14 16:55:27.041,166.723724,136
2026-07-14 16:55:28.031,167.713675,136
2026-07-14 16:55:29.021,168.703367,135
2026-07-14 16:55:30.011,169.693297,135
2026-07-14 16:55:31.002,170.684305,134
2026-07-14 16:55:31.988,171.670921,134
2026-07-14 16:55:32.982,172.664560,132
2026-07-14 16:55:33.972,173.654480,129
2026-07-14 16:55:34.959,174.641624,127
2026-07-14 16:55:35.951,175.634204,124
2026-07-14 16:55:36.942,176.624757,123
2026-07-14 16:55:37.929,177.611477,122
2026-07-14 16:55:38.921,178.604151,121
2026-07-14 16:55:39.911,179.594101,120
2026-07-14 16:55:40.899,180.581310,120
2026-07-14 16:55:41.888,181.570976,118
2026-07-14 16:55:42.883,182.565659,117
2026-07-14 16:55:44.862,184.544565,114
2026-07-14 16:55:44.864,184.546625,106
2026-07-14 16:55:45.851,185.534175,105
2026-07-14 16:55:46.839,186.521807,103
2026-07-14 16:55:47.832,187.514769,102
2026-07-14 16:55:48.822,188.504446,104
2026-07-14 16:55:50.306,189.989061,104
2026-07-14 16:55:51.297,190.979423,105
2026-07-14 16:55:52.286,191.969148,105
2026-07-14 16:55:53.277,192.960045,104
2026-07-14 16:55:54.267,193.949422,102
2026-07-14 16:55:55.257,194.939909,100
2026-07-14 16:55:57.237,196.919942,96
2026-07-14 16:55:57.239,196.921996,95
2026-07-14 16:55:58.227,197.910082,94
2026-07-14 16:55:59.216,198.898998,94
2026-07-14 16:56:00.203,199.886197,94
2026-07-14 16:56:01.196,200.878883,94
2026-07-14 16:56:02.187,201.869573,94
2026-07-14 16:56:03.177,202.860112,93
2026-07-14 16:56:04.166,203.848933,93
2026-07-14 16:56:05.157,204.840125,89
2026-07-14 16:56:06.147,205.829926,87
2026-07-14 16:56:07.138,206.820321,86
2026-07-14 16:56:08.128,207.810457,85
2026-07-14 16:56:09.117,208.799640,85
2026-07-14 16:56:10.107,209.789701,85
2026-07-14 16:56:11.097,210.779362,85
2026-07-14 16:56:12.088,211.770275,84
2026-07-14 16:56:13.078,212.761161,83
2026-07-14 16:56:14.067,213.750074,82
2026-07-14 16:56:15.552,215.234874,81
2026-07-14 16:56:16.047,215.729443,81
2026-07-14 16:56:17.033,216.716173,81
