timestamp_local,elapsed_seconds,hr_bpm
2026-07-14 17:15:59.123,0.426735,86
2026-07-14 17:16:00.113,1.416319,86
2026-07-14 17:16:01.104,2.407021,86
2026-07-14 17:16:02.095,3.397844,85
2026-07-14 17:16:03.580,4.883514,84
2026-07-14 17:16:04.073,5.376673,84
2026-07-14 17:16:05.061,6.364159,83
2026-07-14 17:16:06.054,7.357518,82
2026-07-14 17:16:07.041,8.344237,82
2026-07-14 17:16:08.034,9.336873,82
2026-07-14 17:16:09.023,10.326560,82
2026-07-14 17:16:10.014,11.317580,83
2026-07-14 17:16:11.004,12.307201,83
2026-07-14 17:16:11.994,13.297171,83
2026-07-14 17:16:12.985,14.288001,82
2026-07-14 17:16:13.974,15.276819,82
2026-07-14 17:16:14.964,16.267472,81
2026-07-14 17:16:15.954,17.257338,81
2026-07-14 17:16:16.944,18.247030,81
2026-07-14 17:16:17.933,19.236810,81
2026-07-14 17:16:18.924,20.227600,81
2026-07-14 17:16:19.911,21.213913,81
2026-07-14 17:16:20.903,22.206393,81
2026-07-14 17:16:21.894,23.197602,81
2026-07-14 17:16:22.884,24.186976,81
2026-07-14 17:16:23.873,25.176621,80
2026-07-14 17:16:24.864,26.167775,80
2026-07-14 17:16:25.851,27.154699,79
2026-07-14 17:16:27.834,29.137715,79
2026-07-14 17:16:27.836,29.139147,79
2026-07-14 17:16:29.320,30.622929,79
2026-07-14 17:16:30.309,31.612657,79
2026-07-14 17:16:31.296,32.599515,79
2026-07-14 17:16:32.289,33.592447,79
2026-07-14 17:16:33.279,34.582617,79
2026-07-14 17:16:34.270,35.573164,78
2026-07-14 17:16:35.260,36.563476,79
2026-07-14 17:16:36.250,37.552936,79
2026-07-14 17:16:37.240,38.543429,80
2026-07-14 17:16:38.230,39.532988,80
2026-07-14 17:16:39.220,40.523099,80
2026-07-14 17:16:40.210,41.513523,81
2026-07-14 17:16:41.199,42.502592,81
2026-07-14 17:16:42.190,43.493160,81
2026-07-14 17:16:43.177,44.480093,80
2026-07-14 17:16:44.661,45.964386,80
2026-07-14 17:16:45.161,46.464112,81
2026-07-14 17:16:46.146,47.449709,81
2026-07-14 17:16:47.137,48.440198,82
2026-07-14 17:16:48.131,49.433927,83
2026-07-14 17:16:49.120,50.423420,83
2026-07-14 17:16:50.110,51.412921,83
2026-07-14 17:16:51.101,52.403903,82
2026-07-14 17:16:52.091,53.394098,81
2026-07-14 17:16:53.077,54.380681,80
2026-07-14 17:16:54.069,55.372730,80
2026-07-14 17:16:55.060,56.363471,80
2026-07-14 17:16:56.047,57.350579,80
2026-07-14 17:16:57.040,58.343275,81
2026-07-14 17:16:58.030,59.333051,81
2026-07-14 17:16:59.021,60.323840,82
2026-07-14 17:17:00.010,61.313602,83
2026-07-14 17:17:01.000,62.303507,83
2026-07-14 17:17:01.990,63.293681,83
2026-07-14 17:17:02.980,64.283471,83
2026-07-14 17:17:03.970,65.273070,83
2026-07-14 17:17:04.961,66.264348,84
2026-07-14 17:17:05.951,67.254437,85
2026-07-14 17:17:06.941,68.244551,88
2026-07-14 17:17:07.931,69.234099,90
