timestamp_local,elapsed_seconds,hr_bpm
2026-07-13 18:03:23.526,142.139976,105
2026-07-13 18:03:24.517,143.130503,104
2026-07-13 18:03:25.506,144.120062,104
2026-07-13 18:03:26.497,145.110562,102
2026-07-13 18:03:27.487,146.100611,98
2026-07-13 18:03:28.476,147.090011,98
2026-07-13 18:03:29.467,148.080292,97
2026-07-13 18:03:30.452,149.066109,97
2026-07-13 18:03:31.444,150.057372,95
2026-07-13 18:03:32.436,151.049793,95
2026-07-13 18:03:33.427,152.040222,93
2026-07-13 18:03:34.416,153.029923,93
2026-07-13 18:03:35.407,154.020541,92
2026-07-13 18:03:36.396,155.009485,92
2026-07-13 18:03:37.387,156.000738,90
2026-07-13 18:03:38.376,156.989961,90
2026-07-13 18:03:39.366,157.979762,90
2026-07-13 18:03:40.357,158.970345,89
2026-07-13 18:03:41.347,159.960567,87
2026-07-13 18:03:42.333,160.947028,87
2026-07-13 18:03:44.317,162.930672,86
2026-07-13 18:03:44.319,162.932633,84
2026-07-13 18:03:45.307,163.920895,83
2026-07-13 18:03:46.292,164.906063,83
2026-07-13 18:03:47.283,165.896911,83
2026-07-13 18:03:48.277,166.890734,82
2026-07-13 18:03:49.264,167.877486,81
2026-07-13 18:03:50.257,168.870391,79
2026-07-13 18:03:51.246,169.860073,79
2026-07-13 18:03:52.236,170.849867,79
2026-07-13 18:03:53.223,171.836960,77
2026-07-13 18:03:54.217,172.830775,75
2026-07-13 18:03:55.206,173.820204,75
2026-07-13 18:03:57.186,175.799909,75
2026-07-13 18:03:57.188,175.801817,76
2026-07-13 18:03:58.672,177.285954,75
2026-07-13 18:04:00.652,179.265703,74
2026-07-13 18:04:00.653,179.266824,74
2026-07-13 18:04:01.639,180.252399,75
2026-07-13 18:04:02.630,181.244161,75
2026-07-13 18:04:03.619,182.232462,74
2026-07-13 18:04:04.612,183.225385,73
2026-07-13 18:04:05.602,184.215687,72
2026-07-13 18:04:06.592,185.205667,70
2026-07-13 18:04:07.581,186.194743,70
2026-07-13 18:04:08.570,187.183688,70
2026-07-13 18:04:09.558,188.171488,70
2026-07-13 18:04:10.551,189.164745,70
2026-07-13 18:04:11.539,190.152400,71
2026-07-13 18:04:12.528,191.141841,71
2026-07-13 18:04:13.522,192.135587,70
2026-07-13 18:04:14.510,193.123920,70
2026-07-13 18:04:15.499,194.112580,71
2026-07-13 18:04:16.492,195.105666,70
2026-07-13 18:04:17.480,196.093727,70
2026-07-13 18:04:18.472,197.085325,70
2026-07-13 18:04:19.462,198.075706,71
2026-07-13 18:04:20.449,199.063061,72
2026-07-13 18:04:21.442,200.055934,73
2026-07-13 18:04:22.432,201.045375,73
2026-07-13 18:04:23.419,202.032472,72
2026-07-13 18:04:24.412,203.025975,71
2026-07-13 18:04:25.402,204.015373,71
2026-07-13 18:04:26.390,205.003242,70
2026-07-13 18:04:27.382,205.995583,69
2026-07-13 18:04:28.373,206.986648,68
