timestamp_local,elapsed_seconds,hr_bpm
2026-07-13 17:51:19.334,0.298849,56
2026-07-13 17:51:20.324,1.288373,56
2026-07-13 17:51:21.314,2.278517,56
2026-07-13 17:51:22.304,3.269079,56
2026-07-13 17:51:23.290,4.255195,56
2026-07-13 17:51:24.284,5.249213,56
2026-07-13 17:51:25.271,6.235945,56
2026-07-13 17:51:26.264,7.228559,56
2026-07-13 17:51:27.254,8.218995,56
2026-07-13 17:51:28.244,9.208700,56
2026-07-13 17:51:29.234,10.199040,56
2026-07-13 17:51:31.214,12.178797,56
2026-07-13 17:51:31.216,12.180330,56
2026-07-13 17:51:33.194,14.158350,56
2026-07-13 17:51:33.195,14.159847,56
2026-07-13 17:51:34.184,15.149118,56
2026-07-13 17:51:35.666,16.630708,56
2026-07-13 17:51:36.659,17.624086,56
2026-07-13 17:51:37.649,18.613673,56
2026-07-13 17:51:38.639,19.604292,56
2026-07-13 17:51:39.629,20.594195,56
2026-07-13 17:51:40.620,21.584364,56
2026-07-13 17:51:41.609,22.573387,57
2026-07-13 17:51:42.599,23.564204,57
2026-07-13 17:51:43.590,24.554646,57
2026-07-13 17:51:44.579,25.543691,57
2026-07-13 17:51:45.570,26.534325,57
2026-07-13 17:51:46.559,27.523910,57
2026-07-13 17:51:47.550,28.515114,57
2026-07-13 17:51:48.539,29.504273,57
2026-07-13 17:51:49.529,30.494232,57
2026-07-13 17:51:50.519,31.484000,57
2026-07-13 17:51:51.506,32.470790,57
2026-07-13 17:51:52.499,33.464208,57
2026-07-13 17:51:53.489,34.454093,57
2026-07-13 17:51:54.479,35.444288,57
2026-07-13 17:51:55.469,36.434153,57
2026-07-13 17:51:56.459,37.424054,57
2026-07-13 17:51:57.449,38.413628,57
2026-07-13 17:51:58.439,39.404040,57
2026-07-13 17:51:59.430,40.394378,57
2026-07-13 17:52:00.419,41.383972,57
2026-07-13 17:52:01.409,42.374316,57
2026-07-13 17:52:02.399,43.363933,57
2026-07-13 17:52:03.389,44.354281,57
2026-07-13 17:52:04.379,45.344218,57
2026-07-13 17:52:05.369,46.334190,57
2026-07-13 17:52:06.360,47.324466,57
2026-07-13 17:52:07.349,48.313738,57
2026-07-13 17:52:08.340,49.304388,57
2026-07-13 17:52:09.330,50.294991,58
2026-07-13 17:52:10.319,51.284014,58
2026-07-13 17:52:11.310,52.274389,58
2026-07-13 17:52:12.300,53.264771,59
2026-07-13 17:52:13.289,54.253848,59
2026-07-13 17:52:14.280,55.244431,59
2026-07-13 17:52:15.269,56.234119,59
2026-07-13 17:52:16.260,57.224401,59
2026-07-13 17:52:17.250,58.215155,59
2026-07-13 17:52:18.237,59.201761,60
2026-07-13 17:52:19.227,60.191991,61
2026-07-13 17:52:21.210,62.175234,62
2026-07-13 17:52:21.212,62.176604,63
2026-07-13 17:52:22.199,63.163871,63
2026-07-13 17:52:23.190,64.154701,62
2026-07-13 17:52:24.180,65.144647,62
2026-07-13 17:52:25.666,66.630345,63
2026-07-13 17:52:26.655,67.619937,67
2026-07-13 17:52:27.646,68.610465,69
2026-07-13 17:52:28.636,69.600382,76
2026-07-13 17:52:29.625,70.589987,77
2026-07-13 17:52:30.615,71.579842,79
2026-07-13 17:52:32.100,73.065083,80
2026-07-13 17:52:32.595,73.559550,80
2026-07-13 17:52:33.585,74.549809,80
2026-07-13 17:52:34.574,75.539315,80
2026-07-13 17:52:35.562,76.527175,79
2026-07-13 17:52:36.556,77.520412,78
2026-07-13 17:52:37.545,78.509885,78
2026-07-13 17:52:38.532,79.496899,79
2026-07-13 17:52:39.525,80.489374,79
2026-07-13 17:52:40.516,81.480351,81
2026-07-13 17:52:41.505,82.470107,83
2026-07-13 17:52:42.495,83.460106,84
2026-07-13 17:52:43.486,84.450362,86
2026-07-13 17:52:44.475,85.439931,87
2026-07-13 17:52:45.466,86.430600,89
2026-07-13 17:52:46.455,87.419719,89
2026-07-13 17:52:47.445,88.409794,91
2026-07-13 17:52:48.436,89.400463,92
2026-07-13 17:52:49.425,90.390223,93
2026-07-13 17:52:50.416,91.380667,94
2026-07-13 17:52:51.403,92.367349,96
2026-07-13 17:52:52.396,93.360447,98
2026-07-13 17:52:54.375,95.339765,99
2026-07-13 17:52:54.376,95.341181,100
2026-07-13 17:52:55.367,96.331371,101
2026-07-13 17:52:56.355,97.320043,101
2026-07-13 17:52:57.345,98.309457,101
2026-07-13 17:52:58.335,99.299924,101
2026-07-13 17:52:59.325,100.289727,101
2026-07-13 17:53:00.316,101.280980,102
