timestamp_local,elapsed_seconds,hr_bpm
2026-07-13 17:55:25.351,0.103839,57
2026-07-13 17:55:26.341,1.094341,57
2026-07-13 17:55:27.332,2.084440,57
2026-07-13 17:55:28.322,3.075280,56
2026-07-13 17:55:29.312,4.065030,56
2026-07-13 17:55:30.301,5.054208,56
2026-07-13 17:55:31.292,6.044540,56
2026-07-13 17:55:32.278,7.030925,56
2026-07-13 17:55:33.271,8.024093,56
2026-07-13 17:55:34.262,9.014508,56
2026-07-13 17:55:35.251,10.004149,56
2026-07-13 17:55:36.238,10.991175,56
2026-07-13 17:55:37.232,11.984645,56
2026-07-13 17:55:38.221,12.973984,56
2026-07-13 17:55:40.202,14.955138,55
2026-07-13 17:55:40.203,14.955887,55
2026-07-13 17:55:41.192,15.944588,55
2026-07-13 17:55:42.182,16.934432,55
2026-07-13 17:55:43.666,18.419194,55
2026-07-13 17:55:45.151,19.904072,55
2026-07-13 17:55:45.647,20.399379,55
2026-07-13 17:55:46.633,21.385713,55
2026-07-13 17:55:47.625,22.377500,55
2026-07-13 17:55:48.617,23.369650,55
2026-07-13 17:55:49.607,24.359767,55
2026-07-13 17:55:50.597,25.349711,55
2026-07-13 17:55:51.587,26.339657,55
2026-07-13 17:55:52.574,27.326588,54
2026-07-13 17:55:53.564,28.316383,54
2026-07-13 17:55:54.557,29.309717,54
2026-07-13 17:55:55.547,30.299463,54
2026-07-13 17:55:56.533,31.286149,54
2026-07-13 17:55:57.527,32.279684,54
2026-07-13 17:55:59.012,33.764487,54
2026-07-13 17:55:59.507,34.259411,54
2026-07-13 17:56:00.497,35.249889,54
2026-07-13 17:56:01.487,36.239895,54
2026-07-13 17:56:02.477,37.229493,54
2026-07-13 17:56:03.467,38.219734,54
2026-07-13 17:56:04.457,39.209741,54
2026-07-13 17:56:05.447,40.199520,54
2026-07-13 17:56:06.437,41.189401,54
2026-07-13 17:56:07.427,42.179872,54
2026-07-13 17:56:08.417,43.169505,54
2026-07-13 17:56:09.406,44.159247,54
2026-07-13 17:56:10.398,45.150668,55
2026-07-13 17:56:11.387,46.140118,55
2026-07-13 17:56:12.868,47.621278,55
2026-07-13 17:56:13.367,48.119934,55
2026-07-13 17:56:14.357,49.109885,55
2026-07-13 17:56:15.347,50.100163,55
2026-07-13 17:56:16.334,51.086470,55
2026-07-13 17:56:18.313,53.065926,55
2026-07-13 17:56:18.317,53.069638,55
2026-07-13 17:56:19.303,54.056190,55
2026-07-13 17:56:20.293,55.046326,55
2026-07-13 17:56:21.287,56.039898,55
2026-07-13 17:56:22.276,57.029366,55
2026-07-13 17:56:23.267,58.019404,55
2026-07-13 17:56:24.257,59.009931,55
2026-07-13 17:56:25.247,59.999716,55
2026-07-13 17:56:26.237,60.989887,55
2026-07-13 17:56:27.227,61.980337,55
2026-07-13 17:56:28.217,62.970002,55
2026-07-13 17:56:30.197,64.949812,55
2026-07-13 17:56:30.198,64.951261,55
2026-07-13 17:56:31.187,65.939909,55
2026-07-13 17:56:32.672,67.424605,55
2026-07-13 17:56:33.662,68.415215,57
2026-07-13 17:56:34.653,69.405742,62
2026-07-13 17:56:35.643,70.395719,65
2026-07-13 17:56:36.633,71.385973,67
2026-07-13 17:56:37.623,72.375448,71
2026-07-13 17:56:38.612,73.365083,74
2026-07-13 17:56:39.603,74.355523,77
2026-07-13 17:56:40.593,75.345455,78
2026-07-13 17:56:41.583,76.335663,80
2026-07-13 17:56:42.572,77.324885,80
2026-07-13 17:56:43.562,78.314486,80
2026-07-13 17:56:44.553,79.305598,81
2026-07-13 17:56:45.542,80.295111,81
2026-07-13 17:56:46.533,81.285995,82
2026-07-13 17:56:47.523,82.275851,83
2026-07-13 17:56:48.513,83.265820,84
2026-07-13 17:56:49.502,84.254812,84
2026-07-13 17:56:50.493,85.245660,86
2026-07-13 17:56:51.483,86.235907,89
2026-07-13 17:56:52.472,87.224937,89
2026-07-13 17:56:53.462,88.215296,90
2026-07-13 17:56:54.452,89.205101,90
2026-07-13 17:56:55.443,90.195836,91
2026-07-13 17:56:56.429,91.182287,92
2026-07-13 17:56:57.422,92.175363,92
2026-07-13 17:56:58.413,93.165997,93
2026-07-13 17:56:59.402,94.154780,94
2026-07-13 17:57:00.393,95.145895,95
2026-07-13 17:57:01.383,96.136056,97
2026-07-13 17:57:02.372,97.125319,98
2026-07-13 17:57:03.363,98.115580,100
2026-07-13 17:57:04.353,99.106113,102
2026-07-13 17:57:05.343,100.095595,103
2026-07-13 17:57:06.333,101.085524,105
2026-07-13 17:57:07.323,102.076128,106
2026-07-13 17:57:08.311,103.064259,106
2026-07-13 17:57:09.303,104.055665,108
2026-07-13 17:57:10.293,105.046357,109
2026-07-13 17:57:11.282,106.034398,109
2026-07-13 17:57:12.273,107.025909,110
2026-07-13 17:57:14.252,109.004887,111
2026-07-13 17:57:14.253,109.005873,112
2026-07-13 17:57:15.243,109.996022,113
2026-07-13 17:57:16.232,110.985049,113
2026-07-13 17:57:17.221,111.974137,114
2026-07-13 17:57:19.698,114.451021,115
2026-07-13 17:57:19.699,114.451761,115
2026-07-13 17:57:20.189,114.942257,115
2026-07-13 17:57:21.183,115.935669,115
2026-07-13 17:57:22.667,117.419502,115
2026-07-13 17:57:23.658,118.410609,115
2026-07-13 17:57:24.648,119.400900,114
2026-07-13 17:57:25.638,120.391015,115
2026-07-13 17:57:26.627,121.380304,115
2026-07-13 17:57:27.617,122.370089,115
2026-07-13 17:57:28.608,123.360638,115
2026-07-13 17:57:29.598,124.350433,115
2026-07-13 17:57:30.587,125.340306,115
2026-07-13 17:57:31.575,126.328086,114
2026-07-13 17:57:32.568,127.321088,113
2026-07-13 17:57:33.558,128.310903,113
2026-07-13 17:57:34.548,129.301318,113
2026-07-13 17:57:35.539,130.291718,113
2026-07-13 17:57:36.524,131.276944,113
2026-07-13 17:57:37.514,132.266994,113
2026-07-13 17:57:38.505,133.257850,112
2026-07-13 17:57:39.498,134.250558,112
2026-07-13 17:57:40.484,135.237130,112
2026-07-13 17:57:41.479,136.231456,110
2026-07-13 17:57:42.464,137.217298,110
2026-07-13 17:57:43.458,138.210924,109
2026-07-13 17:57:44.449,139.201390,107
2026-07-13 17:57:45.439,140.191508,106
2026-07-13 17:57:46.425,141.178194,104
2026-07-13 17:57:47.418,142.170950,103
2026-07-13 17:57:48.405,143.158253,101
2026-07-13 17:57:49.395,144.147768,100
2026-07-13 17:57:50.388,145.141193,97
2026-07-13 17:57:51.378,146.130886,97
2026-07-13 17:57:53.358,148.110856,95
2026-07-13 17:57:53.360,148.112735,94
2026-07-13 17:57:54.348,149.101003,94
2026-07-13 17:57:55.336,150.088387,93
2026-07-13 17:57:56.329,151.081888,90
2026-07-13 17:57:57.319,152.071464,89
2026-07-13 17:57:58.308,153.060916,89
2026-07-13 17:57:59.298,154.051099,90
2026-07-13 17:58:00.288,155.040419,90
2026-07-13 17:58:01.278,156.030841,90
2026-07-13 17:58:02.265,157.017899,89
2026-07-13 17:58:03.258,158.010492,89
2026-07-13 17:58:04.244,158.997083,89
2026-07-13 17:58:05.238,159.990944,89
2026-07-13 17:58:06.228,160.980436,89
2026-07-13 17:58:07.218,161.971005,89
2026-07-13 17:58:08.209,162.961570,88
2026-07-13 17:58:10.189,164.941529,87
2026-07-13 17:58:10.191,164.943451,87
2026-07-13 17:58:11.673,166.425561,87
2026-07-13 17:58:12.664,167.416691,86
2026-07-13 17:58:13.653,168.405723,86
2026-07-13 17:58:14.643,169.395512,86
2026-07-13 17:58:15.634,170.386534,86
2026-07-13 17:58:16.621,171.373542,85
2026-07-13 17:58:17.613,172.366263,84
2026-07-13 17:58:18.603,173.355826,83
2026-07-13 17:58:19.593,174.345640,83
2026-07-13 17:58:20.583,175.335805,83
2026-07-13 17:58:21.573,176.326248,82
2026-07-13 17:58:22.560,177.313071,82
2026-07-13 17:58:23.553,178.306223,82
2026-07-13 17:58:24.543,179.296325,81
2026-07-13 17:58:25.533,180.286165,81
2026-07-13 17:58:26.519,181.272286,80
