frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
30010,5104,0,5105,3871.0,40518.0,45454.0,-0.001037,-0.002562,-0.000244,0.15750000000000003,-1.5225000000000002,-3.7975000000000003,0.57321875,-0.2515625,-0.2716875,0.7371562500000001,0.52759375,-0.6928125,-0.9886875,0.64353125,0.017869572370502552,0.02869298357506772,True
30011,5105,0,5106,3871.0,40519.0,45457.0,-0.006588,-0.000122,0.001952,0.45500000000000007,-0.9975,-3.7275000000000005,0.57271875,-0.24971875000000002,-0.2721875,0.73703125,0.5271250000000001,-0.69415625,-0.9909687500000001,0.64853125,0.01799767910677248,0.02876164014250148,True
30012,5106,0,5107,3872.0,40519.0,45455.0,-0.002257,0.0034159999999999998,0.002806,0.49000000000000005,-1.435,-3.7100000000000004,0.57240625,-0.24921875000000002,-0.2721875,0.73521875,0.5275,-0.69478125,-0.990375,0.6496875,0.01804277978773349,0.0287385643472737,True
30013,5107,0,5108,3872.0,40519.0,45459.0,0.005063,0.006222,0.00042699999999999997,0.6475000000000001,-1.995,-3.7450000000000006,0.56425,-0.2503125,-0.272125,0.73684375,0.52096875,-0.692375,-0.9889375,0.6489375000000001,0.01790279387867712,0.028685193197990115,True
30014,5108,0,5109,3872.0,40519.0,45460.0,0.008479,0.006161,-0.003477,0.6475000000000001,-2.4850000000000003,-4.095000000000001,0.57221875,-0.25090625,-0.27153125,0.728125,0.51625,-0.6862812500000001,-0.98865625,0.64746875,0.017636313691435403,0.028698021727358792,True
30015,5109,0,5110,3873.0,40520.0,45459.0,0.008235,0.0040869999999999995,-0.0055509999999999995,0.36750000000000005,-2.5725000000000002,-4.1475,0.5619375,-0.24896875000000002,-0.272,0.7256875,0.5273125,-0.69453125,-0.9900625000000001,0.64784375,0.01804296244740422,0.028733921733889223,True
30016,5110,0,5111,3874.0,40518.0,45459.0,0.002623,-0.0030499999999999998,-0.002745,-0.08750000000000001,-1.6975000000000002,-3.99,0.573125,-0.2479375,-0.27184375,0.73775,0.52684375,-0.69253125,-0.98971875,0.6424062500000001,0.018005191347079896,0.028726813902217287,True
30017,5111,0,5112,3875.0,40520.0,45459.0,-0.002623,-0.0044529999999999995,0.000549,0.0,-0.9800000000000001,-4.0075,0.56271875,-0.2516875,-0.272875,0.7398750000000001,0.5271875,-0.68971875,-0.9905,0.64909375,0.01774144349052174,0.0287159120465777,True
30018,5112,0,5113,3875.0,40519.0,45461.0,-0.007625,-0.005063,0.004148,0.035,-0.47250000000000003,-3.9200000000000004,0.57309375,-0.24625,-0.27421875,0.73140625,0.5270312500000001,-0.69325,-0.98984375,0.64146875,0.018102112925597078,0.02863663363241317,True
30019,5113,0,5114,3876.0,40521.0,45461.0,-0.010187,-0.005612,0.005978,0.10500000000000001,-0.15750000000000003,-3.6925000000000003,0.58846875,-0.247,-0.27996875,0.73059375,0.53234375,-0.690625,-0.99428125,0.64296875,0.017967345905581574,0.02857903745481779,True
30020,5114,0,5115,3875.0,40522.0,45464.0,-0.008296,-0.004331,0.005307,0.24500000000000002,-0.29750000000000004,-3.6050000000000004,0.5884375000000001,-0.24609375,-0.275875,0.7222500000000001,0.53296875,-0.6910000000000001,-0.9920625000000001,0.64334375,0.0180189643999838,0.028656598470014234,True
30021,5115,0,5116,3877.0,40521.0,45468.0,-0.0040869999999999995,0.001647,-0.000244,0.36750000000000005,-1.4175000000000002,-3.9375000000000004,0.57778125,-0.23928125,-0.266125,0.7461875,0.528125,-0.691875,-0.9900625000000001,0.636875,0.018329663097678892,0.02896901518353546,True
30022,5116,0,5117,3876.0,40523.0,45465.0,0.0017079999999999999,0.00244,-0.002196,0.3325,-2.0825,-3.8675,0.5665,-0.2550625,-0.27021875,0.7366875,0.5206875,-0.6885,-0.99059375,0.649625,0.017556250886040056,0.028825845724453826,True
30023,5117,0,5118,3876.0,40523.0,45466.0,0.007076,0.003904,-0.0040869999999999995,0.5075000000000001,-2.5725000000000002,-3.8675,0.5665,-0.2535,-0.26996875,0.73459375,0.5270625,-0.6939062500000001,-0.98628125,0.64928125,0.017834612537252992,0.028668231692141062,True
