frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
23058,46468,6,46230,3622.0,38842.0,44244.0,0.0017079999999999999,0.016165,0.0008539999999999999,1.1375000000000002,-1.5925000000000002,-3.6750000000000003,0.7302500000000001,-0.1611875,-0.5168125,0.657625,0.7127187500000001,-0.5949375,-1.33128125,0.4518125,0.017635743128031935,0.03215268671023105,True
23059,46469,6,46231,3622.0,38837.0,44242.0,0.0028669999999999998,0.016774999999999998,-0.0042699999999999995,1.4700000000000002,-1.8200000000000003,-3.5525,0.73934375,-0.16371875,-0.5172187500000001,0.6629375000000001,0.68871875,-0.59240625,-1.333875,0.45646875000000003,0.017431702113330207,0.03223574166999718,True
23060,46470,6,46232,3620.0,38836.0,44243.0,0.001647,0.015677,-0.009699,1.4700000000000002,-1.9600000000000002,-3.325,0.73653125,-0.16159375,-0.51559375,0.66525,0.6793750000000001,-0.585,-1.326375,0.467125,0.017222137482204594,0.03201331615756302,True
23061,46471,6,46233,3622.0,38836.0,44241.0,0.003904,0.010126,-0.009455,1.05,-2.1,-3.2725000000000004,0.74109375,-0.1635,-0.51834375,0.66490625,0.7145312500000001,-0.59321875,-1.3410312500000001,0.480125,0.017473058503169703,0.03246464170632362,True
23062,46472,6,46234,3622.0,38836.0,44239.0,0.005673,0.003904,-0.008784,0.5425000000000001,-2.3275,-3.5175000000000005,0.73890625,-0.165125,-0.520625,0.66534375,0.71975,-0.596,-1.34225,0.48428125,0.017518092372743536,0.032421154396314454,True
23063,46473,6,46235,3622.0,38835.0,44238.0,0.006588,-0.0073809999999999995,-0.001647,-0.4025,-2.1700000000000004,-4.112500000000001,0.74153125,-0.16521875,-0.5175,0.66125,0.7196250000000001,-0.60046875,-1.3408125,0.47681250000000003,0.01769275229765693,0.03248958572263617,True
23064,46474,6,46236,3622.0,38834.0,44238.0,0.003111,-0.01159,0.003294,-0.6300000000000001,-1.6450000000000002,-4.112500000000001,0.73240625,-0.16190625,-0.51678125,0.6628125,0.68978125,-0.5893125,-1.3271875,0.45587500000000003,0.017381789344456052,0.03199748294199662,True
23065,46475,6,46237,3623.0,38836.0,44241.0,-0.0040869999999999995,-0.013115,0.006344,-0.665,-1.0150000000000001,-4.112500000000001,0.7399375,-0.16509375,-0.5172187500000001,0.65790625,0.7123125,-0.59975,-1.334875,0.4561875,0.017669132816390407,0.03227394056611686,True
23066,46476,6,46238,3624.0,38836.0,44244.0,-0.009089,-0.011163,0.007259,-0.43750000000000006,-0.45500000000000007,-4.2175,0.7336875,-0.16453125,-0.5195625,0.6583125,0.68546875,-0.58740625,-1.3313125000000001,0.46718750000000003,0.017198845445521527,0.03204531940459067,True
23067,46477,6,46239,3624.0,38837.0,44244.0,-0.012139,-0.006954,0.0064659999999999995,0.08750000000000001,-0.21000000000000002,-4.112500000000001,0.73278125,-0.16115625,-0.51953125,0.6639375000000001,0.69275,-0.58871875,-1.33403125,0.4694375,0.01738856360704032,0.03215043006627696,True
23068,46478,6,46240,3622.0,38840.0,44244.0,-0.004697,0.0051849999999999995,0.00183,0.805,-1.1375000000000002,-3.9550000000000005,0.734125,-0.1623125,-0.5122187500000001,0.6597500000000001,0.6970000000000001,-0.59009375,-1.33409375,0.46865625,0.017396487152473748,0.03244146043313667,True
23069,46479,6,46241,3624.0,38841.0,44247.0,0.001037,0.009089,-0.001952,0.9625000000000001,-1.8900000000000001,-3.6925000000000003,0.728625,-0.165,-0.5105000000000001,0.65834375,0.69534375,-0.590375,-1.33396875,0.462125,0.017298434855100825,0.03250453010841422,True
23070,46480,6,46242,3624.0,38838.0,44246.0,0.007808,0.008723,-0.004758,0.8575,-2.415,-3.5525,0.7342500000000001,-0.16171875,-0.5188125,0.65878125,0.6969062500000001,-0.59221875,-1.33465625,0.45965625,0.017505537193548262,0.032202676916131434,True
23071,46481,6,46243,3623.0,38839.0,44245.0,0.00976,0.0073809999999999995,-0.0068319999999999995,0.665,-2.6775,-3.7450000000000006,0.733625,-0.161,-0.5168125,0.65865625,0.6970625,-0.58521875,-1.33290625,0.45996875000000004,0.017255032558943572,0.03221477006808091,True
23072,46482,6,46244,3624.0,38837.0,44243.0,0.009028,0.003477,-0.003721,0.47250000000000003,-2.5725000000000002,-3.7450000000000006,0.73884375,-0.16228125000000002,-0.5192187500000001,0.6565,0.70646875,-0.59009375,-1.3350312500000001,0.4629375,0.017397757989434257,0.03220096679375519,True
23073,46483,6,46245,3625.0,38837.0,44243.0,0.002623,-0.003294,-0.000305,0.07,-1.7325000000000002,-3.8150000000000004,0.7338125,-0.16078125000000001,-0.51690625,0.6589375000000001,0.69640625,-0.58978125,-1.32859375,0.46265625,0.01744627150760034,0.032046291555369116,True
23074,46484,6,46246,3626.0,38837.0,44242.0,-0.001403,-0.0040869999999999995,0.001403,0.15750000000000003,-1.225,-3.8675,0.737625,-0.16146875,-0.5160625,0.6579375000000001,0.7046875,-0.59025,-1.33396875,0.468,0.01743704313701569,0.03228496324722118,True
23075,46485,6,46247,3625.0,38836.0,44243.0,-0.00549,-0.002623,0.0034159999999999998,0.22750000000000004,-0.8225000000000001,-3.99,0.73853125,-0.1635625,-0.5172187500000001,0.6573125,0.70353125,-0.5903125,-1.33415625,0.46259375,0.0173543951505293,0.0322464854143307,True
23076,46486,6,46248,3624.0,38836.0,44244.0,-0.008113,-0.003294,0.0044529999999999995,0.2625,-0.6825000000000001,-3.8675,0.72859375,-0.15615625,-0.51146875,0.66640625,0.69703125,-0.5889375,-1.33525,0.4699375,0.017600648665685534,0.032515220887893354,True
23077,46487,6,46249,3625.0,38838.0,44243.0,-0.007991,-0.002928,0.004575,0.29750000000000004,-0.7000000000000001,-3.9550000000000005,0.7400625000000001,-0.161625,-0.51740625,0.65834375,0.69828125,-0.5821875,-1.33353125,0.4625,0.017108424545211852,0.03221520884499669,True
23078,46488,6,46250,3626.0,38837.0,44246.0,-0.001464,-0.0008539999999999999,0.000366,0.43750000000000006,-1.3475000000000001,-3.8150000000000004,0.723625,-0.1609375,-0.5244375,0.67515625,0.7029062500000001,-0.59071875,-1.3359375,0.4633125,0.017477376500026048,0.032029602220166514,True
23079,46489,6,46251,3625.0,38839.0,44245.0,0.002623,0.002562,-0.0015249999999999999,0.45500000000000007,-1.8375000000000001,-3.7450000000000006,0.74271875,-0.160625,-0.5148125,0.6526875,0.6953125,-0.58996875,-1.33253125,0.468875,0.017460117756351357,0.03227939371435691,True
23080,46490,6,46252,3625.0,38838.0,44244.0,0.00671,0.003538,-0.002745,0.6300000000000001,-2.1,-3.6750000000000003,0.74115625,-0.16571875,-0.52353125,0.67425,0.70340625,-0.59103125,-1.33440625,0.46434375,0.017295431642379778,0.03200686813017376,True
23081,46491,6,46253,3626.0,38835.0,44246.0,0.006893,0.00488,-0.003111,0.56,-2.1175,-3.7450000000000006,0.73821875,-0.160625,-0.5141875,0.65725,0.6971875,-0.58578125,-1.33296875,0.46928125,0.017292769575910874,0.03232077764277035,True
23082,46492,6,46254,3626.0,38836.0,44245.0,0.005063,0.002989,-0.003355,0.5425000000000001,-1.9775000000000003,-3.7275000000000005,0.7505937500000001,-0.163125,-0.513875,0.6523125,0.70384375,-0.58903125,-1.3335000000000001,0.46978125,0.017320985347887587,0.032353405569700205,True
23083,46493,6,46255,3626.0,38839.0,44246.0,-0.00042699999999999997,0.000549,-0.000366,0.31500000000000006,-1.61,-3.7450000000000006,0.7458750000000001,-0.16740625,-0.52009375,0.65271875,0.7045,-0.5906875,-1.32771875,0.46278125000000003,0.01721307100502985,0.031887001272074694,True
23084,46494,6,46256,3627.0,38835.0,44245.0,-0.002562,-0.0017079999999999999,0.000549,0.1925,-1.3650000000000002,-3.8150000000000004,0.73909375,-0.1583125,-0.5191875,0.652875,0.69334375,-0.59178125,-1.3340625,0.455625,0.017626569852478662,0.032165192613699434,True
23085,46495,6,46257,3626.0,38834.0,44244.0,-0.0046359999999999995,-0.002379,0.0011589999999999999,0.14,-1.1900000000000002,-3.8325000000000005,0.72675,-0.1653125,-0.5246875,0.65278125,0.6970000000000001,-0.58478125,-1.3344375,0.46315625,0.017062130662643178,0.03196242269045839,True
23086,46496,6,46258,3626.0,38836.0,44246.0,-0.006344,-0.002257,0.0026839999999999998,0.2625,-1.0150000000000001,-3.7800000000000002,0.7265,-0.16543750000000002,-0.52446875,0.64415625,0.69803125,-0.5898125,-1.334625,0.4629375,0.017258163314584036,0.03197822150515352,True
23087,46497,6,46259,3628.0,38837.0,44246.0,-0.0059169999999999995,0.001403,0.0037819999999999998,0.45500000000000007,-0.9100000000000001,-3.8500000000000005,0.7261562500000001,-0.16840625,-0.51596875,0.65309375,0.6975625,-0.5913437500000001,-1.33378125,0.46509375000000003,0.017198633157246648,0.032281501601739766,True
23088,46498,6,46260,3628.0,38836.0,44247.0,0.000488,-0.001098,0.0034159999999999998,0.08750000000000001,-1.4875,-4.0075,0.74928125,-0.16046875,-0.50865625,0.668375,0.70384375,-0.58678125,-1.33434375,0.4605,0.01733909354238876,0.03259162771879575,True
23089,46499,6,46261,3627.0,38838.0,44247.0,0.0023179999999999997,-0.0053679999999999995,-0.000915,-0.07,-1.8550000000000002,-3.8675,0.7414375,-0.16284375,-0.51353125,0.6561875,0.6976875,-0.59065625,-1.3333125000000001,0.46603125,0.017397360023687858,0.03235981279589868,True
23090,46500,6,46262,3627.0,38838.0,44247.0,0.0044529999999999995,-0.0044529999999999995,-0.002806,0.052500000000000005,-2.345,-3.7800000000000002,0.74065625,-0.163625,-0.5135625,0.65446875,0.701625,-0.59040625,-1.33409375,0.46596875,0.017355599808360222,0.03238841926208629,True
23091,46501,6,46263,3627.0,38837.0,44247.0,0.0062829999999999995,-0.001464,-0.0059169999999999995,0.22750000000000004,-2.5025000000000004,-3.6575,0.73684375,-0.1626875,-0.5164375,0.66003125,0.7046250000000001,-0.59003125,-1.324625,0.46778125000000004,0.017378739606115794,0.031913108288869035,True
23092,46502,6,46264,3629.0,38835.0,44248.0,0.0053679999999999995,0.004392,-0.0070149999999999995,0.45500000000000007,-2.5725000000000002,-3.6400000000000006,0.7389375,-0.1620625,-0.51609375,0.66390625,0.70321875,-0.59,-1.33371875,0.4690625,0.01740290768605124,0.03227418003920171,True
23093,46503,6,46265,3628.0,38837.0,44249.0,0.0015249999999999999,0.004758,-0.0011589999999999999,0.7175,-1.5750000000000002,-3.6400000000000006,0.7393125,-0.161375,-0.51615625,0.6628437500000001,0.7015625,-0.58940625,-1.33071875,0.46284375,0.01740714052418407,0.032157101740352315,True
23094,46504,6,46266,3628.0,38838.0,44250.0,-0.002257,0.004514,0.0017079999999999999,0.6300000000000001,-1.1375000000000002,-3.6750000000000003,0.7375,-0.1615625,-0.51534375,0.65628125,0.7027187500000001,-0.587875,-1.33375,0.46925,0.017338322242162044,0.03230497853653723,True
