frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
3118,193284,0,193285,5030.0,42977.0,27788.0,-0.000915,0.000366,-0.000305,0.3325,-1.4175000000000002,-3.9550000000000005,0.99240625,0.14340625,0.06646875000000001,1.2458125,0.95353125,-0.32325,-0.41121875,1.21675,0.01918560430863474,0.019568359322493886,True
3119,193285,0,193286,5030.0,42975.0,27789.0,-0.0011589999999999999,0.000305,0.000244,0.42000000000000004,-1.4175000000000002,-3.9725000000000006,0.99715625,0.14575,0.06265625,1.24578125,0.9573125,-0.32134375,-0.41350000000000003,1.2335625000000001,0.019205096346701648,0.019503809367767837,True
3120,193286,0,193287,5031.0,42978.0,27790.0,-0.000732,0.000549,0.000122,0.29750000000000004,-1.4000000000000001,-3.9375000000000004,0.99665625,0.14300000000000002,0.0621875,1.25403125,0.97784375,-0.33071875,-0.4231875,1.2450625,0.01946998585892577,0.01987353206865402,True
3121,193287,0,193288,5030.0,42978.0,27789.0,6.1e-05,0.000244,0.000244,0.3325,-1.5750000000000002,-3.8675,0.99615625,0.14084375,0.06015625,1.2454687500000001,0.98790625,-0.33534375,-0.418125,1.23553125,0.019567732631678974,0.019587140699787557,True
3122,193288,0,193289,5032.0,42975.0,27790.0,0.0006709999999999999,-0.000183,0.0,0.29750000000000004,-1.6275000000000002,-3.8325000000000005,1.00225,0.14625,0.06378125,1.24540625,0.96790625,-0.32190625,-0.41184375,1.21796875,0.019248337082953766,0.019483370648724557,True
3123,193289,0,193290,5031.0,42976.0,27790.0,6.1e-05,-0.001098,0.000549,0.31500000000000006,-1.6275000000000002,-3.9025000000000003,0.988125,0.14253125,0.066125,1.2464375,0.9626875,-0.3258125,-0.41581250000000003,1.2094375,0.019252954038020312,0.019738745126749314,True
3124,193290,0,193291,5034.0,42978.0,27790.0,-0.000122,-0.000549,0.000305,0.21000000000000002,-1.6450000000000002,-3.9025000000000003,1.00321875,0.1391875,0.0605,1.246125,0.98303125,-0.3358125,-0.41503125,1.23071875,0.019518559324863304,0.019476987153149765,True
3125,193291,0,193292,5034.0,42979.0,27791.0,0.000366,0.000244,-0.000183,0.28,-1.9075000000000002,-3.9550000000000005,0.997125,0.14340625,0.06496875,1.23696875,0.95465625,-0.32156250000000003,-0.40640625,1.21546875,0.019117552583227334,0.019313576737664935,True
3126,193292,0,193293,5034.0,42979.0,27790.0,0.00061,0.000122,0.000366,0.28,-1.8550000000000002,-3.9375000000000004,0.99721875,0.14378125,0.067125,1.24440625,0.9529062500000001,-0.3224375,-0.4120625,1.21553125,0.019168257704434435,0.019629128018167248,True
3127,193293,0,193294,5034.0,42980.0,27790.0,0.0017079999999999999,0.000488,0.000305,0.28,-1.7325000000000002,-3.9025000000000003,0.99715625,0.140875,0.0610625,1.2535,0.9591875,-0.32771875,-0.42231250000000004,1.2425625,0.019261721775700815,0.019792351768490393,True
