timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 22:28:58.256,0.244910,91
2026-07-15 22:28:59.256,1.245676,93
2026-07-15 22:29:00.256,2.245632,94
2026-07-15 22:29:01.256,3.245394,94
2026-07-15 22:29:02.256,4.245636,95
2026-07-15 22:29:03.256,5.244755,95
2026-07-15 22:29:04.257,6.246131,94
2026-07-15 22:29:05.256,7.245310,94
2026-07-15 22:29:06.254,8.242761,93
2026-07-15 22:29:07.257,9.246163,92
2026-07-15 22:29:08.257,10.246222,91
2026-07-15 22:29:09.256,11.245120,91
2026-07-15 22:29:10.257,12.245931,90
2026-07-15 22:29:11.257,13.245745,92
2026-07-15 22:29:12.256,14.245722,93
2026-07-15 22:29:13.257,15.245839,96
2026-07-15 22:29:14.253,16.241913,96
2026-07-15 22:29:15.257,17.245802,95
2026-07-15 22:29:16.257,18.246053,94
2026-07-15 22:29:17.257,19.246287,93
2026-07-15 22:29:18.253,20.241856,93
2026-07-15 22:29:19.256,21.245626,92
2026-07-15 22:29:20.257,22.246380,93
2026-07-15 22:29:21.256,23.245156,93
2026-07-15 22:29:22.257,24.246343,94
2026-07-15 22:29:23.253,25.242295,94
2026-07-15 22:29:24.256,26.245217,94
2026-07-15 22:29:25.257,27.246147,93
2026-07-15 22:29:26.257,28.246102,92
2026-07-15 22:29:27.254,29.242885,93
2026-07-15 22:29:28.253,30.242287,93
2026-07-15 22:29:29.257,31.246066,95
2026-07-15 22:29:30.256,32.245415,96
2026-07-15 22:29:31.257,33.246314,98
2026-07-15 22:29:32.256,34.245230,98
2026-07-15 22:29:33.257,35.246052,97
2026-07-15 22:29:34.257,36.245943,93
2026-07-15 22:29:35.257,37.246518,91
2026-07-15 22:29:36.253,38.242703,88
2026-07-15 22:29:37.257,39.246499,86
2026-07-15 22:29:38.256,40.245594,86
2026-07-15 22:29:39.257,41.246050,85
2026-07-15 22:29:40.255,42.244409,86
2026-07-15 22:29:41.257,43.246114,86
2026-07-15 22:29:42.256,44.245624,88
2026-07-15 22:29:43.257,45.246687,90
2026-07-15 22:29:44.257,46.246642,92
2026-07-15 22:29:45.255,47.244027,92
2026-07-15 22:29:46.254,48.243271,91
2026-07-15 22:29:47.255,49.244209,89
2026-07-15 22:29:48.257,50.246178,88
2026-07-15 22:29:49.257,51.246353,87
2026-07-15 22:29:50.256,52.245596,87
2026-07-15 22:29:51.257,53.245942,88
2026-07-15 22:29:53.254,55.242950,89
2026-07-15 22:29:53.255,55.244352,90
2026-07-15 22:29:54.257,56.246180,91
2026-07-15 22:29:55.254,57.242876,91
2026-07-15 22:29:56.256,58.245599,91
2026-07-15 22:29:57.254,59.242754,91
2026-07-15 22:29:58.257,60.246582,90
2026-07-15 22:29:59.257,61.246132,89
2026-07-15 22:30:00.256,62.245110,89
2026-07-15 22:30:01.257,63.245909,89
2026-07-15 22:30:02.257,64.246138,89
2026-07-15 22:30:03.257,65.246642,90
2026-07-15 22:30:04.256,66.245583,90
2026-07-15 22:30:05.257,67.246109,90
2026-07-15 22:30:06.257,68.246565,89
2026-07-15 22:30:07.257,69.246138,90
2026-07-15 22:30:08.257,70.246035,90
2026-07-15 22:30:09.257,71.246666,91
2026-07-15 22:30:10.254,72.243507,93
2026-07-15 22:30:11.257,73.246270,96
2026-07-15 22:30:12.257,74.246016,96
2026-07-15 22:30:13.258,75.247403,97
2026-07-15 22:30:14.254,76.242858,96
2026-07-15 22:30:15.257,77.246652,94
2026-07-15 22:30:16.257,78.246585,93
2026-07-15 22:30:17.256,79.245582,93
2026-07-15 22:30:18.257,80.246721,94
