timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 22:11:29.246,70.515506,81
2026-07-15 22:11:30.246,71.515380,81
2026-07-15 22:11:31.246,72.515667,81
2026-07-15 22:11:32.242,73.512197,81
2026-07-15 22:11:33.246,74.515857,80
2026-07-15 22:11:34.246,75.515689,80
2026-07-15 22:11:35.246,76.515528,80
2026-07-15 22:11:36.245,77.515229,80
2026-07-15 22:11:37.243,78.512688,80
2026-07-15 22:11:38.246,79.515525,80
2026-07-15 22:11:39.245,80.515294,80
2026-07-15 22:11:40.246,81.515809,80
2026-07-15 22:11:41.247,82.516329,81
2026-07-15 22:11:42.245,83.515255,81
2026-07-15 22:11:43.246,84.515977,81
2026-07-15 22:11:44.246,85.516079,81
2026-07-15 22:11:45.245,86.514654,82
2026-07-15 22:11:46.246,87.516093,83
2026-07-15 22:11:47.246,88.516005,85
2026-07-15 22:11:48.246,89.516303,87
2026-07-15 22:11:49.247,90.516350,89
2026-07-15 22:11:50.243,91.513289,92
2026-07-15 22:11:51.246,92.515992,96
2026-07-15 22:11:52.247,93.516476,97
2026-07-15 22:11:53.243,94.513286,98
2026-07-15 22:11:54.244,95.513847,98
2026-07-15 22:11:55.247,96.516704,97
2026-07-15 22:11:56.247,97.516684,96
2026-07-15 22:11:57.246,98.515883,96
2026-07-15 22:11:58.246,99.516102,96
2026-07-15 22:11:59.246,100.515549,96
2026-07-15 22:12:00.246,101.516186,96
2026-07-15 22:12:01.247,102.516847,97
2026-07-15 22:12:02.243,103.513224,99
2026-07-15 22:12:03.243,104.513246,101
2026-07-15 22:12:04.247,105.516938,102
2026-07-15 22:12:05.247,106.517152,103
2026-07-15 22:12:06.247,107.516864,104
2026-07-15 22:12:07.246,108.515409,106
2026-07-15 22:12:08.247,109.516501,107
2026-07-15 22:12:09.247,110.517063,108
2026-07-15 22:12:10.247,111.517105,109
2026-07-15 22:12:11.246,112.515370,110
2026-07-15 22:12:12.247,113.516927,111
2026-07-15 22:12:13.246,114.515735,111
2026-07-15 22:12:14.243,115.513180,112
2026-07-15 22:12:15.247,116.517082,113
2026-07-15 22:12:16.246,117.516042,113
2026-07-15 22:12:17.246,118.515899,113
2026-07-15 22:12:18.247,119.517034,114
2026-07-15 22:12:19.246,120.516138,114
2026-07-15 22:12:20.247,121.516725,115
2026-07-15 22:12:21.247,122.516371,115
2026-07-15 22:12:22.247,123.516709,116
2026-07-15 22:12:23.243,124.513239,117
2026-07-15 22:12:24.244,125.513933,118
2026-07-15 22:12:25.247,126.516456,118
2026-07-15 22:12:26.247,127.516482,119
2026-07-15 22:12:27.247,128.516548,119
2026-07-15 22:12:28.244,129.513869,120
2026-07-15 22:12:29.246,130.515990,120
2026-07-15 22:12:30.248,131.517379,121
2026-07-15 22:12:31.248,132.517912,122
2026-07-15 22:12:32.243,133.513295,123
2026-07-15 22:12:33.247,134.517172,125
2026-07-15 22:12:34.247,135.517151,126
2026-07-15 22:12:35.247,136.516688,127
2026-07-15 22:12:36.244,137.513512,126
