timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 22:00:04.240,0.948410,77
2026-07-15 22:00:05.239,1.947393,77
2026-07-15 22:00:06.237,2.946063,76
2026-07-15 22:00:07.240,3.948398,75
2026-07-15 22:00:08.239,4.947441,75
2026-07-15 22:00:09.239,5.947975,75
2026-07-15 22:00:10.239,6.947730,75
2026-07-15 22:00:11.239,7.948053,76
2026-07-15 22:00:12.239,8.947308,76
2026-07-15 22:00:13.239,9.947533,76
2026-07-15 22:00:14.239,10.947508,76
2026-07-15 22:00:15.239,11.948028,77
2026-07-15 22:00:16.239,12.947817,77
2026-07-15 22:00:17.239,13.947912,77
2026-07-15 22:00:18.239,14.947240,77
2026-07-15 22:00:19.236,15.944220,77
2026-07-15 22:00:20.240,16.948545,78
2026-07-15 22:00:21.239,17.947230,78
2026-07-15 22:00:22.240,18.948321,79
2026-07-15 22:00:23.236,19.944781,79
2026-07-15 22:00:25.240,21.948555,78
2026-07-15 22:00:25.242,21.950101,77
2026-07-15 22:00:26.239,22.947925,77
2026-07-15 22:00:27.240,23.948814,78
2026-07-15 22:00:28.239,24.947587,78
2026-07-15 22:00:29.240,25.948640,79
2026-07-15 22:00:30.240,26.948225,80
2026-07-15 22:00:31.240,27.948459,82
2026-07-15 22:00:32.240,28.948268,83
2026-07-15 22:00:33.240,29.948271,83
2026-07-15 22:00:34.239,30.948020,83
2026-07-15 22:00:35.240,31.948800,82
2026-07-15 22:00:36.237,32.945347,81
2026-07-15 22:00:37.239,33.948022,81
2026-07-15 22:00:38.740,35.448525,80
2026-07-15 22:00:39.240,35.948585,79
2026-07-15 22:00:40.240,36.948332,78
2026-07-15 22:00:41.239,37.947763,78
2026-07-15 22:00:42.240,38.948913,77
2026-07-15 22:00:43.240,39.948086,77
2026-07-15 22:00:44.240,40.948560,76
2026-07-15 22:00:45.240,41.948769,75
2026-07-15 22:00:46.239,42.947797,75
2026-07-15 22:00:47.240,43.949004,74
