frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
29658,154288,0,154289,4839.0,41848.0,27549.0,-0.01281,0.0,0.003355,0.525,-0.6475000000000001,-3.9200000000000004,0.96125,0.13571875,0.08790625,1.2395,0.940625,-0.32734375,-0.3878125,1.2264375,0.019034651080638426,0.019506413295575405,True
29659,154289,0,154290,4840.0,41847.0,27550.0,-0.010858,0.000488,0.001281,0.47250000000000003,-0.7525000000000001,-3.9025000000000003,0.9946875000000001,0.1481875,0.07843750000000001,1.26275,0.9415,-0.332625,-0.3786875,1.22271875,0.019759993013495254,0.01875100946267103,True
29660,154290,0,154291,4840.0,41848.0,27550.0,-0.006405,-0.001037,0.000793,0.5950000000000001,-1.3650000000000002,-3.6400000000000006,0.95925,0.14284375,0.07993750000000001,1.2304375,0.95021875,-0.32825,-0.382,1.2304375,0.01936406235549207,0.01894584119432368,True
29661,154291,0,154292,4842.0,41846.0,27550.0,0.004331,-0.001586,-0.006161,0.35000000000000003,-3.0450000000000004,-3.8850000000000002,0.9629375,0.13309375,0.08265625,1.23475,0.943625,-0.330125,-0.3876875,1.22740625,0.01903889725186369,0.01928611517594688,True
29662,154292,0,154293,4841.0,41847.0,27550.0,0.009028,-0.0011589999999999999,-0.005063,0.31500000000000006,-3.6225000000000005,-3.9725000000000006,0.9915,0.1436875,0.0858125,1.2376875,0.94459375,-0.3305,-0.3844375,1.225125,0.0194894268510717,0.019284840997459956,True
29663,154293,0,154294,4844.0,41847.0,27550.0,0.00976,-0.0015249999999999999,-0.0035989999999999998,0.36750000000000005,-3.9025000000000003,-3.9200000000000004,0.987125,0.147,0.0814375,1.23834375,0.94225,-0.32640625,-0.3834375,1.22490625,0.019460591307028756,0.019065195381086034,True
29664,154294,0,154295,4846.0,41848.0,27547.0,0.0066489999999999995,-0.000244,-0.003172,0.5075000000000001,-3.6925000000000003,-4.0075,0.96275,0.1438125,0.08140625,1.251125,0.9509375,-0.32953125,-0.3839375,1.23028125,0.019455522802150165,0.019084028164032162,True
29665,154295,0,154296,4846.0,41849.0,27549.0,0.0023179999999999997,0.002928,-0.000366,0.6300000000000001,-3.535,-4.095000000000001,0.97075,0.14384375,0.078125,1.24884375,0.94796875,-0.324375,-0.38353125,1.22659375,0.019248952953570236,0.01893311699879401,True
29666,154296,0,154297,4847.0,41848.0,27550.0,-0.002562,0.002928,0.006527,0.665,-2.9575000000000005,-3.8325000000000005,0.9713437500000001,0.1433125,0.08025,1.24725,0.94346875,-0.3290625,-0.38465625000000003,1.23103125,0.019416079020718534,0.01906552404239859,True
29667,154297,0,154298,4848.0,41848.0,27548.0,-0.003294,-0.000366,0.007991,0.5775,-2.8875,-3.7975000000000003,0.971,0.14346875,0.08040625,1.24396875,0.9435,-0.32859375,-0.38525,1.2319375000000001,0.019403608151416483,0.019095816118350234,True
29668,154298,0,154299,4849.0,41849.0,27549.0,-0.003538,-0.002074,0.007869,0.49000000000000005,-2.9925,-3.7975000000000003,0.9716250000000001,0.1438125,0.078,1.2444375,0.94415625,-0.32390625,-0.3861875,1.21846875,0.019228767994449905,0.01903485323402849,True
29669,154299,0,154300,4851.0,41848.0,27551.0,-0.0040869999999999995,0.0,0.003355,0.5075000000000001,-3.2025,-3.7625,0.9629375,0.142625,0.07906250000000001,1.243625,0.9444375,-0.33071875,-0.38409375,1.22509375,0.01945457324395729,0.01899419575517339,True
29670,154300,0,154301,4853.0,41850.0,27550.0,0.001281,0.000244,-0.004392,0.5075000000000001,-3.5875000000000004,-3.535,0.97471875,0.14240625,0.0813125,1.24434375,0.944375,-0.32975,-0.38265625000000003,1.2246875,0.01940653931914631,0.019028638440489846,True
29671,154301,0,154302,4854.0,41852.0,27548.0,0.0059169999999999995,-0.001281,-0.005246,0.385,-3.99,-3.6400000000000006,0.97903125,0.14628125,0.081375,1.2485625,0.9516875,-0.33103125,-0.382125,1.22153125,0.019617438122356612,0.019009827896461037,True
29672,154302,0,154303,4854.0,41853.0,27552.0,0.006039,-0.003477,-0.0059169999999999995,0.28,-4.095000000000001,-3.7450000000000006,0.97884375,0.143625,0.08171875,1.24984375,0.95003125,-0.3304375,-0.38340625,1.22290625,0.0194843393177784,0.01907547268954681,True
29673,154303,0,154304,4855.0,41853.0,27549.0,0.006039,-0.00366,-0.0051849999999999995,0.31500000000000006,-4.112500000000001,-4.0075,0.97859375,0.144375,0.08159375,1.2505,0.9526875,-0.327625,-0.38356250000000003,1.23078125,0.019401811726381016,0.01907663205489354,True
29674,154304,0,154305,4859.0,41853.0,27550.0,0.0034159999999999998,-0.0017079999999999999,-0.0026839999999999998,0.35000000000000003,-4.025,-4.025,0.97796875,0.1446875,0.08240625,1.2441875,0.9509375,-0.327625,-0.38353125,1.224625,0.01941465720554308,0.01910869657158456,True
29675,154305,0,154306,4859.0,41854.0,27546.0,-0.0006709999999999999,0.000305,0.002074,0.47250000000000003,-3.5175000000000005,-4.0075,0.97803125,0.14496875,0.08246875000000001,1.24584375,0.9503125,-0.32975,-0.38306250000000003,1.21646875,0.019511863048325608,0.0190924027693404,True
29676,154306,0,154307,4860.0,41853.0,27547.0,-0.000732,-0.000488,0.0037819999999999998,0.36750000000000005,-3.3425000000000002,-4.077500000000001,0.97796875,0.14328125,0.0825,1.24578125,0.9490937500000001,-0.330125,-0.3806875,1.2258125,0.019457616843316674,0.018998131205282872,True
29677,154307,0,154308,4857.0,41852.0,27546.0,-0.001098,0.000732,0.0026839999999999998,0.385,-3.3425000000000002,-4.077500000000001,0.97821875,0.148625,0.0815,1.24996875,0.949125,-0.33103125,-0.383375,1.2209375,0.019713765728692656,0.01906524424941174,True
29678,154308,0,154309,4857.0,41852.0,27544.0,-0.00042699999999999997,0.0032329999999999998,0.0028669999999999998,0.36750000000000005,-3.3075,-3.9200000000000004,0.9726875,0.143875,0.0813125,1.250625,0.94965625,-0.32853125,-0.38303125,1.2300625,0.019417787500016055,0.019043725336651898,True
29679,154309,0,154310,4859.0,41852.0,27545.0,6.1e-05,0.002623,0.003172,0.35000000000000003,-3.2375000000000003,-3.7450000000000006,0.9724375000000001,0.143125,0.08009375,1.2436875,0.94759375,-0.32884375,-0.385625,1.2283125,0.019399555311789118,0.019098085449932082,True
29680,154310,0,154311,4853.0,41849.0,27541.0,0.0021349999999999997,-0.000549,0.00042699999999999997,0.2625,-3.0275000000000003,-3.8150000000000004,0.975125,0.14190625,0.081375,1.24678125,0.9439062500000001,-0.3294375,-0.3825,1.22553125,0.019373392829160146,0.01902491541064288,True
29681,154311,0,154312,4852.0,41847.0,27540.0,0.003477,-0.000549,-0.0017079999999999999,0.1925,-2.9925,-3.8500000000000005,0.9785625,0.14346875,0.07846875,1.2439375,0.9490000000000001,-0.32790625,-0.38296875,1.23046875,0.019375896764646565,0.018924582348078516,True
29682,154312,0,154313,4850.0,41846.0,27536.0,0.002928,0.000183,-0.000183,0.28,-2.5900000000000003,-3.7625,0.972,0.1413125,0.08434375,1.24403125,0.9440937500000001,-0.32878125,-0.3838125,1.225625,0.019322535936731316,0.019199468909958193,True
29683,154313,0,154314,4847.0,41850.0,27538.0,0.0017079999999999999,-0.00183,-0.000244,0.2625,-2.0825,-3.7625,0.97946875,0.14453125,0.08165625,1.2413750000000001,0.944125,-0.33059375,-0.38384375,1.2260312500000001,0.019527883490307343,0.019090509469000348,True
29684,154314,0,154315,4845.0,41848.0,27536.0,-0.002806,-0.0028669999999999998,-0.000732,0.1925,-1.7325000000000002,-3.8500000000000005,0.9763437500000001,0.143875,0.0805,1.24815625,0.95153125,-0.32834375,-0.38315625000000003,1.2329375,0.01941023009427019,0.019015432015697314,True
29685,154315,0,154316,4843.0,41847.0,27538.0,-0.004941,0.001586,-0.002562,0.31500000000000006,-1.1025,-3.9550000000000005,0.97215625,0.1441875,0.081375,1.24915625,0.9435,-0.3244375,-0.3839375,1.23803125,0.01926560480586653,0.019082746582663283,True
29686,154316,0,154317,4842.0,41847.0,27538.0,-0.005063,0.00122,-6.1e-05,0.31500000000000006,-0.9800000000000001,-3.9550000000000005,0.9717187500000001,0.14403125,0.079625,1.25075,0.94378125,-0.32853125,-0.38428125,1.24225,0.019424210000346814,0.01902480722084027,True
29687,154317,0,154318,4839.0,41845.0,27538.0,-0.0034159999999999998,0.000122,0.000122,0.28,-1.155,-3.99,0.9676875,0.15031250000000002,0.0810625,1.2434375,0.9578125000000001,-0.32634375,-0.37753125,1.228875,0.019594241325312196,0.018812148994783874,True
29688,154318,0,154319,4837.0,41845.0,27539.0,-0.001769,0.0008539999999999999,-0.0008539999999999999,0.2625,-1.3650000000000002,-4.2,0.97996875,0.141625,0.07965625,1.24109375,0.96009375,-0.33284375,-0.38315625000000003,1.2190625,0.019499108072807973,0.018980828210047665,True
29689,154319,0,154320,4836.0,41846.0,27538.0,0.001403,0.0015249999999999999,-0.001952,0.29750000000000004,-1.7325000000000002,-4.2175,0.97184375,0.14465625000000001,0.08084375,1.2374375,0.93775,-0.331,-0.38790625,1.2384375,0.01954939172249394,0.019220592173631142,True
29690,154320,0,154321,4835.0,41845.0,27537.0,0.0044529999999999995,0.0028669999999999998,-0.000549,0.28,-2.3275,-4.305000000000001,0.97209375,0.14365625,0.08221875000000001,1.250125,0.9393125,-0.32371875,-0.38871875,1.2351875,0.019214783923613653,0.01930964495623617,True
29691,154321,0,154322,4833.0,41845.0,27535.0,0.006771,0.000122,0.003477,0.17500000000000002,-2.2750000000000004,-4.2700000000000005,0.9714375000000001,0.1433125,0.079,1.24878125,0.9364687500000001,-0.32871875,-0.39028125,1.2348125,0.019402223966274428,0.01924050178798164,True
29692,154322,0,154323,4832.0,41843.0,27536.0,0.005307,-0.002928,0.003965,0.07,-2.3800000000000003,-4.2525,0.97221875,0.146,0.08084375,1.245875,0.93815625,-0.32809375,-0.39065625,1.23265625,0.019487500947335833,0.019331173182353386,True
