timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 22:21:39.251,0.508930,88
2026-07-15 22:21:40.252,1.509736,88
2026-07-15 22:21:41.253,2.510332,88
2026-07-15 22:21:42.249,3.506303,88
2026-07-15 22:21:43.252,4.510127,88
2026-07-15 22:21:44.253,5.510675,87
2026-07-15 22:21:45.252,6.509678,87
2026-07-15 22:21:46.252,7.510072,87
2026-07-15 22:21:47.252,8.509234,87
2026-07-15 22:21:48.252,9.509722,87
2026-07-15 22:21:49.252,10.510135,87
2026-07-15 22:21:50.252,11.510177,87
2026-07-15 22:21:51.249,12.506610,87
2026-07-15 22:21:52.253,13.510688,85
2026-07-15 22:21:53.252,14.509913,85
2026-07-15 22:21:54.252,15.510151,85
2026-07-15 22:21:55.250,16.507740,84
2026-07-15 22:21:56.252,17.510000,84
2026-07-15 22:21:57.252,18.509780,84
2026-07-15 22:21:58.253,19.510237,84
2026-07-15 22:21:59.253,20.510673,85
2026-07-15 22:22:00.252,21.509772,86
2026-07-15 22:22:01.253,22.511009,87
2026-07-15 22:22:02.252,23.510049,87
2026-07-15 22:22:03.252,24.509757,87
2026-07-15 22:22:04.251,25.508216,87
2026-07-15 22:22:05.253,26.511151,86
2026-07-15 22:22:06.253,27.510559,85
2026-07-15 22:22:07.252,28.510088,85
2026-07-15 22:22:08.250,29.507571,85
2026-07-15 22:22:09.253,30.510319,86
2026-07-15 22:22:10.253,31.510640,87
2026-07-15 22:22:11.253,32.510439,87
2026-07-15 22:22:12.253,33.511047,89
2026-07-15 22:22:13.252,34.509867,89
2026-07-15 22:22:14.252,35.510173,89
2026-07-15 22:22:15.253,36.511144,88
2026-07-15 22:22:16.253,37.510914,87
2026-07-15 22:22:17.253,38.511044,86
2026-07-15 22:22:18.254,39.511242,85
2026-07-15 22:22:19.250,40.507277,85
2026-07-15 22:22:20.250,41.507653,84
2026-07-15 22:22:21.250,42.508189,85
2026-07-15 22:22:22.253,43.511210,86
2026-07-15 22:22:24.249,45.506983,86
2026-07-15 22:22:24.255,45.512281,87
2026-07-15 22:22:25.250,46.507764,88
2026-07-15 22:22:26.253,47.510385,88
2026-07-15 22:22:27.253,48.510562,88
2026-07-15 22:22:28.253,49.510342,88
2026-07-15 22:22:29.253,50.510990,87
2026-07-15 22:22:30.253,51.510575,87
2026-07-15 22:22:31.253,52.510316,87
2026-07-15 22:22:32.253,53.510321,87
2026-07-15 22:22:33.253,54.510447,87
2026-07-15 22:22:34.252,55.510009,87
2026-07-15 22:22:35.253,56.510931,88
2026-07-15 22:22:36.253,57.510672,88
2026-07-15 22:22:37.254,58.511286,86
2026-07-15 22:22:38.250,59.507306,86
2026-07-15 22:22:39.253,60.510699,86
2026-07-15 22:22:40.253,61.511201,85
2026-07-15 22:22:41.253,62.510226,85
2026-07-15 22:22:42.253,63.510716,85
2026-07-15 22:22:43.254,64.511483,84
2026-07-15 22:22:44.253,65.510229,84
2026-07-15 22:22:45.753,67.010280,84
2026-07-15 22:22:46.254,67.511652,85
2026-07-15 22:22:47.253,68.511062,86
2026-07-15 22:22:48.254,69.511301,88
2026-07-15 22:22:49.254,70.511563,89
2026-07-15 22:22:50.253,71.511054,91
2026-07-15 22:22:51.253,72.510264,91
2026-07-15 22:22:52.250,73.508157,90
2026-07-15 22:22:53.253,74.510974,89
2026-07-15 22:22:54.253,75.510894,89
2026-07-15 22:22:55.251,76.508330,90
2026-07-15 22:22:56.253,77.511166,91
2026-07-15 22:22:57.254,78.511453,94
2026-07-15 22:22:58.253,79.511010,96
2026-07-15 22:22:59.254,80.511323,97
2026-07-15 22:23:00.254,81.511644,99
2026-07-15 22:23:01.254,82.511306,100
2026-07-15 22:23:02.253,83.510378,100
2026-07-15 22:23:03.253,84.510917,100
2026-07-15 22:23:04.253,85.510602,100
2026-07-15 22:23:05.253,86.510554,100
2026-07-15 22:23:06.253,87.510877,100
2026-07-15 22:23:07.253,88.510602,100
2026-07-15 22:23:08.252,89.509748,100
2026-07-15 22:23:09.253,90.510674,100
2026-07-15 22:23:10.254,91.511493,101
2026-07-15 22:23:11.252,92.510158,101
2026-07-15 22:23:12.252,93.509560,102
2026-07-15 22:23:13.253,94.510635,102
2026-07-15 22:23:14.250,95.507574,102
2026-07-15 22:23:15.254,96.511693,103
2026-07-15 22:23:16.254,97.511594,104
2026-07-15 22:23:17.254,98.511317,105
2026-07-15 22:23:18.250,99.507523,105
2026-07-15 22:23:19.253,100.511021,105
2026-07-15 22:23:20.253,101.510693,105
2026-07-15 22:23:21.254,102.511577,104
2026-07-15 22:23:22.253,103.511183,105
2026-07-15 22:23:23.249,104.507192,105
2026-07-15 22:23:25.249,106.507000,105
2026-07-15 22:23:25.251,106.508864,106
2026-07-15 22:23:26.254,107.511268,107
2026-07-15 22:23:27.254,108.511756,108
2026-07-15 22:23:28.254,109.511310,110
2026-07-15 22:23:29.254,110.511685,112
2026-07-15 22:23:30.254,111.511616,113
2026-07-15 22:23:31.250,112.507623,113
2026-07-15 22:23:32.253,113.511023,113
2026-07-15 22:23:33.253,114.511082,113
2026-07-15 22:23:34.254,115.511436,112
2026-07-15 22:23:35.254,116.511867,111
2026-07-15 22:23:36.254,117.511579,110
2026-07-15 22:23:37.254,118.511515,107
2026-07-15 22:23:38.254,119.511703,104
2026-07-15 22:23:39.254,120.511786,103
2026-07-15 22:23:40.253,121.510984,102
2026-07-15 22:23:41.253,122.511148,102
2026-07-15 22:23:42.250,123.507725,102
2026-07-15 22:23:43.254,124.511607,103
2026-07-15 22:23:44.253,125.511056,103
2026-07-15 22:23:45.251,126.508910,104
2026-07-15 22:23:46.254,127.511938,105
2026-07-15 22:23:47.253,128.511209,105
2026-07-15 22:23:48.255,129.512802,106
2026-07-15 22:23:49.254,130.511433,106
2026-07-15 22:23:50.254,131.511295,106
2026-07-15 22:23:51.254,132.511688,105
2026-07-15 22:23:52.254,133.512164,102
2026-07-15 22:23:53.254,134.511678,101
2026-07-15 22:23:54.254,135.511799,99
2026-07-15 22:23:55.254,136.511361,98
2026-07-15 22:23:57.254,138.511859,97
2026-07-15 22:23:57.255,138.513016,97
2026-07-15 22:23:58.254,139.511346,96
2026-07-15 22:23:59.250,140.508074,96
2026-07-15 22:24:00.254,141.511585,95
2026-07-15 22:24:01.253,142.510728,95
2026-07-15 22:24:02.254,143.511826,93
2026-07-15 22:24:03.254,144.511895,92
2026-07-15 22:24:04.254,145.511500,91
2026-07-15 22:24:05.254,146.512180,89
2026-07-15 22:24:06.254,147.511899,88
2026-07-15 22:24:07.254,148.511555,87
2026-07-15 22:24:08.254,149.511753,86
2026-07-15 22:24:09.254,150.511336,86
2026-07-15 22:24:10.254,151.511578,85
2026-07-15 22:24:11.254,152.511547,85
2026-07-15 22:24:12.254,153.511278,85
2026-07-15 22:24:13.253,154.510925,85
2026-07-15 22:24:14.253,155.511160,85
2026-07-15 22:24:15.251,156.508451,86
2026-07-15 22:24:16.250,157.507983,86
2026-07-15 22:24:17.254,158.512093,87
2026-07-15 22:24:18.254,159.511788,88
2026-07-15 22:24:19.253,160.510927,88
2026-07-15 22:24:20.254,161.511271,88
2026-07-15 22:24:21.253,162.510991,88
2026-07-15 22:24:22.254,163.511748,87
2026-07-15 22:24:23.254,164.512189,86
2026-07-15 22:24:24.254,165.511236,86
2026-07-15 22:24:25.253,166.511084,86
2026-07-15 22:24:26.254,167.511415,86
2026-07-15 22:24:27.254,168.511907,85
2026-07-15 22:24:28.253,169.510861,85
2026-07-15 22:24:29.253,170.510582,84
2026-07-15 22:24:30.254,171.511381,84
2026-07-15 22:24:31.254,172.511825,83
2026-07-15 22:24:32.254,173.511697,83
2026-07-15 22:24:33.251,174.508768,83
2026-07-15 22:24:34.253,175.511175,83
2026-07-15 22:24:35.254,176.511673,83
2026-07-15 22:24:36.254,177.512214,82
