timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 22:25:06.254,0.971248,80
2026-07-15 22:25:07.252,1.968790,80
2026-07-15 22:25:08.255,2.971953,81
2026-07-15 22:25:09.251,3.968577,82
2026-07-15 22:25:10.255,4.972045,83
2026-07-15 22:25:11.255,5.971861,84
2026-07-15 22:25:12.254,6.971559,84
2026-07-15 22:25:13.254,7.971023,84
2026-07-15 22:25:14.255,8.972242,84
2026-07-15 22:25:15.251,9.967673,84
2026-07-15 22:25:16.254,10.971227,84
2026-07-15 22:25:17.754,12.471494,84
2026-07-15 22:25:18.255,12.971710,83
2026-07-15 22:25:19.254,13.971392,83
2026-07-15 22:25:20.251,14.968309,83
2026-07-15 22:25:21.255,15.971743,82
2026-07-15 22:25:22.251,16.968173,82
2026-07-15 22:25:23.254,17.971500,82
2026-07-15 22:25:24.254,18.971166,82
2026-07-15 22:25:25.254,19.971332,82
2026-07-15 22:25:26.254,20.971604,82
2026-07-15 22:25:27.255,21.971823,83
2026-07-15 22:25:28.254,22.971377,83
2026-07-15 22:25:29.255,23.972285,84
2026-07-15 22:25:30.254,24.971133,84
2026-07-15 22:25:31.255,25.972409,85
2026-07-15 22:25:32.255,26.972490,86
2026-07-15 22:25:33.251,27.967934,86
2026-07-15 22:25:34.255,28.971644,86
2026-07-15 22:25:35.254,29.971597,86
2026-07-15 22:25:36.254,30.971093,86
2026-07-15 22:25:37.253,31.969985,87
2026-07-15 22:25:38.251,32.967968,87
2026-07-15 22:25:39.255,33.971785,88
2026-07-15 22:25:40.255,34.972376,89
2026-07-15 22:25:41.252,35.968684,90
2026-07-15 22:25:42.255,36.971972,91
2026-07-15 22:25:43.255,37.972462,92
2026-07-15 22:25:44.254,38.971320,92
2026-07-15 22:25:45.254,39.971023,92
2026-07-15 22:25:46.254,40.971621,92
2026-07-15 22:25:47.255,41.972059,91
2026-07-15 22:25:48.254,42.971312,91
2026-07-15 22:25:49.251,43.968294,91
2026-07-15 22:25:50.253,44.969796,91
2026-07-15 22:25:51.255,45.971954,92
2026-07-15 22:25:52.255,46.971923,92
2026-07-15 22:25:53.251,47.968627,93
2026-07-15 22:25:54.251,48.968610,94
2026-07-15 22:25:56.255,50.972247,95
2026-07-15 22:25:56.256,50.973360,95
2026-07-15 22:25:57.255,51.972174,94
2026-07-15 22:25:58.253,52.970621,93
2026-07-15 22:25:59.256,53.972668,91
2026-07-15 22:26:00.252,54.968692,90
2026-07-15 22:26:01.255,55.972232,88
2026-07-15 22:26:02.255,56.972517,87
2026-07-15 22:26:03.254,57.971442,87
2026-07-15 22:26:04.254,58.971592,87
2026-07-15 22:26:05.255,59.972228,88
2026-07-15 22:26:06.254,60.971333,88
2026-07-15 22:26:07.251,61.968565,88
2026-07-15 22:26:08.255,62.972112,87
2026-07-15 22:26:09.255,63.972539,86
2026-07-15 22:26:10.255,64.971858,86
2026-07-15 22:26:11.252,65.968946,85
2026-07-15 22:26:12.255,66.972478,84
2026-07-15 22:26:13.255,67.971835,84
2026-07-15 22:26:14.254,68.971595,84
2026-07-15 22:26:15.251,69.968455,84
2026-07-15 22:26:16.255,70.971904,84
2026-07-15 22:26:17.255,71.972336,85
2026-07-15 22:26:18.252,72.969489,86
2026-07-15 22:26:19.256,73.972683,87
2026-07-15 22:26:20.256,74.973345,89
2026-07-15 22:26:21.255,75.972201,91
2026-07-15 22:26:22.256,76.972669,94
2026-07-15 22:26:23.256,77.972680,97
2026-07-15 22:26:24.252,78.969610,101
2026-07-15 22:26:26.255,80.972058,103
2026-07-15 22:26:27.255,81.972110,105
2026-07-15 22:26:27.756,82.472964,106
2026-07-15 22:26:28.255,82.972469,108
2026-07-15 22:26:29.256,83.972836,110
2026-07-15 22:26:30.252,84.969553,111
2026-07-15 22:26:31.255,85.972345,112
2026-07-15 22:26:32.255,86.972323,113
2026-07-15 22:26:33.256,87.972689,114
2026-07-15 22:26:34.255,88.971804,114
2026-07-15 22:26:35.255,89.972387,116
2026-07-15 22:26:36.255,90.972200,116
2026-07-15 22:26:37.254,91.971441,116
2026-07-15 22:26:38.255,92.972335,117
2026-07-15 22:26:39.255,93.972077,117
2026-07-15 22:26:40.255,94.972490,118
2026-07-15 22:26:41.252,95.968733,118
2026-07-15 22:26:42.255,96.972184,118
2026-07-15 22:26:43.752,98.468969,118
2026-07-15 22:26:44.255,98.971718,118
2026-07-15 22:26:45.256,99.972908,119
2026-07-15 22:26:46.252,100.968789,119
2026-07-15 22:26:47.255,101.972525,120
2026-07-15 22:26:48.252,102.969487,121
2026-07-15 22:26:49.252,103.969576,121
2026-07-15 22:26:50.252,104.969154,122
2026-07-15 22:26:51.252,105.969070,123
2026-07-15 22:26:53.255,107.972336,124
2026-07-15 22:26:53.756,108.472687,125
2026-07-15 22:26:54.255,108.971997,128
2026-07-15 22:26:55.255,109.972624,130
2026-07-15 22:26:56.253,110.970101,133
2026-07-15 22:26:57.256,111.972760,135
2026-07-15 22:26:58.254,112.970744,136
2026-07-15 22:26:59.255,113.972408,137
2026-07-15 22:27:00.256,114.973044,139
2026-07-15 22:27:01.255,115.972606,140
2026-07-15 22:27:02.255,116.972546,141
2026-07-15 22:27:03.255,117.971981,141
2026-07-15 22:27:04.255,118.972007,141
2026-07-15 22:27:05.255,119.972499,142
2026-07-15 22:27:06.256,120.972993,143
2026-07-15 22:27:07.255,121.972478,142
2026-07-15 22:27:08.255,122.972464,143
2026-07-15 22:27:09.256,123.972696,144
2026-07-15 22:27:10.255,124.972066,144
2026-07-15 22:27:11.252,125.968660,144
2026-07-15 22:27:12.256,126.973144,146
2026-07-15 22:27:13.255,127.972351,146
2026-07-15 22:27:14.255,128.972481,147
2026-07-15 22:27:15.252,129.969190,147
2026-07-15 22:27:16.255,130.972391,147
2026-07-15 22:27:17.255,131.971996,147
2026-07-15 22:27:18.255,132.972326,147
2026-07-15 22:27:19.252,133.968876,147
2026-07-15 22:27:20.256,134.972666,148
2026-07-15 22:27:21.255,135.972359,148
2026-07-15 22:27:22.255,136.972188,148
2026-07-15 22:27:23.255,137.972520,145
2026-07-15 22:27:24.256,138.973029,143
2026-07-15 22:27:25.256,139.973151,140
2026-07-15 22:27:26.256,140.973170,139
2026-07-15 22:27:27.256,141.972753,138
2026-07-15 22:27:28.253,142.970477,137
2026-07-15 22:27:29.256,143.973166,136
2026-07-15 22:27:30.256,144.972733,134
2026-07-15 22:27:31.253,145.970035,132
2026-07-15 22:27:32.253,146.970017,130
2026-07-15 22:27:33.255,147.972164,129
2026-07-15 22:27:34.256,148.973284,130
2026-07-15 22:27:35.255,149.972507,130
2026-07-15 22:27:36.255,150.972249,130
2026-07-15 22:27:37.256,151.973211,129
2026-07-15 22:27:38.256,152.973346,127
2026-07-15 22:27:39.256,153.973224,125
2026-07-15 22:27:40.256,154.973589,124
2026-07-15 22:27:41.256,155.973240,122
2026-07-15 22:27:42.256,156.973336,121
